frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,1.35,5.95,1.35,-1.34,-1.18,-0.50,4.61,4.61,4.60
20.20,5.95,1.31,5.95,1.31,-1.30,-1.18,-0.51,4.65,4.64,4.64
20.40,5.95,1.27,5.95,1.27,-1.27,-1.18,-0.53,4.68,4.68,4.68
20.61,5.95,1.23,5.95,1.23,-1.24,-1.18,-0.55,4.71,4.71,4.72
20.81,5.95,1.20,5.95,1.20,-1.21,-1.18,-0.56,4.74,4.74,4.75
21.02,5.96,1.18,5.96,1.18,-1.19,-1.18,-0.58,4.77,4.77,4.78
21.23,5.97,1.17,5.97,1.17,-1.18,-1.19,-0.60,4.79,4.79,4.80
21.44,5.98,1.16,5.98,1.16,-1.16,-1.19,-0.62,4.81,4.81,4.82
21.66,5.99,1.16,5.99,1.16,-1.16,-1.19,-0.63,4.83,4.83,4.83
21.87,6.00,1.16,6.00,1.16,-1.16,-1.19,-0.65,4.84,4.84,4.84
22.09,6.01,1.16,6.01,1.16,-1.16,-1.19,-0.67,4.85,4.85,4.84
22.31,6.01,1.16,6.01,1.16,-1.16,-1.19,-0.69,4.85,4.85,4.85
22.54,6.02,1.17,6.02,1.17,-1.17,-1.19,-0.71,4.86,4.86,4.85
22.76,6.03,1.17,6.03,1.17,-1.17,-1.19,-0.73,4.86,4.86,4.86
22.99,6.03,1.18,6.03,1.18,-1.18,-1.19,-0.76,4.86,4.86,4.86
23.22,6.04,1.18,6.04,1.18,-1.19,-1.19,-0.78,4.86,4.86,4.86
23.45,6.05,1.19,6.05,1.19,-1.19,-1.19,-0.80,4.86,4.86,4.86
23.69,6.06,1.20,6.06,1.20,-1.20,-1.18,-0.82,4.86,4.86,4.86
23.92,6.07,1.21,6.07,1.21,-1.21,-1.18,-0.85,4.86,4.86,4.86
24.16,6.07,1.21,6.07,1.21,-1.21,-1.18,-0.87,4.86,4.86,4.86
24.40,6.08,1.22,6.08,1.22,-1.21,-1.18,-0.90,4.87,4.87,4.86
24.65,6.08,1.21,6.08,1.21,-1.21,-1.18,-0.92,4.87,4.87,4.87
24.89,6.08,1.21,6.08,1.21,-1.21,-1.18,-0.95,4.87,4.87,4.87
25.14,6.08,1.20,6.08,1.20,-1.20,-1.17,-0.97,4.87,4.87,4.87
25.39,6.07,1.20,6.07,1.20,-1.20,-1.17,-1.00,4.87,4.87,4.88
25.65,6.07,1.19,6.07,1.19,-1.19,-1.17,-1.02,4.87,4.87,4.88
25.91,6.06,1.19,6.06,1.19,-1.19,-1.17,-1.05,4.87,4.87,4.87
26.16,6.05,1.18,6.05,1.19,-1.19,-1.16,-1.07,4.87,4.87,4.87
26.43,6.05,1.18,6.05,1.18,-1.18,-1.16,-1.10,4.87,4.87,4.87
26.69,6.05,1.18,6.05,1.18,-1.18,-1.16,-1.12,4.87,4.87,4.87
26.96,6.04,1.18,6.04,1.18,-1.18,-1.15,-1.14,4.87,4.87,4.86
27.23,6.04,1.17,6.04,1.17,-1.17,-1.15,-1.17,4.87,4.87,4.87
27.50,6.04,1.17,6.04,1.17,-1.16,-1.15,-1.19,4.87,4.87,4.87
27.77,6.03,1.16,6.03,1.16,-1.16,-1.15,-1.21,4.88,4.88,4.88
28.05,6.03,1.15,6.03,1.15,-1.15,-1.14,-1.23,4.88,4.88,4.88
28.33,6.03,1.14,6.03,1.14,-1.14,-1.14,-1.25,4.88,4.88,4.88
28.62,6.02,1.14,6.02,1.14,-1.14,-1.14,-1.27,4.89,4.89,4.89
28.90,6.02,1.13,6.02,1.13,-1.13,-1.13,-1.29,4.89,4.89,4.89
29.19,6.02,1.13,6.02,1.13,-1.13,-1.13,-1.30,4.89,4.89,4.89
29.48,6.02,1.12,6.02,1.12,-1.12,-1.12,-1.32,4.89,4.89,4.89
29.78,6.02,1.12,6.02,1.12,-1.12,-1.12,-1.33,4.90,4.90,4.90
30.08,6.02,1.12,6.02,1.12,-1.12,-1.12,-1.34,4.90,4.90,4.90
30.38,6.02,1.12,6.02,1.12,-1.12,-1.11,-1.35,4.90,4.90,4.90
30.68,6.02,1.12,6.02,1.12,-1.12,-1.11,-1.35,4.90,4.90,4.90
30.99,6.02,1.12,6.02,1.12,-1.12,-1.11,-1.36,4.91,4.91,4.91
31.30,6.02,1.12,6.02,1.12,-1.12,-1.10,-1.36,4.91,4.91,4.91
31.61,6.02,1.12,6.02,1.12,-1.12,-1.10,-1.36,4.91,4.91,4.91
31.93,6.02,1.12,6.02,1.12,-1.12,-1.09,-1.36,4.91,4.91,4.91
32.24,6.02,1.11,6.02,1.11,-1.11,-1.09,-1.36,4.91,4.91,4.91
32.57,6.02,1.11,6.02,1.11,-1.11,-1.08,-1.35,4.91,4.91,4.91
32.89,6.01,1.11,6.01,1.11,-1.11,-1.08,-1.34,4.91,4.91,4.91
33.22,6.01,1.10,6.01,1.10,-1.10,-1.07,-1.34,4.91,4.91,4.91
33.55,6.00,1.10,6.00,1.10,-1.09,-1.07,-1.32,4.91,4.91,4.91
33.89,5.99,1.09,5.99,1.09,-1.09,-1.06,-1.31,4.91,4.91,4.91
34.23,5.98,1.08,5.98,1.08,-1.08,-1.06,-1.30,4.91,4.91,4.91
34.57,5.97,1.07,5.97,1.07,-1.07,-1.05,-1.28,4.90,4.90,4.91
34.92,5.96,1.06,5.96,1.06,-1.06,-1.05,-1.27,4.90,4.90,4.90
35.27,5.95,1.05,5.95,1.05,-1.05,-1.04,-1.25,4.90,4.90,4.90
35.62,5.93,1.04,5.93,1.04,-1.04,-1.04,-1.23,4.89,4.89,4.89
35.97,5.92,1.03,5.92,1.03,-1.03,-1.03,-1.21,4.89,4.89,4.89
36.33,5.91,1.02,5.91,1.02,-1.02,-1.03,-1.20,4.89,4.89,4.88
36.70,5.89,1.01,5.89,1.01,-1.01,-1.02,-1.18,4.88,4.88,4.88
37.06,5.88,1.00,5.88,1.00,-1.00,-1.01,-1.16,4.88,4.88,4.88
37.43,5.87,0.99,5.87,0.99,-0.99,-1.01,-1.14,4.88,4.88,4.88
37.81,5.86,0.98,5.86,0.98,-0.98,-1.00,-1.11,4.88,4.88,4.88
38.19,5.84,0.96,5.84,0.96,-0.97,-0.99,-1.09,4.88,4.88,4.88
38.57,5.83,0.95,5.83,0.95,-0.96,-0.99,-1.07,4.88,4.88,4.88
38.95,5.82,0.95,5.82,0.94,-0.95,-0.98,-1.05,4.87,4.87,4.88
39.34,5.81,0.94,5.81,0.94,-0.94,-0.97,-1.03,4.87,4.87,4.87
39.74,5.80,0.93,5.80,0.93,-0.93,-0.97,-1.01,4.87,4.87,4.87
40.14,5.79,0.93,5.79,0.93,-0.93,-0.96,-0.99,4.87,4.86,4.87
40.54,5.78,0.92,5.78,0.92,-0.92,-0.95,-0.98,4.86,4.86,4.86
40.94,5.77,0.92,5.77,0.92,-0.92,-0.95,-0.96,4.86,4.86,4.85
41.35,5.76,0.92,5.76,0.92,-0.91,-0.94,-0.94,4.85,4.85,4.85
41.76,5.75,0.91,5.75,0.91,-0.91,-0.93,-0.92,4.85,4.85,4.84
42.18,5.74,0.90,5.74,0.90,-0.90,-0.92,-0.91,4.84,4.84,4.84
42.60,5.73,0.89,5.73,0.89,-0.89,-0.92,-0.89,4.84,4.84,4.84
43.03,5.72,0.88,5.72,0.88,-0.88,-0.91,-0.87,4.84,4.84,4.84
43.46,5.71,0.87,5.71,0.87,-0.87,-0.90,-0.86,4.83,4.83,4.84
43.90,5.70,0.86,5.70,0.86,-0.87,-0.89,-0.85,4.83,4.83,4.83
44.33,5.68,0.86,5.68,0.86,-0.86,-0.88,-0.83,4.83,4.83,4.83
44.78,5.67,0.85,5.67,0.85,-0.85,-0.88,-0.82,4.82,4.82,4.82
45.23,5.66,0.84,5.65,0.84,-0.84,-0.87,-0.81,4.82,4.82,4.81
45.68,5.64,0.83,5.64,0.83,-0.83,-0.86,-0.80,4.81,4.81,4.81
46.13,5.62,0.81,5.62,0.81,-0.81,-0.85,-0.79,4.81,4.81,4.81
46.60,5.60,0.80,5.60,0.80,-0.80,-0.84,-0.78,4.80,4.80,4.80
47.06,5.58,0.79,5.58,0.79,-0.79,-0.83,-0.77,4.80,4.80,4.80
47.53,5.56,0.77,5.56,0.77,-0.77,-0.82,-0.76,4.79,4.79,4.79
48.01,5.55,0.76,5.55,0.76,-0.76,-0.81,-0.75,4.79,4.79,4.79
48.49,5.53,0.74,5.53,0.74,-0.74,-0.80,-0.74,4.79,4.79,4.78
48.97,5.51,0.73,5.51,0.73,-0.73,-0.79,-0.73,4.78,4.78,4.78
49.46,5.49,0.71,5.49,0.71,-0.71,-0.78,-0.73,4.78,4.78,4.78
49.96,5.47,0.70,5.47,0.70,-0.70,-0.77,-0.72,4.77,4.77,4.78
50.46,5.46,0.69,5.46,0.69,-0.69,-0.76,-0.72,4.77,4.77,4.77
50.96,5.44,0.68,5.44,0.68,-0.69,-0.75,-0.71,4.76,4.76,4.77
51.47,5.43,0.67,5.43,0.67,-0.68,-0.74,-0.71,4.75,4.75,4.76
51.99,5.41,0.67,5.41,0.67,-0.68,-0.73,-0.70,4.74,4.74,4.74
52.51,5.40,0.67,5.40,0.67,-0.67,-0.72,-0.70,4.73,4.73,4.73
53.03,5.39,0.67,5.38,0.67,-0.66,-0.71,-0.69,4.72,4.72,4.71
53.56,5.37,0.67,5.37,0.67,-0.65,-0.70,-0.69,4.72,4.72,4.70
54.10,5.36,0.66,5.36,0.65,-0.64,-0.69,-0.68,4.71,4.71,4.70
54.64,5.34,0.63,5.34,0.63,-0.63,-0.67,-0.68,4.71,4.71,4.71
55.18,5.32,0.61,5.32,0.61,-0.62,-0.66,-0.67,4.71,4.71,4.72
55.74,5.30,0.59,5.30,0.59,-0.60,-0.65,-0.67,4.70,4.70,4.72
56.29,5.29,0.58,5.29,0.58,-0.59,-0.64,-0.66,4.69,4.69,4.71
56.86,5.27,0.58,5.27,0.58,-0.58,-0.63,-0.66,4.68,4.68,4.69
57.42,5.25,0.58,5.25,0.58,-0.58,-0.61,-0.65,4.67,4.67,4.67
58.00,5.23,0.58,5.23,0.58,-0.57,-0.60,-0.65,4.66,4.66,4.65
58.58,5.21,0.57,5.21,0.57,-0.56,-0.59,-0.64,4.65,4.65,4.64
59.16,5.18,0.56,5.18,0.56,-0.55,-0.58,-0.63,4.63,4.63,4.62
59.76,5.15,0.54,5.15,0.54,-0.54,-0.56,-0.62,4.62,4.62,4.61
60.35,5.13,0.52,5.13,0.52,-0.52,-0.55,-0.61,4.61,4.61,4.61
60.96,5.10,0.50,5.10,0.50,-0.50,-0.54,-0.60,4.60,4.60,4.60
61.57,5.07,0.48,5.07,0.48,-0.48,-0.52,-0.59,4.59,4.59,4.60
62.18,5.05,0.46,5.05,0.46,-0.47,-0.51,-0.58,4.58,4.58,4.59
62.80,5.02,0.44,5.02,0.44,-0.45,-0.49,-0.57,4.58,4.58,4.58
63.43,5.00,0.43,5.00,0.43,-0.43,-0.48,-0.56,4.57,4.57,4.57
64.07,4.98,0.42,4.98,0.42,-0.42,-0.46,-0.54,4.56,4.56,4.56
64.71,4.95,0.41,4.95,0.41,-0.41,-0.45,-0.53,4.55,4.55,4.54
65.35,4.93,0.40,4.93,0.40,-0.39,-0.44,-0.51,4.53,4.53,4.53
66.01,4.90,0.38,4.90,0.38,-0.38,-0.42,-0.50,4.52,4.52,4.52
66.67,4.87,0.36,4.87,0.37,-0.37,-0.41,-0.48,4.51,4.51,4.51
67.33,4.85,0.35,4.85,0.35,-0.35,-0.39,-0.46,4.50,4.50,4.50
68.01,4.82,0.33,4.82,0.33,-0.34,-0.37,-0.45,4.48,4.48,4.49
68.69,4.80,0.32,4.80,0.32,-0.32,-0.36,-0.43,4.47,4.47,4.47
69.37,4.77,0.31,4.77,0.31,-0.31,-0.34,-0.41,4.46,4.46,4.46
70.07,4.75,0.30,4.75,0.30,-0.30,-0.33,-0.39,4.45,4.45,4.45
70.77,4.72,0.28,4.72,0.28,-0.28,-0.31,-0.36,4.44,4.44,4.44
71.48,4.69,0.27,4.69,0.27,-0.27,-0.29,-0.34,4.42,4.42,4.43
72.19,4.67,0.26,4.67,0.26,-0.26,-0.28,-0.32,4.41,4.41,4.41
72.91,4.64,0.24,4.64,0.24,-0.24,-0.26,-0.30,4.40,4.40,4.40
73.64,4.61,0.23,4.61,0.23,-0.23,-0.24,-0.28,4.38,4.38,4.38
74.38,4.58,0.22,4.58,0.22,-0.21,-0.22,-0.25,4.37,4.37,4.37
75.12,4.55,0.20,4.55,0.20,-0.20,-0.21,-0.23,4.36,4.35,4.35
75.87,4.52,0.18,4.52,0.18,-0.18,-0.19,-0.20,4.34,4.34,4.34
76.63,4.49,0.16,4.49,0.16,-0.16,-0.17,-0.18,4.33,4.33,4.33
77.40,4.45,0.14,4.45,0.14,-0.14,-0.15,-0.16,4.31,4.31,4.31
78.17,4.42,0.12,4.42,0.12,-0.12,-0.13,-0.13,4.30,4.30,4.30
78.95,4.39,0.10,4.39,0.10,-0.10,-0.12,-0.11,4.29,4.29,4.29
79.74,4.36,0.08,4.36,0.08,-0.08,-0.10,-0.08,4.28,4.28,4.28
80.54,4.33,0.06,4.33,0.06,-0.06,-0.08,-0.06,4.27,4.27,4.27
81.35,4.30,0.04,4.30,0.04,-0.05,-0.06,-0.03,4.25,4.25,4.26
82.16,4.27,0.03,4.27,0.03,-0.03,-0.04,-0.01,4.24,4.24,4.24
82.98,4.23,0.01,4.23,0.01,-0.01,-0.02,0.02,4.22,4.22,4.22
83.81,4.20,-0.00,4.20,-0.00,0.01,-0.00,0.05,4.21,4.21,4.20
84.65,4.17,-0.02,4.17,-0.02,0.03,0.02,0.07,4.19,4.19,4.18
85.50,4.13,-0.04,4.13,-0.04,0.05,0.04,0.10,4.18,4.18,4.17
86.35,4.10,-0.06,4.10,-0.06,0.06,0.06,0.12,4.16,4.16,4.16
87.22,4.07,-0.09,4.07,-0.09,0.08,0.08,0.15,4.15,4.15,4.15
88.09,4.03,-0.11,4.03,-0.11,0.10,0.10,0.18,4.13,4.13,4.15
88.97,4.00,-0.13,4.00,-0.12,0.11,0.12,0.20,4.11,4.11,4.13
89.86,3.97,-0.13,3.97,-0.13,0.13,0.14,0.23,4.09,4.09,4.10
90.76,3.93,-0.13,3.93,-0.14,0.14,0.16,0.25,4.08,4.08,4.07
91.66,3.90,-0.14,3.90,-0.15,0.16,0.18,0.28,4.06,4.06,4.04
92.58,3.86,-0.16,3.86,-0.16,0.17,0.21,0.31,4.04,4.04,4.03
93.51,3.83,-0.19,3.83,-0.19,0.19,0.23,0.34,4.02,4.02,4.02
94.44,3.79,-0.21,3.79,-0.21,0.20,0.25,0.36,4.00,4.00,4.01
95.39,3.76,-0.23,3.76,-0.23,0.22,0.27,0.39,3.98,3.98,3.99
96.34,3.72,-0.24,3.72,-0.24,0.24,0.29,0.42,3.96,3.96,3.96
