frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.06,7.33,14.06,7.33,-7.32,0.00,-3.15,6.74,6.73,6.72
20.20,14.05,7.29,14.05,7.29,-7.28,0.00,-3.24,6.77,6.77,6.77
20.40,14.05,7.24,14.05,7.24,-7.25,0.00,-3.33,6.80,6.80,6.81
20.61,14.05,7.21,14.05,7.21,-7.21,0.00,-3.42,6.84,6.84,6.85
20.81,14.05,7.17,14.05,7.17,-7.18,0.00,-3.52,6.87,6.87,6.88
21.02,14.05,7.15,14.05,7.15,-7.16,0.00,-3.62,6.90,6.90,6.91
21.23,14.05,7.13,14.05,7.13,-7.13,0.00,-3.72,6.92,6.92,6.93
21.44,14.05,7.11,14.05,7.11,-7.11,0.00,-3.82,6.95,6.94,6.94
21.66,14.05,7.09,14.05,7.09,-7.09,0.00,-3.93,6.96,6.96,6.95
21.87,14.04,7.08,14.04,7.08,-7.07,0.00,-4.04,6.97,6.97,6.96
22.09,14.04,7.06,14.04,7.06,-7.06,0.00,-4.15,6.98,6.98,6.97
22.31,14.03,7.05,14.03,7.05,-7.05,0.00,-4.27,6.98,6.98,6.98
22.54,14.02,7.03,14.02,7.03,-7.04,0.00,-4.39,6.98,6.98,6.98
22.76,14.01,7.02,14.01,7.02,-7.03,0.00,-4.51,6.98,6.98,6.99
22.99,14.00,7.01,14.00,7.01,-7.02,0.00,-4.64,6.98,6.98,6.99
23.22,13.99,7.01,13.99,7.01,-7.01,0.00,-4.77,6.98,6.98,6.99
23.45,13.99,7.00,13.99,7.00,-7.00,0.00,-4.90,6.99,6.99,6.99
23.69,13.99,7.00,13.99,7.00,-7.00,0.00,-5.03,6.99,6.99,6.99
23.92,13.98,7.00,13.98,7.00,-6.99,0.00,-5.17,6.99,6.99,6.99
24.16,13.98,6.99,13.98,6.99,-6.98,0.00,-5.31,6.99,6.99,6.99
24.40,13.97,6.98,13.97,6.98,-6.97,0.00,-5.45,7.00,7.00,6.99
24.65,13.96,6.97,13.96,6.97,-6.96,0.00,-5.60,7.00,7.00,6.99
24.89,13.95,6.95,13.95,6.95,-6.95,0.00,-5.75,7.00,7.00,7.00
25.14,13.94,6.94,13.94,6.94,-6.94,0.00,-5.89,7.00,7.00,7.00
25.39,13.93,6.93,13.93,6.93,-6.93,0.00,-6.04,7.00,7.00,7.00
25.65,13.92,6.92,13.92,6.92,-6.93,0.00,-6.20,7.00,7.00,7.00
25.91,13.91,6.91,13.91,6.91,-6.92,0.00,-6.35,7.00,7.00,7.00
26.16,13.91,6.91,13.91,6.91,-6.91,0.00,-6.50,7.00,7.00,7.00
