frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.19,-3.99,6.19,-3.99,4.01,3.99,1.76,10.20,10.20,10.18
20.20,6.19,-4.00,6.19,-4.00,4.00,4.00,1.81,10.20,10.20,10.20
20.40,6.20,-4.01,6.20,-4.01,4.00,4.01,1.86,10.19,10.19,10.21
20.61,6.20,-4.01,6.20,-4.01,4.00,4.00,1.91,10.19,10.19,10.21
20.81,6.20,-4.00,6.20,-4.00,3.99,4.00,1.97,10.20,10.20,10.20
21.02,6.21,-4.00,6.21,-4.00,4.00,4.00,2.03,10.20,10.20,10.20
21.23,6.21,-3.99,6.21,-3.99,4.00,3.99,2.09,10.21,10.21,10.20
21.44,6.21,-3.99,6.21,-3.99,4.00,4.00,2.15,10.21,10.21,10.21
21.66,6.22,-4.00,6.22,-4.00,4.00,4.01,2.21,10.22,10.22,10.22
21.87,6.22,-4.01,6.22,-4.01,4.01,4.03,2.28,10.23,10.23,10.23
22.09,6.23,-4.02,6.23,-4.02,4.02,4.06,2.34,10.25,10.25,10.25
22.31,6.23,-4.03,6.23,-4.03,4.03,4.07,2.41,10.26,10.26,10.27
22.54,6.24,-4.05,6.24,-4.05,4.04,4.08,2.48,10.28,10.28,10.28
22.76,6.24,-4.06,6.24,-4.06,4.05,4.09,2.55,10.29,10.29,10.30
22.99,6.24,-4.06,6.24,-4.06,4.06,4.09,2.63,10.30,10.30,10.31
23.22,6.25,-4.06,6.25,-4.06,4.06,4.08,2.70,10.31,10.31,10.31
23.45,6.25,-4.06,6.25,-4.06,4.06,4.08,2.78,10.31,10.31,10.31
23.69,6.25,-4.06,6.25,-4.06,4.06,4.07,2.86,10.31,10.31,10.31
23.92,6.25,-4.05,6.25,-4.05,4.06,4.06,2.94,10.31,10.31,10.31
24.16,6.25,-4.05,6.25,-4.05,4.05,4.05,3.02,10.31,10.31,10.30
24.40,6.26,-4.05,6.26,-4.05,4.05,4.04,3.10,10.31,10.31,10.30
24.65,6.26,-4.05,6.26,-4.05,4.05,4.03,3.18,10.30,10.30,10.30
24.89,6.26,-4.05,6.26,-4.05,4.05,4.02,3.27,10.30,10.30,10.30
25.14,6.26,-4.05,6.26,-4.05,4.05,4.01,3.35,10.30,10.30,10.30
25.39,6.26,-4.05,6.26,-4.05,4.04,4.01,3.44,10.30,10.30,10.30
25.65,6.25,-4.04,6.25,-4.04,4.04,4.00,3.53,10.29,10.29,10.30
25.91,6.25,-4.04,6.25,-4.04,4.04,4.00,3.61,10.29,10.29,10.29
26.16,6.25,-4.03,6.25,-4.03,4.03,3.99,3.70,10.28,10.28,10.28
26.43,6.25,-4.02,6.25,-4.02,4.02,3.99,3.78,10.28,10.28,10.28
26.69,6.25,-4.02,6.25,-4.02,4.02,3.98,3.87,10.27,10.27,10.27
26.96,6.25,-4.01,6.25,-4.01,4.01,3.98,3.95,10.26,10.26,10.26
27.23,6.24,-4.00,6.24,-4.00,4.01,3.98,4.03,10.25,10.25,10.25
27.50,6.24,-4.00,6.24,-4.00,4.00,3.97,4.11,10.24,10.24,10.24
27.77,6.24,-3.99,6.24,-3.99,3.99,3.97,4.19,10.23,10.23,10.23
28.05,6.24,-3.99,6.24,-3.99,3.99,3.97,4.26,10.22,10.22,10.23
28.33,6.24,-3.98,6.23,-3.98,3.98,3.96,4.33,10.22,10.22,10.22
28.62,6.23,-3.98,6.23,-3.98,3.98,3.96,4.40,10.21,10.21,10.21
28.90,6.23,-3.97,6.23,-3.97,3.97,3.96,4.46,10.20,10.20,10.20
29.19,6.23,-3.96,6.23,-3.96,3.96,3.96,4.52,10.19,10.19,10.19
29.48,6.22,-3.96,6.22,-3.96,3.96,3.95,4.57,10.18,10.18,10.18
29.78,6.22,-3.95,6.22,-3.95,3.95,3.95,4.62,10.18,10.18,10.17
30.08,6.22,-3.95,6.22,-3.95,3.95,3.95,4.66,10.17,10.17,10.17
30.38,6.22,-3.95,6.22,-3.95,3.94,3.95,4.69,10.16,10.16,10.16
30.68,6.21,-3.94,6.21,-3.94,3.94,3.94,4.72,10.15,10.15,10.16
30.99,6.21,-3.94,6.21,-3.94,3.94,3.94,4.74,10.15,10.15,10.15
31.30,6.21,-3.93,6.21,-3.93,3.94,3.94,4.75,10.14,10.14,10.14
31.61,6.21,-3.93,6.21,-3.93,3.93,3.93,4.76,10.14,10.14,10.14
31.93,6.20,-3.93,6.20,-3.93,3.93,3.93,4.76,10.13,10.13,10.13
32.24,6.20,-3.93,6.20,-3.93,3.93,3.92,4.76,10.13,10.13,10.13
32.57,6.20,-3.93,6.20,-3.93,3.93,3.92,4.75,10.13,10.13,10.13
32.89,6.20,-3.93,6.20,-3.93,3.92,3.92,4.73,10.12,10.12,10.12
33.22,6.19,-3.92,6.19,-3.92,3.92,3.91,4.71,10.12,10.12,10.12
33.55,6.19,-3.92,6.19,-3.92,3.92,3.91,4.68,10.11,10.11,10.11
33.89,6.19,-3.91,6.19,-3.92,3.91,3.90,4.64,10.10,10.10,10.10
34.23,6.18,-3.91,6.18,-3.91,3.91,3.90,4.61,10.09,10.09,10.09
34.57,6.18,-3.90,6.18,-3.90,3.90,3.89,4.56,10.08,10.08,10.08
34.92,6.18,-3.89,6.18,-3.89,3.89,3.89,4.52,10.07,10.07,10.07
35.27,6.17,-3.88,6.17,-3.88,3.88,3.88,4.47,10.05,10.05,10.06
35.62,6.17,-3.87,6.17,-3.87,3.87,3.87,4.42,10.04,10.04,10.04
35.97,6.16,-3.86,6.16,-3.86,3.86,3.87,4.37,10.02,10.02,10.02
36.33,6.16,-3.84,6.16,-3.84,3.85,3.86,4.31,10.01,10.01,10.00
36.70,6.15,-3.83,6.15,-3.83,3.83,3.85,4.25,9.99,9.99,9.99
37.06,6.15,-3.82,6.15,-3.82,3.82,3.85,4.20,9.97,9.97,9.97
37.43,6.14,-3.81,6.14,-3.81,3.81,3.84,4.14,9.95,9.95,9.95
37.81,6.14,-3.80,6.14,-3.80,3.80,3.83,4.08,9.94,9.94,9.94
38.19,6.13,-3.79,6.13,-3.79,3.79,3.82,4.03,9.92,9.92,9.92
38.57,6.12,-3.78,6.12,-3.78,3.78,3.82,3.97,9.91,9.91,9.91
38.95,6.12,-3.78,6.12,-3.78,3.78,3.81,3.92,9.89,9.89,9.89
39.34,6.11,-3.77,6.11,-3.77,3.77,3.80,3.86,9.88,9.88,9.88
39.74,6.10,-3.76,6.10,-3.76,3.77,3.79,3.81,9.87,9.87,9.86
40.14,6.09,-3.76,6.09,-3.76,3.76,3.78,3.76,9.85,9.85,9.85
40.54,6.08,-3.76,6.08,-3.76,3.75,3.77,3.71,9.84,9.84,9.84
40.94,6.07,-3.75,6.07,-3.75,3.75,3.76,3.66,9.82,9.82,9.83
41.35,6.07,-3.75,6.07,-3.75,3.75,3.75,3.62,9.81,9.81,9.81
41.76,6.06,-3.74,6.06,-3.74,3.74,3.75,3.57,9.80,9.80,9.80
42.18,6.05,-3.73,6.05,-3.73,3.73,3.74,3.53,9.78,9.78,9.78
42.60,6.04,-3.73,6.04,-3.73,3.73,3.73,3.50,9.76,9.76,9.76
43.03,6.03,-3.72,6.03,-3.72,3.72,3.71,3.46,9.75,9.75,9.75
43.46,6.02,-3.71,6.02,-3.71,3.71,3.70,3.43,9.73,9.73,9.73
43.90,6.01,-3.70,6.01,-3.70,3.70,3.69,3.40,9.71,9.71,9.71
44.33,6.00,-3.69,6.00,-3.69,3.69,3.68,3.37,9.69,9.69,9.69
44.78,5.99,-3.67,5.99,-3.67,3.67,3.67,3.35,9.67,9.67,9.67
45.23,5.98,-3.66,5.98,-3.66,3.66,3.66,3.32,9.64,9.64,9.64
45.68,5.97,-3.65,5.97,-3.65,3.65,3.65,3.30,9.62,9.62,9.62
46.13,5.97,-3.63,5.97,-3.63,3.63,3.64,3.29,9.60,9.60,9.60
46.60,5.96,-3.62,5.96,-3.62,3.62,3.63,3.27,9.57,9.57,9.57
47.06,5.95,-3.60,5.95,-3.60,3.60,3.61,3.26,9.55,9.55,9.55
47.53,5.94,-3.59,5.94,-3.59,3.58,3.60,3.25,9.53,9.53,9.53
48.01,5.93,-3.57,5.93,-3.57,3.57,3.59,3.24,9.50,9.50,9.50
48.49,5.92,-3.55,5.92,-3.55,3.55,3.58,3.24,9.48,9.48,9.48
48.97,5.92,-3.54,5.92,-3.54,3.54,3.56,3.23,9.45,9.45,9.45
49.46,5.91,-3.52,5.91,-3.52,3.52,3.55,3.23,9.43,9.43,9.43
