frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.86,4.89,10.86,4.89,-4.89,-4.82,-1.85,5.97,5.97,5.97
20.20,10.87,4.89,10.86,4.89,-4.89,-4.87,-1.90,5.97,5.97,5.97
20.40,10.87,4.89,10.87,4.89,-4.89,-4.92,-1.96,5.97,5.97,5.97
20.61,10.87,4.89,10.87,4.89,-4.89,-4.95,-2.02,5.97,5.97,5.97
20.81,10.87,4.90,10.87,4.90,-4.90,-4.98,-2.08,5.97,5.97,5.97
21.02,10.87,4.90,10.87,4.90,-4.90,-4.99,-2.14,5.97,5.97,5.97
21.23,10.87,4.90,10.87,4.90,-4.90,-4.99,-2.20,5.97,5.97,5.97
21.44,10.88,4.90,10.88,4.90,-4.90,-4.97,-2.27,5.97,5.97,5.97
21.66,10.88,4.91,10.88,4.91,-4.91,-4.94,-2.34,5.97,5.97,5.97
21.87,10.88,4.91,10.88,4.91,-4.91,-4.90,-2.41,5.97,5.97,5.97
22.09,10.88,4.91,10.88,4.91,-4.92,-4.86,-2.48,5.96,5.96,5.97
22.31,10.89,4.91,10.89,4.91,-4.93,-4.82,-2.55,5.96,5.96,5.97
22.54,10.89,4.91,10.89,4.92,-4.92,-4.78,-2.62,5.96,5.96,5.97
22.76,10.89,4.92,10.89,4.92,-4.91,-4.74,-2.70,5.98,5.98,5.97
22.99,10.89,4.92,10.89,4.92,-4.89,-4.70,-2.78,6.00,6.00,5.97
23.22,10.89,4.91,10.89,4.89,-4.86,-4.66,-2.86,6.03,6.03,5.98
23.45,10.89,4.83,10.89,4.84,-4.82,-4.63,-2.94,6.07,6.07,6.06
23.69,10.89,4.76,10.89,4.77,-4.77,-4.60,-3.03,6.12,6.12,6.14
23.92,10.89,4.69,10.89,4.69,-4.71,-4.57,-3.11,6.19,6.19,6.20
24.16,10.90,4.63,10.90,4.62,-4.64,-4.54,-3.20,6.26,6.26,6.26
