frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.46,2.60,10.46,2.60,-2.62,0.09,-0.48,7.84,7.84,7.86
20.20,10.45,2.58,10.45,2.58,-2.59,0.09,-0.49,7.86,7.86,7.87
20.40,10.43,2.55,10.44,2.55,-2.55,0.09,-0.51,7.88,7.89,7.88
20.61,10.42,2.53,10.42,2.52,-2.51,0.10,-0.53,7.91,7.91,7.90
20.81,10.41,2.49,10.41,2.49,-2.47,0.10,-0.54,7.94,7.94,7.92
21.02,10.39,2.44,10.39,2.45,-2.43,0.10,-0.56,7.96,7.96,7.95
21.23,10.37,2.40,10.37,2.40,-2.38,0.10,-0.58,7.98,7.98,7.97
21.44,10.34,2.34,10.34,2.34,-2.34,0.10,-0.60,8.00,8.00,7.99
21.66,10.30,2.29,10.30,2.29,-2.28,0.11,-0.62,8.01,8.02,8.01
21.87,10.26,2.23,10.26,2.22,-2.23,0.11,-0.64,8.03,8.03,8.03
22.09,10.21,2.17,10.21,2.17,-2.17,0.11,-0.66,8.04,8.04,8.05
22.31,10.18,2.11,10.18,2.11,-2.12,0.11,-0.68,8.06,8.06,8.07
22.54,10.15,2.06,10.15,2.06,-2.07,0.12,-0.70,8.07,8.07,8.09
22.76,10.12,2.02,10.12,2.02,-2.03,0.12,-0.72,8.09,8.09,8.10
22.99,10.11,1.99,10.11,1.99,-1.99,0.12,-0.75,8.12,8.12,8.12
23.22,10.10,1.96,10.10,1.96,-1.96,0.12,-0.77,8.14,8.14,8.14
23.45,10.09,1.93,10.09,1.93,-1.92,0.13,-0.79,8.17,8.17,8.16
23.69,10.07,1.90,10.07,1.89,-1.88,0.13,-0.82,8.19,8.19,8.18
23.92,10.05,1.85,10.05,1.85,-1.84,0.13,-0.84,8.21,8.21,8.20
24.16,10.02,1.81,10.02,1.81,-1.80,0.13,-0.86,8.22,8.22,8.22
24.40,9.99,1.76,9.99,1.76,-1.76,0.14,-0.89,8.23,8.23,8.23
24.65,9.95,1.71,9.96,1.71,-1.72,0.14,-0.91,8.24,8.24,8.25
24.89,9.92,1.66,9.93,1.66,-1.68,0.14,-0.94,8.25,8.25,8.26
25.14,9.90,1.62,9.90,1.62,-1.64,0.14,-0.97,8.26,8.27,8.28
25.39,9.88,1.59,9.88,1.59,-1.60,0.15,-0.99,8.29,8.29,8.29
25.65,9.87,1.56,9.87,1.56,-1.56,0.15,-1.02,8.31,8.31,8.31
25.91,9.85,1.53,9.85,1.53,-1.51,0.15,-1.04,8.34,8.34,8.32
26.16,9.83,1.49,9.82,1.49,-1.46,0.16,-1.07,8.36,8.36,8.34
26.43,9.79,1.44,9.79,1.43,-1.41,0.16,-1.09,8.37,8.37,8.35
26.69,9.74,1.37,9.74,1.37,-1.36,0.16,-1.11,8.38,8.38,8.37
26.96,9.69,1.31,9.68,1.31,-1.31,0.17,-1.14,8.37,8.37,8.38
27.23,9.63,1.24,9.64,1.25,-1.27,0.17,-1.16,8.37,8.37,8.39
27.50,9.60,1.20,9.60,1.20,-1.23,0.17,-1.18,8.37,8.37,8.40
27.77,9.58,1.17,9.58,1.17,-1.20,0.18,-1.20,8.38,8.39,8.41
28.05,9.58,1.15,9.58,1.16,-1.17,0.18,-1.21,8.40,8.40,8.42
28.33,9.58,1.15,9.58,1.15,-1.16,0.19,-1.23,8.43,8.43,8.43
28.62,9.59,1.15,9.59,1.15,-1.14,0.19,-1.24,8.45,8.45,8.44
28.90,9.60,1.15,9.59,1.15,-1.13,0.19,-1.26,8.47,8.47,8.45
29.19,9.58,1.13,9.58,1.13,-1.10,0.20,-1.27,8.48,8.48,8.46
29.48,9.56,1.10,9.56,1.09,-1.07,0.20,-1.27,8.49,8.49,8.46
29.78,9.52,1.04,9.52,1.04,-1.03,0.21,-1.28,8.49,8.49,8.47
30.08,9.47,0.99,9.47,0.99,-0.98,0.21,-1.28,8.49,8.49,8.48
30.38,9.42,0.93,9.42,0.93,-0.93,0.21,-1.28,8.49,8.49,8.49
30.68,9.37,0.87,9.37,0.87,-0.88,0.22,-1.28,8.49,8.49,8.50
30.99,9.32,0.81,9.32,0.81,-0.83,0.22,-1.27,8.49,8.49,8.51
31.30,9.28,0.77,9.28,0.77,-0.78,0.23,-1.26,8.49,8.50,8.51
31.61,9.25,0.73,9.25,0.73,-0.75,0.23,-1.25,8.50,8.50,8.52
31.93,9.22,0.71,9.23,0.71,-0.72,0.24,-1.24,8.51,8.51,8.52
32.24,9.21,0.69,9.21,0.69,-0.69,0.24,-1.22,8.52,8.52,8.52
32.57,9.19,0.67,9.19,0.67,-0.66,0.25,-1.20,8.53,8.53,8.52
32.89,9.18,0.65,9.18,0.65,-0.64,0.25,-1.18,8.54,8.54,8.53
33.22,9.15,0.62,9.15,0.62,-0.60,0.26,-1.15,8.55,8.55,8.53
33.55,9.12,0.59,9.11,0.58,-0.57,0.27,-1.13,8.55,8.55,8.53
33.89,9.07,0.54,9.07,0.54,-0.53,0.27,-1.10,8.54,8.54,8.53
34.23,9.01,0.48,9.01,0.48,-0.48,0.28,-1.06,8.53,8.53,8.53
34.57,8.96,0.42,8.96,0.43,-0.44,0.28,-1.03,8.52,8.52,8.53
34.92,8.90,0.37,8.91,0.38,-0.39,0.29,-0.99,8.51,8.51,8.53
35.27,8.86,0.33,8.86,0.33,-0.35,0.29,-0.95,8.51,8.51,8.53
35.62,8.83,0.30,8.83,0.30,-0.31,0.30,-0.91,8.52,8.52,8.53
35.97,8.80,0.27,8.80,0.27,-0.28,0.31,-0.87,8.53,8.53,8.53
36.33,8.78,0.25,8.78,0.25,-0.24,0.31,-0.83,8.53,8.53,8.53
36.70,8.75,0.22,8.75,0.22,-0.21,0.32,-0.79,8.54,8.54,8.52
37.06,8.71,0.19,8.71,0.19,-0.18,0.33,-0.74,8.53,8.53,8.52
