frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,19.43,8.36,19.42,8.35,-8.35,-8.33,-3.63,11.07,11.07,11.07
20.20,19.44,8.37,19.44,8.37,-8.37,-8.43,-3.73,11.07,11.07,11.07
20.40,19.45,8.39,19.46,8.39,-8.39,-8.53,-3.83,11.06,11.07,11.07
20.61,19.47,8.40,19.47,8.40,-8.41,-8.58,-3.94,11.07,11.07,11.07
20.81,19.49,8.42,19.49,8.42,-8.42,-8.62,-4.05,11.07,11.07,11.07
21.02,19.50,8.43,19.50,8.43,-8.43,-8.62,-4.16,11.07,11.07,11.07
21.23,19.51,8.44,19.51,8.44,-8.44,-8.62,-4.27,11.07,11.07,11.07
21.44,19.52,8.45,19.52,8.45,-8.45,-8.58,-4.39,11.07,11.07,11.07
21.66,19.52,8.45,19.52,8.45,-8.45,-8.55,-4.51,11.07,11.07,11.07
21.87,19.52,8.45,19.52,8.45,-8.45,-8.51,-4.64,11.07,11.07,11.07
22.09,19.52,8.45,19.52,8.45,-8.46,-8.46,-4.76,11.07,11.07,11.07
22.31,19.52,8.45,19.52,8.45,-8.46,-8.42,-4.90,11.07,11.07,11.07
22.54,19.52,8.45,19.52,8.45,-8.45,-8.37,-5.03,11.07,11.07,11.07
22.76,19.52,8.45,19.52,8.45,-8.45,-8.34,-5.17,11.07,11.07,11.07
22.99,19.52,8.45,19.52,8.45,-8.45,-8.30,-5.31,11.07,11.07,11.07
23.22,19.51,8.44,19.51,8.44,-8.44,-8.28,-5.45,11.07,11.07,11.07
23.45,19.51,8.44,19.51,8.44,-8.44,-8.26,-5.60,11.07,11.07,11.07
23.69,19.50,8.43,19.50,8.43,-8.43,-8.24,-5.75,11.07,11.07,11.07
23.92,19.49,8.42,19.49,8.42,-8.42,-8.23,-5.91,11.07,11.07,11.07
24.16,19.48,8.41,19.48,8.41,-8.41,-8.23,-6.06,11.07,11.07,11.07
24.40,19.46,8.39,19.46,8.39,-8.39,-8.23,-6.22,11.07,11.07,11.07
24.65,19.44,8.37,19.44,8.37,-8.37,-8.23,-6.39,11.07,11.07,11.07
24.89,19.42,8.35,19.42,8.35,-8.35,-8.24,-6.55,11.07,11.07,11.07
25.14,19.40,8.33,19.40,8.33,-8.33,-8.24,-6.72,11.07,11.07,11.07
25.39,19.37,8.31,19.37,8.30,-8.30,-8.25,-6.89,11.07,11.07,11.07
25.65,19.35,8.28,19.35,8.28,-8.28,-8.26,-7.06,11.07,11.07,11.07
25.91,19.32,8.25,19.32,8.25,-8.25,-8.26,-7.24,11.07,11.07,11.07
26.16,19.29,8.22,19.29,8.22,-8.22,-8.26,-7.41,11.07,11.07,11.07
26.43,19.26,8.19,19.26,8.19,-8.19,-8.26,-7.58,11.07,11.07,11.07
26.69,19.23,8.16,19.23,8.16,-8.16,-8.26,-7.76,11.07,11.07,11.07
26.96,19.20,8.13,19.20,8.13,-8.14,-8.25,-7.93,11.07,11.07,11.07
27.23,19.18,8.11,19.18,8.11,-8.11,-8.24,-8.10,11.07,11.07,11.07
27.50,19.15,8.09,19.15,8.09,-8.09,-8.23,-8.27,11.06,11.06,11.07
27.77,19.13,8.06,19.13,8.06,-8.07,-8.21,-8.43,11.06,11.06,11.07
28.05,19.11,8.04,19.11,8.04,-8.04,-8.19,-8.59,11.06,11.06,11.06
28.33,19.08,8.02,19.08,8.02,-8.02,-8.17,-8.74,11.06,11.06,11.06
28.62,19.06,8.00,19.06,8.00,-8.00,-8.14,-8.88,11.06,11.06,11.06
28.90,19.04,7.98,19.04,7.98,-7.97,-8.11,-9.02,11.07,11.07,11.06
29.19,19.02,7.95,19.02,7.95,-7.95,-8.08,-9.15,11.07,11.07,11.07
29.48,19.00,7.92,19.00,7.92,-7.92,-8.04,-9.26,11.08,11.08,11.07
29.78,18.97,7.89,18.97,7.89,-7.89,-8.01,-9.37,11.08,11.08,11.08
30.08,18.95,7.86,18.95,7.86,-7.87,-7.97,-9.46,11.09,11.09,11.09
30.38,18.93,7.84,18.93,7.84,-7.84,-7.93,-9.54,11.09,11.09,11.10
30.68,18.91,7.81,18.91,7.81,-7.82,-7.90,-9.60,11.10,11.09,11.10
30.99,18.90,7.80,18.90,7.80,-7.80,-7.86,-9.66,11.09,11.09,11.10
31.30,18.88,7.78,18.88,7.78,-7.79,-7.83,-9.69,11.09,11.09,11.10
31.61,18.86,7.78,18.86,7.78,-7.78,-7.79,-9.71,11.09,11.09,11.09
31.93,18.85,7.77,18.85,7.77,-7.77,-7.76,-9.72,11.08,11.08,11.08
32.24,18.84,7.77,18.84,7.77,-7.77,-7.73,-9.72,11.07,11.07,11.07
32.57,18.82,7.77,18.82,7.77,-7.76,-7.70,-9.69,11.06,11.06,11.06
32.89,18.81,7.76,18.81,7.76,-7.76,-7.68,-9.66,11.05,11.05,11.05
33.22,18.80,7.76,18.80,7.76,-7.75,-7.66,-9.62,11.05,11.05,11.04
33.55,18.79,7.75,18.79,7.75,-7.74,-7.64,-9.56,11.04,11.04,11.04
33.89,18.78,7.74,18.78,7.74,-7.74,-7.62,-9.50,11.04,11.04,11.04
34.23,18.77,7.73,18.77,7.73,-7.73,-7.61,-9.43,11.04,11.04,11.04
34.57,18.75,7.72,18.75,7.72,-7.72,-7.60,-9.34,11.03,11.03,11.04
34.92,18.74,7.71,18.74,7.71,-7.72,-7.59,-9.26,11.03,11.03,11.03
35.27,18.73,7.71,18.73,7.71,-7.71,-7.59,-9.17,11.02,11.02,11.03
35.62,18.72,7.70,18.72,7.70,-7.71,-7.59,-9.07,11.02,11.02,11.02
35.97,18.71,7.70,18.71,7.70,-7.70,-7.59,-8.97,11.01,11.01,11.01
36.33,18.70,7.70,18.70,7.70,-7.70,-7.59,-8.87,11.00,11.00,11.00
36.70,18.69,7.71,18.69,7.71,-7.70,-7.60,-8.77,10.98,10.98,10.98
37.06,18.67,7.71,18.67,7.71,-7.70,-7.61,-8.67,10.97,10.97,10.97
