frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.95,-3.20,5.95,-3.20,3.22,-0.02,1.01,9.17,9.17,9.15
20.20,5.95,-3.19,5.95,-3.19,3.20,-0.02,1.04,9.15,9.14,9.14
20.40,5.95,-3.18,5.95,-3.18,3.17,-0.02,1.08,9.12,9.12,9.13
20.61,5.95,-3.16,5.95,-3.16,3.15,-0.02,1.11,9.10,9.10,9.11
20.81,5.95,-3.14,5.95,-3.14,3.12,-0.02,1.14,9.07,9.07,9.09
21.02,5.96,-3.10,5.96,-3.10,3.09,-0.02,1.18,9.05,9.05,9.06
21.23,5.97,-3.07,5.97,-3.07,3.07,-0.02,1.21,9.03,9.03,9.03
21.44,5.98,-3.03,5.98,-3.03,3.04,-0.02,1.25,9.01,9.01,9.01
21.66,5.99,-3.00,5.99,-3.00,3.00,-0.02,1.29,8.99,8.99,8.99
21.87,6.00,-2.97,6.00,-2.97,2.97,-0.02,1.33,8.97,8.97,8.96
22.09,6.01,-2.93,6.01,-2.94,2.94,-0.02,1.37,8.94,8.94,8.94
22.31,6.01,-2.91,6.01,-2.91,2.91,-0.02,1.41,8.92,8.92,8.92
22.54,6.02,-2.88,6.02,-2.88,2.88,-0.02,1.45,8.90,8.90,8.90
22.76,6.03,-2.86,6.03,-2.86,2.86,-0.02,1.50,8.88,8.88,8.88
22.99,6.03,-2.83,6.03,-2.83,2.83,-0.02,1.54,8.87,8.87,8.87
23.22,6.04,-2.81,6.04,-2.81,2.81,-0.02,1.59,8.85,8.85,8.85
23.45,6.05,-2.78,6.05,-2.78,2.78,-0.02,1.63,8.83,8.83,8.83
23.69,6.06,-2.76,6.06,-2.76,2.75,-0.02,1.68,8.81,8.81,8.82
23.92,6.07,-2.73,6.07,-2.73,2.73,-0.03,1.73,8.79,8.79,8.80
24.16,6.07,-2.70,6.07,-2.70,2.70,-0.03,1.78,8.78,8.77,8.78
24.40,6.08,-2.67,6.08,-2.67,2.67,-0.03,1.83,8.75,8.75,8.75
