frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.82,-9.84,4.82,-9.84,6.00,6.02,2.81,10.82,10.82,14.66
20.20,4.85,-9.80,4.85,-9.80,6.00,6.04,2.89,10.85,10.85,14.65
20.40,4.88,-9.75,4.88,-9.75,6.00,6.06,2.97,10.88,10.88,14.64
20.61,4.92,-9.70,4.93,-9.70,6.00,6.04,3.06,10.92,10.93,14.62
20.81,4.97,-9.63,4.97,-9.63,6.00,6.03,3.14,10.97,10.97,14.61
21.02,5.03,-9.56,5.03,-9.56,6.00,6.02,3.23,11.03,11.03,14.59
21.23,5.08,-9.49,5.08,-9.49,6.00,6.01,3.32,11.08,11.08,14.57
21.44,5.14,-9.41,5.14,-9.41,6.00,6.01,3.42,11.14,11.14,14.55
21.66,5.19,-9.34,5.19,-9.34,6.00,6.01,3.51,11.19,11.19,14.53
21.87,5.24,-9.28,5.24,-9.28,6.00,6.02,3.62,11.24,11.24,14.52
22.09,5.28,-9.23,5.28,-9.22,6.00,6.03,3.72,11.28,11.28,14.50
22.31,5.31,-9.18,5.31,-9.18,6.00,6.03,3.82,11.31,11.31,14.49
22.54,5.32,-9.15,5.32,-9.15,6.00,6.04,3.93,11.32,11.32,14.47
22.76,5.33,-9.12,5.33,-9.13,6.00,6.04,4.04,11.33,11.33,14.45
22.99,5.32,-9.11,5.32,-9.11,6.00,6.04,4.16,11.32,11.32,14.44
23.22,5.31,-9.11,5.31,-9.11,6.00,6.04,4.27,11.31,11.31,14.42
23.45,5.30,-9.10,5.30,-9.10,6.00,6.04,4.39,11.30,11.30,14.40
23.69,5.30,-9.09,5.30,-9.09,6.00,6.04,4.52,11.30,11.30,14.38
23.92,5.30,-9.07,5.30,-9.07,6.00,6.04,4.64,11.30,11.30,14.36
24.16,5.31,-9.04,5.31,-9.04,6.00,6.03,4.77,11.31,11.31,14.34
24.40,5.33,-9.00,5.33,-9.00,6.00,6.03,4.89,11.33,11.33,14.33
24.65,5.36,-8.95,5.36,-8.95,6.00,6.02,5.03,11.36,11.36,14.31
24.89,5.40,-8.88,5.41,-8.88,6.00,6.02,5.16,11.40,11.41,14.29
