frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,2.00,8.60,2.00,-2.00,-1.69,-0.63,6.59,6.59,6.59
20.20,8.60,1.98,8.60,1.98,-1.98,-1.68,-0.65,6.62,6.62,6.62
20.40,8.60,1.96,8.60,1.96,-1.95,-1.68,-0.67,6.65,6.65,6.65
20.61,8.61,1.93,8.61,1.93,-1.93,-1.68,-0.69,6.67,6.68,6.67
20.81,8.61,1.91,8.61,1.91,-1.91,-1.68,-0.71,6.70,6.70,6.70
21.02,8.62,1.89,8.62,1.89,-1.89,-1.67,-0.73,6.73,6.73,6.73
21.23,8.62,1.87,8.62,1.87,-1.86,-1.67,-0.75,6.76,6.76,6.76
21.44,8.63,1.84,8.63,1.84,-1.84,-1.67,-0.77,6.79,6.79,6.79
21.66,8.64,1.82,8.64,1.82,-1.82,-1.66,-0.80,6.82,6.82,6.82
21.87,8.65,1.80,8.65,1.80,-1.80,-1.66,-0.82,6.84,6.84,6.85
22.09,8.65,1.78,8.65,1.78,-1.78,-1.66,-0.85,6.87,6.87,6.87
22.31,8.66,1.76,8.66,1.76,-1.77,-1.65,-0.87,6.90,6.90,6.90
22.54,8.67,1.75,8.67,1.75,-1.75,-1.65,-0.90,6.92,6.92,6.92
22.76,8.68,1.73,8.68,1.73,-1.73,-1.64,-0.92,6.95,6.95,6.95
22.99,8.69,1.72,8.69,1.72,-1.71,-1.64,-0.95,6.97,6.97,6.97
23.22,8.69,1.70,8.69,1.70,-1.70,-1.63,-0.98,7.00,7.00,6.99
23.45,8.70,1.68,8.70,1.68,-1.68,-1.62,-1.01,7.02,7.02,7.02
23.69,8.70,1.66,8.70,1.66,-1.66,-1.62,-1.04,7.04,7.04,7.04
23.92,8.69,1.64,8.69,1.64,-1.64,-1.61,-1.07,7.06,7.06,7.06
24.16,8.69,1.61,8.69,1.61,-1.62,-1.60,-1.10,7.08,7.08,7.08
24.40,8.69,1.59,8.69,1.59,-1.60,-1.60,-1.13,7.10,7.10,7.10
24.65,8.69,1.57,8.69,1.58,-1.58,-1.59,-1.16,7.11,7.11,7.12
24.89,8.70,1.56,8.70,1.56,-1.56,-1.58,-1.19,7.13,7.13,7.14
