frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.68,4.11,9.68,4.12,-4.12,-3.99,-1.99,5.56,5.56,5.56
20.20,9.70,4.12,9.70,4.12,-4.12,-4.04,-2.05,5.58,5.58,5.57
20.40,9.72,4.13,9.72,4.13,-4.13,-4.10,-2.10,5.59,5.59,5.59
20.61,9.74,4.14,9.74,4.14,-4.13,-4.14,-2.17,5.61,5.61,5.61
20.81,9.77,4.14,9.77,4.14,-4.14,-4.19,-2.23,5.62,5.62,5.63
21.02,9.79,4.15,9.79,4.15,-4.15,-4.23,-2.29,5.64,5.64,5.64
21.23,9.81,4.15,9.81,4.15,-4.16,-4.27,-2.36,5.65,5.65,5.66
21.44,9.84,4.16,9.83,4.16,-4.17,-4.30,-2.43,5.67,5.67,5.67
21.66,9.86,4.18,9.86,4.18,-4.18,-4.33,-2.50,5.68,5.68,5.68
21.87,9.88,4.19,9.88,4.19,-4.19,-4.34,-2.57,5.69,5.69,5.69
22.09,9.90,4.20,9.90,4.20,-4.20,-4.36,-2.65,5.70,5.70,5.70
22.31,9.92,4.21,9.92,4.21,-4.21,-4.36,-2.73,5.71,5.71,5.70
22.54,9.94,4.23,9.94,4.23,-4.22,-4.36,-2.80,5.72,5.72,5.71
22.76,9.96,4.23,9.96,4.23,-4.23,-4.35,-2.88,5.72,5.72,5.72
22.99,9.98,4.24,9.98,4.24,-4.24,-4.34,-2.97,5.73,5.73,5.73
23.22,10.00,4.25,10.00,4.25,-4.26,-4.32,-3.05,5.74,5.74,5.74
23.45,10.01,4.26,10.01,4.26,-4.27,-4.30,-3.14,5.75,5.75,5.75
23.69,10.03,4.28,10.03,4.28,-4.28,-4.27,-3.23,5.75,5.75,5.76
23.92,10.05,4.29,10.05,4.29,-4.29,-4.25,-3.32,5.76,5.76,5.76
24.16,10.07,4.31,10.07,4.31,-4.31,-4.22,-3.41,5.76,5.76,5.76
24.40,10.08,4.32,10.08,4.32,-4.32,-4.19,-3.50,5.76,5.76,5.76
