frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.92,6.25,6.92,6.24,-6.29,-6.43,-2.05,0.63,0.63,0.67
20.20,6.92,6.19,6.92,6.20,-6.22,-6.41,-2.11,0.70,0.70,0.72
20.40,6.91,6.14,6.91,6.16,-6.14,-6.40,-2.17,0.77,0.77,0.77
20.61,6.90,6.13,6.90,6.10,-6.07,-6.32,-2.24,0.83,0.83,0.77
20.81,6.88,6.04,6.88,6.04,-5.99,-6.24,-2.30,0.89,0.89,0.84
21.02,6.86,5.95,6.86,5.96,-5.92,-6.14,-2.37,0.94,0.94,0.91
21.23,6.84,5.86,6.84,5.87,-5.85,-6.03,-2.44,0.99,0.99,0.98
21.44,6.82,5.79,6.82,5.78,-5.79,-5.92,-2.51,1.03,1.03,1.03
21.66,6.80,5.70,6.80,5.70,-5.70,-5.82,-2.59,1.09,1.09,1.09
21.87,6.77,5.61,6.77,5.63,-5.63,-5.72,-2.66,1.15,1.15,1.16
22.09,6.75,5.57,6.75,5.56,-5.56,-5.62,-2.74,1.19,1.19,1.17
22.31,6.72,5.51,6.72,5.49,-5.51,-5.54,-2.82,1.21,1.21,1.21
22.54,6.69,5.42,6.69,5.44,-5.47,-5.46,-2.91,1.22,1.22,1.27
22.76,6.67,5.39,6.67,5.41,-5.44,-5.40,-2.99,1.23,1.23,1.27
22.99,6.64,5.42,6.64,5.41,-5.42,-5.33,-3.08,1.22,1.22,1.22
23.22,6.62,5.45,6.62,5.43,-5.41,-5.27,-3.17,1.21,1.20,1.17
23.45,6.60,5.43,6.60,5.43,-5.41,-5.22,-3.26,1.19,1.19,1.17
23.69,6.58,5.41,6.58,5.42,-5.41,-5.17,-3.35,1.17,1.17,1.17
23.92,6.57,5.40,6.57,5.40,-5.41,-5.13,-3.45,1.17,1.17,1.17
24.16,6.56,5.39,6.56,5.40,-5.39,-5.09,-3.54,1.17,1.17,1.17
24.40,6.57,5.39,6.57,5.38,-5.37,-5.05,-3.64,1.19,1.19,1.17
24.65,6.57,5.36,6.57,5.36,-5.34,-5.01,-3.74,1.23,1.23,1.21
24.89,6.59,5.32,6.59,5.32,-5.31,-4.97,-3.84,1.28,1.28,1.27
25.14,6.60,5.27,6.60,5.27,-5.27,-4.94,-3.94,1.33,1.33,1.33
25.39,6.62,5.22,6.62,5.21,-5.24,-4.90,-4.04,1.39,1.39,1.40
