frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.41,1.04,6.41,1.06,-1.03,-0.05,-0.23,5.39,5.39,5.38
20.20,6.41,0.99,6.41,0.97,-0.96,-0.05,-0.24,5.46,5.45,5.43
20.40,6.42,0.91,6.42,0.89,-0.89,-0.06,-0.25,5.52,5.52,5.51
20.61,6.42,0.84,6.42,0.81,-0.83,-0.07,-0.26,5.59,5.59,5.58
20.81,6.43,0.71,6.43,0.74,-0.77,-0.07,-0.26,5.66,5.66,5.72
21.02,6.44,0.66,6.44,0.68,-0.71,-0.08,-0.27,5.72,5.72,5.78
21.23,6.45,0.66,6.45,0.64,-0.66,-0.09,-0.28,5.79,5.79,5.78
21.44,6.46,0.62,6.46,0.61,-0.60,-0.10,-0.29,5.85,5.85,5.84
21.66,6.46,0.57,6.46,0.57,-0.56,-0.11,-0.30,5.90,5.90,5.90
21.87,6.47,0.50,6.47,0.53,-0.51,-0.12,-0.31,5.95,5.95,5.97
22.09,6.47,0.50,6.47,0.49,-0.47,-0.13,-0.32,6.00,6.00,5.98
22.31,6.47,0.46,6.47,0.44,-0.42,-0.15,-0.33,6.05,6.05,6.01
22.54,6.47,0.38,6.47,0.38,-0.37,-0.16,-0.34,6.10,6.10,6.09
22.76,6.47,0.31,6.47,0.31,-0.32,-0.18,-0.35,6.15,6.15,6.16
22.99,6.47,0.25,6.47,0.25,-0.27,-0.20,-0.36,6.21,6.21,6.22
23.22,6.48,0.20,6.48,0.21,-0.22,-0.22,-0.37,6.26,6.26,6.28
23.45,6.48,0.21,6.48,0.18,-0.18,-0.25,-0.38,6.31,6.31,6.28
23.69,6.50,0.16,6.50,0.16,-0.15,-0.28,-0.39,6.35,6.35,6.34
23.92,6.51,0.13,6.51,0.14,-0.14,-0.31,-0.41,6.37,6.37,6.38
24.16,6.52,0.14,6.52,0.13,-0.15,-0.34,-0.42,6.37,6.37,6.38
24.40,6.53,0.15,6.53,0.15,-0.19,-0.38,-0.43,6.34,6.34,6.38
24.65,6.54,0.20,6.54,0.20,-0.24,-0.43,-0.44,6.29,6.29,6.34
24.89,6.54,0.27,6.54,0.28,-0.32,-0.47,-0.45,6.22,6.22,6.28
25.14,6.55,0.39,6.55,0.38,-0.41,-0.53,-0.47,6.14,6.14,6.15
25.39,6.55,0.51,6.55,0.51,-0.50,-0.59,-0.48,6.05,6.05,6.04
25.65,6.56,0.61,6.56,0.63,-0.59,-0.65,-0.49,5.97,5.97,5.95
25.91,6.57,0.74,6.57,0.72,-0.67,-0.71,-0.50,5.90,5.90,5.82
26.16,6.58,0.80,6.58,0.79,-0.74,-0.77,-0.51,5.84,5.84,5.78
26.43,6.58,0.81,6.58,0.82,-0.79,-0.84,-0.53,5.79,5.79,5.78
26.69,6.59,0.81,6.59,0.82,-0.82,-0.89,-0.54,5.77,5.76,5.78
26.96,6.59,0.82,6.59,0.82,-0.84,-0.93,-0.55,5.75,5.75,5.78
27.23,6.60,0.82,6.60,0.82,-0.85,-0.95,-0.56,5.75,5.75,5.78
27.50,6.61,0.83,6.61,0.84,-0.85,-0.97,-0.57,5.76,5.76,5.78
27.77,6.62,0.85,6.62,0.84,-0.85,-0.95,-0.58,5.78,5.78,5.78
28.05,6.64,0.86,6.65,0.84,-0.84,-0.93,-0.59,5.80,5.80,5.79
28.33,6.68,0.82,6.68,0.84,-0.84,-0.89,-0.59,5.83,5.83,5.86
28.62,6.71,0.83,6.71,0.83,-0.83,-0.84,-0.60,5.87,5.87,5.88
