frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.85,3.09,10.85,3.10,-3.09,0.08,-0.64,7.76,7.76,7.76
20.20,10.87,3.07,10.87,3.07,-3.07,0.08,-0.66,7.80,7.80,7.80
20.40,10.88,3.04,10.88,3.04,-3.04,0.08,-0.69,7.84,7.84,7.84
20.61,10.90,3.01,10.90,3.01,-3.01,0.09,-0.71,7.89,7.89,7.89
20.81,10.91,2.97,10.91,2.97,-2.98,0.09,-0.73,7.93,7.93,7.94
21.02,10.92,2.94,10.92,2.94,-2.95,0.09,-0.75,7.98,7.98,7.99
21.23,10.94,2.90,10.94,2.90,-2.91,0.09,-0.78,8.03,8.03,8.04
21.44,10.95,2.87,10.95,2.87,-2.87,0.09,-0.80,8.08,8.08,8.08
21.66,10.97,2.84,10.97,2.84,-2.84,0.10,-0.83,8.13,8.13,8.13
21.87,10.98,2.80,10.98,2.80,-2.80,0.10,-0.86,8.18,8.18,8.18
22.09,10.99,2.76,10.99,2.76,-2.76,0.10,-0.88,8.23,8.23,8.22
22.31,10.99,2.72,10.99,2.72,-2.72,0.10,-0.91,8.28,8.28,8.27
22.54,10.99,2.67,10.99,2.67,-2.67,0.10,-0.94,8.33,8.33,8.32
22.76,10.99,2.62,10.99,2.62,-2.61,0.11,-0.97,8.37,8.38,8.37
22.99,10.98,2.56,10.98,2.56,-2.55,0.11,-1.00,8.43,8.43,8.42
23.22,10.96,2.49,10.96,2.49,-2.49,0.11,-1.03,8.48,8.48,8.47
23.45,10.95,2.42,10.95,2.42,-2.42,0.11,-1.06,8.53,8.53,8.53
23.69,10.92,2.35,10.92,2.35,-2.34,0.12,-1.10,8.58,8.58,8.58
23.92,10.90,2.27,10.90,2.27,-2.27,0.12,-1.13,8.63,8.63,8.63
24.16,10.87,2.19,10.87,2.19,-2.19,0.12,-1.16,8.69,8.69,8.68
24.40,10.84,2.10,10.84,2.10,-2.10,0.13,-1.19,8.74,8.74,8.74
24.65,10.81,2.02,10.81,2.02,-2.02,0.13,-1.23,8.79,8.79,8.79
24.89,10.78,1.94,10.78,1.94,-1.94,0.13,-1.26,8.84,8.84,8.85
25.14,10.75,1.86,10.75,1.86,-1.86,0.13,-1.30,8.89,8.89,8.90
25.39,10.72,1.78,10.72,1.78,-1.78,0.14,-1.33,8.94,8.94,8.94
25.65,10.69,1.70,10.69,1.70,-1.71,0.14,-1.36,8.98,8.98,8.98
25.91,10.66,1.63,10.66,1.63,-1.64,0.14,-1.40,9.02,9.02,9.02
26.16,10.63,1.57,10.63,1.57,-1.57,0.15,-1.43,9.06,9.06,9.06
26.43,10.60,1.50,10.60,1.50,-1.50,0.15,-1.46,9.10,9.10,9.09
26.69,10.57,1.44,10.57,1.44,-1.44,0.15,-1.49,9.14,9.14,9.13
26.96,10.55,1.38,10.55,1.38,-1.37,0.16,-1.52,9.18,9.18,9.17
27.23,10.52,1.31,10.52,1.31,-1.30,0.16,-1.55,9.22,9.22,9.21
27.50,10.50,1.24,10.50,1.24,-1.24,0.17,-1.58,9.26,9.26,9.26
27.77,10.48,1.17,10.48,1.17,-1.17,0.17,-1.60,9.30,9.30,9.30
28.05,10.45,1.11,10.45,1.11,-1.11,0.17,-1.62,9.34,9.34,9.35
28.33,10.43,1.04,10.43,1.04,-1.05,0.18,-1.64,9.38,9.38,9.39
28.62,10.41,0.98,10.41,0.98,-0.99,0.18,-1.66,9.42,9.42,9.42
28.90,10.38,0.93,10.38,0.93,-0.93,0.19,-1.68,9.45,9.45,9.46
29.19,10.37,0.88,10.37,0.88,-0.88,0.19,-1.69,9.48,9.48,9.49
29.48,10.35,0.83,10.35,0.83,-0.84,0.20,-1.70,9.52,9.52,9.52
29.78,10.34,0.79,10.34,0.79,-0.79,0.20,-1.70,9.55,9.55,9.55
30.08,10.33,0.75,10.33,0.75,-0.75,0.21,-1.70,9.58,9.58,9.58
30.38,10.32,0.71,10.32,0.71,-0.71,0.21,-1.70,9.61,9.61,9.61
30.68,10.31,0.67,10.31,0.67,-0.67,0.22,-1.69,9.63,9.63,9.63
30.99,10.29,0.64,10.29,0.64,-0.64,0.22,-1.68,9.66,9.66,9.66
31.30,10.28,0.60,10.28,0.60,-0.60,0.23,-1.67,9.68,9.68,9.68
31.61,10.27,0.56,10.27,0.56,-0.56,0.23,-1.65,9.70,9.71,9.71
31.93,10.25,0.53,10.25,0.52,-0.52,0.24,-1.63,9.73,9.73,9.73
32.24,10.24,0.49,10.24,0.49,-0.48,0.24,-1.60,9.76,9.76,9.75
32.57,10.23,0.45,10.23,0.45,-0.44,0.25,-1.57,9.79,9.79,9.78
32.89,10.21,0.40,10.21,0.40,-0.40,0.26,-1.53,9.81,9.81,9.81
33.22,10.19,0.36,10.19,0.36,-0.36,0.26,-1.49,9.84,9.84,9.84
33.55,10.18,0.31,10.18,0.31,-0.32,0.27,-1.45,9.86,9.86,9.86
33.89,10.16,0.27,10.16,0.27,-0.28,0.28,-1.41,9.88,9.88,9.89
34.23,10.15,0.23,10.15,0.23,-0.24,0.28,-1.36,9.91,9.91,9.92
34.57,10.14,0.20,10.15,0.20,-0.20,0.29,-1.30,9.94,9.94,9.95
34.92,10.14,0.17,10.14,0.17,-0.16,0.30,-1.25,9.98,9.98,9.98
35.27,10.15,0.13,10.14,0.13,-0.12,0.31,-1.19,10.02,10.02,10.01
35.62,10.14,0.10,10.14,0.10,-0.09,0.31,-1.13,10.06,10.06,10.04
35.97,10.13,0.06,10.13,0.06,-0.05,0.32,-1.07,10.08,10.08,10.07
36.33,10.12,0.01,10.12,0.01,-0.02,0.33,-1.00,10.10,10.10,10.10
36.70,10.10,-0.03,10.10,-0.03,0.02,0.34,-0.94,10.12,10.12,10.13
37.06,10.08,-0.06,10.09,-0.06,0.04,0.35,-0.87,10.13,10.13,10.15
37.43,10.08,-0.09,10.08,-0.09,0.07,0.36,-0.80,10.14,10.15,10.16
37.81,10.08,-0.10,10.08,-0.10,0.09,0.37,-0.73,10.17,10.17,10.18
38.19,10.08,-0.11,10.08,-0.11,0.11,0.38,-0.66,10.19,10.19,10.19
38.57,10.07,-0.12,10.07,-0.12,0.13,0.39,-0.58,10.21,10.21,10.19
38.95,10.06,-0.14,10.06,-0.14,0.16,0.40,-0.51,10.22,10.22,10.20
39.34,10.04,-0.17,10.04,-0.17,0.18,0.41,-0.43,10.23,10.23,10.21
39.74,10.02,-0.20,10.03,-0.21,0.21,0.42,-0.36,10.24,10.24,10.23
40.14,10.01,-0.25,10.01,-0.25,0.24,0.43,-0.28,10.25,10.25,10.25
40.54,10.00,-0.29,10.00,-0.28,0.28,0.45,-0.20,10.27,10.27,10.28
40.94,9.99,-0.32,9.99,-0.32,0.31,0.46,-0.13,10.30,10.30,10.31
41.35,9.99,-0.35,9.99,-0.35,0.34,0.47,-0.05,10.33,10.32,10.34
41.76,9.98,-0.38,9.98,-0.38,0.36,0.48,0.03,10.35,10.34,10.36
42.18,9.97,-0.40,9.97,-0.40,0.39,0.50,0.11,10.36,10.36,10.36
42.60,9.95,-0.42,9.95,-0.42,0.42,0.51,0.19,10.37,10.37,10.37
43.03,9.93,-0.44,9.93,-0.44,0.45,0.53,0.27,10.37,10.37,10.37
43.46,9.90,-0.47,9.90,-0.47,0.48,0.54,0.35,10.38,10.38,10.36
43.90,9.86,-0.51,9.86,-0.51,0.52,0.56,0.43,10.38,10.38,10.37
44.33,9.81,-0.56,9.80,-0.56,0.57,0.58,0.51,10.38,10.38,10.37
44.78,9.74,-0.63,9.74,-0.63,0.63,0.59,0.60,10.38,10.38,10.37
45.23,9.67,-0.70,9.68,-0.70,0.70,0.61,0.68,10.38,10.38,10.38
45.68,9.60,-0.78,9.60,-0.78,0.78,0.63,0.76,10.38,10.38,10.38
46.13,9.52,-0.87,9.52,-0.87,0.87,0.65,0.84,10.39,10.39,10.39
46.60,9.44,-0.96,9.44,-0.96,0.96,0.67,0.93,10.40,10.40,10.40
47.06,9.35,-1.05,9.35,-1.05,1.06,0.69,1.01,10.41,10.41,10.40
47.53,9.27,-1.15,9.27,-1.15,1.15,0.71,1.09,10.41,10.41,10.41
48.01,9.18,-1.24,9.19,-1.24,1.23,0.73,1.18,10.41,10.42,10.42
48.49,9.11,-1.32,9.11,-1.32,1.31,0.75,1.26,10.42,10.42,10.43
48.97,9.05,-1.39,9.05,-1.39,1.37,0.78,1.35,10.43,10.43,10.44
49.46,9.00,-1.44,9.00,-1.44,1.43,0.80,1.43,10.43,10.44,10.45
49.96,8.97,-1.48,8.97,-1.48,1.48,0.83,1.51,10.45,10.45,10.45
50.46,8.94,-1.51,8.94,-1.51,1.51,0.85,1.60,10.45,10.45,10.45
50.96,8.92,-1.53,8.92,-1.53,1.53,0.88,1.68,10.45,10.45,10.45
51.47,8.90,-1.55,8.90,-1.55,1.54,0.91,1.76,10.44,10.44,10.45
51.99,8.88,-1.56,8.88,-1.56,1.55,0.94,1.84,10.43,10.43,10.44
52.51,8.87,-1.56,8.87,-1.56,1.55,0.97,1.92,10.42,10.42,10.43
53.03,8.86,-1.55,8.86,-1.55,1.54,1.00,2.00,10.40,10.40,10.41
53.56,8.85,-1.54,8.85,-1.54,1.54,1.03,2.08,10.39,10.39,10.40
54.10,8.84,-1.53,8.84,-1.53,1.54,1.06,2.15,10.39,10.39,10.38
54.64,8.83,-1.53,8.83,-1.53,1.55,1.10,2.22,10.38,10.38,10.36
55.18,8.80,-1.54,8.80,-1.55,1.56,1.13,2.29,10.36,10.36,10.35
55.74,8.76,-1.57,8.76,-1.57,1.59,1.17,2.36,10.35,10.35,10.34
