frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.21,-1.29,12.21,-1.29,1.29,-0.29,0.12,13.50,13.50,13.50
20.20,12.22,-1.28,12.22,-1.28,1.28,-0.30,0.12,13.50,13.50,13.50
20.40,12.22,-1.27,12.22,-1.27,1.27,-0.30,0.13,13.49,13.49,13.49
20.61,12.22,-1.26,12.23,-1.26,1.26,-0.31,0.14,13.48,13.48,13.48
20.81,12.23,-1.25,12.23,-1.25,1.24,-0.31,0.14,13.48,13.48,13.48
21.02,12.24,-1.23,12.24,-1.23,1.23,-0.32,0.15,13.47,13.47,13.47
21.23,12.25,-1.21,12.25,-1.21,1.21,-0.33,0.16,13.46,13.46,13.47
21.44,12.26,-1.19,12.26,-1.19,1.19,-0.33,0.16,13.46,13.46,13.46
21.66,12.27,-1.17,12.27,-1.17,1.17,-0.34,0.17,13.44,13.44,13.44
21.87,12.28,-1.15,12.28,-1.15,1.15,-0.35,0.18,13.43,13.43,13.43
22.09,12.29,-1.12,12.29,-1.12,1.12,-0.35,0.19,13.42,13.42,13.42
22.31,12.31,-1.10,12.31,-1.10,1.10,-0.36,0.19,13.40,13.40,13.40
22.54,12.32,-1.07,12.32,-1.07,1.07,-0.37,0.20,13.39,13.39,13.39
22.76,12.33,-1.04,12.33,-1.04,1.05,-0.38,0.21,13.38,13.38,13.37
22.99,12.34,-1.02,12.34,-1.02,1.02,-0.38,0.22,13.36,13.36,13.36
23.22,12.35,-0.99,12.35,-0.99,0.99,-0.39,0.23,13.34,13.34,13.34
23.45,12.36,-0.97,12.36,-0.97,0.97,-0.40,0.24,13.33,13.33,13.33
23.69,12.37,-0.94,12.37,-0.94,0.94,-0.41,0.25,13.31,13.31,13.31
23.92,12.38,-0.91,12.38,-0.91,0.91,-0.42,0.26,13.29,13.29,13.29
24.16,12.39,-0.88,12.39,-0.88,0.88,-0.43,0.27,13.27,13.27,13.27
24.40,12.39,-0.85,12.39,-0.85,0.85,-0.43,0.27,13.25,13.25,13.25
24.65,12.40,-0.82,12.40,-0.82,0.82,-0.44,0.28,13.22,13.22,13.22
24.89,12.41,-0.79,12.41,-0.79,0.79,-0.45,0.29,13.20,13.20,13.20
25.14,12.41,-0.76,12.41,-0.76,0.76,-0.46,0.30,13.17,13.17,13.17
25.39,12.42,-0.73,12.42,-0.73,0.72,-0.47,0.31,13.15,13.15,13.15
25.65,12.43,-0.69,12.43,-0.69,0.69,-0.48,0.32,13.12,13.12,13.12
25.91,12.44,-0.66,12.44,-0.66,0.66,-0.49,0.33,13.09,13.09,13.09
26.16,12.44,-0.62,12.44,-0.62,0.62,-0.50,0.33,13.06,13.06,13.06
26.43,12.45,-0.59,12.45,-0.59,0.59,-0.51,0.34,13.03,13.03,13.03
26.69,12.45,-0.55,12.45,-0.55,0.55,-0.52,0.35,13.01,13.01,13.00
26.96,12.46,-0.51,12.46,-0.51,0.52,-0.53,0.35,12.98,12.98,12.97
27.23,12.46,-0.48,12.46,-0.48,0.48,-0.54,0.36,12.94,12.94,12.94
27.50,12.47,-0.45,12.47,-0.45,0.44,-0.55,0.36,12.91,12.91,12.91
27.77,12.47,-0.41,12.47,-0.41,0.41,-0.56,0.36,12.88,12.88,12.88
28.05,12.47,-0.37,12.47,-0.37,0.37,-0.58,0.37,12.85,12.85,12.85
28.33,12.48,-0.34,12.48,-0.34,0.34,-0.59,0.37,12.81,12.81,12.81
28.62,12.48,-0.30,12.48,-0.30,0.30,-0.60,0.37,12.78,12.78,12.78
28.90,12.48,-0.26,12.48,-0.26,0.26,-0.61,0.36,12.74,12.74,12.74
29.19,12.48,-0.22,12.48,-0.22,0.22,-0.62,0.36,12.70,12.70,12.70
29.48,12.48,-0.18,12.48,-0.18,0.18,-0.64,0.35,12.67,12.67,12.67
29.78,12.49,-0.14,12.49,-0.14,0.14,-0.65,0.34,12.63,12.63,12.63
30.08,12.49,-0.11,12.49,-0.11,0.11,-0.66,0.33,12.60,12.60,12.60
30.38,12.49,-0.07,12.49,-0.07,0.07,-0.68,0.32,12.56,12.56,12.56
30.68,12.49,-0.03,12.49,-0.03,0.03,-0.69,0.30,12.52,12.52,12.52
30.99,12.49,0.01,12.49,0.01,-0.01,-0.71,0.29,12.48,12.48,12.48
31.30,12.49,0.05,12.49,0.05,-0.05,-0.72,0.27,12.44,12.44,12.44
31.61,12.49,0.09,12.49,0.09,-0.09,-0.74,0.25,12.40,12.40,12.41
31.93,12.49,0.13,12.49,0.13,-0.13,-0.75,0.22,12.36,12.36,12.36
32.24,12.49,0.17,12.49,0.17,-0.17,-0.77,0.20,12.32,12.32,12.32
32.57,12.50,0.22,12.50,0.22,-0.21,-0.78,0.17,12.28,12.28,12.28
32.89,12.50,0.26,12.50,0.26,-0.26,-0.80,0.14,12.24,12.24,12.24
33.22,12.50,0.30,12.50,0.30,-0.30,-0.81,0.10,12.20,12.20,12.20
33.55,12.50,0.34,12.50,0.34,-0.34,-0.83,0.07,12.15,12.15,12.15
33.89,12.49,0.38,12.50,0.38,-0.39,-0.85,0.03,12.11,12.11,12.11
34.23,12.50,0.43,12.50,0.43,-0.43,-0.87,-0.01,12.06,12.07,12.07
34.57,12.50,0.47,12.50,0.47,-0.47,-0.89,-0.05,12.02,12.02,12.02
34.92,12.50,0.52,12.50,0.52,-0.52,-0.90,-0.09,11.98,11.98,11.98
35.27,12.50,0.56,12.50,0.56,-0.56,-0.92,-0.14,11.94,11.94,11.93
35.62,12.50,0.60,12.50,0.60,-0.60,-0.94,-0.18,11.90,11.90,11.89
35.97,12.49,0.64,12.49,0.64,-0.64,-0.96,-0.23,11.85,11.85,11.85
36.33,12.49,0.68,12.49,0.68,-0.69,-0.98,-0.28,11.80,11.80,11.81
36.70,12.48,0.73,12.48,0.73,-0.73,-1.00,-0.33,11.76,11.76,11.76
37.06,12.48,0.77,12.48,0.77,-0.77,-1.02,-0.38,11.71,11.71,11.71
37.43,12.47,0.81,12.47,0.81,-0.81,-1.05,-0.44,11.66,11.66,11.66
37.81,12.47,0.85,12.47,0.85,-0.85,-1.07,-0.49,11.62,11.62,11.61
38.19,12.46,0.90,12.46,0.90,-0.90,-1.09,-0.55,11.57,11.57,11.57
38.57,12.46,0.94,12.46,0.94,-0.94,-1.11,-0.60,11.52,11.52,11.52
38.95,12.45,0.98,12.45,0.98,-0.98,-1.14,-0.66,11.47,11.47,11.47
39.34,12.45,1.02,12.45,1.02,-1.02,-1.16,-0.72,11.42,11.42,11.42
39.74,12.44,1.07,12.44,1.07,-1.07,-1.19,-0.78,11.37,11.37,11.37
40.14,12.43,1.11,12.43,1.11,-1.11,-1.21,-0.85,11.32,11.32,11.32
40.54,12.43,1.16,12.43,1.16,-1.16,-1.24,-0.91,11.27,11.27,11.27
40.94,12.42,1.21,12.42,1.20,-1.21,-1.27,-0.97,11.21,11.21,11.22
41.35,12.41,1.25,12.41,1.25,-1.25,-1.29,-1.04,11.16,11.16,11.16
41.76,12.41,1.30,12.41,1.30,-1.30,-1.32,-1.10,11.11,11.10,11.10
42.18,12.40,1.36,12.40,1.36,-1.35,-1.35,-1.17,11.05,11.05,11.05
42.60,12.40,1.41,12.40,1.41,-1.41,-1.38,-1.24,10.99,10.99,10.99
43.03,12.39,1.46,12.39,1.46,-1.46,-1.41,-1.31,10.93,10.93,10.93
43.46,12.38,1.51,12.38,1.51,-1.51,-1.44,-1.38,10.87,10.87,10.87
43.90,12.37,1.56,12.37,1.56,-1.56,-1.47,-1.45,10.81,10.81,10.81
44.33,12.36,1.61,12.36,1.61,-1.61,-1.50,-1.52,10.75,10.75,10.75
44.78,12.35,1.66,12.35,1.66,-1.66,-1.54,-1.59,10.69,10.69,10.69
45.23,12.34,1.71,12.34,1.71,-1.72,-1.57,-1.67,10.63,10.63,10.63
45.68,12.34,1.77,12.34,1.77,-1.77,-1.61,-1.74,10.57,10.57,10.57
46.13,12.33,1.82,12.33,1.82,-1.82,-1.64,-1.82,10.50,10.50,10.50
46.60,12.32,1.88,12.32,1.88,-1.88,-1.68,-1.90,10.44,10.44,10.44
47.06,12.31,1.94,12.31,1.94,-1.94,-1.72,-1.98,10.37,10.37,10.37
47.53,12.30,1.99,12.30,1.99,-1.99,-1.76,-2.06,10.30,10.30,10.30
48.01,12.29,2.05,12.29,2.05,-2.05,-1.80,-2.14,10.24,10.24,10.24
48.49,12.28,2.11,12.28,2.11,-2.11,-1.84,-2.22,10.17,10.17,10.17
48.97,12.27,2.17,12.27,2.17,-2.17,-1.88,-2.30,10.10,10.10,10.10
49.46,12.25,2.23,12.25,2.23,-2.23,-1.92,-2.38,10.02,10.02,10.02
49.96,12.24,2.29,12.24,2.29,-2.29,-1.97,-2.47,9.95,9.95,9.95
50.46,12.23,2.35,12.23,2.35,-2.35,-2.01,-2.55,9.88,9.88,9.88
50.96,12.22,2.41,12.22,2.41,-2.41,-2.06,-2.63,9.80,9.80,9.81
51.47,12.20,2.47,12.20,2.47,-2.47,-2.11,-2.72,9.73,9.73,9.73
51.99,12.19,2.54,12.19,2.54,-2.54,-2.16,-2.80,9.65,9.65,9.66
52.51,12.18,2.60,12.18,2.60,-2.60,-2.21,-2.88,9.58,9.58,9.58
53.03,12.17,2.67,12.17,2.67,-2.67,-2.26,-2.97,9.50,9.50,9.50
53.56,12.15,2.73,12.15,2.73,-2.73,-2.32,-3.05,9.42,9.42,9.42
54.10,12.14,2.80,12.14,2.80,-2.80,-2.37,-3.13,9.34,9.34,9.34
54.64,12.13,2.86,12.13,2.86,-2.86,-2.43,-3.21,9.26,9.26,9.26
55.18,12.11,2.93,12.11,2.93,-2.93,-2.49,-3.29,9.18,9.18,9.18
55.74,12.10,3.00,12.10,2.99,-2.99,-2.55,-3.37,9.10,9.10,9.10
56.29,12.08,3.06,12.08,3.06,-3.06,-2.61,-3.44,9.02,9.02,9.02
56.86,12.06,3.12,12.06,3.12,-3.12,-2.68,-3.52,8.94,8.94,8.94
57.42,12.05,3.18,12.05,3.18,-3.19,-2.74,-3.59,8.86,8.86,8.87
58.00,12.03,3.25,12.03,3.25,-3.25,-2.81,-3.65,8.78,8.78,8.78
58.58,12.01,3.31,12.01,3.31,-3.31,-2.88,-3.72,8.70,8.70,8.70
59.16,12.00,3.38,12.00,3.38,-3.38,-2.95,-3.78,8.62,8.62,8.62
