frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.67,-0.03,6.67,-0.03,0.01,0.01,-0.00,6.68,6.68,6.71
20.20,6.68,-0.02,6.68,-0.02,0.02,0.01,-0.00,6.70,6.70,6.71
20.40,6.69,-0.02,6.69,-0.01,0.02,0.01,-0.00,6.71,6.72,6.71
20.61,6.70,-0.01,6.70,-0.01,0.03,0.01,-0.00,6.73,6.73,6.71
20.81,6.70,-0.02,6.70,-0.02,0.03,0.01,-0.00,6.73,6.73,6.71
21.02,6.69,-0.03,6.69,-0.03,0.04,0.01,-0.00,6.73,6.73,6.72
21.23,6.69,-0.04,6.69,-0.04,0.04,0.01,-0.00,6.73,6.73,6.73
21.44,6.68,-0.05,6.68,-0.05,0.05,0.01,-0.00,6.73,6.73,6.73
21.66,6.67,-0.06,6.67,-0.06,0.06,0.01,-0.00,6.73,6.73,6.74
21.87,6.66,-0.08,6.67,-0.07,0.07,0.01,-0.00,6.73,6.73,6.74
22.09,6.66,-0.08,6.66,-0.08,0.07,0.01,-0.00,6.73,6.73,6.74
22.31,6.66,-0.08,6.66,-0.08,0.07,0.01,-0.00,6.74,6.74,6.74
22.54,6.66,-0.08,6.66,-0.08,0.07,0.01,-0.00,6.74,6.74,6.74
22.76,6.67,-0.07,6.67,-0.07,0.07,0.01,-0.00,6.74,6.74,6.74
22.99,6.67,-0.07,6.67,-0.07,0.07,0.01,-0.00,6.74,6.74,6.74
23.22,6.67,-0.06,6.67,-0.07,0.07,0.01,-0.00,6.74,6.74,6.74
23.45,6.67,-0.06,6.67,-0.07,0.07,0.01,-0.00,6.74,6.74,6.74
23.69,6.67,-0.07,6.67,-0.07,0.07,0.01,-0.00,6.74,6.74,6.74
23.92,6.67,-0.08,6.67,-0.07,0.08,0.01,-0.00,6.74,6.74,6.74
24.16,6.66,-0.08,6.66,-0.08,0.08,0.01,-0.00,6.75,6.75,6.75
24.40,6.66,-0.09,6.66,-0.09,0.09,0.01,-0.00,6.75,6.75,6.75
24.65,6.66,-0.10,6.66,-0.10,0.10,0.02,-0.00,6.75,6.75,6.76
24.89,6.65,-0.11,6.66,-0.11,0.10,0.02,-0.01,6.76,6.76,6.76
25.14,6.65,-0.11,6.65,-0.11,0.11,0.02,-0.01,6.76,6.76,6.76
25.39,6.65,-0.11,6.65,-0.11,0.11,0.02,-0.01,6.76,6.76,6.77
25.65,6.65,-0.11,6.65,-0.11,0.11,0.02,-0.01,6.76,6.76,6.76
25.91,6.64,-0.11,6.64,-0.11,0.11,0.02,-0.01,6.76,6.76,6.76
26.16,6.63,-0.11,6.63,-0.11,0.12,0.02,-0.01,6.75,6.75,6.75
26.43,6.62,-0.12,6.62,-0.12,0.12,0.02,-0.01,6.74,6.74,6.74
26.69,6.61,-0.12,6.61,-0.12,0.12,0.02,-0.01,6.73,6.73,6.73
26.96,6.59,-0.12,6.59,-0.12,0.12,0.02,-0.01,6.72,6.72,6.72
27.23,6.58,-0.13,6.58,-0.13,0.13,0.02,-0.01,6.71,6.71,6.71
27.50,6.57,-0.13,6.57,-0.13,0.13,0.02,-0.01,6.70,6.70,6.70
27.77,6.57,-0.13,6.57,-0.13,0.13,0.02,-0.01,6.69,6.69,6.70
28.05,6.57,-0.13,6.57,-0.13,0.12,0.02,-0.01,6.69,6.69,6.69
28.33,6.57,-0.12,6.57,-0.12,0.12,0.02,-0.01,6.68,6.68,6.69
28.62,6.57,-0.11,6.57,-0.11,0.11,0.02,-0.01,6.68,6.68,6.68
28.90,6.57,-0.10,6.57,-0.10,0.10,0.02,-0.01,6.67,6.67,6.67
29.19,6.57,-0.09,6.57,-0.09,0.09,0.02,-0.01,6.66,6.66,6.66
29.48,6.57,-0.08,6.57,-0.08,0.08,0.02,-0.01,6.65,6.65,6.65
29.78,6.57,-0.07,6.57,-0.07,0.07,0.02,-0.01,6.65,6.65,6.64
30.08,6.57,-0.06,6.57,-0.06,0.07,0.02,-0.01,6.64,6.64,6.63
30.38,6.56,-0.06,6.56,-0.06,0.06,0.02,-0.01,6.63,6.63,6.62
30.68,6.55,-0.06,6.55,-0.06,0.06,0.02,-0.00,6.62,6.62,6.61
30.99,6.54,-0.07,6.54,-0.07,0.07,0.02,-0.00,6.61,6.61,6.61
31.30,6.52,-0.07,6.52,-0.07,0.07,0.02,-0.00,6.59,6.59,6.60
31.61,6.51,-0.08,6.51,-0.08,0.08,0.03,-0.00,6.58,6.58,6.59
31.93,6.50,-0.08,6.50,-0.08,0.08,0.03,-0.00,6.58,6.58,6.58
32.24,6.49,-0.08,6.49,-0.08,0.08,0.03,-0.00,6.57,6.57,6.57
32.57,6.48,-0.09,6.48,-0.09,0.09,0.03,-0.00,6.56,6.57,6.56
32.89,6.47,-0.09,6.47,-0.09,0.09,0.03,-0.00,6.56,6.56,6.56
33.22,6.46,-0.09,6.46,-0.09,0.09,0.03,0.00,6.55,6.55,6.55
33.55,6.45,-0.09,6.45,-0.09,0.09,0.03,0.00,6.54,6.54,6.54
33.89,6.44,-0.09,6.44,-0.09,0.08,0.03,0.00,6.52,6.52,6.53
34.23,6.42,-0.09,6.42,-0.09,0.08,0.03,0.00,6.50,6.50,6.51
34.57,6.41,-0.08,6.41,-0.08,0.07,0.03,0.01,6.48,6.48,6.49
34.92,6.39,-0.06,6.40,-0.07,0.07,0.03,0.01,6.46,6.46,6.46
35.27,6.38,-0.05,6.38,-0.05,0.06,0.03,0.01,6.44,6.45,6.44
35.62,6.37,-0.05,6.37,-0.05,0.06,0.03,0.01,6.43,6.43,6.42
35.97,6.37,-0.04,6.36,-0.05,0.05,0.03,0.01,6.42,6.42,6.41
36.33,6.36,-0.05,6.36,-0.05,0.05,0.03,0.01,6.41,6.41,6.40
36.70,6.35,-0.05,6.35,-0.05,0.05,0.03,0.01,6.39,6.39,6.40
37.06,6.33,-0.06,6.33,-0.05,0.05,0.03,0.01,6.38,6.38,6.39
