frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.81,-8.89,3.81,-8.89,6.00,6.68,2.45,9.81,9.81,12.70
20.20,3.88,-8.80,3.88,-8.80,6.00,6.75,2.52,9.88,9.88,12.68
20.40,3.95,-8.71,3.95,-8.71,6.00,6.83,2.59,9.95,9.95,12.66
20.61,4.02,-8.63,4.02,-8.63,6.00,6.76,2.67,10.02,10.02,12.64
20.81,4.08,-8.54,4.08,-8.54,6.00,6.69,2.75,10.08,10.08,12.62
21.02,4.14,-8.46,4.14,-8.46,6.00,6.55,2.83,10.14,10.14,12.61
21.23,4.20,-8.38,4.20,-8.39,6.00,6.41,2.91,10.20,10.20,12.59
21.44,4.26,-8.32,4.26,-8.32,6.00,6.26,2.99,10.26,10.26,12.57
21.66,4.31,-8.25,4.31,-8.25,6.00,6.12,3.08,10.31,10.31,12.56
21.87,4.36,-8.18,4.36,-8.18,6.00,6.00,3.17,10.36,10.36,12.55
22.09,4.42,-8.11,4.42,-8.11,6.00,5.89,3.26,10.42,10.42,12.53
22.31,4.48,-8.03,4.48,-8.03,6.00,5.81,3.36,10.48,10.48,12.51
22.54,4.55,-7.94,4.55,-7.94,6.00,5.74,3.45,10.55,10.55,12.49
22.76,4.63,-7.83,4.63,-7.83,6.00,5.70,3.55,10.63,10.63,12.47
22.99,4.72,-7.72,4.72,-7.72,6.00,5.65,3.65,10.72,10.72,12.44
23.22,4.81,-7.60,4.81,-7.60,6.00,5.64,3.76,10.81,10.81,12.41
23.45,4.90,-7.49,4.90,-7.49,6.00,5.62,3.86,10.90,10.90,12.39
23.69,4.99,-7.38,4.98,-7.38,6.00,5.62,3.97,10.99,10.98,12.36
23.92,5.06,-7.28,5.06,-7.28,6.00,5.62,4.08,11.06,11.06,12.34
24.16,5.13,-7.19,5.13,-7.19,6.00,5.64,4.19,11.13,11.13,12.32
24.40,5.19,-7.11,5.19,-7.11,6.00,5.65,4.31,11.19,11.19,12.30
24.65,5.24,-7.04,5.25,-7.04,6.00,5.67,4.42,11.24,11.25,12.28
24.89,5.30,-6.96,5.30,-6.96,6.00,5.69,4.54,11.30,11.30,12.26
25.14,5.36,-6.88,5.36,-6.88,6.00,5.72,4.66,11.36,11.36,12.24
25.39,5.41,-6.80,5.41,-6.80,6.00,5.74,4.78,11.41,11.41,12.21
25.65,5.46,-6.73,5.46,-6.73,6.00,5.77,4.90,11.46,11.46,12.19
25.91,5.50,-6.66,5.50,-6.66,6.00,5.79,5.02,11.50,11.50,12.16
26.16,5.54,-6.60,5.53,-6.60,6.00,5.82,5.14,11.54,11.53,12.14
26.43,5.56,-6.56,5.56,-6.56,6.00,5.84,5.26,11.56,11.56,12.12
26.69,5.58,-6.51,5.58,-6.51,6.00,5.86,5.38,11.58,11.58,12.09
26.96,5.61,-6.46,5.61,-6.46,6.00,5.88,5.49,11.61,11.61,12.07
27.23,5.65,-6.39,5.65,-6.39,6.00,5.89,5.60,11.65,11.65,12.04
27.50,5.70,-6.31,5.70,-6.31,6.00,5.91,5.72,11.70,11.70,12.02
27.77,5.76,-6.23,5.76,-6.23,6.00,5.91,5.82,11.76,11.76,11.99
28.05,5.81,-6.15,5.81,-6.15,6.01,5.92,5.92,11.82,11.82,11.96
28.33,5.84,-6.09,5.83,-6.09,6.02,5.92,6.02,11.85,11.85,11.93
28.62,5.85,-6.05,5.84,-6.05,6.02,5.92,6.11,11.87,11.86,11.90
28.90,5.83,-6.03,5.83,-6.04,6.01,5.91,6.19,11.85,11.84,11.87
29.19,5.81,-6.02,5.81,-6.02,5.99,5.90,6.27,11.81,11.80,11.83
29.48,5.79,-6.01,5.80,-6.00,5.96,5.88,6.34,11.75,11.76,11.80
29.78,5.82,-5.95,5.82,-5.95,5.90,5.87,6.40,11.72,11.72,11.77
30.08,5.87,-5.88,5.87,-5.87,5.83,5.84,6.44,11.69,11.70,11.75
30.38,5.96,-5.76,5.96,-5.76,5.74,5.81,6.49,11.70,11.70,11.72
30.68,6.07,-5.63,6.06,-5.63,5.65,5.78,6.51,11.71,11.71,11.69
30.99,6.16,-5.51,6.15,-5.51,5.56,5.74,6.53,11.71,11.71,11.66
31.30,6.22,-5.41,6.22,-5.41,5.47,5.70,6.54,11.69,11.68,11.63
31.61,6.26,-5.34,6.25,-5.34,5.38,5.66,6.53,11.64,11.64,11.60
31.93,6.26,-5.29,6.26,-5.29,5.31,5.61,6.52,11.57,11.57,11.56
