frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,1.53,7.16,1.53,-1.53,-1.47,-0.63,5.63,5.63,5.63
20.20,7.16,1.54,7.16,1.54,-1.54,-1.52,-0.65,5.63,5.63,5.63
20.40,7.17,1.54,7.17,1.54,-1.54,-1.56,-0.67,5.63,5.63,5.63
20.61,7.17,1.54,7.17,1.54,-1.55,-1.60,-0.69,5.62,5.63,5.63
20.81,7.18,1.55,7.18,1.55,-1.55,-1.63,-0.71,5.63,5.63,5.63
21.02,7.19,1.56,7.18,1.56,-1.56,-1.65,-0.73,5.63,5.63,5.63
21.23,7.19,1.56,7.19,1.56,-1.56,-1.67,-0.75,5.63,5.63,5.63
21.44,7.20,1.57,7.20,1.57,-1.57,-1.67,-0.78,5.63,5.63,5.63
21.66,7.20,1.57,7.20,1.57,-1.57,-1.68,-0.80,5.63,5.63,5.63
21.87,7.21,1.58,7.21,1.58,-1.58,-1.67,-0.82,5.63,5.63,5.63
22.09,7.21,1.58,7.21,1.58,-1.58,-1.66,-0.85,5.63,5.63,5.63
22.31,7.22,1.59,7.22,1.59,-1.59,-1.65,-0.87,5.63,5.63,5.63
22.54,7.22,1.59,7.22,1.59,-1.59,-1.64,-0.90,5.63,5.63,5.63
22.76,7.22,1.60,7.22,1.60,-1.60,-1.62,-0.92,5.63,5.63,5.63
22.99,7.23,1.60,7.23,1.60,-1.60,-1.61,-0.95,5.63,5.63,5.63
23.22,7.23,1.61,7.23,1.61,-1.61,-1.59,-0.98,5.63,5.63,5.63
23.45,7.24,1.61,7.24,1.61,-1.61,-1.58,-1.00,5.63,5.63,5.63
23.69,7.24,1.62,7.24,1.62,-1.61,-1.57,-1.03,5.63,5.63,5.63
23.92,7.25,1.62,7.25,1.62,-1.62,-1.56,-1.06,5.63,5.63,5.63
24.16,7.25,1.62,7.25,1.62,-1.62,-1.56,-1.09,5.63,5.63,5.63
24.40,7.25,1.62,7.25,1.62,-1.62,-1.55,-1.12,5.63,5.63,5.63
24.65,7.25,1.62,7.25,1.62,-1.62,-1.55,-1.15,5.63,5.63,5.63
24.89,7.25,1.62,7.25,1.62,-1.62,-1.55,-1.18,5.63,5.63,5.63
25.14,7.25,1.62,7.25,1.62,-1.62,-1.55,-1.21,5.63,5.63,5.63
25.39,7.25,1.62,7.25,1.62,-1.62,-1.55,-1.24,5.63,5.63,5.63
25.65,7.25,1.62,7.25,1.62,-1.62,-1.56,-1.28,5.63,5.63,5.63
25.91,7.25,1.62,7.25,1.62,-1.62,-1.56,-1.31,5.63,5.63,5.63
26.16,7.25,1.62,7.25,1.62,-1.62,-1.57,-1.34,5.63,5.63,5.63
26.43,7.25,1.63,7.25,1.63,-1.63,-1.57,-1.37,5.63,5.63,5.63
26.69,7.26,1.63,7.26,1.63,-1.63,-1.58,-1.40,5.63,5.63,5.63
26.96,7.26,1.63,7.26,1.63,-1.63,-1.58,-1.43,5.63,5.63,5.63
27.23,7.26,1.63,7.26,1.63,-1.63,-1.59,-1.46,5.63,5.63,5.63
27.50,7.25,1.63,7.25,1.63,-1.63,-1.60,-1.49,5.63,5.63,5.63
27.77,7.25,1.62,7.25,1.62,-1.62,-1.60,-1.51,5.62,5.62,5.62
28.05,7.24,1.62,7.24,1.62,-1.62,-1.61,-1.54,5.62,5.62,5.62
28.33,7.24,1.62,7.24,1.62,-1.62,-1.61,-1.57,5.62,5.62,5.62
