frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.11,6.28,13.11,6.30,-6.28,-6.28,-2.24,6.82,6.82,6.83
20.20,13.10,6.23,13.10,6.21,-6.20,-6.26,-2.30,6.90,6.90,6.88
20.40,13.10,6.14,13.10,6.12,-6.12,-6.24,-2.37,6.98,6.98,6.96
20.61,13.09,6.06,13.09,6.04,-6.04,-6.13,-2.44,7.05,7.05,7.03
20.81,13.08,5.91,13.08,5.94,-5.96,-6.02,-2.51,7.12,7.12,7.17
21.02,13.07,5.84,13.07,5.86,-5.89,-5.89,-2.58,7.18,7.18,7.23
21.23,13.05,5.82,13.05,5.80,-5.82,-5.76,-2.66,7.24,7.24,7.23
21.44,13.04,5.75,13.04,5.75,-5.75,-5.66,-2.74,7.30,7.30,7.29
21.66,13.03,5.68,13.03,5.68,-5.68,-5.56,-2.81,7.35,7.35,7.34
21.87,13.02,5.60,13.02,5.62,-5.62,-5.50,-2.90,7.40,7.40,7.42
22.09,13.00,5.58,13.00,5.57,-5.56,-5.44,-2.98,7.45,7.45,7.43
22.31,12.99,5.53,12.99,5.51,-5.49,-5.40,-3.07,7.50,7.50,7.46
22.54,12.98,5.44,12.98,5.44,-5.42,-5.37,-3.16,7.55,7.55,7.54
22.76,12.96,5.35,12.96,5.35,-5.35,-5.35,-3.25,7.61,7.61,7.61
22.99,12.94,5.27,12.94,5.27,-5.28,-5.34,-3.34,7.66,7.66,7.67
23.22,12.92,5.20,12.92,5.21,-5.21,-5.33,-3.44,7.71,7.71,7.73
23.45,12.90,5.18,12.90,5.15,-5.14,-5.32,-3.53,7.76,7.76,7.73
23.69,12.88,5.09,12.88,5.10,-5.09,-5.32,-3.63,7.80,7.80,7.79
23.92,12.86,5.04,12.86,5.05,-5.04,-5.32,-3.73,7.82,7.82,7.83
24.16,12.84,5.02,12.84,5.01,-5.03,-5.32,-3.84,7.81,7.81,7.83
24.40,12.82,5.00,12.82,5.00,-5.03,-5.33,-3.94,7.79,7.79,7.83
24.65,12.80,5.01,12.80,5.02,-5.06,-5.33,-4.05,7.74,7.74,7.79
24.89,12.78,5.05,12.78,5.07,-5.11,-5.33,-4.16,7.67,7.67,7.73
25.14,12.76,5.16,12.76,5.15,-5.17,-5.33,-4.27,7.59,7.59,7.60
25.39,12.74,5.25,12.74,5.25,-5.24,-5.33,-4.38,7.51,7.51,7.49
25.65,12.73,5.32,12.73,5.35,-5.30,-5.32,-4.49,7.42,7.42,7.40
25.91,12.71,5.44,12.71,5.42,-5.36,-5.32,-4.60,7.34,7.34,7.27
26.16,12.69,5.47,12.69,5.46,-5.41,-5.31,-4.71,7.28,7.28,7.23
26.43,12.68,5.45,12.68,5.46,-5.44,-5.31,-4.81,7.24,7.24,7.23
