frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.11,0.42,13.11,0.42,-0.44,0.29,0.25,12.67,12.67,12.69
20.20,13.10,0.41,13.10,0.41,-0.41,0.29,0.26,12.69,12.69,12.69
20.40,13.10,0.41,13.10,0.40,-0.38,0.30,0.26,12.72,12.72,12.69
20.61,13.09,0.40,13.09,0.37,-0.35,0.31,0.27,12.74,12.74,12.69
20.81,13.08,0.32,13.08,0.33,-0.33,0.31,0.28,12.75,12.75,12.76
21.02,13.07,0.28,13.07,0.29,-0.30,0.32,0.29,12.77,12.77,12.79
21.23,13.05,0.26,13.05,0.26,-0.28,0.32,0.29,12.77,12.77,12.79
21.44,13.04,0.25,13.04,0.25,-0.26,0.33,0.30,12.78,12.78,12.79
21.66,13.03,0.24,13.03,0.24,-0.24,0.34,0.31,12.79,12.79,12.79
21.87,13.02,0.23,13.02,0.23,-0.23,0.34,0.32,12.79,12.79,12.79
22.09,13.00,0.21,13.00,0.21,-0.21,0.35,0.33,12.79,12.79,12.79
22.31,12.99,0.20,12.99,0.20,-0.20,0.36,0.33,12.79,12.79,12.79
22.54,12.98,0.19,12.98,0.19,-0.18,0.36,0.34,12.80,12.80,12.79
22.76,12.96,0.17,12.96,0.18,-0.16,0.37,0.35,12.80,12.80,12.79
22.99,12.94,0.15,12.94,0.15,-0.13,0.38,0.36,12.81,12.81,12.79
23.22,12.92,0.13,12.92,0.10,-0.10,0.38,0.37,12.83,12.83,12.80
23.45,12.90,0.03,12.90,0.05,-0.06,0.39,0.38,12.84,12.84,12.88
23.69,12.88,-0.01,12.88,0.01,-0.02,0.40,0.39,12.87,12.87,12.89
23.92,12.86,-0.03,12.86,-0.04,0.03,0.40,0.40,12.89,12.89,12.89
24.16,12.84,-0.05,12.84,-0.08,0.08,0.41,0.41,12.92,12.92,12.89
24.40,12.82,-0.14,12.82,-0.12,0.14,0.42,0.42,12.96,12.96,12.96
24.65,12.80,-0.19,12.80,-0.18,0.19,0.43,0.43,12.99,12.99,12.99
24.89,12.78,-0.21,12.78,-0.24,0.23,0.44,0.44,13.02,13.02,12.99
