frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,-1.87,7.16,-1.86,1.84,1.69,0.90,9.00,9.00,9.03
20.20,7.16,-1.81,7.16,-1.81,1.82,1.73,0.92,8.98,8.98,8.98
20.40,7.17,-1.76,7.17,-1.78,1.80,1.77,0.95,8.96,8.96,8.93
20.61,7.17,-1.76,7.17,-1.75,1.78,1.77,0.98,8.95,8.95,8.93
20.81,7.18,-1.75,7.18,-1.74,1.75,1.77,1.01,8.93,8.93,8.93
21.02,7.19,-1.74,7.18,-1.74,1.73,1.74,1.04,8.92,8.92,8.93
21.23,7.19,-1.74,7.19,-1.74,1.71,1.71,1.07,8.91,8.91,8.93
21.44,7.20,-1.73,7.20,-1.72,1.70,1.67,1.10,8.89,8.89,8.93
21.66,7.20,-1.71,7.20,-1.69,1.68,1.64,1.13,8.88,8.88,8.91
21.87,7.21,-1.63,7.21,-1.65,1.66,1.62,1.16,8.86,8.86,8.84
22.09,7.21,-1.62,7.21,-1.62,1.64,1.60,1.19,8.85,8.85,8.83
22.31,7.22,-1.61,7.22,-1.61,1.62,1.60,1.23,8.83,8.83,8.83
22.54,7.22,-1.61,7.22,-1.61,1.61,1.60,1.26,8.83,8.83,8.83
22.76,7.22,-1.60,7.22,-1.60,1.61,1.61,1.30,8.83,8.83,8.83
22.99,7.23,-1.60,7.23,-1.60,1.61,1.62,1.34,8.84,8.84,8.83
23.22,7.23,-1.60,7.23,-1.62,1.63,1.65,1.38,8.86,8.86,8.83
23.45,7.24,-1.67,7.24,-1.65,1.65,1.67,1.42,8.89,8.89,8.91
23.69,7.24,-1.68,7.24,-1.69,1.68,1.71,1.46,8.92,8.92,8.93
23.92,7.25,-1.71,7.25,-1.72,1.71,1.74,1.50,8.96,8.96,8.96
24.16,7.25,-1.77,7.25,-1.75,1.75,1.77,1.54,9.00,9.00,9.02
24.40,7.25,-1.78,7.25,-1.78,1.79,1.81,1.58,9.04,9.04,9.03
24.65,7.25,-1.81,7.25,-1.83,1.84,1.84,1.62,9.09,9.09,9.06
24.89,7.25,-1.88,7.25,-1.88,1.89,1.87,1.66,9.14,9.14,9.13
25.14,7.25,-1.94,7.25,-1.93,1.93,1.90,1.71,9.18,9.18,9.19
25.39,7.25,-1.98,7.25,-1.97,1.97,1.93,1.75,9.22,9.22,9.23
25.65,7.25,-1.99,7.25,-2.01,2.00,1.95,1.79,9.25,9.25,9.24
25.91,7.25,-2.05,7.25,-2.05,2.03,1.96,1.84,9.28,9.28,9.30
26.16,7.25,-2.08,7.25,-2.06,2.03,1.97,1.88,9.29,9.29,9.33
26.43,7.25,-2.07,7.25,-2.05,2.03,1.98,1.93,9.28,9.28,9.32
26.69,7.26,-2.00,7.26,-2.02,2.01,1.97,1.97,9.27,9.27,9.26
26.96,7.26,-1.97,7.26,-1.98,1.99,1.97,2.01,9.24,9.24,9.23
27.23,7.26,-1.96,7.26,-1.93,1.95,1.95,2.05,9.21,9.21,9.22
27.50,7.25,-1.88,7.25,-1.91,1.92,1.94,2.09,9.17,9.17,9.13
27.77,7.25,-1.88,7.25,-1.88,1.88,1.92,2.13,9.13,9.13,9.13
28.05,7.24,-1.87,7.24,-1.84,1.85,1.91,2.17,9.09,9.09,9.11
28.33,7.24,-1.81,7.24,-1.83,1.82,1.89,2.21,9.06,9.06,9.04
28.62,7.23,-1.80,7.23,-1.80,1.81,1.87,2.24,9.04,9.04,9.03
28.90,7.23,-1.80,7.23,-1.79,1.80,1.85,2.27,9.03,9.03,9.03
29.19,7.22,-1.80,7.22,-1.80,1.81,1.83,2.30,9.03,9.03,9.03
29.48,7.22,-1.81,7.22,-1.80,1.82,1.82,2.33,9.04,9.04,9.03
29.78,7.22,-1.81,7.22,-1.82,1.84,1.80,2.36,9.05,9.05,9.03
30.08,7.21,-1.83,7.21,-1.85,1.85,1.80,2.38,9.06,9.06,9.04
30.38,7.21,-1.90,7.21,-1.89,1.87,1.79,2.40,9.07,9.07,9.10
30.68,7.20,-1.93,7.20,-1.91,1.88,1.79,2.42,9.08,9.08,9.13
30.99,7.19,-1.92,7.19,-1.91,1.89,1.79,2.44,9.08,9.08,9.11
31.30,7.18,-1.87,7.18,-1.89,1.89,1.79,2.45,9.07,9.07,9.05
31.61,7.17,-1.86,7.17,-1.88,1.88,1.80,2.46,9.05,9.05,9.03
31.93,7.15,-1.87,7.15,-1.87,1.87,1.81,2.46,9.03,9.03,9.03
32.24,7.14,-1.89,7.14,-1.87,1.86,1.83,2.47,9.00,9.00,9.03
32.57,7.13,-1.85,7.13,-1.85,1.85,1.85,2.47,8.98,8.98,8.97
32.89,7.11,-1.81,7.11,-1.83,1.84,1.86,2.47,8.96,8.96,8.93
33.22,7.10,-1.83,7.10,-1.82,1.84,1.89,2.46,8.94,8.94,8.93
33.55,7.09,-1.84,7.09,-1.84,1.84,1.91,2.45,8.93,8.93,8.93
33.89,7.08,-1.85,7.08,-1.85,1.85,1.93,2.45,8.92,8.92,8.93
34.23,7.06,-1.86,7.06,-1.86,1.85,1.95,2.44,8.92,8.92,8.93
34.57,7.05,-1.87,7.05,-1.87,1.86,1.97,2.42,8.92,8.92,8.93
34.92,7.04,-1.89,7.04,-1.89,1.88,1.98,2.41,8.92,8.92,8.93
35.27,7.03,-1.90,7.03,-1.90,1.90,1.99,2.39,8.93,8.93,8.93
35.62,7.01,-1.91,7.01,-1.91,1.93,2.00,2.38,8.95,8.95,8.93
35.97,7.00,-1.93,7.00,-1.94,1.96,2.00,2.36,8.96,8.96,8.93
36.33,6.98,-1.97,6.98,-1.98,2.00,2.01,2.34,8.98,8.98,8.95
36.70,6.96,-2.05,6.96,-2.03,2.03,2.01,2.33,8.99,8.99,9.01
37.06,6.94,-2.09,6.94,-2.08,2.06,2.01,2.31,9.01,9.01,9.03
37.43,6.92,-2.11,6.92,-2.11,2.09,2.01,2.29,9.01,9.01,9.03
37.81,6.90,-2.12,6.90,-2.13,2.11,2.02,2.27,9.01,9.01,9.03
38.19,6.88,-2.15,6.88,-2.13,2.12,2.02,2.26,9.00,9.00,9.03
38.57,6.86,-2.14,6.86,-2.13,2.12,2.03,2.24,8.98,8.98,9.00
38.95,6.84,-2.09,6.84,-2.12,2.11,2.04,2.22,8.95,8.95,8.94
39.34,6.82,-2.10,6.82,-2.09,2.09,2.05,2.21,8.91,8.92,8.93
39.74,6.81,-2.08,6.80,-2.07,2.07,2.07,2.19,8.88,8.88,8.89
