frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.00,-1.00,5.00,-1.00,0.99,-0.19,0.11,5.99,5.99,6.00
20.20,5.05,-0.94,5.05,-0.94,0.94,-0.20,0.11,5.98,5.99,5.99
20.40,5.09,-0.89,5.09,-0.89,0.89,-0.20,0.12,5.98,5.98,5.98
20.61,5.13,-0.84,5.12,-0.84,0.84,-0.20,0.12,5.97,5.97,5.96
20.81,5.16,-0.79,5.16,-0.79,0.80,-0.21,0.13,5.96,5.96,5.95
21.02,5.18,-0.75,5.19,-0.75,0.76,-0.21,0.13,5.95,5.95,5.94
21.23,5.21,-0.72,5.21,-0.72,0.73,-0.22,0.14,5.93,5.93,5.92
21.44,5.22,-0.69,5.22,-0.69,0.69,-0.22,0.14,5.91,5.91,5.91
21.66,5.23,-0.67,5.23,-0.66,0.66,-0.22,0.15,5.90,5.90,5.90
21.87,5.24,-0.64,5.24,-0.64,0.64,-0.23,0.15,5.88,5.88,5.89
22.09,5.25,-0.62,5.25,-0.62,0.61,-0.23,0.16,5.87,5.87,5.87
22.31,5.26,-0.60,5.26,-0.60,0.59,-0.24,0.17,5.85,5.85,5.86
22.54,5.26,-0.58,5.26,-0.58,0.57,-0.24,0.17,5.83,5.83,5.84
22.76,5.26,-0.55,5.26,-0.55,0.55,-0.25,0.18,5.82,5.82,5.82
22.99,5.27,-0.53,5.27,-0.53,0.54,-0.25,0.18,5.81,5.81,5.80
23.22,5.27,-0.52,5.27,-0.52,0.53,-0.26,0.19,5.80,5.80,5.79
23.45,5.27,-0.51,5.27,-0.51,0.53,-0.26,0.20,5.79,5.79,5.78
23.69,5.26,-0.51,5.26,-0.52,0.53,-0.27,0.20,5.79,5.79,5.78
23.92,5.26,-0.52,5.26,-0.52,0.52,-0.27,0.21,5.79,5.79,5.79
24.16,5.27,-0.53,5.27,-0.53,0.52,-0.28,0.22,5.79,5.79,5.80
24.40,5.27,-0.53,5.27,-0.53,0.51,-0.28,0.22,5.78,5.78,5.80
24.65,5.27,-0.52,5.27,-0.52,0.50,-0.29,0.23,5.77,5.77,5.80
