frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.57,-5.60,3.57,-5.60,5.58,5.52,2.08,9.15,9.16,9.17
20.20,3.62,-5.55,3.62,-5.56,5.56,5.55,2.14,9.18,9.18,9.17
20.40,3.66,-5.51,3.66,-5.52,5.54,5.58,2.20,9.20,9.19,9.18
20.61,3.70,-5.49,3.69,-5.49,5.51,5.58,2.27,9.21,9.20,9.18
20.81,3.72,-5.47,3.72,-5.47,5.48,5.58,2.33,9.20,9.20,9.19
21.02,3.75,-5.46,3.75,-5.46,5.45,5.54,2.40,9.20,9.20,9.21
21.23,3.78,-5.44,3.78,-5.44,5.42,5.50,2.47,9.20,9.20,9.22
21.44,3.82,-5.42,3.82,-5.41,5.39,5.42,2.54,9.21,9.21,9.24
21.66,3.88,-5.37,3.88,-5.38,5.35,5.35,2.61,9.22,9.22,9.25
21.87,3.94,-5.33,3.94,-5.32,5.30,5.26,2.69,9.24,9.24,9.26
22.09,4.00,-5.27,4.00,-5.27,5.26,5.17,2.77,9.25,9.26,9.27
22.31,4.06,-5.21,4.05,-5.21,5.22,5.12,2.85,9.28,9.27,9.27
22.54,4.10,-5.16,4.10,-5.16,5.20,5.08,2.93,9.29,9.29,9.26
22.76,4.12,-5.14,4.11,-5.14,5.19,5.10,3.01,9.31,9.30,9.26
22.99,4.11,-5.15,4.10,-5.15,5.20,5.13,3.10,9.31,9.30,9.25
23.22,4.06,-5.19,4.06,-5.19,5.23,5.19,3.19,9.30,9.30,9.26
23.45,4.01,-5.25,4.01,-5.25,5.27,5.25,3.28,9.28,9.28,9.26
23.69,3.96,-5.32,3.95,-5.32,5.31,5.29,3.37,9.27,9.27,9.28
23.92,3.91,-5.39,3.92,-5.38,5.34,5.34,3.46,9.25,9.26,9.30
24.16,3.90,-5.42,3.91,-5.41,5.35,5.35,3.56,9.25,9.26,9.32
24.40,3.94,-5.41,3.94,-5.40,5.34,5.37,3.66,9.27,9.28,9.34
24.65,4.01,-5.36,4.01,-5.35,5.30,5.35,3.75,9.31,9.31,9.36
24.89,4.11,-5.27,4.11,-5.26,5.24,5.34,3.85,9.35,9.35,9.38
25.14,4.22,-5.16,4.22,-5.16,5.18,5.30,3.95,9.40,9.40,9.39
25.39,4.33,-5.06,4.33,-5.07,5.11,5.27,4.05,9.45,9.44,9.39
25.65,4.40,-5.00,4.40,-5.00,5.06,5.22,4.16,9.46,9.46,9.40
25.91,4.45,-4.96,4.44,-4.96,5.03,5.17,4.26,9.47,9.47,9.41
26.16,4.45,-4.96,4.45,-4.97,5.01,5.13,4.36,9.47,9.46,9.42
26.43,4.43,-5.00,4.43,-5.00,5.02,5.08,4.46,9.45,9.45,9.43
26.69,4.39,-5.05,4.39,-5.05,5.04,5.03,4.56,9.43,9.44,9.44
26.96,4.35,-5.10,4.35,-5.10,5.07,4.98,4.66,9.42,9.43,9.46
