frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.85,4.65,10.85,4.65,-4.63,-4.45,-1.92,6.22,6.22,6.21
20.20,10.87,4.62,10.87,4.62,-4.61,-4.50,-1.98,6.26,6.26,6.25
20.40,10.88,4.59,10.88,4.59,-4.59,-4.55,-2.04,6.29,6.29,6.29
20.61,10.90,4.57,10.90,4.57,-4.58,-4.58,-2.10,6.32,6.32,6.33
20.81,10.91,4.55,10.91,4.55,-4.56,-4.61,-2.16,6.35,6.35,6.36
21.02,10.92,4.53,10.92,4.53,-4.55,-4.61,-2.22,6.37,6.38,6.39
21.23,10.94,4.53,10.94,4.53,-4.54,-4.61,-2.29,6.40,6.40,6.41
21.44,10.95,4.53,10.95,4.53,-4.53,-4.59,-2.36,6.42,6.42,6.43
21.66,10.97,4.53,10.97,4.53,-4.53,-4.57,-2.43,6.44,6.44,6.44
21.87,10.98,4.53,10.98,4.53,-4.53,-4.54,-2.50,6.45,6.45,6.45
22.09,10.99,4.53,10.99,4.53,-4.53,-4.51,-2.57,6.46,6.46,6.46
22.31,10.99,4.53,10.99,4.53,-4.53,-4.47,-2.65,6.46,6.46,6.46
22.54,10.99,4.53,10.99,4.53,-4.52,-4.44,-2.72,6.47,6.47,6.47
22.76,10.99,4.52,10.99,4.52,-4.52,-4.41,-2.80,6.47,6.47,6.47
22.99,10.98,4.51,10.98,4.51,-4.51,-4.37,-2.88,6.47,6.47,6.47
23.22,10.96,4.49,10.96,4.49,-4.49,-4.35,-2.97,6.47,6.47,6.47
23.45,10.95,4.48,10.95,4.48,-4.47,-4.32,-3.05,6.47,6.47,6.47
23.69,10.92,4.45,10.92,4.45,-4.45,-4.30,-3.14,6.47,6.47,6.47
23.92,10.90,4.43,10.90,4.43,-4.43,-4.28,-3.23,6.47,6.47,6.47
24.16,10.87,4.40,10.87,4.40,-4.40,-4.26,-3.32,6.47,6.47,6.47
24.40,10.84,4.37,10.84,4.37,-4.37,-4.24,-3.41,6.47,6.47,6.47
24.65,10.81,4.33,10.81,4.33,-4.33,-4.22,-3.50,6.48,6.48,6.48
24.89,10.78,4.30,10.78,4.30,-4.30,-4.21,-3.59,6.48,6.48,6.48
25.14,10.75,4.27,10.75,4.27,-4.27,-4.20,-3.69,6.48,6.48,6.48
25.39,10.72,4.23,10.72,4.23,-4.24,-4.18,-3.78,6.48,6.48,6.49
25.65,10.69,4.20,10.69,4.20,-4.20,-4.17,-3.88,6.48,6.48,6.49
25.91,10.66,4.17,10.66,4.17,-4.18,-4.16,-3.97,6.48,6.48,6.48
26.16,10.63,4.15,10.63,4.15,-4.15,-4.15,-4.07,6.48,6.48,6.48
26.43,10.60,4.12,10.60,4.12,-4.12,-4.14,-4.16,6.48,6.48,6.48
26.69,10.57,4.10,10.57,4.10,-4.09,-4.13,-4.26,6.48,6.48,6.48
