frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.41,-3.74,6.41,-3.74,3.75,3.06,1.94,10.16,10.16,10.15
20.20,6.41,-3.82,6.41,-3.82,3.82,3.30,1.99,10.24,10.24,10.24
20.40,6.42,-3.90,6.42,-3.90,3.90,3.54,2.05,10.31,10.31,10.32
20.61,6.42,-3.98,6.42,-3.98,3.97,3.81,2.11,10.39,10.39,10.40
20.81,6.43,-4.04,6.43,-4.04,4.04,4.07,2.17,10.46,10.46,10.47
21.02,6.44,-4.11,6.44,-4.11,4.10,4.35,2.23,10.54,10.54,10.54
21.23,6.45,-4.17,6.45,-4.17,4.16,4.62,2.30,10.61,10.61,10.61
21.44,6.46,-4.22,6.46,-4.22,4.22,4.86,2.37,10.68,10.68,10.68
21.66,6.46,-4.28,6.46,-4.28,4.28,5.10,2.43,10.74,10.74,10.74
21.87,6.47,-4.33,6.47,-4.33,4.33,5.24,2.51,10.80,10.80,10.80
22.09,6.47,-4.38,6.47,-4.38,4.39,5.38,2.58,10.86,10.86,10.85
22.31,6.47,-4.43,6.47,-4.43,4.43,5.39,2.65,10.91,10.91,10.90
22.54,6.47,-4.48,6.47,-4.48,4.48,5.40,2.73,10.95,10.95,10.95
22.76,6.47,-4.52,6.47,-4.52,4.52,5.31,2.81,10.99,10.99,10.99
22.99,6.47,-4.56,6.47,-4.56,4.55,5.21,2.89,11.02,11.03,11.03
23.22,6.48,-4.59,6.48,-4.59,4.58,5.06,2.97,11.06,11.06,11.06
23.45,6.48,-4.61,6.48,-4.61,4.61,4.92,3.05,11.09,11.09,11.09
23.69,6.50,-4.62,6.50,-4.62,4.62,4.77,3.14,11.12,11.12,11.12
23.92,6.51,-4.63,6.51,-4.63,4.63,4.62,3.23,11.14,11.14,11.14
24.16,6.52,-4.64,6.52,-4.64,4.64,4.50,3.32,11.16,11.16,11.16
24.40,6.53,-4.64,6.53,-4.64,4.64,4.39,3.40,11.17,11.17,11.17
24.65,6.54,-4.64,6.54,-4.64,4.64,4.30,3.50,11.18,11.18,11.17
24.89,6.54,-4.63,6.54,-4.63,4.63,4.22,3.59,11.18,11.18,11.18
25.14,6.55,-4.62,6.55,-4.62,4.62,4.18,3.68,11.17,11.17,11.17
25.39,6.55,-4.61,6.55,-4.61,4.61,4.13,3.78,11.16,11.16,11.16
25.65,6.56,-4.59,6.56,-4.59,4.59,4.12,3.87,11.15,11.15,11.15
25.91,6.57,-4.57,6.57,-4.57,4.57,4.10,3.97,11.13,11.13,11.14
26.16,6.58,-4.54,6.58,-4.54,4.54,4.11,4.06,11.12,11.12,11.11
26.43,6.58,-4.50,6.58,-4.51,4.51,4.11,4.16,11.09,11.09,11.09
26.69,6.59,-4.47,6.59,-4.47,4.48,4.13,4.25,11.07,11.06,11.06
26.96,6.59,-4.43,6.59,-4.43,4.44,4.15,4.34,11.03,11.03,11.03
27.23,6.60,-4.40,6.60,-4.40,4.39,4.17,4.43,10.99,10.99,10.99
27.50,6.61,-4.35,6.61,-4.35,4.34,4.19,4.52,10.95,10.95,10.96
27.77,6.62,-4.30,6.62,-4.30,4.29,4.21,4.61,10.91,10.91,10.92
28.05,6.64,-4.24,6.65,-4.24,4.23,4.23,4.69,10.87,10.87,10.89
28.33,6.68,-4.18,6.68,-4.18,4.17,4.24,4.77,10.84,10.84,10.85
28.62,6.71,-4.11,6.71,-4.11,4.11,4.25,4.85,10.82,10.82,10.82
28.90,6.74,-4.05,6.73,-4.05,4.06,4.25,4.92,10.80,10.80,10.79
29.19,6.75,-4.01,6.75,-4.01,4.03,4.25,4.98,10.78,10.78,10.76
29.48,6.76,-3.97,6.76,-3.98,4.00,4.24,5.04,10.76,10.76,10.73
29.78,6.74,-3.97,6.74,-3.97,3.99,4.23,5.10,10.73,10.73,10.71
30.08,6.71,-3.98,6.71,-3.98,4.00,4.22,5.14,10.71,10.71,10.69
30.38,6.67,-4.01,6.67,-4.01,4.01,4.20,5.19,10.68,10.68,10.68
30.68,6.62,-4.05,6.62,-4.05,4.04,4.18,5.22,10.66,10.66,10.67
30.99,6.58,-4.09,6.58,-4.08,4.07,4.16,5.25,10.65,10.65,10.66
31.30,6.54,-4.12,6.54,-4.12,4.10,4.14,5.27,10.64,10.64,10.66
