frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.92,5.20,6.92,5.21,-5.31,-5.71,-1.37,1.61,1.61,1.72
20.20,6.92,5.14,6.92,5.14,-5.12,-5.67,-1.42,1.79,1.79,1.77
20.40,6.91,5.05,6.91,5.04,-4.95,-5.62,-1.46,1.96,1.96,1.86
20.61,6.90,4.97,6.90,4.90,-4.80,-5.44,-1.50,2.10,2.10,1.93
20.81,6.88,4.68,6.88,4.70,-4.66,-5.26,-1.55,2.23,2.23,2.21
21.02,6.86,4.46,6.86,4.49,-4.53,-5.03,-1.60,2.33,2.33,2.40
21.23,6.84,4.31,6.84,4.31,-4.42,-4.81,-1.65,2.42,2.42,2.53
21.44,6.82,4.24,6.82,4.24,-4.33,-4.61,-1.70,2.49,2.49,2.58
21.66,6.80,4.19,6.80,4.22,-4.25,-4.40,-1.75,2.55,2.55,2.60
21.87,6.77,4.24,6.77,4.22,-4.19,-4.25,-1.81,2.58,2.58,2.53
22.09,6.75,4.22,6.75,4.19,-4.15,-4.09,-1.86,2.59,2.59,2.52
22.31,6.72,4.16,6.72,4.17,-4.13,-3.98,-1.92,2.59,2.59,2.56
22.54,6.69,4.08,6.69,4.13,-4.11,-3.87,-1.97,2.58,2.58,2.61
22.76,6.67,4.13,6.67,4.09,-4.09,-3.80,-2.04,2.58,2.58,2.54
22.99,6.64,4.07,6.64,4.06,-4.05,-3.73,-2.10,2.59,2.59,2.57
23.22,6.62,4.00,6.62,4.02,-4.01,-3.68,-2.16,2.61,2.61,2.62
23.45,6.60,3.98,6.60,3.95,-3.96,-3.64,-2.22,2.64,2.64,2.62
23.69,6.58,3.90,6.58,3.91,-3.91,-3.61,-2.29,2.67,2.67,2.68
23.92,6.57,3.85,6.57,3.86,-3.87,-3.59,-2.35,2.71,2.71,2.72
24.16,6.56,3.84,6.56,3.81,-3.82,-3.57,-2.42,2.75,2.75,2.72
24.40,6.57,3.77,6.57,3.79,-3.78,-3.56,-2.49,2.79,2.79,2.79
24.65,6.57,3.75,6.57,3.76,-3.75,-3.55,-2.56,2.82,2.83,2.82
24.89,6.59,3.76,6.59,3.74,-3.74,-3.54,-2.63,2.85,2.85,2.82
25.14,6.60,3.72,6.60,3.72,-3.75,-3.54,-2.70,2.86,2.86,2.88
25.39,6.62,3.70,6.62,3.71,-3.78,-3.53,-2.77,2.85,2.85,2.92
25.65,6.64,3.73,6.64,3.74,-3.82,-3.53,-2.84,2.83,2.83,2.91
25.91,6.65,3.81,6.65,3.82,-3.86,-3.52,-2.91,2.80,2.80,2.85
26.16,6.66,3.92,6.65,3.92,-3.89,-3.51,-2.98,2.77,2.76,2.74
26.43,6.64,4.02,6.64,3.98,-3.91,-3.49,-3.04,2.74,2.73,2.62
26.69,6.61,3.99,6.61,4.00,-3.91,-3.48,-3.11,2.70,2.71,2.62
26.96,6.57,3.95,6.57,3.96,-3.89,-3.46,-3.18,2.68,2.68,2.62
27.23,6.52,3.89,6.52,3.86,-3.85,-3.43,-3.24,2.67,2.67,2.63
27.50,6.46,3.74,6.46,3.75,-3.79,-3.40,-3.30,2.67,2.67,2.72
27.77,6.40,3.62,6.40,3.63,-3.70,-3.37,-3.36,2.70,2.70,2.78
28.05,6.34,3.52,6.34,3.53,-3.59,-3.33,-3.41,2.75,2.75,2.82
28.33,6.29,3.46,6.29,3.47,-3.48,-3.29,-3.46,2.81,2.81,2.82
28.62,6.24,3.41,6.24,3.40,-3.36,-3.24,-3.51,2.87,2.88,2.82
28.90,6.19,3.31,6.19,3.29,-3.24,-3.19,-3.54,2.95,2.95,2.87
29.19,6.15,3.13,6.14,3.13,-3.11,-3.14,-3.58,3.04,3.04,3.02
29.48,6.10,2.94,6.10,2.96,-2.97,-3.08,-3.61,3.14,3.14,3.16
29.78,6.07,2.80,6.07,2.81,-2.81,-3.02,-3.63,3.25,3.25,3.27
30.08,6.03,2.68,6.03,2.67,-2.66,-2.96,-3.65,3.38,3.38,3.35
30.38,6.01,2.53,6.01,2.50,-2.50,-2.89,-3.66,3.51,3.51,3.47
30.68,5.99,2.33,5.99,2.33,-2.36,-2.82,-3.66,3.63,3.63,3.66
30.99,5.97,2.13,5.97,2.18,-2.22,-2.75,-3.66,3.75,3.75,3.84
31.30,5.97,2.06,5.97,2.05,-2.10,-2.68,-3.65,3.87,3.87,3.90
31.61,5.96,1.98,5.96,1.97,-1.97,-2.60,-3.63,3.99,3.99,3.98
31.93,5.95,1.90,5.95,1.90,-1.84,-2.53,-3.61,4.11,4.11,4.05
32.24,5.93,1.81,5.93,1.81,-1.72,-2.45,-3.57,4.21,4.21,4.11
32.57,5.90,1.72,5.89,1.71,-1.63,-2.37,-3.53,4.27,4.27,4.18
32.89,5.85,1.61,5.85,1.58,-1.57,-2.29,-3.49,4.28,4.28,4.25
33.22,5.81,1.48,5.81,1.46,-1.56,-2.22,-3.43,4.24,4.24,4.33
33.55,5.76,1.37,5.77,1.42,-1.60,-2.14,-3.38,4.17,4.17,4.39
33.89,5.73,1.46,5.74,1.51,-1.67,-2.06,-3.31,4.06,4.07,4.27
34.23,5.72,1.72,5.72,1.71,-1.78,-1.98,-3.24,3.94,3.94,4.00
34.57,5.71,1.99,5.72,1.95,-1.92,-1.91,-3.17,3.79,3.79,3.73
34.92,5.71,2.18,5.71,2.17,-2.07,-1.83,-3.09,3.64,3.64,3.54
35.27,5.70,2.31,5.70,2.32,-2.22,-1.76,-3.00,3.48,3.48,3.40
35.62,5.68,2.42,5.67,2.41,-2.33,-1.68,-2.92,3.34,3.34,3.26
35.97,5.63,2.46,5.63,2.46,-2.40,-1.61,-2.83,3.23,3.23,3.17
36.33,5.57,2.45,5.57,2.44,-2.41,-1.54,-2.73,3.16,3.16,3.12
36.70,5.50,2.38,5.50,2.37,-2.37,-1.47,-2.64,3.13,3.13,3.12
37.06,5.43,2.26,5.43,2.27,-2.29,-1.40,-2.54,3.14,3.15,3.18
37.43,5.38,2.13,5.38,2.15,-2.17,-1.33,-2.44,3.20,3.21,3.25
37.81,5.34,2.03,5.34,2.01,-2.03,-1.26,-2.34,3.31,3.31,3.31
38.19,5.31,1.87,5.32,1.89,-1.87,-1.20,-2.24,3.44,3.44,3.44
38.57,5.30,1.73,5.30,1.74,-1.72,-1.13,-2.13,3.59,3.59,3.58
38.95,5.30,1.59,5.30,1.55,-1.56,-1.07,-2.03,3.74,3.74,3.71
39.34,5.29,1.36,5.29,1.36,-1.40,-1.00,-1.93,3.88,3.88,3.93
39.74,5.26,1.16,5.26,1.18,-1.24,-0.94,-1.82,4.03,4.03,4.10
40.14,5.22,1.00,5.22,1.04,-1.05,-0.88,-1.72,4.17,4.17,4.22
40.54,5.17,0.94,5.16,0.91,-0.85,-0.82,-1.62,4.31,4.31,4.22
40.94,5.09,0.79,5.09,0.77,-0.65,-0.76,-1.51,4.44,4.44,4.30
41.35,5.01,0.57,5.01,0.58,-0.46,-0.71,-1.41,4.55,4.55,4.44
41.76,4.92,0.34,4.92,0.32,-0.30,-0.65,-1.31,4.63,4.63,4.58
42.18,4.85,0.09,4.85,0.07,-0.16,-0.60,-1.20,4.69,4.69,4.76
42.60,4.79,-0.13,4.79,-0.09,-0.06,-0.54,-1.10,4.73,4.73,4.92
43.03,4.75,-0.17,4.75,-0.12,-0.01,-0.49,-1.00,4.73,4.74,4.92
43.46,4.73,-0.01,4.73,-0.04,-0.02,-0.43,-0.90,4.71,4.71,4.74
43.90,4.72,0.13,4.72,0.08,-0.09,-0.38,-0.80,4.64,4.64,4.59
44.33,4.72,0.19,4.72,0.19,-0.20,-0.33,-0.70,4.53,4.53,4.53
44.78,4.73,0.27,4.73,0.32,-0.33,-0.28,-0.60,4.40,4.40,4.46
