frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.42,-2.07,7.42,-2.07,2.08,-0.07,0.33,9.50,9.50,9.49
20.20,7.44,-2.04,7.44,-2.04,2.04,-0.08,0.35,9.49,9.49,9.49
20.40,7.46,-2.01,7.46,-2.01,2.01,-0.08,0.36,9.47,9.47,9.47
20.61,7.48,-1.98,7.48,-1.98,1.97,-0.08,0.37,9.45,9.45,9.46
20.81,7.49,-1.94,7.49,-1.94,1.93,-0.08,0.38,9.42,9.42,9.43
21.02,7.51,-1.90,7.51,-1.90,1.90,-0.08,0.39,9.40,9.40,9.40
21.23,7.52,-1.86,7.52,-1.86,1.86,-0.08,0.41,9.38,9.38,9.38
21.44,7.53,-1.82,7.53,-1.82,1.82,-0.09,0.42,9.35,9.36,9.35
21.66,7.55,-1.78,7.55,-1.78,1.78,-0.09,0.43,9.33,9.33,9.33
21.87,7.56,-1.75,7.56,-1.75,1.75,-0.09,0.45,9.31,9.31,9.31
22.09,7.57,-1.71,7.57,-1.71,1.71,-0.09,0.46,9.28,9.28,9.28
22.31,7.59,-1.68,7.59,-1.68,1.68,-0.09,0.48,9.26,9.26,9.26
22.54,7.60,-1.64,7.60,-1.64,1.64,-0.10,0.49,9.25,9.25,9.24
22.76,7.62,-1.61,7.62,-1.61,1.61,-0.10,0.51,9.23,9.23,9.23
22.99,7.63,-1.58,7.63,-1.58,1.58,-0.10,0.53,9.21,9.21,9.21
23.22,7.64,-1.55,7.64,-1.55,1.56,-0.10,0.54,9.20,9.19,9.19
23.45,7.65,-1.53,7.65,-1.53,1.53,-0.10,0.56,9.18,9.18,9.18
23.69,7.66,-1.50,7.66,-1.50,1.50,-0.11,0.58,9.16,9.16,9.16
23.92,7.66,-1.48,7.66,-1.48,1.47,-0.11,0.59,9.14,9.14,9.14
24.16,7.67,-1.45,7.67,-1.45,1.45,-0.11,0.61,9.12,9.12,9.12
24.40,7.68,-1.42,7.68,-1.42,1.42,-0.11,0.63,9.09,9.09,9.10
24.65,7.68,-1.39,7.68,-1.39,1.38,-0.12,0.65,9.07,9.07,9.07
24.89,7.69,-1.35,7.69,-1.35,1.35,-0.12,0.67,9.04,9.04,9.04
25.14,7.70,-1.31,7.70,-1.31,1.31,-0.12,0.68,9.01,9.01,9.01
25.39,7.71,-1.27,7.71,-1.27,1.27,-0.12,0.70,8.98,8.98,8.98
25.65,7.72,-1.23,7.72,-1.23,1.23,-0.13,0.72,8.95,8.95,8.95
25.91,7.73,-1.19,7.73,-1.19,1.19,-0.13,0.74,8.92,8.92,8.92
26.16,7.74,-1.15,7.74,-1.15,1.16,-0.13,0.75,8.90,8.89,8.89
26.43,7.75,-1.11,7.75,-1.11,1.12,-0.13,0.77,8.86,8.86,8.86
26.69,7.76,-1.08,7.76,-1.08,1.08,-0.14,0.79,8.83,8.83,8.83
26.96,7.77,-1.04,7.77,-1.04,1.04,-0.14,0.80,8.80,8.80,8.81
27.23,7.78,-1.00,7.78,-1.00,1.00,-0.14,0.82,8.77,8.77,8.77
27.50,7.78,-0.96,7.78,-0.96,0.96,-0.15,0.83,8.74,8.74,8.74
27.77,7.79,-0.92,7.79,-0.92,0.92,-0.15,0.84,8.71,8.71,8.71
28.05,7.80,-0.88,7.80,-0.88,0.88,-0.15,0.86,8.68,8.68,8.68
28.33,7.81,-0.84,7.81,-0.84,0.84,-0.16,0.87,8.65,8.65,8.65
28.62,7.82,-0.80,7.82,-0.80,0.80,-0.16,0.88,8.62,8.62,8.62
28.90,7.82,-0.77,7.82,-0.76,0.77,-0.17,0.88,8.59,8.59,8.59
29.19,7.82,-0.73,7.82,-0.73,0.74,-0.17,0.89,8.56,8.56,8.56
29.48,7.82,-0.70,7.82,-0.70,0.71,-0.17,0.89,8.53,8.53,8.53
29.78,7.82,-0.68,7.82,-0.68,0.68,-0.18,0.89,8.50,8.50,8.50
30.08,7.82,-0.65,7.82,-0.65,0.65,-0.18,0.89,8.47,8.47,8.47
30.38,7.81,-0.63,7.81,-0.63,0.63,-0.18,0.89,8.44,8.44,8.44
30.68,7.81,-0.61,7.81,-0.61,0.60,-0.19,0.89,8.41,8.41,8.41
30.99,7.80,-0.58,7.81,-0.58,0.58,-0.19,0.88,8.38,8.38,8.39
31.30,7.80,-0.55,7.80,-0.55,0.55,-0.20,0.87,8.35,8.35,8.36
31.61,7.80,-0.52,7.80,-0.52,0.52,-0.20,0.86,8.32,8.32,8.32
31.93,7.80,-0.49,7.80,-0.49,0.49,-0.21,0.85,8.29,8.29,8.29
32.24,7.79,-0.46,7.79,-0.46,0.46,-0.21,0.83,8.25,8.25,8.25
32.57,7.79,-0.43,7.79,-0.43,0.43,-0.22,0.82,8.22,8.22,8.22
32.89,7.79,-0.39,7.79,-0.39,0.39,-0.22,0.80,8.18,8.18,8.18
33.22,7.79,-0.36,7.79,-0.36,0.36,-0.23,0.77,8.14,8.14,8.14
33.55,7.79,-0.32,7.79,-0.32,0.32,-0.23,0.75,8.11,8.11,8.11
33.89,7.78,-0.28,7.78,-0.28,0.28,-0.24,0.72,8.07,8.07,8.07
34.23,7.78,-0.25,7.78,-0.25,0.25,-0.24,0.70,8.03,8.03,8.03
34.57,7.78,-0.21,7.78,-0.21,0.21,-0.25,0.67,7.99,7.99,7.99
34.92,7.78,-0.17,7.78,-0.17,0.17,-0.26,0.64,7.95,7.95,7.95
35.27,7.77,-0.13,7.77,-0.13,0.13,-0.26,0.60,7.90,7.90,7.90
35.62,7.77,-0.09,7.77,-0.09,0.09,-0.27,0.57,7.86,7.86,7.86
35.97,7.76,-0.06,7.76,-0.06,0.06,-0.28,0.54,7.82,7.82,7.82
36.33,7.75,-0.02,7.75,-0.02,0.02,-0.28,0.50,7.77,7.77,7.77
36.70,7.75,0.02,7.75,0.02,-0.02,-0.29,0.46,7.73,7.73,7.73
37.06,7.74,0.05,7.74,0.05,-0.05,-0.30,0.42,7.69,7.69,7.68
37.43,7.73,0.09,7.73,0.09,-0.09,-0.30,0.39,7.64,7.64,7.64
37.81,7.72,0.12,7.72,0.12,-0.12,-0.31,0.35,7.60,7.60,7.60
38.19,7.71,0.15,7.71,0.15,-0.15,-0.32,0.31,7.56,7.56,7.56
38.57,7.70,0.18,7.70,0.18,-0.18,-0.33,0.26,7.52,7.52,7.52
38.95,7.69,0.21,7.69,0.21,-0.21,-0.34,0.22,7.48,7.48,7.48
39.34,7.68,0.24,7.68,0.24,-0.24,-0.35,0.18,7.44,7.44,7.44
39.74,7.67,0.27,7.67,0.27,-0.27,-0.35,0.14,7.40,7.40,7.40
40.14,7.66,0.30,7.66,0.30,-0.30,-0.36,0.10,7.36,7.36,7.36
40.54,7.65,0.33,7.65,0.33,-0.33,-0.37,0.05,7.32,7.32,7.32
40.94,7.63,0.36,7.63,0.36,-0.35,-0.38,0.01,7.28,7.28,7.28
41.35,7.62,0.38,7.62,0.38,-0.38,-0.39,-0.04,7.24,7.24,7.24
