frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.85,0.75,10.85,0.76,-0.77,0.06,-0.02,10.09,10.09,10.10
20.20,10.87,0.72,10.87,0.72,-0.72,0.06,-0.02,10.15,10.15,10.15
20.40,10.88,0.69,10.88,0.68,-0.68,0.06,-0.02,10.21,10.21,10.20
20.61,10.90,0.65,10.90,0.65,-0.64,0.06,-0.02,10.26,10.26,10.25
20.81,10.91,0.61,10.91,0.61,-0.60,0.07,-0.02,10.31,10.31,10.30
21.02,10.92,0.57,10.92,0.57,-0.57,0.07,-0.02,10.36,10.36,10.36
21.23,10.94,0.53,10.94,0.53,-0.53,0.07,-0.02,10.40,10.40,10.41
21.44,10.95,0.50,10.95,0.50,-0.51,0.07,-0.03,10.45,10.45,10.45
21.66,10.97,0.48,10.97,0.48,-0.48,0.07,-0.03,10.49,10.49,10.49
21.87,10.98,0.45,10.98,0.46,-0.46,0.07,-0.03,10.52,10.52,10.52
22.09,10.99,0.44,10.99,0.44,-0.44,0.07,-0.03,10.54,10.54,10.55
22.31,10.99,0.43,10.99,0.43,-0.43,0.08,-0.03,10.56,10.56,10.56
22.54,10.99,0.42,10.99,0.42,-0.42,0.08,-0.03,10.58,10.58,10.58
22.76,10.99,0.41,10.99,0.41,-0.40,0.08,-0.03,10.58,10.58,10.58
22.99,10.98,0.40,10.98,0.40,-0.39,0.08,-0.04,10.59,10.59,10.58
23.22,10.96,0.38,10.96,0.38,-0.38,0.08,-0.04,10.59,10.59,10.58
23.45,10.95,0.37,10.95,0.37,-0.36,0.08,-0.04,10.58,10.58,10.58
23.69,10.92,0.35,10.92,0.35,-0.34,0.09,-0.04,10.58,10.58,10.58
23.92,10.90,0.33,10.90,0.33,-0.33,0.09,-0.04,10.57,10.57,10.57
24.16,10.87,0.31,10.87,0.31,-0.31,0.09,-0.04,10.56,10.56,10.56
24.40,10.84,0.29,10.84,0.29,-0.30,0.09,-0.04,10.54,10.54,10.55
24.65,10.81,0.28,10.81,0.28,-0.29,0.09,-0.05,10.52,10.52,10.53
24.89,10.78,0.27,10.78,0.27,-0.28,0.09,-0.05,10.50,10.50,10.51
25.14,10.75,0.27,10.75,0.27,-0.27,0.10,-0.05,10.48,10.48,10.48
25.39,10.72,0.27,10.72,0.27,-0.26,0.10,-0.05,10.46,10.46,10.45
25.65,10.69,0.26,10.69,0.26,-0.25,0.10,-0.05,10.44,10.44,10.43
25.91,10.66,0.25,10.66,0.25,-0.24,0.10,-0.05,10.42,10.42,10.41
26.16,10.63,0.23,10.63,0.23,-0.22,0.11,-0.05,10.40,10.40,10.40
26.43,10.60,0.21,10.60,0.21,-0.21,0.11,-0.06,10.39,10.39,10.39
26.69,10.57,0.18,10.57,0.18,-0.19,0.11,-0.06,10.38,10.38,10.39
26.96,10.55,0.16,10.55,0.16,-0.17,0.11,-0.06,10.38,10.38,10.39
27.23,10.52,0.13,10.52,0.13,-0.14,0.11,-0.06,10.38,10.38,10.39
27.50,10.50,0.11,10.50,0.11,-0.12,0.12,-0.06,10.38,10.38,10.39
27.77,10.48,0.09,10.48,0.09,-0.09,0.12,-0.06,10.39,10.39,10.38
28.05,10.45,0.07,10.45,0.07,-0.06,0.12,-0.06,10.39,10.39,10.38
28.33,10.43,0.04,10.43,0.04,-0.02,0.13,-0.06,10.41,10.41,10.39
28.62,10.41,-0.01,10.41,-0.01,0.02,0.13,-0.06,10.43,10.43,10.41
28.90,10.38,-0.06,10.38,-0.06,0.07,0.13,-0.06,10.45,10.45,10.44
29.19,10.37,-0.12,10.37,-0.12,0.12,0.13,-0.05,10.48,10.48,10.48
29.48,10.35,-0.18,10.35,-0.17,0.17,0.14,-0.05,10.52,10.52,10.53
29.78,10.34,-0.23,10.34,-0.23,0.21,0.14,-0.05,10.55,10.55,10.57
30.08,10.33,-0.27,10.33,-0.27,0.25,0.14,-0.05,10.58,10.58,10.60
30.38,10.32,-0.31,10.32,-0.30,0.29,0.15,-0.04,10.61,10.61,10.62
30.68,10.31,-0.33,10.31,-0.33,0.32,0.15,-0.04,10.63,10.63,10.64
30.99,10.29,-0.35,10.29,-0.35,0.35,0.15,-0.04,10.64,10.64,10.64
31.30,10.28,-0.36,10.28,-0.36,0.37,0.15,-0.03,10.65,10.65,10.64
31.61,10.27,-0.38,10.27,-0.38,0.40,0.16,-0.03,10.67,10.67,10.65
31.93,10.25,-0.41,10.25,-0.41,0.42,0.16,-0.02,10.68,10.68,10.66
32.24,10.24,-0.43,10.24,-0.44,0.45,0.17,-0.01,10.69,10.69,10.68
32.57,10.23,-0.46,10.23,-0.47,0.47,0.17,-0.01,10.70,10.70,10.69
32.89,10.21,-0.49,10.21,-0.49,0.49,0.17,-0.00,10.70,10.70,10.71
33.22,10.19,-0.51,10.19,-0.51,0.50,0.18,0.01,10.69,10.69,10.71
33.55,10.18,-0.52,10.18,-0.52,0.49,0.18,0.01,10.67,10.67,10.70
33.89,10.16,-0.50,10.16,-0.50,0.47,0.18,0.02,10.63,10.63,10.66
34.23,10.15,-0.46,10.15,-0.46,0.44,0.19,0.03,10.59,10.59,10.61
34.57,10.14,-0.41,10.15,-0.41,0.40,0.19,0.04,10.54,10.54,10.55
34.92,10.14,-0.34,10.14,-0.35,0.36,0.20,0.05,10.50,10.50,10.49
35.27,10.15,-0.29,10.14,-0.29,0.32,0.20,0.06,10.46,10.46,10.43
35.62,10.14,-0.24,10.14,-0.25,0.28,0.21,0.07,10.43,10.43,10.39
35.97,10.13,-0.22,10.13,-0.23,0.26,0.21,0.08,10.39,10.39,10.36
36.33,10.12,-0.23,10.12,-0.23,0.24,0.21,0.09,10.36,10.36,10.34
36.70,10.10,-0.24,10.10,-0.24,0.24,0.22,0.11,10.33,10.33,10.34
37.06,10.08,-0.25,10.09,-0.25,0.23,0.22,0.12,10.31,10.32,10.34
37.43,10.08,-0.26,10.08,-0.25,0.23,0.23,0.13,10.30,10.31,10.33
37.81,10.08,-0.24,10.08,-0.24,0.22,0.23,0.14,10.30,10.30,10.32
38.19,10.08,-0.22,10.08,-0.22,0.21,0.24,0.16,10.29,10.29,10.30
38.57,10.07,-0.20,10.07,-0.20,0.20,0.25,0.17,10.27,10.27,10.27
38.95,10.06,-0.17,10.06,-0.17,0.17,0.25,0.18,10.24,10.24,10.23
39.34,10.04,-0.15,10.04,-0.15,0.15,0.26,0.20,10.20,10.20,10.19
39.74,10.02,-0.13,10.03,-0.13,0.13,0.26,0.21,10.15,10.15,10.15
40.14,10.01,-0.11,10.01,-0.11,0.11,0.27,0.23,10.12,10.12,10.12
40.54,10.00,-0.09,10.00,-0.10,0.10,0.27,0.24,10.10,10.10,10.09
40.94,9.99,-0.09,9.99,-0.09,0.10,0.28,0.25,10.09,10.09,10.08
41.35,9.99,-0.09,9.99,-0.09,0.10,0.29,0.27,10.09,10.09,10.08
41.76,9.98,-0.10,9.98,-0.10,0.11,0.29,0.29,10.09,10.09,10.08
42.18,9.97,-0.12,9.97,-0.12,0.12,0.30,0.30,10.09,10.09,10.09
42.60,9.95,-0.14,9.95,-0.14,0.14,0.31,0.32,10.09,10.09,10.09
43.03,9.93,-0.17,9.93,-0.17,0.16,0.31,0.33,10.09,10.09,10.09
43.46,9.90,-0.19,9.90,-0.19,0.18,0.32,0.35,10.08,10.08,10.08
43.90,9.86,-0.21,9.86,-0.21,0.20,0.33,0.37,10.06,10.06,10.06
44.33,9.81,-0.23,9.80,-0.23,0.23,0.34,0.38,10.03,10.03,10.03
44.78,9.74,-0.25,9.74,-0.25,0.25,0.34,0.40,9.99,9.99,10.00
45.23,9.67,-0.28,9.68,-0.28,0.28,0.35,0.42,9.95,9.95,9.95
45.68,9.60,-0.30,9.60,-0.30,0.31,0.36,0.44,9.91,9.91,9.90
46.13,9.52,-0.33,9.52,-0.33,0.34,0.37,0.46,9.86,9.86,9.85
46.60,9.44,-0.37,9.44,-0.37,0.38,0.38,0.47,9.82,9.82,9.81
47.06,9.35,-0.41,9.35,-0.41,0.42,0.38,0.49,9.77,9.77,9.76
47.53,9.27,-0.45,9.27,-0.45,0.45,0.39,0.51,9.72,9.72,9.72
48.01,9.18,-0.50,9.19,-0.50,0.49,0.40,0.53,9.68,9.68,9.68
48.49,9.11,-0.54,9.11,-0.54,0.53,0.41,0.55,9.64,9.64,9.65
48.97,9.05,-0.57,9.05,-0.57,0.56,0.42,0.57,9.61,9.61,9.62
49.46,9.00,-0.59,9.00,-0.59,0.58,0.43,0.59,9.59,9.59,9.59
49.96,8.97,-0.60,8.97,-0.60,0.60,0.44,0.61,9.57,9.57,9.57
50.46,8.94,-0.61,8.94,-0.61,0.62,0.45,0.63,9.56,9.56,9.56
50.96,8.92,-0.62,8.92,-0.62,0.63,0.46,0.65,9.54,9.54,9.54
51.47,8.90,-0.63,8.90,-0.63,0.63,0.47,0.67,9.52,9.52,9.53
51.99,8.88,-0.63,8.88,-0.63,0.62,0.48,0.69,9.50,9.50,9.51
52.51,8.87,-0.62,8.87,-0.62,0.61,0.49,0.71,9.48,9.48,9.49
53.03,8.86,-0.61,8.86,-0.61,0.60,0.50,0.73,9.46,9.46,9.47
53.56,8.85,-0.59,8.85,-0.59,0.59,0.52,0.75,9.44,9.44,9.44
54.10,8.84,-0.57,8.84,-0.57,0.57,0.53,0.77,9.42,9.42,9.41
54.64,8.83,-0.55,8.83,-0.55,0.56,0.54,0.79,9.39,9.39,9.38
55.18,8.80,-0.54,8.80,-0.55,0.55,0.55,0.80,9.36,9.35,9.35
55.74,8.76,-0.55,8.76,-0.55,0.55,0.56,0.82,9.31,9.31,9.31
56.29,8.71,-0.56,8.71,-0.56,0.56,0.58,0.84,9.27,9.27,9.27
56.86,8.65,-0.57,8.65,-0.57,0.58,0.59,0.86,9.23,9.23,9.22
57.42,8.58,-0.60,8.58,-0.60,0.60,0.60,0.87,9.19,9.19,9.18
58.00,8.51,-0.63,8.51,-0.63,0.64,0.62,0.89,9.15,9.15,9.14
58.58,8.43,-0.67,8.43,-0.67,0.68,0.63,0.90,9.11,9.11,9.10
59.16,8.35,-0.72,8.35,-0.72,0.72,0.64,0.91,9.07,9.07,9.07
59.76,8.27,-0.77,8.27,-0.77,0.77,0.66,0.92,9.03,9.03,9.04
60.35,8.19,-0.81,8.19,-0.81,0.81,0.67,0.94,9.00,9.00,9.00
60.96,8.12,-0.85,8.12,-0.85,0.84,0.69,0.95,8.96,8.96,8.97
61.57,8.05,-0.89,8.05,-0.89,0.87,0.70,0.95,8.92,8.92,8.93
62.18,7.99,-0.91,7.99,-0.91,0.90,0.72,0.96,8.89,8.89,8.90
62.80,7.94,-0.92,7.94,-0.92,0.91,0.73,0.97,8.85,8.85,8.86
63.43,7.89,-0.93,7.89,-0.93,0.92,0.75,0.97,8.82,8.82,8.82
64.07,7.85,-0.93,7.85,-0.93,0.93,0.76,0.98,8.78,8.78,8.78
64.71,7.81,-0.92,7.81,-0.93,0.93,0.78,0.98,8.75,8.74,8.74
65.35,7.77,-0.92,7.77,-0.92,0.93,0.80,0.98,8.70,8.70,8.69
66.01,7.73,-0.92,7.72,-0.92,0.93,0.81,0.98,8.66,8.66,8.65
66.67,7.67,-0.93,7.67,-0.93,0.94,0.83,0.98,8.61,8.61,8.60
67.33,7.61,-0.94,7.61,-0.94,0.94,0.85,0.98,8.56,8.56,8.55
68.01,7.56,-0.95,7.56,-0.95,0.95,0.86,0.98,8.51,8.51,8.51
68.69,7.50,-0.96,7.50,-0.96,0.96,0.88,0.98,8.46,8.46,8.46
69.37,7.44,-0.97,7.44,-0.97,0.97,0.90,0.97,8.41,8.41,8.41
70.07,7.38,-0.99,7.38,-0.99,0.98,0.91,0.97,8.37,8.37,8.37
70.77,7.33,-1.00,7.33,-1.00,0.99,0.93,0.97,8.32,8.32,8.32
71.48,7.27,-1.01,7.27,-1.01,1.00,0.95,0.96,8.27,8.27,8.28
72.19,7.22,-1.01,7.22,-1.01,1.01,0.97,0.96,8.23,8.23,8.23
72.91,7.17,-1.01,7.17,-1.01,1.01,0.98,0.95,8.18,8.18,8.18
73.64,7.12,-1.02,7.12,-1.02,1.01,1.00,0.95,8.13,8.13,8.13
74.38,7.07,-1.02,7.07,-1.02,1.01,1.02,0.94,8.08,8.08,8.08
75.12,7.02,-1.01,7.02,-1.01,1.01,1.03,0.94,8.03,8.03,8.03
75.87,6.97,-1.01,6.97,-1.01,1.01,1.05,0.93,7.98,7.98,7.98
76.63,6.92,-1.01,6.92,-1.01,1.01,1.07,0.93,7.93,7.93,7.93
77.40,6.87,-1.01,6.87,-1.01,1.01,1.08,0.92,7.88,7.88,7.87
78.17,6.81,-1.01,6.81,-1.01,1.01,1.10,0.92,7.82,7.82,7.82
78.95,6.76,-1.01,6.76,-1.01,1.01,1.11,0.92,7.77,7.77,7.77
79.74,6.70,-1.01,6.70,-1.01,1.01,1.13,0.91,7.71,7.71,7.71
80.54,6.65,-1.01,6.65,-1.01,1.01,1.14,0.91,7.65,7.65,7.66
81.35,6.59,-1.02,6.59,-1.02,1.01,1.16,0.91,7.60,7.60,7.61
82.16,6.54,-1.02,6.54,-1.02,1.01,1.17,0.91,7.55,7.55,7.55
82.98,6.49,-1.02,6.49,-1.01,1.01,1.18,0.91,7.50,7.50,7.50
83.81,6.44,-1.01,6.43,-1.01,1.02,1.20,0.91,7.46,7.46,7.45
84.65,6.38,-1.02,6.38,-1.02,1.04,1.21,0.91,7.42,7.42,7.40
85.50,6.33,-1.04,6.33,-1.04,1.06,1.22,0.91,7.39,7.39,7.37
86.35,6.27,-1.07,6.27,-1.07,1.09,1.23,0.91,7.36,7.36,7.34
87.22,6.21,-1.11,6.21,-1.11,1.12,1.24,0.91,7.33,7.33,7.33
88.09,6.15,-1.16,6.15,-1.16,1.15,1.25,0.92,7.30,7.30,7.31
88.97,6.09,-1.20,6.09,-1.20,1.17,1.26,0.92,7.26,7.26,7.29
89.86,6.03,-1.23,6.03,-1.22,1.19,1.27,0.92,7.23,7.23,7.26
90.76,5.98,-1.23,5.98,-1.23,1.21,1.27,0.93,7.19,7.19,7.21
91.66,5.93,-1.23,5.93,-1.23,1.23,1.28,0.94,7.16,7.16,7.16
92.58,5.88,-1.23,5.88,-1.23,1.24,1.29,0.94,7.13,7.13,7.11
93.51,5.84,-1.24,5.84,-1.24,1.26,1.29,0.95,7.10,7.10,7.07
94.44,5.79,-1.26,5.79,-1.26,1.28,1.29,0.96,7.07,7.07,7.05
95.39,5.74,-1.29,5.74,-1.29,1.31,1.30,0.97,7.04,7.04,7.03
96.34,5.68,-1.33,5.68,-1.33,1.33,1.30,0.98,7.02,7.02,7.01
97.30,5.63,-1.38,5.63,-1.37,1.37,1.30,0.98,6.99,6.99,7.00
98.28,5.57,-1.42,5.57,-1.41,1.40,1.30,1.00,6.97,6.97,6.99
99.26,5.52,-1.45,5.52,-1.44,1.43,1.30,1.01,6.94,6.94,6.96
100.25,5.46,-1.46,5.46,-1.46,1.45,1.30,1.02,6.91,6.91,6.92
101.25,5.40,-1.47,5.39,-1.47,1.47,1.29,1.03,6.87,6.87,6.86
102.27,5.32,-1.48,5.32,-1.48,1.49,1.29,1.04,6.81,6.81,6.79
103.29,5.23,-1.49,5.23,-1.49,1.50,1.29,1.05,6.73,6.73,6.72
104.32,5.15,-1.50,5.15,-1.50,1.51,1.28,1.07,6.65,6.66,6.65
105.37,5.07,-1.51,5.07,-1.51,1.51,1.28,1.08,6.58,6.58,6.58
106.42,5.00,-1.51,5.00,-1.51,1.50,1.27,1.09,6.51,6.51,6.51
107.48,4.95,-1.50,4.95,-1.50,1.49,1.26,1.10,6.44,6.44,6.45
108.56,4.92,-1.48,4.92,-1.48,1.47,1.26,1.12,6.39,6.39,6.40
109.64,4.90,-1.45,4.90,-1.45,1.43,1.25,1.13,6.33,6.33,6.35
110.74,4.90,-1.41,4.90,-1.40,1.39,1.24,1.14,6.28,6.29,6.30
111.85,4.90,-1.35,4.91,-1.34,1.34,1.23,1.15,6.24,6.24,6.25
112.97,4.92,-1.28,4.92,-1.28,1.28,1.22,1.16,6.20,6.20,6.19
114.10,4.93,-1.21,4.92,-1.22,1.23,1.21,1.17,6.16,6.15,6.14
115.24,4.92,-1.16,4.92,-1.16,1.18,1.20,1.18,6.10,6.10,6.08
116.39,4.90,-1.13,4.90,-1.12,1.14,1.19,1.19,6.04,6.04,6.02
117.55,4.87,-1.10,4.87,-1.10,1.11,1.18,1.20,5.97,5.97,5.96
118.73,4.83,-1.08,4.83,-1.08,1.08,1.17,1.20,5.91,5.91,5.91
119.92,4.79,-1.07,4.79,-1.06,1.05,1.16,1.21,5.85,5.85,5.86
121.12,4.76,-1.05,4.76,-1.05,1.04,1.15,1.21,5.79,5.79,5.81
122.33,4.72,-1.03,4.72,-1.03,1.02,1.14,1.21,5.75,5.75,5.75
123.55,4.69,-1.01,4.69,-1.01,1.01,1.13,1.22,5.70,5.70,5.70
124.79,4.65,-1.00,4.65,-1.00,1.00,1.11,1.22,5.65,5.65,5.64
126.03,4.60,-0.99,4.60,-0.99,1.00,1.10,1.22,5.60,5.60,5.59
127.29,4.55,-0.99,4.55,-0.99,0.99,1.09,1.21,5.54,5.54,5.53
128.57,4.49,-0.99,4.49,-0.99,0.99,1.08,1.21,5.48,5.48,5.48
129.85,4.43,-0.99,4.43,-0.99,0.99,1.07,1.21,5.42,5.42,5.42
