frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,-0.67,7.44,-0.65,0.67,0.59,0.44,8.10,8.12,8.10
20.20,7.48,-0.66,7.47,-0.67,0.68,0.60,0.46,8.16,8.15,8.14
20.40,7.53,-0.66,7.50,-0.69,0.69,0.61,0.47,8.22,8.19,8.19
20.61,7.53,-0.70,7.53,-0.70,0.70,0.62,0.48,8.23,8.22,8.23
20.81,7.53,-0.74,7.55,-0.72,0.70,0.62,0.50,8.23,8.25,8.27
21.02,7.57,-0.74,7.57,-0.73,0.71,0.63,0.51,8.28,8.28,8.30
21.23,7.63,-0.71,7.60,-0.73,0.71,0.64,0.53,8.34,8.31,8.33
21.44,7.63,-0.73,7.64,-0.72,0.71,0.65,0.54,8.34,8.35,8.36
21.66,7.65,-0.73,7.67,-0.71,0.70,0.66,0.56,8.35,8.37,8.38
21.87,7.72,-0.68,7.69,-0.71,0.70,0.67,0.57,8.42,8.39,8.40
22.09,7.73,-0.70,7.74,-0.68,0.69,0.68,0.59,8.42,8.43,8.42
22.31,7.77,-0.69,7.78,-0.67,0.70,0.69,0.61,8.47,8.48,8.45
22.54,7.83,-0.66,7.81,-0.68,0.72,0.70,0.62,8.54,8.52,8.49
22.76,7.83,-0.70,7.83,-0.70,0.74,0.71,0.64,8.57,8.57,8.53
22.99,7.83,-0.75,7.83,-0.75,0.76,0.72,0.66,8.59,8.60,8.58
23.22,7.83,-0.80,7.83,-0.80,0.79,0.73,0.68,8.62,8.62,8.63
23.45,7.83,-0.84,7.82,-0.85,0.81,0.74,0.70,8.64,8.64,8.67
23.69,7.83,-0.88,7.84,-0.86,0.83,0.75,0.72,8.66,8.67,8.70
23.92,7.86,-0.87,7.87,-0.86,0.83,0.76,0.74,8.69,8.70,8.73
24.16,7.92,-0.82,7.90,-0.84,0.82,0.77,0.76,8.74,8.72,8.74
24.40,7.93,-0.81,7.94,-0.80,0.79,0.78,0.78,8.72,8.73,8.74
24.65,7.97,-0.77,7.98,-0.77,0.76,0.79,0.80,8.73,8.74,8.74
24.89,8.03,-0.72,8.02,-0.73,0.73,0.80,0.82,8.76,8.76,8.75
25.14,8.09,-0.69,8.10,-0.68,0.71,0.81,0.84,8.80,8.81,8.78
25.39,8.16,-0.65,8.16,-0.65,0.70,0.83,0.86,8.86,8.86,8.81
25.65,8.23,-0.63,8.21,-0.65,0.69,0.84,0.88,8.92,8.90,8.86
25.91,8.23,-0.68,8.23,-0.68,0.69,0.85,0.90,8.92,8.92,8.91
26.16,8.23,-0.73,8.24,-0.72,0.70,0.86,0.93,8.93,8.94,8.96
