frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.49,2.96,12.49,2.97,-3.00,-2.86,-1.02,9.48,9.48,9.52
20.20,12.51,3.02,12.51,3.01,-3.02,-3.00,-1.05,9.49,9.49,9.49
20.40,12.53,3.04,12.53,3.04,-3.03,-3.15,-1.08,9.50,9.50,9.49
20.61,12.54,3.05,12.54,3.06,-3.04,-3.21,-1.11,9.51,9.51,9.49
20.81,12.55,3.06,12.55,3.06,-3.04,-3.27,-1.15,9.51,9.51,9.49
21.02,12.55,3.06,12.55,3.06,-3.04,-3.24,-1.18,9.51,9.51,9.49
21.23,12.55,3.06,12.55,3.06,-3.03,-3.21,-1.22,9.52,9.52,9.49
21.44,12.54,3.04,12.54,3.04,-3.02,-3.13,-1.26,9.52,9.52,9.49
21.66,12.52,3.01,12.52,2.99,-2.99,-3.04,-1.29,9.53,9.53,9.51
21.87,12.50,2.92,12.50,2.94,-2.96,-2.94,-1.33,9.55,9.55,9.58
22.09,12.49,2.90,12.49,2.90,-2.93,-2.85,-1.37,9.56,9.56,9.59
22.31,12.47,2.88,12.47,2.87,-2.90,-2.78,-1.41,9.57,9.57,9.59
22.54,12.46,2.86,12.46,2.86,-2.87,-2.71,-1.46,9.58,9.58,9.59
22.76,12.44,2.85,12.44,2.85,-2.85,-2.68,-1.50,9.59,9.59,9.59
22.99,12.43,2.84,12.43,2.84,-2.84,-2.65,-1.54,9.59,9.59,9.59
23.22,12.41,2.82,12.41,2.82,-2.82,-2.65,-1.59,9.59,9.59,9.59
23.45,12.40,2.80,12.39,2.80,-2.80,-2.66,-1.63,9.60,9.60,9.59
23.69,12.37,2.78,12.37,2.79,-2.76,-2.69,-1.68,9.61,9.61,9.59
23.92,12.35,2.76,12.35,2.76,-2.73,-2.72,-1.73,9.62,9.62,9.59
24.16,12.32,2.72,12.32,2.70,-2.68,-2.76,-1.78,9.63,9.63,9.59
24.40,12.28,2.62,12.28,2.63,-2.64,-2.79,-1.83,9.65,9.64,9.66
24.65,12.24,2.55,12.24,2.57,-2.59,-2.79,-1.88,9.66,9.66,9.69
24.89,12.21,2.52,12.21,2.51,-2.54,-2.79,-1.93,9.66,9.67,9.69
25.14,12.18,2.49,12.18,2.48,-2.50,-2.75,-1.98,9.68,9.68,9.69
25.39,12.15,2.46,12.15,2.46,-2.47,-2.70,-2.03,9.68,9.68,9.69
25.65,12.13,2.44,12.13,2.44,-2.44,-2.63,-2.08,9.69,9.69,9.69
25.91,12.10,2.41,12.11,2.41,-2.41,-2.55,-2.13,9.70,9.70,9.69
26.16,12.08,2.39,12.08,2.39,-2.38,-2.46,-2.18,9.70,9.70,9.69
26.43,12.06,2.37,12.06,2.37,-2.35,-2.37,-2.23,9.71,9.71,9.69
26.69,12.02,2.33,12.02,2.33,-2.32,-2.30,-2.28,9.71,9.71,9.69
26.96,11.99,2.30,11.99,2.30,-2.28,-2.22,-2.33,9.71,9.71,9.69
27.23,11.94,2.25,11.94,2.25,-2.25,-2.16,-2.38,9.70,9.70,9.69
27.50,11.90,2.21,11.90,2.20,-2.22,-2.10,-2.42,9.68,9.68,9.69
27.77,11.86,2.16,11.86,2.17,-2.20,-2.05,-2.47,9.66,9.66,9.69
28.05,11.82,2.14,11.82,2.16,-2.18,-2.01,-2.51,9.63,9.63,9.68
28.33,11.78,2.17,11.78,2.15,-2.17,-1.98,-2.55,9.61,9.61,9.61
28.62,11.75,2.16,11.75,2.16,-2.16,-1.95,-2.59,9.59,9.59,9.59
28.90,11.72,2.16,11.72,2.18,-2.16,-1.93,-2.62,9.57,9.57,9.57
29.19,11.69,2.20,11.69,2.17,-2.15,-1.91,-2.65,9.55,9.55,9.49
29.48,11.66,2.17,11.66,2.16,-2.13,-1.90,-2.68,9.53,9.53,9.49
29.78,11.62,2.13,11.62,2.14,-2.11,-1.89,-2.70,9.51,9.51,9.49
30.08,11.58,2.09,11.58,2.09,-2.09,-1.88,-2.72,9.49,9.49,9.49
30.38,11.54,2.05,11.54,2.05,-2.07,-1.87,-2.73,9.47,9.47,9.49
30.68,11.50,2.01,11.50,2.02,-2.05,-1.87,-2.74,9.45,9.45,9.49
30.99,11.47,2.00,11.47,2.01,-2.03,-1.87,-2.75,9.44,9.44,9.47
31.30,11.44,2.03,11.44,2.01,-2.02,-1.87,-2.75,9.41,9.41,9.41
31.61,11.41,2.02,11.41,2.02,-2.02,-1.87,-2.75,9.39,9.39,9.39
31.93,11.37,2.01,11.37,2.03,-2.01,-1.87,-2.75,9.36,9.36,9.37
32.24,11.34,2.04,11.34,2.02,-2.01,-1.88,-2.74,9.33,9.33,9.30
32.57,11.30,2.01,11.30,2.01,-2.00,-1.88,-2.72,9.31,9.31,9.29
32.89,11.27,1.98,11.27,1.99,-1.97,-1.88,-2.70,9.30,9.30,9.29
33.22,11.24,1.95,11.24,1.95,-1.94,-1.89,-2.68,9.30,9.30,9.29
33.55,11.21,1.92,11.21,1.91,-1.90,-1.89,-2.66,9.31,9.31,9.29
