frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,2.53,11.89,2.53,-2.55,-2.50,-0.98,9.34,9.34,9.36
20.20,11.89,2.54,11.89,2.54,-2.54,-2.56,-1.01,9.36,9.36,9.36
20.40,11.89,2.53,11.89,2.53,-2.52,-2.61,-1.04,9.37,9.37,9.36
20.61,11.88,2.53,11.88,2.52,-2.51,-2.62,-1.07,9.37,9.37,9.36
20.81,11.87,2.51,11.87,2.51,-2.50,-2.63,-1.10,9.37,9.37,9.36
21.02,11.85,2.49,11.85,2.49,-2.48,-2.60,-1.14,9.36,9.36,9.35
21.23,11.82,2.47,11.82,2.47,-2.47,-2.57,-1.17,9.36,9.36,9.35
21.44,11.80,2.45,11.80,2.45,-2.45,-2.52,-1.21,9.34,9.34,9.35
21.66,11.77,2.43,11.77,2.43,-2.43,-2.47,-1.24,9.34,9.34,9.34
21.87,11.74,2.41,11.75,2.41,-2.41,-2.42,-1.28,9.33,9.33,9.34
22.09,11.72,2.39,11.72,2.39,-2.40,-2.36,-1.32,9.32,9.32,9.33
22.31,11.70,2.38,11.70,2.38,-2.38,-2.32,-1.36,9.32,9.32,9.32
22.54,11.68,2.37,11.68,2.37,-2.37,-2.28,-1.40,9.31,9.31,9.31
22.76,11.67,2.36,11.67,2.37,-2.37,-2.25,-1.44,9.30,9.30,9.30
22.99,11.65,2.36,11.65,2.36,-2.36,-2.22,-1.48,9.29,9.29,9.29
23.22,11.63,2.35,11.63,2.35,-2.35,-2.20,-1.53,9.28,9.28,9.28
23.45,11.61,2.35,11.61,2.35,-2.34,-2.18,-1.57,9.27,9.27,9.27
23.69,11.59,2.34,11.59,2.34,-2.34,-2.16,-1.62,9.26,9.26,9.25
23.92,11.57,2.33,11.57,2.33,-2.32,-2.15,-1.66,9.24,9.24,9.24
24.16,11.54,2.31,11.54,2.31,-2.31,-2.14,-1.71,9.23,9.23,9.23
24.40,11.51,2.30,11.51,2.30,-2.29,-2.14,-1.76,9.22,9.22,9.22
24.65,11.49,2.28,11.49,2.28,-2.28,-2.13,-1.81,9.21,9.21,9.21
24.89,11.46,2.26,11.46,2.26,-2.26,-2.13,-1.86,9.20,9.20,9.20
25.14,11.43,2.24,11.42,2.24,-2.24,-2.13,-1.90,9.19,9.19,9.19
25.39,11.39,2.22,11.39,2.22,-2.22,-2.12,-1.95,9.17,9.18,9.18
25.65,11.37,2.20,11.37,2.20,-2.20,-2.12,-2.00,9.16,9.16,9.17
25.91,11.34,2.18,11.34,2.18,-2.19,-2.12,-2.05,9.15,9.15,9.16
26.16,11.32,2.17,11.32,2.17,-2.18,-2.12,-2.10,9.14,9.14,9.15
26.43,11.30,2.16,11.30,2.16,-2.17,-2.12,-2.15,9.13,9.14,9.14
26.69,11.29,2.15,11.29,2.15,-2.16,-2.12,-2.20,9.13,9.13,9.14
26.96,11.27,2.15,11.27,2.15,-2.14,-2.12,-2.24,9.13,9.13,9.13
27.23,11.25,2.13,11.25,2.13,-2.11,-2.12,-2.29,9.13,9.13,9.12
27.50,11.21,2.11,11.21,2.11,-2.08,-2.12,-2.33,9.13,9.13,9.10
27.77,11.16,2.07,11.16,2.07,-2.05,-2.12,-2.37,9.12,9.12,9.09
28.05,11.10,2.02,11.10,2.02,-2.00,-2.12,-2.41,9.10,9.10,9.08
28.33,11.03,1.96,11.03,1.96,-1.96,-2.11,-2.45,9.07,9.07,9.07
28.62,10.96,1.90,10.96,1.90,-1.92,-2.11,-2.48,9.04,9.04,9.06
28.90,10.90,1.86,10.90,1.86,-1.89,-2.10,-2.51,9.01,9.01,9.04
29.19,10.86,1.83,10.86,1.83,-1.87,-2.10,-2.54,9.00,9.00,9.03
29.48,10.84,1.82,10.85,1.83,-1.85,-2.09,-2.56,8.99,8.99,9.02
29.78,10.85,1.84,10.84,1.84,-1.85,-2.09,-2.58,9.00,9.00,9.01
30.08,10.85,1.86,10.85,1.86,-1.85,-2.08,-2.60,9.01,9.01,8.99
30.38,10.86,1.88,10.86,1.87,-1.85,-2.07,-2.61,9.01,9.01,8.98
30.68,10.86,1.88,10.86,1.88,-1.85,-2.06,-2.62,9.00,9.00,8.97
30.99,10.84,1.88,10.84,1.88,-1.86,-2.05,-2.62,8.98,8.98,8.97
31.30,10.82,1.86,10.82,1.86,-1.86,-2.04,-2.62,8.96,8.96,8.96
31.61,10.80,1.85,10.80,1.85,-1.86,-2.03,-2.62,8.93,8.94,8.95
31.93,10.78,1.84,10.78,1.84,-1.86,-2.01,-2.61,8.92,8.92,8.94
32.24,10.78,1.85,10.78,1.85,-1.86,-2.00,-2.59,8.91,8.91,8.93
32.57,10.78,1.86,10.78,1.86,-1.87,-1.98,-2.58,8.91,8.91,8.92
32.89,10.79,1.88,10.78,1.87,-1.87,-1.97,-2.55,8.92,8.91,8.91
33.22,10.78,1.89,10.78,1.88,-1.87,-1.95,-2.53,8.91,8.91,8.90
33.55,10.78,1.89,10.78,1.89,-1.88,-1.93,-2.50,8.90,8.90,8.89
33.89,10.76,1.88,10.76,1.88,-1.88,-1.91,-2.47,8.88,8.88,8.88
