frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.07,-5.58,4.07,-5.58,5.58,-0.00,2.17,9.65,9.65,9.65
20.20,4.12,-5.55,4.12,-5.55,5.55,-0.00,2.24,9.67,9.67,9.67
20.40,4.17,-5.52,4.17,-5.52,5.52,-0.00,2.30,9.70,9.70,9.70
20.61,4.23,-5.49,4.23,-5.49,5.49,-0.00,2.37,9.72,9.72,9.72
20.81,4.28,-5.47,4.28,-5.47,5.47,-0.00,2.44,9.74,9.74,9.74
21.02,4.33,-5.44,4.33,-5.44,5.44,-0.00,2.51,9.77,9.77,9.77
21.23,4.38,-5.41,4.38,-5.41,5.41,-0.00,2.58,9.79,9.79,9.79
21.44,4.43,-5.38,4.43,-5.38,5.38,-0.00,2.66,9.81,9.81,9.81
21.66,4.48,-5.36,4.48,-5.36,5.36,-0.00,2.73,9.83,9.83,9.83
21.87,4.52,-5.33,4.52,-5.33,5.33,-0.00,2.82,9.86,9.86,9.86
22.09,4.57,-5.31,4.57,-5.31,5.31,-0.00,2.90,9.88,9.88,9.88
22.31,4.61,-5.28,4.61,-5.28,5.28,-0.00,2.98,9.90,9.90,9.90
22.54,4.66,-5.26,4.66,-5.26,5.26,-0.00,3.07,9.92,9.92,9.92
22.76,4.70,-5.23,4.70,-5.23,5.23,-0.00,3.16,9.93,9.93,9.93
22.99,4.74,-5.21,4.74,-5.21,5.21,-0.00,3.25,9.95,9.95,9.95
23.22,4.79,-5.18,4.79,-5.18,5.18,-0.00,3.34,9.97,9.97,9.97
23.45,4.84,-5.15,4.84,-5.15,5.15,-0.00,3.43,9.99,9.99,9.99
23.69,4.89,-5.12,4.89,-5.12,5.12,-0.00,3.53,10.01,10.01,10.01
23.92,4.94,-5.09,4.94,-5.09,5.09,-0.00,3.63,10.02,10.02,10.03
24.16,4.99,-5.05,4.99,-5.05,5.05,-0.00,3.73,10.04,10.04,10.04
24.40,5.04,-5.02,5.04,-5.02,5.02,-0.00,3.83,10.06,10.06,10.06
24.65,5.09,-4.99,5.09,-4.99,4.99,-0.00,3.94,10.08,10.08,10.08
24.89,5.14,-4.95,5.14,-4.95,4.96,-0.00,4.04,10.09,10.09,10.09
25.14,5.18,-4.92,5.18,-4.92,4.93,-0.00,4.15,10.11,10.11,10.11
25.39,5.23,-4.89,5.23,-4.89,4.90,-0.00,4.25,10.12,10.12,10.12
25.65,5.27,-4.87,5.27,-4.87,4.87,-0.00,4.36,10.14,10.14,10.14
25.91,5.31,-4.84,5.31,-4.84,4.84,-0.00,4.47,10.15,10.15,10.15
26.16,5.35,-4.81,5.35,-4.81,4.81,-0.00,4.57,10.16,10.16,10.16
26.43,5.39,-4.78,5.39,-4.78,4.78,-0.00,4.68,10.17,10.17,10.17
26.69,5.43,-4.75,5.43,-4.75,4.75,-0.00,4.78,10.18,10.18,10.18
26.96,5.47,-4.72,5.47,-4.72,4.72,-0.00,4.89,10.19,10.19,10.19
27.23,5.51,-4.69,5.51,-4.69,4.69,-0.00,4.99,10.20,10.20,10.20
27.50,5.55,-4.66,5.55,-4.66,4.66,-0.00,5.09,10.21,10.21,10.21
27.77,5.59,-4.63,5.59,-4.63,4.63,-0.00,5.18,10.22,10.22,10.22
28.05,5.62,-4.60,5.62,-4.60,4.60,-0.00,5.27,10.23,10.23,10.22
28.33,5.66,-4.57,5.66,-4.57,4.58,-0.00,5.36,10.23,10.23,10.23
28.62,5.69,-4.55,5.69,-4.55,4.55,-0.00,5.44,10.24,10.24,10.24
28.90,5.73,-4.52,5.73,-4.52,4.52,-0.00,5.51,10.25,10.25,10.25
29.19,5.76,-4.50,5.76,-4.50,4.50,-0.00,5.58,10.26,10.26,10.26
29.48,5.79,-4.48,5.79,-4.48,4.48,-0.00,5.64,10.27,10.27,10.27
29.78,5.83,-4.46,5.83,-4.46,4.46,-0.00,5.70,10.28,10.28,10.28
30.08,5.86,-4.44,5.86,-4.44,4.44,-0.00,5.74,10.29,10.29,10.29
30.38,5.89,-4.41,5.89,-4.41,4.41,-0.00,5.78,10.30,10.30,10.30
30.68,5.92,-4.39,5.92,-4.39,4.39,-0.00,5.80,10.31,10.31,10.31
30.99,5.95,-4.37,5.95,-4.36,4.36,-0.00,5.82,10.31,10.31,10.32
31.30,5.98,-4.34,5.99,-4.34,4.33,-0.00,5.83,10.32,10.32,10.32
31.61,6.02,-4.31,6.02,-4.31,4.30,-0.00,5.83,10.32,10.32,10.33
31.93,6.06,-4.27,6.06,-4.27,4.27,-0.00,5.82,10.33,10.33,10.33
32.24,6.09,-4.24,6.09,-4.24,4.24,-0.00,5.81,10.33,10.33,10.33
32.57,6.13,-4.20,6.13,-4.21,4.21,-0.00,5.78,10.34,10.34,10.34
32.89,6.17,-4.17,6.17,-4.17,4.18,-0.00,5.74,10.34,10.34,10.34
33.22,6.20,-4.14,6.20,-4.14,4.15,-0.00,5.70,10.34,10.34,10.34
33.55,6.23,-4.11,6.23,-4.11,4.12,-0.00,5.65,10.35,10.34,10.34
33.89,6.26,-4.09,6.26,-4.09,4.09,-0.00,5.59,10.34,10.34,10.34
34.23,6.29,-4.06,6.29,-4.06,4.06,-0.01,5.53,10.34,10.34,10.34
34.57,6.31,-4.03,6.31,-4.03,4.03,-0.01,5.46,10.34,10.34,10.35
34.92,6.34,-4.00,6.34,-4.00,4.00,-0.01,5.38,10.34,10.34,10.35
35.27,6.38,-3.97,6.38,-3.97,3.97,-0.01,5.30,10.35,10.35,10.35
35.62,6.41,-3.94,6.41,-3.94,3.94,-0.01,5.22,10.35,10.35,10.35
35.97,6.44,-3.91,6.44,-3.91,3.91,-0.01,5.14,10.35,10.35,10.35
36.33,6.47,-3.88,6.47,-3.88,3.89,-0.01,5.05,10.35,10.35,10.35
