frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.17,2.58,14.17,2.59,-2.59,-1.90,-0.82,11.58,11.58,11.59
20.20,14.17,2.58,14.17,2.58,-2.58,-1.91,-0.85,11.60,11.60,11.59
20.40,14.18,2.57,14.18,2.57,-2.56,-1.91,-0.87,11.62,11.62,11.61
20.61,14.18,2.55,14.18,2.55,-2.54,-1.91,-0.90,11.64,11.64,11.63
20.81,14.18,2.52,14.18,2.52,-2.52,-1.92,-0.92,11.66,11.66,11.66
21.02,14.19,2.50,14.19,2.50,-2.50,-1.92,-0.95,11.68,11.68,11.69
21.23,14.19,2.48,14.19,2.48,-2.48,-1.92,-0.98,11.71,11.71,11.72
21.44,14.20,2.45,14.20,2.45,-2.46,-1.93,-1.01,11.74,11.74,11.75
21.66,14.21,2.43,14.21,2.43,-2.44,-1.93,-1.03,11.78,11.78,11.78
21.87,14.22,2.41,14.22,2.41,-2.41,-1.94,-1.06,11.81,11.81,11.81
22.09,14.23,2.39,14.23,2.39,-2.39,-1.94,-1.09,11.84,11.84,11.84
22.31,14.24,2.36,14.24,2.36,-2.36,-1.94,-1.13,11.88,11.88,11.87
22.54,14.24,2.34,14.24,2.34,-2.33,-1.95,-1.16,11.91,11.91,11.90
22.76,14.24,2.31,14.24,2.31,-2.31,-1.95,-1.19,11.93,11.93,11.93
22.99,14.24,2.28,14.24,2.28,-2.28,-1.95,-1.23,11.96,11.96,11.96
23.22,14.24,2.25,14.24,2.25,-2.25,-1.96,-1.26,11.99,11.99,11.99
23.45,14.24,2.22,14.24,2.22,-2.22,-1.96,-1.30,12.02,12.02,12.02
23.69,14.24,2.19,14.24,2.19,-2.19,-1.97,-1.33,12.05,12.05,12.05
23.92,14.25,2.16,14.25,2.16,-2.17,-1.97,-1.37,12.08,12.08,12.08
24.16,14.26,2.14,14.26,2.14,-2.14,-1.97,-1.41,12.11,12.11,12.11
24.40,14.26,2.12,14.26,2.12,-2.12,-1.98,-1.45,12.14,12.14,12.14
24.65,14.27,2.10,14.27,2.10,-2.09,-1.98,-1.49,12.18,12.17,12.17
24.89,14.27,2.07,14.27,2.07,-2.07,-1.99,-1.52,12.20,12.20,12.20
25.14,14.27,2.05,14.27,2.05,-2.04,-1.99,-1.56,12.23,12.23,12.23
25.39,14.27,2.02,14.27,2.02,-2.02,-1.99,-1.60,12.26,12.26,12.25
25.65,14.27,1.99,14.27,1.99,-1.99,-2.00,-1.64,12.28,12.28,12.28
25.91,14.27,1.96,14.27,1.96,-1.97,-2.00,-1.68,12.30,12.30,12.31
26.16,14.27,1.94,14.27,1.94,-1.94,-2.01,-1.72,12.33,12.33,12.33
26.43,14.27,1.91,14.27,1.91,-1.92,-2.01,-1.76,12.35,12.35,12.35
26.69,14.27,1.89,14.27,1.89,-1.89,-2.01,-1.80,12.38,12.38,12.38
26.96,14.27,1.87,14.27,1.87,-1.87,-2.02,-1.84,12.40,12.40,12.40
27.23,14.27,1.85,14.27,1.85,-1.85,-2.02,-1.88,12.42,12.42,12.42
27.50,14.27,1.83,14.27,1.83,-1.83,-2.03,-1.92,12.44,12.44,12.44
27.77,14.26,1.81,14.26,1.81,-1.81,-2.03,-1.96,12.46,12.46,12.45
28.05,14.26,1.79,14.26,1.79,-1.79,-2.04,-1.99,12.47,12.47,12.47
28.33,14.26,1.77,14.26,1.77,-1.77,-2.04,-2.03,12.48,12.48,12.48
28.62,14.25,1.75,14.25,1.75,-1.76,-2.04,-2.06,12.50,12.50,12.50
28.90,14.25,1.74,14.25,1.74,-1.74,-2.05,-2.09,12.50,12.50,12.51
29.19,14.24,1.73,14.24,1.73,-1.73,-2.05,-2.12,12.51,12.51,12.51
