frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,2.63,10.73,2.63,-2.61,-2.58,-1.12,8.12,8.12,8.11
20.20,10.74,2.63,10.74,2.63,-2.62,-2.68,-1.15,8.12,8.12,8.11
20.40,10.75,2.63,10.75,2.63,-2.63,-2.77,-1.18,8.11,8.11,8.12
20.61,10.75,2.63,10.75,2.63,-2.64,-2.81,-1.22,8.11,8.11,8.13
20.81,10.76,2.63,10.76,2.63,-2.65,-2.86,-1.25,8.11,8.11,8.13
21.02,10.76,2.64,10.76,2.64,-2.65,-2.85,-1.29,8.11,8.11,8.12
21.23,10.77,2.65,10.77,2.65,-2.65,-2.83,-1.33,8.12,8.12,8.12
21.44,10.78,2.65,10.78,2.65,-2.65,-2.78,-1.36,8.13,8.13,8.12
21.66,10.78,2.65,10.78,2.65,-2.64,-2.74,-1.40,8.14,8.14,8.13
21.87,10.79,2.64,10.79,2.64,-2.63,-2.68,-1.44,8.15,8.15,8.14
22.09,10.79,2.63,10.79,2.63,-2.62,-2.63,-1.49,8.17,8.17,8.16
22.31,10.79,2.61,10.79,2.61,-2.60,-2.58,-1.53,8.19,8.19,8.19
22.54,10.80,2.58,10.80,2.58,-2.58,-2.54,-1.57,8.22,8.22,8.22
22.76,10.80,2.55,10.80,2.55,-2.56,-2.51,-1.62,8.24,8.24,8.24
22.99,10.80,2.53,10.80,2.53,-2.54,-2.48,-1.66,8.26,8.26,8.27
23.22,10.81,2.51,10.81,2.51,-2.52,-2.47,-1.71,8.28,8.28,8.29
23.45,10.81,2.50,10.81,2.50,-2.51,-2.45,-1.76,8.30,8.30,8.31
23.69,10.82,2.50,10.82,2.50,-2.51,-2.45,-1.81,8.30,8.30,8.31
23.92,10.82,2.51,10.82,2.51,-2.52,-2.45,-1.86,8.31,8.31,8.31
24.16,10.83,2.53,10.83,2.53,-2.53,-2.45,-1.91,8.30,8.30,8.30
24.40,10.84,2.55,10.84,2.55,-2.55,-2.45,-1.96,8.29,8.29,8.29
24.65,10.85,2.57,10.85,2.57,-2.57,-2.46,-2.01,8.28,8.28,8.28
24.89,10.86,2.59,10.86,2.59,-2.59,-2.47,-2.07,8.27,8.27,8.27
25.14,10.87,2.61,10.87,2.61,-2.61,-2.48,-2.12,8.25,8.25,8.25
25.39,10.88,2.63,10.88,2.63,-2.63,-2.49,-2.17,8.24,8.24,8.24
25.65,10.89,2.65,10.89,2.65,-2.65,-2.50,-2.23,8.23,8.23,8.23
25.91,10.89,2.67,10.90,2.67,-2.67,-2.52,-2.28,8.23,8.23,8.23
26.16,10.90,2.68,10.90,2.68,-2.67,-2.53,-2.34,8.23,8.23,8.22
26.43,10.90,2.68,10.90,2.68,-2.67,-2.55,-2.39,8.23,8.23,8.22
26.69,10.89,2.68,10.90,2.68,-2.66,-2.57,-2.44,8.23,8.23,8.22
26.96,10.88,2.66,10.88,2.66,-2.65,-2.58,-2.50,8.23,8.23,8.22
27.23,10.86,2.64,10.86,2.64,-2.62,-2.60,-2.55,8.23,8.23,8.22
27.50,10.83,2.60,10.83,2.60,-2.60,-2.61,-2.60,8.23,8.23,8.22
27.77,10.80,2.57,10.80,2.57,-2.58,-2.63,-2.65,8.22,8.22,8.23
28.05,10.77,2.54,10.78,2.55,-2.56,-2.65,-2.70,8.21,8.21,8.23
28.33,10.77,2.53,10.77,2.53,-2.56,-2.66,-2.74,8.21,8.21,8.23
28.62,10.78,2.54,10.78,2.54,-2.57,-2.68,-2.79,8.21,8.21,8.24
28.90,10.80,2.57,10.80,2.57,-2.59,-2.69,-2.83,8.21,8.21,8.24
29.19,10.84,2.61,10.84,2.61,-2.62,-2.71,-2.87,8.22,8.22,8.23
29.48,10.89,2.66,10.89,2.66,-2.65,-2.72,-2.91,8.24,8.24,8.23
29.78,10.93,2.71,10.93,2.71,-2.69,-2.74,-2.94,8.24,8.25,8.23
30.08,10.97,2.75,10.97,2.75,-2.72,-2.75,-2.97,8.25,8.25,8.22
30.38,10.99,2.77,10.98,2.77,-2.75,-2.76,-3.00,8.24,8.24,8.21
30.68,10.98,2.78,10.98,2.78,-2.76,-2.78,-3.02,8.22,8.22,8.20
30.99,10.97,2.77,10.97,2.77,-2.77,-2.79,-3.05,8.20,8.20,8.19
31.30,10.95,2.76,10.95,2.77,-2.77,-2.80,-3.06,8.17,8.17,8.18
31.61,10.93,2.76,10.93,2.76,-2.77,-2.81,-3.08,8.16,8.16,8.17
31.93,10.92,2.76,10.92,2.76,-2.77,-2.82,-3.09,8.15,8.15,8.16
32.24,10.92,2.76,10.92,2.76,-2.77,-2.84,-3.10,8.15,8.15,8.16
32.57,10.92,2.77,10.92,2.77,-2.78,-2.85,-3.10,8.15,8.15,8.15
32.89,10.93,2.78,10.93,2.78,-2.78,-2.86,-3.11,8.15,8.15,8.15
33.22,10.93,2.79,10.93,2.79,-2.79,-2.87,-3.11,8.14,8.14,8.13
33.55,10.92,2.80,10.92,2.80,-2.80,-2.88,-3.10,8.13,8.12,8.12
33.89,10.91,2.81,10.91,2.81,-2.80,-2.89,-3.10,8.11,8.11,8.10
34.23,10.89,2.82,10.89,2.81,-2.81,-2.89,-3.09,8.08,8.08,8.08
34.57,10.88,2.82,10.88,2.82,-2.82,-2.90,-3.08,8.06,8.06,8.06
34.92,10.87,2.82,10.87,2.82,-2.82,-2.91,-3.07,8.05,8.05,8.05
35.27,10.87,2.82,10.87,2.82,-2.83,-2.92,-3.06,8.04,8.04,8.05
35.62,10.88,2.83,10.88,2.83,-2.84,-2.93,-3.04,8.03,8.03,8.05
35.97,10.88,2.85,10.88,2.85,-2.85,-2.94,-3.03,8.03,8.03,8.04
36.33,10.89,2.87,10.89,2.87,-2.86,-2.94,-3.01,8.03,8.03,8.02
36.70,10.90,2.89,10.90,2.89,-2.88,-2.95,-3.00,8.02,8.02,8.01
37.06,10.90,2.90,10.90,2.90,-2.89,-2.96,-2.98,8.01,8.01,8.00
37.43,10.90,2.91,10.90,2.91,-2.90,-2.97,-2.97,8.00,8.00,8.00
37.81,10.90,2.91,10.90,2.91,-2.91,-2.98,-2.95,7.99,7.99,7.99
38.19,10.90,2.91,10.90,2.91,-2.92,-2.98,-2.94,7.98,7.98,7.99
38.57,10.89,2.92,10.89,2.92,-2.93,-2.99,-2.93,7.96,7.96,7.97
38.95,10.88,2.93,10.88,2.93,-2.94,-3.00,-2.92,7.95,7.95,7.95
39.34,10.87,2.95,10.88,2.95,-2.95,-3.01,-2.90,7.93,7.93,7.92
39.74,10.87,2.96,10.87,2.96,-2.96,-3.02,-2.90,7.91,7.91,7.91
40.14,10.87,2.98,10.87,2.98,-2.98,-3.03,-2.89,7.89,7.89,7.90
40.54,10.87,2.99,10.87,2.99,-3.00,-3.03,-2.88,7.87,7.87,7.88
40.94,10.87,3.01,10.87,3.01,-3.02,-3.04,-2.88,7.86,7.85,7.86
41.35,10.87,3.04,10.87,3.04,-3.03,-3.05,-2.87,7.84,7.84,7.83
41.76,10.86,3.06,10.86,3.06,-3.05,-3.06,-2.87,7.82,7.81,7.80
42.18,10.85,3.07,10.85,3.07,-3.06,-3.07,-2.88,7.79,7.79,7.78
42.60,10.85,3.08,10.85,3.08,-3.08,-3.08,-2.88,7.77,7.77,7.76
43.03,10.84,3.08,10.84,3.09,-3.09,-3.09,-2.89,7.75,7.75,7.76
43.46,10.83,3.09,10.83,3.10,-3.11,-3.10,-2.89,7.72,7.72,7.74
43.90,10.82,3.11,10.82,3.11,-3.12,-3.11,-2.90,7.70,7.70,7.71
