frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,5.92,10.73,5.91,-5.92,-6.26,-2.30,4.80,4.81,4.81
20.20,10.73,5.89,10.73,5.89,-5.90,-6.24,-2.37,4.83,4.83,4.83
20.40,10.72,5.87,10.72,5.87,-5.87,-6.23,-2.44,4.85,4.85,4.85
20.61,10.72,5.85,10.72,5.85,-5.85,-6.12,-2.51,4.87,4.87,4.87
20.81,10.72,5.83,10.72,5.83,-5.82,-6.02,-2.58,4.90,4.90,4.89
21.02,10.71,5.80,10.71,5.80,-5.79,-5.89,-2.65,4.92,4.92,4.91
21.23,10.71,5.77,10.71,5.77,-5.76,-5.76,-2.73,4.95,4.95,4.94
21.44,10.71,5.74,10.71,5.74,-5.73,-5.65,-2.81,4.98,4.98,4.97
21.66,10.71,5.69,10.71,5.69,-5.69,-5.55,-2.89,5.02,5.02,5.01
21.87,10.70,5.65,10.70,5.65,-5.65,-5.47,-2.97,5.06,5.06,5.06
22.09,10.70,5.60,10.70,5.60,-5.61,-5.40,-3.06,5.09,5.09,5.10
22.31,10.70,5.56,10.70,5.56,-5.57,-5.35,-3.15,5.13,5.13,5.14
22.54,10.69,5.53,10.69,5.53,-5.54,-5.31,-3.24,5.15,5.15,5.17
22.76,10.69,5.50,10.69,5.50,-5.51,-5.29,-3.33,5.18,5.18,5.19
22.99,10.69,5.48,10.69,5.49,-5.49,-5.27,-3.42,5.19,5.19,5.20
23.22,10.69,5.47,10.69,5.47,-5.48,-5.27,-3.52,5.21,5.21,5.21
23.45,10.69,5.47,10.69,5.47,-5.46,-5.27,-3.62,5.22,5.22,5.22
23.69,10.69,5.46,10.69,5.46,-5.45,-5.28,-3.72,5.24,5.24,5.23
23.92,10.69,5.45,10.69,5.45,-5.44,-5.29,-3.83,5.25,5.25,5.24
24.16,10.70,5.43,10.70,5.43,-5.43,-5.31,-3.93,5.27,5.27,5.26
24.40,10.70,5.41,10.70,5.41,-5.41,-5.32,-4.04,5.29,5.29,5.29
24.65,10.70,5.39,10.70,5.39,-5.39,-5.34,-4.15,5.31,5.31,5.31
24.89,10.70,5.37,10.70,5.37,-5.37,-5.35,-4.26,5.33,5.33,5.33
25.14,10.70,5.35,10.70,5.35,-5.35,-5.36,-4.37,5.35,5.35,5.35
25.39,10.70,5.33,10.70,5.33,-5.33,-5.37,-4.48,5.36,5.36,5.37
25.65,10.69,5.31,10.69,5.31,-5.32,-5.38,-4.59,5.37,5.37,5.38
25.91,10.69,5.30,10.69,5.30,-5.31,-5.38,-4.71,5.38,5.38,5.38
26.16,10.68,5.29,10.68,5.29,-5.30,-5.38,-4.82,5.38,5.38,5.39
26.43,10.68,5.29,10.68,5.29,-5.29,-5.37,-4.93,5.39,5.39,5.40
26.69,10.69,5.28,10.69,5.28,-5.28,-5.35,-5.04,5.40,5.40,5.41
26.96,10.69,5.28,10.69,5.28,-5.28,-5.34,-5.15,5.42,5.42,5.42
27.23,10.70,5.27,10.70,5.27,-5.27,-5.31,-5.26,5.43,5.43,5.43
27.50,10.70,5.26,10.70,5.25,-5.25,-5.29,-5.36,5.46,5.46,5.45
27.77,10.70,5.23,10.70,5.23,-5.22,-5.26,-5.46,5.48,5.48,5.47
28.05,10.70,5.20,10.70,5.20,-5.19,-5.23,-5.56,5.51,5.51,5.50
28.33,10.69,5.16,10.69,5.16,-5.15,-5.19,-5.65,5.55,5.55,5.53
28.62,10.68,5.11,10.68,5.11,-5.10,-5.15,-5.74,5.58,5.58,5.57
28.90,10.66,5.05,10.66,5.05,-5.04,-5.12,-5.82,5.62,5.62,5.62
29.19,10.65,4.99,10.65,4.99,-4.99,-5.08,-5.90,5.66,5.66,5.66
29.48,10.64,4.93,10.64,4.93,-4.94,-5.04,-5.96,5.70,5.70,5.71
29.78,10.63,4.88,10.63,4.88,-4.89,-5.00,-6.02,5.74,5.74,5.75
30.08,10.63,4.84,10.63,4.84,-4.86,-4.96,-6.07,5.77,5.77,5.79
30.38,10.63,4.81,10.63,4.81,-4.83,-4.92,-6.12,5.79,5.79,5.82
30.68,10.63,4.80,10.63,4.80,-4.82,-4.89,-6.15,5.81,5.81,5.83
30.99,10.63,4.80,10.63,4.80,-4.81,-4.85,-6.18,5.81,5.81,5.82
31.30,10.62,4.81,10.62,4.81,-4.81,-4.82,-6.20,5.81,5.81,5.81
31.61,10.61,4.82,10.61,4.82,-4.81,-4.78,-6.21,5.80,5.80,5.79
31.93,10.60,4.83,10.60,4.83,-4.81,-4.75,-6.20,5.79,5.79,5.77
32.24,10.58,4.82,10.58,4.82,-4.80,-4.72,-6.19,5.78,5.78,5.76
32.57,10.56,4.80,10.56,4.80,-4.78,-4.69,-6.17,5.78,5.78,5.76
32.89,10.54,4.77,10.54,4.77,-4.76,-4.66,-6.15,5.78,5.78,5.77
33.22,10.53,4.73,10.53,4.73,-4.74,-4.64,-6.11,5.79,5.79,5.80
