frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.31,0.17,6.31,0.17,-0.18,-0.45,-0.45,6.13,6.13,6.14
20.20,6.36,0.20,6.36,0.20,-0.21,-0.46,-0.46,6.15,6.15,6.16
20.40,6.41,0.23,6.41,0.24,-0.24,-0.47,-0.47,6.17,6.17,6.18
20.61,6.47,0.27,6.47,0.27,-0.27,-0.48,-0.48,6.20,6.20,6.20
20.81,6.52,0.30,6.52,0.30,-0.29,-0.49,-0.50,6.22,6.22,6.21
21.02,6.57,0.33,6.57,0.33,-0.32,-0.50,-0.51,6.25,6.25,6.23
21.23,6.62,0.36,6.62,0.36,-0.34,-0.51,-0.53,6.28,6.28,6.26
21.44,6.67,0.37,6.67,0.37,-0.36,-0.52,-0.54,6.31,6.31,6.30
21.66,6.72,0.38,6.72,0.38,-0.38,-0.53,-0.56,6.34,6.34,6.34
21.87,6.77,0.39,6.77,0.39,-0.39,-0.54,-0.57,6.38,6.38,6.38
22.09,6.82,0.40,6.82,0.40,-0.41,-0.56,-0.59,6.42,6.42,6.42
22.31,6.87,0.41,6.87,0.41,-0.42,-0.57,-0.60,6.45,6.45,6.46
22.54,6.92,0.43,6.92,0.43,-0.44,-0.58,-0.62,6.48,6.48,6.49
22.76,6.97,0.46,6.97,0.46,-0.47,-0.59,-0.64,6.50,6.50,6.52
22.99,7.02,0.49,7.02,0.49,-0.50,-0.60,-0.65,6.52,6.52,6.53
23.22,7.07,0.53,7.07,0.53,-0.53,-0.62,-0.67,6.54,6.54,6.54
23.45,7.12,0.57,7.12,0.57,-0.57,-0.63,-0.69,6.55,6.55,6.55
23.69,7.17,0.61,7.17,0.61,-0.60,-0.64,-0.71,6.57,6.57,6.56
23.92,7.22,0.65,7.22,0.65,-0.63,-0.65,-0.73,6.58,6.58,6.57
24.16,7.26,0.67,7.26,0.67,-0.67,-0.67,-0.75,6.60,6.60,6.59
24.40,7.31,0.70,7.31,0.70,-0.70,-0.68,-0.77,6.62,6.62,6.61
24.65,7.36,0.72,7.36,0.72,-0.72,-0.70,-0.79,6.63,6.64,6.64
24.89,7.41,0.75,7.41,0.75,-0.75,-0.71,-0.81,6.65,6.65,6.66
25.14,7.45,0.77,7.45,0.77,-0.78,-0.73,-0.83,6.67,6.67,6.68
25.39,7.50,0.80,7.50,0.80,-0.81,-0.74,-0.85,6.69,6.69,6.69
