frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.21,-1.62,12.21,-1.62,1.62,1.23,0.98,13.84,13.84,13.84
20.20,12.22,-1.70,12.22,-1.70,1.70,1.31,1.01,13.92,13.92,13.92
20.40,12.22,-1.78,12.22,-1.78,1.78,1.39,1.04,14.00,14.00,14.00
20.61,12.22,-1.85,12.23,-1.85,1.85,1.49,1.07,14.07,14.08,14.08
20.81,12.23,-1.92,12.23,-1.92,1.92,1.58,1.10,14.15,14.15,14.15
21.02,12.24,-1.98,12.24,-1.98,1.98,1.69,1.13,14.22,14.22,14.22
21.23,12.25,-2.04,12.25,-2.04,2.04,1.80,1.17,14.29,14.29,14.29
21.44,12.26,-2.10,12.26,-2.10,2.10,1.92,1.20,14.36,14.36,14.36
21.66,12.27,-2.15,12.27,-2.15,2.15,2.04,1.24,14.42,14.42,14.42
21.87,12.28,-2.20,12.28,-2.20,2.20,2.17,1.27,14.48,14.48,14.48
22.09,12.29,-2.24,12.29,-2.24,2.24,2.30,1.31,14.53,14.53,14.53
22.31,12.31,-2.28,12.31,-2.28,2.28,2.42,1.35,14.58,14.58,14.58
22.54,12.32,-2.31,12.32,-2.31,2.31,2.55,1.39,14.63,14.63,14.63
22.76,12.33,-2.34,12.33,-2.34,2.34,2.65,1.43,14.67,14.67,14.67
22.99,12.34,-2.37,12.34,-2.37,2.37,2.76,1.47,14.71,14.71,14.71
23.22,12.35,-2.39,12.35,-2.40,2.40,2.83,1.52,14.75,14.75,14.75
23.45,12.36,-2.42,12.36,-2.41,2.42,2.90,1.56,14.78,14.78,14.78
23.69,12.37,-2.43,12.37,-2.43,2.43,2.92,1.61,14.80,14.80,14.80
23.92,12.38,-2.44,12.38,-2.44,2.44,2.94,1.65,14.82,14.82,14.82
24.16,12.39,-2.45,12.39,-2.45,2.45,2.92,1.70,14.84,14.84,14.84
24.40,12.39,-2.46,12.39,-2.46,2.46,2.89,1.75,14.85,14.85,14.85
24.65,12.40,-2.46,12.40,-2.46,2.46,2.82,1.79,14.86,14.86,14.86
24.89,12.41,-2.45,12.41,-2.45,2.45,2.76,1.84,14.86,14.86,14.86
25.14,12.41,-2.44,12.41,-2.44,2.44,2.67,1.89,14.85,14.85,14.85
25.39,12.42,-2.43,12.42,-2.43,2.42,2.58,1.94,14.85,14.85,14.85
25.65,12.43,-2.41,12.43,-2.41,2.41,2.48,1.99,14.83,14.83,14.83
25.91,12.44,-2.38,12.44,-2.38,2.38,2.38,2.04,14.82,14.82,14.82
26.16,12.44,-2.35,12.44,-2.35,2.35,2.29,2.09,14.79,14.79,14.80
26.43,12.45,-2.32,12.45,-2.32,2.32,2.20,2.13,14.77,14.77,14.77
26.69,12.45,-2.29,12.45,-2.29,2.29,2.12,2.18,14.74,14.74,14.74
26.96,12.46,-2.25,12.46,-2.25,2.25,2.04,2.23,14.71,14.71,14.71
27.23,12.46,-2.21,12.46,-2.21,2.21,1.98,2.27,14.68,14.68,14.68
27.50,12.47,-2.17,12.47,-2.17,2.17,1.91,2.32,14.64,14.64,14.64
27.77,12.47,-2.13,12.47,-2.13,2.14,1.86,2.36,14.61,14.61,14.61
28.05,12.47,-2.10,12.47,-2.10,2.10,1.81,2.40,14.57,14.57,14.57
28.33,12.48,-2.06,12.48,-2.06,2.06,1.78,2.44,14.54,14.54,14.54
28.62,12.48,-2.02,12.48,-2.02,2.02,1.74,2.48,14.50,14.50,14.50
28.90,12.48,-1.99,12.48,-1.99,1.99,1.72,2.51,14.47,14.47,14.47
29.19,12.48,-1.96,12.48,-1.96,1.96,1.70,2.55,14.44,14.44,14.44
29.48,12.48,-1.93,12.48,-1.93,1.93,1.69,2.57,14.42,14.42,14.42
29.78,12.49,-1.91,12.49,-1.91,1.91,1.68,2.60,14.39,14.39,14.39
30.08,12.49,-1.88,12.49,-1.88,1.89,1.67,2.62,14.38,14.38,14.37
30.38,12.49,-1.87,12.49,-1.87,1.87,1.67,2.64,14.36,14.36,14.36
30.68,12.49,-1.86,12.49,-1.86,1.86,1.68,2.66,14.35,14.35,14.35
30.99,12.49,-1.85,12.49,-1.85,1.85,1.69,2.67,14.35,14.35,14.34
31.30,12.49,-1.85,12.49,-1.85,1.85,1.70,2.67,14.34,14.34,14.34
31.61,12.49,-1.85,12.49,-1.85,1.85,1.72,2.68,14.34,14.34,14.34
31.93,12.49,-1.85,12.49,-1.85,1.85,1.74,2.68,14.35,14.35,14.35
32.24,12.49,-1.86,12.49,-1.86,1.86,1.76,2.68,14.36,14.36,14.36
32.57,12.50,-1.87,12.50,-1.87,1.87,1.79,2.67,14.37,14.37,14.37
32.89,12.50,-1.88,12.50,-1.88,1.88,1.81,2.66,14.38,14.38,14.38
33.22,12.50,-1.90,12.50,-1.90,1.90,1.84,2.65,14.39,14.39,14.39
33.55,12.50,-1.91,12.50,-1.91,1.91,1.87,2.63,14.41,14.41,14.41
33.89,12.49,-1.93,12.50,-1.93,1.93,1.91,2.61,14.42,14.42,14.42
34.23,12.50,-1.94,12.50,-1.94,1.94,1.94,2.59,14.44,14.44,14.44
34.57,12.50,-1.96,12.50,-1.96,1.95,1.97,2.57,14.45,14.45,14.45
34.92,12.50,-1.97,12.50,-1.97,1.97,2.00,2.54,14.47,14.47,14.47
35.27,12.50,-1.98,12.50,-1.98,1.98,2.03,2.51,14.48,14.48,14.48
35.62,12.50,-1.99,12.50,-1.99,2.00,2.06,2.49,14.49,14.49,14.49
35.97,12.49,-2.01,12.49,-2.01,2.01,2.08,2.45,14.50,14.50,14.50
36.33,12.49,-2.02,12.49,-2.02,2.02,2.11,2.42,14.51,14.51,14.51
36.70,12.48,-2.03,12.48,-2.03,2.03,2.13,2.39,14.51,14.51,14.51
37.06,12.48,-2.04,12.48,-2.04,2.04,2.15,2.36,14.52,14.52,14.52
37.43,12.47,-2.05,12.47,-2.05,2.04,2.16,2.33,14.52,14.52,14.52
37.81,12.47,-2.05,12.47,-2.05,2.05,2.17,2.29,14.52,14.52,14.52
38.19,12.46,-2.06,12.46,-2.06,2.06,2.18,2.26,14.52,14.52,14.52
38.57,12.46,-2.06,12.46,-2.06,2.06,2.18,2.23,14.52,14.52,14.52
38.95,12.45,-2.06,12.45,-2.06,2.06,2.18,2.20,14.51,14.51,14.51
39.34,12.45,-2.06,12.45,-2.06,2.06,2.18,2.17,14.51,14.51,14.51
39.74,12.44,-2.06,12.44,-2.06,2.06,2.17,2.14,14.50,14.50,14.50
40.14,12.43,-2.06,12.43,-2.06,2.06,2.15,2.11,14.50,14.50,14.50
40.54,12.43,-2.06,12.43,-2.06,2.06,2.14,2.08,14.49,14.49,14.49
40.94,12.42,-2.06,12.42,-2.06,2.06,2.12,2.05,14.48,14.48,14.48
41.35,12.41,-2.06,12.41,-2.06,2.06,2.10,2.03,14.47,14.47,14.47
41.76,12.41,-2.05,12.41,-2.05,2.05,2.07,2.00,14.46,14.46,14.46
42.18,12.40,-2.05,12.40,-2.05,2.05,2.05,1.98,14.45,14.45,14.45
42.60,12.40,-2.04,12.40,-2.04,2.04,2.02,1.96,14.44,14.44,14.44
43.03,12.39,-2.03,12.39,-2.03,2.03,1.99,1.94,14.42,14.42,14.42
43.46,12.38,-2.03,12.38,-2.03,2.03,1.97,1.92,14.41,14.41,14.41
43.90,12.37,-2.02,12.37,-2.02,2.02,1.94,1.90,14.39,14.39,14.39
44.33,12.36,-2.01,12.36,-2.01,2.01,1.91,1.89,14.37,14.37,14.37
44.78,12.35,-2.00,12.35,-2.00,1.99,1.88,1.87,14.35,14.35,14.35
45.23,12.34,-1.98,12.34,-1.98,1.98,1.86,1.86,14.33,14.33,14.33
45.68,12.34,-1.97,12.34,-1.97,1.97,1.83,1.85,14.30,14.30,14.30
46.13,12.33,-1.95,12.33,-1.95,1.95,1.81,1.84,14.28,14.28,14.28
46.60,12.32,-1.94,12.32,-1.94,1.94,1.78,1.83,14.26,14.26,14.26
47.06,12.31,-1.92,12.31,-1.92,1.92,1.76,1.83,14.23,14.23,14.23
47.53,12.30,-1.91,12.30,-1.91,1.91,1.74,1.82,14.21,14.21,14.21
48.01,12.29,-1.89,12.29,-1.89,1.89,1.72,1.82,14.18,14.18,14.18
48.49,12.28,-1.88,12.28,-1.88,1.88,1.71,1.82,14.15,14.15,14.15
48.97,12.27,-1.86,12.27,-1.86,1.86,1.69,1.81,14.13,14.13,14.13
49.46,12.25,-1.85,12.25,-1.85,1.85,1.68,1.81,14.10,14.10,14.10
49.96,12.24,-1.83,12.24,-1.83,1.83,1.67,1.81,14.07,14.07,14.07
50.46,12.23,-1.82,12.23,-1.82,1.82,1.66,1.82,14.05,14.05,14.05
50.96,12.22,-1.81,12.22,-1.81,1.80,1.65,1.82,14.02,14.02,14.02
51.47,12.20,-1.79,12.20,-1.79,1.79,1.65,1.82,14.00,14.00,14.00
51.99,12.19,-1.78,12.19,-1.78,1.78,1.64,1.82,13.97,13.97,13.97
52.51,12.18,-1.76,12.18,-1.76,1.76,1.64,1.83,13.94,13.94,13.94
53.03,12.17,-1.75,12.17,-1.75,1.75,1.63,1.83,13.92,13.92,13.92
53.56,12.15,-1.74,12.15,-1.74,1.74,1.63,1.83,13.89,13.89,13.89
54.10,12.14,-1.73,12.14,-1.73,1.73,1.63,1.84,13.87,13.87,13.87
54.64,12.13,-1.72,12.13,-1.72,1.72,1.64,1.84,13.84,13.84,13.84
55.18,12.11,-1.70,12.11,-1.71,1.71,1.64,1.84,13.82,13.82,13.82
55.74,12.10,-1.70,12.10,-1.70,1.70,1.64,1.84,13.79,13.79,13.79
56.29,12.08,-1.69,12.08,-1.69,1.69,1.64,1.84,13.77,13.77,13.77
56.86,12.06,-1.68,12.06,-1.68,1.68,1.65,1.84,13.74,13.74,13.74
57.42,12.05,-1.67,12.05,-1.67,1.67,1.65,1.84,13.72,13.72,13.72
58.00,12.03,-1.66,12.03,-1.66,1.66,1.66,1.83,13.69,13.69,13.69
58.58,12.01,-1.65,12.01,-1.65,1.65,1.66,1.82,13.66,13.66,13.66
59.16,12.00,-1.64,12.00,-1.64,1.64,1.66,1.82,13.63,13.63,13.63
59.76,11.98,-1.63,11.98,-1.63,1.63,1.67,1.81,13.61,13.61,13.61
60.35,11.96,-1.61,11.96,-1.61,1.61,1.67,1.79,13.57,13.57,13.58
60.96,11.94,-1.60,11.94,-1.60,1.60,1.67,1.78,13.54,13.54,13.54
61.57,11.93,-1.58,11.93,-1.58,1.58,1.68,1.76,13.51,13.51,13.51
62.18,11.91,-1.56,11.91,-1.56,1.56,1.68,1.74,13.47,13.47,13.47
62.80,11.89,-1.54,11.89,-1.54,1.54,1.68,1.71,13.43,13.43,13.43
63.43,11.87,-1.52,11.87,-1.52,1.52,1.67,1.69,13.39,13.39,13.39
64.07,11.85,-1.50,11.85,-1.50,1.50,1.67,1.66,13.35,13.35,13.35
64.71,11.83,-1.48,11.83,-1.48,1.48,1.67,1.63,13.31,13.31,13.31
65.35,11.81,-1.45,11.81,-1.45,1.45,1.66,1.59,13.26,13.26,13.26
66.01,11.79,-1.43,11.79,-1.43,1.43,1.65,1.56,13.21,13.21,13.21
66.67,11.76,-1.40,11.76,-1.40,1.40,1.64,1.52,13.16,13.16,13.16
67.33,11.74,-1.37,11.74,-1.37,1.37,1.63,1.48,13.12,13.12,13.12
68.01,11.72,-1.35,11.72,-1.35,1.35,1.61,1.43,13.07,13.07,13.07
68.69,11.69,-1.32,11.69,-1.32,1.32,1.59,1.39,13.02,13.02,13.02
69.37,11.67,-1.30,11.67,-1.30,1.30,1.57,1.34,12.97,12.97,12.97
70.07,11.65,-1.28,11.65,-1.28,1.28,1.55,1.29,12.92,12.92,12.92
70.77,11.62,-1.26,11.62,-1.26,1.26,1.52,1.24,12.88,12.88,12.88
71.48,11.60,-1.24,11.60,-1.24,1.24,1.49,1.18,12.83,12.83,12.83
72.19,11.57,-1.22,11.57,-1.22,1.22,1.46,1.13,12.79,12.79,12.79
72.91,11.55,-1.21,11.55,-1.20,1.21,1.43,1.07,12.75,12.75,12.75
73.64,11.52,-1.19,11.52,-1.19,1.19,1.39,1.02,12.71,12.71,12.71
74.38,11.49,-1.18,11.49,-1.18,1.18,1.35,0.96,12.68,12.68,12.67
75.12,11.47,-1.17,11.47,-1.17,1.17,1.31,0.90,12.64,12.64,12.64
75.87,11.44,-1.17,11.44,-1.17,1.17,1.27,0.84,12.61,12.61,12.60
76.63,11.41,-1.16,11.41,-1.16,1.16,1.23,0.78,12.57,12.57,12.57
77.40,11.38,-1.15,11.38,-1.15,1.15,1.18,0.72,12.53,12.53,12.53
78.17,11.35,-1.15,11.35,-1.15,1.15,1.13,0.66,12.50,12.50,12.50
78.95,11.32,-1.14,11.32,-1.14,1.14,1.08,0.60,12.46,12.46,12.46
79.74,11.30,-1.13,11.30,-1.13,1.13,1.02,0.54,12.42,12.42,12.43
80.54,11.27,-1.11,11.27,-1.11,1.11,0.97,0.48,12.38,12.38,12.38
81.35,11.25,-1.09,11.25,-1.09,1.09,0.91,0.42,12.34,12.34,12.34
82.16,11.22,-1.07,11.22,-1.07,1.07,0.86,0.35,12.30,12.30,12.30
82.98,11.20,-1.05,11.20,-1.05,1.05,0.80,0.29,12.24,12.24,12.24
83.81,11.17,-1.02,11.17,-1.02,1.01,0.74,0.23,12.19,12.19,12.19
84.65,11.15,-0.98,11.15,-0.98,0.98,0.68,0.17,12.13,12.13,12.13
85.50,11.12,-0.94,11.12,-0.94,0.94,0.61,0.11,12.06,12.06,12.06
86.35,11.10,-0.89,11.10,-0.89,0.89,0.55,0.05,11.99,11.99,11.99
87.22,11.07,-0.84,11.07,-0.84,0.84,0.49,-0.02,11.91,11.91,11.91
88.09,11.05,-0.78,11.05,-0.78,0.78,0.42,-0.08,11.82,11.82,11.82
88.97,11.02,-0.71,11.02,-0.71,0.71,0.36,-0.14,11.73,11.73,11.73
89.86,10.99,-0.64,10.99,-0.64,0.64,0.30,-0.20,11.63,11.63,11.63
90.76,10.96,-0.57,10.96,-0.57,0.57,0.23,-0.27,11.53,11.53,11.53
91.66,10.93,-0.49,10.93,-0.49,0.49,0.16,-0.33,11.42,11.42,11.42
92.58,10.89,-0.40,10.89,-0.40,0.40,0.10,-0.39,11.30,11.30,11.30
93.51,10.86,-0.31,10.86,-0.31,0.31,0.03,-0.45,11.17,11.17,11.17
94.44,10.82,-0.22,10.82,-0.22,0.22,-0.03,-0.51,11.04,11.04,11.04
95.39,10.79,-0.12,10.79,-0.12,0.12,-0.10,-0.58,10.91,10.91,10.91
96.34,10.75,-0.02,10.75,-0.02,0.02,-0.17,-0.64,10.77,10.77,10.77
97.30,10.72,0.09,10.72,0.09,-0.09,-0.24,-0.70,10.63,10.63,10.63
98.28,10.68,0.19,10.68,0.19,-0.19,-0.30,-0.76,10.49,10.49,10.49
99.26,10.64,0.30,10.64,0.30,-0.30,-0.37,-0.83,10.34,10.34,10.34
100.25,10.60,0.41,10.60,0.41,-0.41,-0.44,-0.89,10.19,10.19,10.19
101.25,10.56,0.52,10.56,0.52,-0.52,-0.50,-0.95,10.04,10.04,10.04
