frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.16,-1.38,7.16,-1.38,1.38,0.91,0.40,8.54,8.54,8.54
20.20,7.16,-1.37,7.16,-1.37,1.37,0.91,0.42,8.54,8.54,8.54
20.40,7.17,-1.37,7.17,-1.37,1.37,0.91,0.43,8.53,8.53,8.54
20.61,7.17,-1.36,7.17,-1.36,1.36,0.91,0.44,8.53,8.53,8.54
20.81,7.18,-1.35,7.18,-1.35,1.35,0.91,0.46,8.53,8.53,8.53
21.02,7.19,-1.34,7.18,-1.35,1.35,0.91,0.47,8.53,8.53,8.53
21.23,7.19,-1.34,7.19,-1.34,1.34,0.91,0.48,8.53,8.53,8.53
21.44,7.20,-1.33,7.20,-1.33,1.33,0.91,0.50,8.52,8.52,8.52
21.66,7.20,-1.32,7.20,-1.32,1.32,0.91,0.51,8.52,8.52,8.52
21.87,7.21,-1.31,7.21,-1.31,1.31,0.91,0.53,8.51,8.51,8.51
22.09,7.21,-1.30,7.21,-1.30,1.30,0.91,0.54,8.51,8.51,8.51
22.31,7.22,-1.28,7.22,-1.28,1.28,0.91,0.56,8.50,8.50,8.50
22.54,7.22,-1.27,7.22,-1.27,1.27,0.91,0.58,8.49,8.49,8.49
22.76,7.22,-1.26,7.22,-1.26,1.26,0.91,0.59,8.48,8.48,8.48
22.99,7.23,-1.25,7.23,-1.25,1.25,0.91,0.61,8.48,8.48,8.48
23.22,7.23,-1.23,7.23,-1.23,1.24,0.91,0.63,8.47,8.47,8.47
23.45,7.24,-1.22,7.24,-1.22,1.22,0.91,0.65,8.46,8.46,8.46
23.69,7.24,-1.21,7.24,-1.21,1.21,0.91,0.67,8.46,8.46,8.45
23.92,7.25,-1.20,7.25,-1.20,1.20,0.91,0.69,8.45,8.45,8.45
24.16,7.25,-1.19,7.25,-1.19,1.19,0.91,0.71,8.44,8.44,8.44
24.40,7.25,-1.18,7.25,-1.18,1.18,0.91,0.72,8.43,8.43,8.43
24.65,7.25,-1.17,7.25,-1.17,1.17,0.91,0.74,8.42,8.42,8.42
24.89,7.25,-1.16,7.25,-1.17,1.16,0.91,0.76,8.41,8.41,8.41
25.14,7.25,-1.16,7.25,-1.16,1.15,0.91,0.78,8.40,8.40,8.40
25.39,7.25,-1.14,7.25,-1.14,1.14,0.91,0.80,8.39,8.39,8.39
25.65,7.25,-1.13,7.25,-1.13,1.13,0.91,0.82,8.38,8.38,8.38
25.91,7.25,-1.12,7.25,-1.12,1.12,0.91,0.84,8.37,8.37,8.37
26.16,7.25,-1.11,7.25,-1.11,1.11,0.91,0.86,8.36,8.36,8.36
