frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.24,-0.20,4.24,-0.20,0.20,-0.05,0.09,4.44,4.44,4.43
20.20,4.25,-0.23,4.25,-0.23,0.22,-0.05,0.10,4.47,4.47,4.48
20.40,4.26,-0.27,4.26,-0.25,0.24,-0.05,0.10,4.50,4.50,4.53
20.61,4.28,-0.25,4.28,-0.26,0.25,-0.05,0.10,4.52,4.52,4.53
20.81,4.29,-0.24,4.29,-0.24,0.26,-0.05,0.11,4.55,4.55,4.53
21.02,4.30,-0.23,4.30,-0.23,0.26,-0.05,0.11,4.56,4.56,4.53
21.23,4.31,-0.23,4.31,-0.24,0.27,-0.06,0.11,4.58,4.58,4.54
21.44,4.32,-0.27,4.32,-0.26,0.27,-0.06,0.12,4.59,4.59,4.59
21.66,4.34,-0.29,4.34,-0.28,0.27,-0.06,0.12,4.61,4.61,4.63
21.87,4.36,-0.28,4.36,-0.27,0.27,-0.06,0.12,4.62,4.62,4.63
22.09,4.38,-0.25,4.38,-0.27,0.26,-0.06,0.13,4.64,4.64,4.63
22.31,4.42,-0.25,4.42,-0.26,0.24,-0.06,0.13,4.66,4.66,4.67
22.54,4.46,-0.27,4.46,-0.25,0.22,-0.06,0.14,4.69,4.69,4.73
22.76,4.51,-0.22,4.51,-0.22,0.20,-0.06,0.14,4.71,4.71,4.73
22.99,4.56,-0.17,4.56,-0.17,0.18,-0.07,0.15,4.74,4.73,4.73
23.22,4.60,-0.13,4.60,-0.13,0.16,-0.07,0.15,4.76,4.76,4.73
23.45,4.64,-0.09,4.64,-0.11,0.14,-0.07,0.16,4.78,4.78,4.73
23.69,4.67,-0.12,4.67,-0.11,0.13,-0.07,0.16,4.80,4.80,4.79
23.92,4.69,-0.14,4.69,-0.12,0.13,-0.07,0.17,4.82,4.82,4.83
24.16,4.71,-0.12,4.71,-0.15,0.14,-0.07,0.17,4.85,4.85,4.83
24.40,4.72,-0.18,4.72,-0.16,0.16,-0.07,0.18,4.88,4.88,4.90
24.65,4.73,-0.20,4.73,-0.18,0.18,-0.08,0.18,4.92,4.92,4.93
24.89,4.75,-0.18,4.75,-0.20,0.21,-0.08,0.19,4.96,4.96,4.93
25.14,4.77,-0.22,4.77,-0.23,0.24,-0.08,0.19,5.01,5.01,4.99
25.39,4.80,-0.27,4.80,-0.26,0.26,-0.08,0.20,5.05,5.05,5.06
25.65,4.82,-0.31,4.82,-0.29,0.28,-0.08,0.20,5.10,5.10,5.13
25.91,4.83,-0.30,4.83,-0.30,0.30,-0.08,0.21,5.13,5.13,5.13
26.16,4.84,-0.29,4.84,-0.30,0.32,-0.09,0.21,5.16,5.15,5.13
26.43,4.84,-0.29,4.84,-0.29,0.32,-0.09,0.22,5.16,5.16,5.13
26.69,4.84,-0.29,4.84,-0.30,0.30,-0.09,0.22,5.14,5.13,5.13
26.96,4.84,-0.29,4.84,-0.29,0.26,-0.09,0.23,5.10,5.10,5.13
27.23,4.87,-0.27,4.87,-0.26,0.19,-0.09,0.23,5.06,5.06,5.13
27.50,4.92,-0.21,4.93,-0.19,0.12,-0.09,0.23,5.04,5.04,5.13
27.77,5.01,-0.07,5.01,-0.07,0.03,-0.10,0.24,5.03,5.04,5.08
28.05,5.11,0.07,5.11,0.06,-0.06,-0.10,0.24,5.05,5.05,5.03
28.33,5.21,0.18,5.21,0.19,-0.14,-0.10,0.24,5.07,5.07,5.03
28.62,5.30,0.27,5.29,0.25,-0.19,-0.10,0.25,5.11,5.10,5.03
28.90,5.35,0.29,5.34,0.28,-0.21,-0.10,0.25,5.14,5.14,5.06
29.19,5.35,0.22,5.35,0.25,-0.18,-0.11,0.25,5.17,5.17,5.13
29.48,5.33,0.20,5.32,0.18,-0.12,-0.11,0.25,5.21,5.20,5.13
29.78,5.25,0.08,5.25,0.06,-0.02,-0.11,0.25,5.23,5.23,5.18
30.08,5.18,-0.09,5.18,-0.10,0.08,-0.11,0.25,5.26,5.26,5.26
30.38,5.10,-0.28,5.11,-0.25,0.19,-0.12,0.25,5.29,5.30,5.38
30.68,5.05,-0.38,5.06,-0.37,0.28,-0.12,0.25,5.34,5.34,5.43
30.99,5.05,-0.40,5.05,-0.43,0.35,-0.12,0.25,5.40,5.40,5.45
31.30,5.06,-0.46,5.05,-0.43,0.39,-0.12,0.24,5.45,5.45,5.51
31.61,5.07,-0.40,5.07,-0.40,0.41,-0.13,0.24,5.48,5.48,5.48
31.93,5.09,-0.34,5.09,-0.37,0.39,-0.13,0.23,5.48,5.48,5.43
32.24,5.10,-0.33,5.10,-0.32,0.35,-0.13,0.23,5.44,5.44,5.43
32.57,5.09,-0.29,5.09,-0.28,0.29,-0.13,0.22,5.39,5.38,5.38
32.89,5.08,-0.23,5.08,-0.23,0.23,-0.14,0.22,5.31,5.31,5.31
33.22,5.06,-0.16,5.06,-0.17,0.17,-0.14,0.21,5.24,5.24,5.23
