frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.31,-4.39,6.31,-4.38,4.35,4.08,1.29,10.66,10.66,10.69
20.20,6.36,-4.33,6.36,-4.33,4.33,4.27,1.33,10.69,10.69,10.69
20.40,6.41,-4.28,6.41,-4.29,4.30,4.45,1.37,10.72,10.72,10.69
20.61,6.47,-4.23,6.47,-4.25,4.28,4.55,1.42,10.74,10.74,10.70
20.81,6.52,-4.25,6.52,-4.23,4.25,4.64,1.46,10.77,10.77,10.77
21.02,6.57,-4.23,6.57,-4.21,4.23,4.62,1.50,10.79,10.79,10.79
21.23,6.62,-4.18,6.62,-4.20,4.20,4.59,1.55,10.82,10.82,10.80
21.44,6.67,-4.18,6.67,-4.18,4.17,4.48,1.60,10.84,10.84,10.86
21.66,6.72,-4.17,6.72,-4.16,4.14,4.37,1.64,10.87,10.87,10.89
21.87,6.77,-4.12,6.77,-4.12,4.12,4.23,1.69,10.89,10.89,10.89
22.09,6.82,-4.07,6.82,-4.07,4.09,4.09,1.74,10.91,10.91,10.89
22.31,6.87,-4.02,6.87,-4.03,4.05,3.96,1.80,10.92,10.92,10.89
22.54,6.92,-3.98,6.92,-4.01,4.00,3.84,1.85,10.92,10.92,10.91
22.76,6.97,-4.01,6.97,-3.97,3.95,3.74,1.91,10.92,10.92,10.98
22.99,7.02,-3.93,7.02,-3.92,3.90,3.64,1.96,10.92,10.92,10.95
23.22,7.07,-3.82,7.07,-3.85,3.85,3.57,2.02,10.92,10.92,10.89
23.45,7.12,-3.77,7.12,-3.77,3.80,3.50,2.08,10.92,10.92,10.89
23.69,7.17,-3.73,7.17,-3.72,3.74,3.45,2.14,10.91,10.91,10.89
23.92,7.22,-3.68,7.22,-3.68,3.67,3.39,2.20,10.89,10.89,10.89
24.16,7.26,-3.63,7.26,-3.63,3.61,3.36,2.26,10.87,10.87,10.89
24.40,7.31,-3.58,7.31,-3.57,3.54,3.32,2.33,10.85,10.85,10.89
24.65,7.36,-3.50,7.36,-3.49,3.48,3.29,2.39,10.84,10.84,10.86
24.89,7.41,-3.39,7.41,-3.41,3.43,3.26,2.45,10.83,10.83,10.80
25.14,7.45,-3.34,7.45,-3.34,3.38,3.23,2.52,10.83,10.83,10.79
25.39,7.50,-3.30,7.50,-3.30,3.33,3.21,2.58,10.83,10.83,10.79
25.65,7.54,-3.26,7.54,-3.28,3.29,3.19,2.65,10.84,10.84,10.81
25.91,7.59,-3.28,7.59,-3.27,3.26,3.17,2.71,10.84,10.85,10.87
26.16,7.63,-3.26,7.63,-3.25,3.23,3.14,2.78,10.86,10.86,10.89
26.43,7.67,-3.22,7.67,-3.23,3.20,3.12,2.84,10.88,10.88,10.89
26.69,7.72,-3.18,7.72,-3.18,3.18,3.10,2.90,10.89,10.89,10.89
26.96,7.76,-3.13,7.76,-3.14,3.14,3.08,2.97,10.90,10.90,10.89
27.23,7.80,-3.09,7.80,-3.09,3.10,3.05,3.02,10.90,10.90,10.89
27.50,7.84,-3.05,7.84,-3.06,3.04,3.03,3.08,10.89,10.89,10.89
27.77,7.88,-3.01,7.88,-3.01,2.99,3.00,3.14,10.87,10.87,10.89
28.05,7.92,-2.96,7.92,-2.94,2.93,2.98,3.19,10.85,10.85,10.88
28.33,7.96,-2.85,7.96,-2.87,2.88,2.95,3.24,10.84,10.84,10.81
28.62,8.00,-2.79,8.00,-2.80,2.82,2.92,3.28,10.82,10.82,10.79
28.90,8.04,-2.76,8.04,-2.75,2.77,2.89,3.32,10.81,10.81,10.79
29.19,8.08,-2.72,8.08,-2.72,2.72,2.86,3.36,10.80,10.80,10.79
29.48,8.11,-2.68,8.11,-2.68,2.68,2.83,3.39,10.80,10.80,10.79
29.78,8.15,-2.64,8.15,-2.64,2.64,2.79,3.42,10.79,10.79,10.79
30.08,8.19,-2.61,8.19,-2.61,2.61,2.76,3.44,10.79,10.79,10.79
30.38,8.22,-2.57,8.22,-2.57,2.57,2.72,3.45,10.79,10.79,10.79
30.68,8.26,-2.54,8.26,-2.54,2.53,2.68,3.46,10.79,10.78,10.79
30.99,8.29,-2.50,8.29,-2.50,2.48,2.65,3.47,10.77,10.77,10.79
31.30,8.33,-2.47,8.33,-2.45,2.43,2.61,3.46,10.76,10.76,10.79
31.61,8.36,-2.38,8.36,-2.38,2.38,2.57,3.46,10.74,10.74,10.74
31.93,8.40,-2.30,8.40,-2.32,2.33,2.53,3.44,10.72,10.72,10.69
32.24,8.43,-2.27,8.43,-2.26,2.27,2.48,3.42,10.70,10.70,10.69
32.57,8.46,-2.23,8.46,-2.23,2.23,2.44,3.40,10.69,10.69,10.69
32.89,8.49,-2.20,8.49,-2.20,2.19,2.40,3.37,10.69,10.69,10.69
33.22,8.53,-2.17,8.53,-2.16,2.17,2.36,3.33,10.70,10.70,10.69
33.55,8.56,-2.14,8.56,-2.15,2.17,2.31,3.29,10.73,10.73,10.69
33.89,8.59,-2.14,8.59,-2.15,2.18,2.27,3.24,10.77,10.77,10.73
34.23,8.62,-2.18,8.62,-2.18,2.20,2.23,3.19,10.82,10.82,10.80
34.57,8.65,-2.22,8.65,-2.22,2.23,2.18,3.14,10.88,10.88,10.87
34.92,8.68,-2.26,8.68,-2.27,2.26,2.14,3.08,10.94,10.94,10.94
35.27,8.71,-2.30,8.71,-2.31,2.29,2.09,3.02,10.99,10.99,11.01
35.62,8.73,-2.34,8.73,-2.33,2.30,2.05,2.95,11.04,11.04,11.08
35.97,8.76,-2.33,8.76,-2.34,2.30,2.00,2.89,11.06,11.06,11.09
36.33,8.79,-2.31,8.79,-2.32,2.28,1.96,2.82,11.07,11.07,11.09
36.70,8.81,-2.28,8.81,-2.27,2.25,1.92,2.75,11.06,11.06,11.09
37.06,8.84,-2.20,8.84,-2.19,2.20,1.87,2.68,11.04,11.04,11.04
37.43,8.87,-2.11,8.87,-2.11,2.14,1.83,2.60,11.00,11.00,10.97
37.81,8.89,-2.02,8.89,-2.04,2.07,1.79,2.53,10.96,10.96,10.91
38.19,8.91,-1.98,8.91,-1.98,1.99,1.75,2.45,10.91,10.91,10.89
38.57,8.94,-1.93,8.94,-1.91,1.91,1.70,2.38,10.85,10.85,10.87
38.95,8.96,-1.84,8.96,-1.84,1.83,1.66,2.30,10.79,10.79,10.80
39.34,8.98,-1.74,8.98,-1.75,1.74,1.62,2.23,10.72,10.72,10.73
39.74,9.01,-1.65,9.01,-1.65,1.64,1.58,2.15,10.65,10.65,10.65
40.14,9.03,-1.56,9.03,-1.56,1.54,1.54,2.08,10.56,10.56,10.59
40.54,9.05,-1.47,9.05,-1.46,1.43,1.50,2.01,10.48,10.48,10.52
40.94,9.07,-1.34,9.07,-1.34,1.32,1.46,1.93,10.39,10.39,10.41
41.35,9.09,-1.20,9.09,-1.22,1.22,1.42,1.86,10.31,10.31,10.29
41.76,9.11,-1.11,9.11,-1.10,1.14,1.39,1.79,10.25,10.25,10.22
42.18,9.13,-1.02,9.13,-1.03,1.08,1.35,1.72,10.21,10.21,10.15
42.60,9.14,-0.97,9.14,-1.00,1.04,1.31,1.65,10.18,10.18,10.11
43.03,9.16,-1.02,9.16,-0.99,1.02,1.28,1.58,10.18,10.18,10.18
43.46,9.18,-1.02,9.18,-1.02,1.01,1.24,1.51,10.19,10.19,10.19
43.90,9.19,-1.03,9.20,-1.05,1.01,1.20,1.45,10.21,10.21,10.22
44.33,9.21,-1.07,9.21,-1.06,1.02,1.17,1.38,10.23,10.23,10.28
44.78,9.23,-1.07,9.23,-1.06,1.03,1.14,1.32,10.26,10.26,10.29
45.23,9.24,-1.05,9.24,-1.06,1.04,1.10,1.25,10.28,10.28,10.29
45.68,9.26,-1.04,9.26,-1.04,1.04,1.07,1.19,10.30,10.30,10.29
46.13,9.27,-1.02,9.27,-1.02,1.05,1.04,1.13,10.32,10.31,10.29
46.60,9.28,-1.01,9.28,-1.02,1.05,1.00,1.07,10.33,10.33,10.29
47.06,9.29,-1.01,9.30,-1.03,1.04,0.97,1.01,10.34,10.34,10.30
47.53,9.31,-1.06,9.31,-1.05,1.04,0.94,0.96,10.35,10.35,10.37
48.01,9.32,-1.08,9.32,-1.07,1.05,0.91,0.90,10.36,10.36,10.39
48.49,9.33,-1.07,9.33,-1.07,1.05,0.88,0.84,10.38,10.38,10.39
48.97,9.34,-1.05,9.34,-1.06,1.05,0.85,0.79,10.39,10.39,10.39
49.46,9.35,-1.04,9.35,-1.04,1.06,0.82,0.74,10.41,10.41,10.39
49.96,9.36,-1.04,9.36,-1.04,1.06,0.79,0.68,10.42,10.42,10.39
50.46,9.37,-1.03,9.37,-1.03,1.05,0.77,0.63,10.42,10.42,10.39
50.96,9.38,-1.02,9.38,-1.02,1.03,0.74,0.58,10.41,10.41,10.39
51.47,9.38,-1.01,9.38,-1.01,1.00,0.71,0.53,10.38,10.38,10.39
51.99,9.39,-1.00,9.39,-0.99,0.95,0.68,0.49,10.34,10.34,10.39
52.51,9.40,-0.93,9.40,-0.94,0.89,0.66,0.44,10.29,10.29,10.33
53.03,9.40,-0.86,9.40,-0.86,0.82,0.63,0.39,10.22,10.22,10.26
53.56,9.41,-0.77,9.41,-0.75,0.74,0.60,0.35,10.15,10.15,10.18
54.10,9.41,-0.63,9.41,-0.64,0.66,0.58,0.30,10.07,10.07,10.04
54.64,9.42,-0.53,9.42,-0.54,0.58,0.55,0.26,10.00,10.00,9.95
55.18,9.42,-0.46,9.42,-0.45,0.51,0.53,0.22,9.94,9.94,9.88
55.74,9.43,-0.39,9.43,-0.40,0.45,0.50,0.18,9.87,9.87,9.81
56.29,9.43,-0.37,9.43,-0.38,0.39,0.48,0.14,9.81,9.81,9.79
56.86,9.43,-0.36,9.43,-0.36,0.33,0.46,0.10,9.76,9.76,9.79
57.42,9.43,-0.36,9.43,-0.35,0.27,0.43,0.07,9.71,9.71,9.79
58.00,9.43,-0.31,9.43,-0.29,0.23,0.41,0.03,9.66,9.66,9.74
58.58,9.43,-0.22,9.43,-0.20,0.19,0.39,-0.00,9.62,9.62,9.65
59.16,9.43,-0.07,9.43,-0.12,0.16,0.36,-0.03,9.59,9.59,9.50
59.76,9.43,-0.06,9.43,-0.06,0.14,0.34,-0.07,9.57,9.57,9.49
60.35,9.43,-0.06,9.43,-0.05,0.12,0.32,-0.10,9.55,9.55,9.49
60.96,9.43,-0.07,9.43,-0.09,0.10,0.29,-0.12,9.53,9.53,9.49
61.57,9.43,-0.14,9.43,-0.13,0.09,0.27,-0.15,9.52,9.52,9.57
62.18,9.42,-0.17,9.42,-0.16,0.09,0.25,-0.18,9.52,9.52,9.59
62.80,9.42,-0.17,9.42,-0.15,0.10,0.23,-0.20,9.52,9.52,9.58
63.43,9.41,-0.11,9.41,-0.12,0.11,0.21,-0.22,9.52,9.52,9.52
64.07,9.41,-0.09,9.41,-0.10,0.12,0.18,-0.25,9.53,9.53,9.49
64.71,9.40,-0.09,9.40,-0.09,0.13,0.16,-0.27,9.53,9.53,9.49
65.35,9.40,-0.10,9.40,-0.09,0.14,0.14,-0.29,9.53,9.53,9.49
66.01,9.39,-0.10,9.39,-0.11,0.14,0.12,-0.30,9.53,9.53,9.49
66.67,9.38,-0.13,9.38,-0.15,0.15,0.10,-0.32,9.53,9.53,9.51
67.33,9.37,-0.21,9.37,-0.19,0.16,0.08,-0.34,9.53,9.53,9.59
68.01,9.37,-0.23,9.37,-0.22,0.17,0.05,-0.35,9.53,9.53,9.59
68.69,9.36,-0.21,9.36,-0.20,0.17,0.03,-0.37,9.53,9.53,9.57
69.37,9.35,-0.15,9.35,-0.15,0.16,0.01,-0.38,9.51,9.51,9.50
70.07,9.34,-0.09,9.34,-0.11,0.14,-0.01,-0.39,9.47,9.47,9.43
70.77,9.33,-0.07,9.33,-0.08,0.09,-0.03,-0.40,9.42,9.42,9.39
71.48,9.32,-0.08,9.32,-0.06,0.04,-0.06,-0.41,9.36,9.36,9.39
72.19,9.30,-0.02,9.30,-0.03,-0.02,-0.08,-0.43,9.28,9.28,9.32
72.91,9.29,0.04,9.29,0.04,-0.08,-0.10,-0.44,9.22,9.22,9.25
73.64,9.28,0.11,9.28,0.13,-0.12,-0.12,-0.45,9.16,9.16,9.17
