frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.51,1.19,9.51,1.19,-1.19,0.07,-0.17,8.32,8.32,8.32
20.20,9.48,1.16,9.48,1.16,-1.15,0.08,-0.18,8.33,8.32,8.32
20.40,9.45,1.13,9.45,1.12,-1.12,0.08,-0.18,8.33,8.33,8.32
20.61,9.42,1.09,9.42,1.09,-1.09,0.08,-0.19,8.33,8.33,8.33
20.81,9.39,1.06,9.39,1.06,-1.06,0.08,-0.19,8.32,8.32,8.33
21.02,9.36,1.03,9.36,1.03,-1.03,0.08,-0.20,8.32,8.32,8.33
21.23,9.33,1.00,9.33,1.00,-1.01,0.09,-0.21,8.32,8.32,8.32
21.44,9.30,0.98,9.30,0.98,-0.98,0.09,-0.22,8.32,8.32,8.32
21.66,9.28,0.96,9.28,0.96,-0.96,0.09,-0.22,8.31,8.31,8.32
21.87,9.26,0.94,9.26,0.94,-0.94,0.09,-0.23,8.31,8.31,8.31
22.09,9.24,0.93,9.24,0.93,-0.92,0.09,-0.24,8.31,8.31,8.31
22.31,9.22,0.91,9.22,0.91,-0.90,0.09,-0.25,8.31,8.31,8.31
22.54,9.19,0.89,9.19,0.89,-0.88,0.10,-0.25,8.31,8.31,8.30
22.76,9.17,0.87,9.17,0.87,-0.86,0.10,-0.26,8.31,8.31,8.30
22.99,9.14,0.84,9.14,0.84,-0.84,0.10,-0.27,8.30,8.30,8.30
23.22,9.12,0.82,9.12,0.82,-0.82,0.10,-0.28,8.29,8.29,8.30
23.45,9.09,0.80,9.09,0.80,-0.81,0.11,-0.29,8.29,8.29,8.29
23.69,9.08,0.79,9.08,0.79,-0.80,0.11,-0.30,8.28,8.28,8.29
23.92,9.06,0.78,9.06,0.78,-0.79,0.11,-0.31,8.27,8.27,8.28
24.16,9.05,0.77,9.05,0.78,-0.78,0.11,-0.32,8.27,8.27,8.28
24.40,9.05,0.77,9.05,0.78,-0.78,0.11,-0.33,8.27,8.27,8.27
24.65,9.04,0.78,9.04,0.77,-0.77,0.12,-0.34,8.27,8.27,8.27
24.89,9.03,0.77,9.03,0.77,-0.76,0.12,-0.35,8.27,8.27,8.26
25.14,9.02,0.76,9.02,0.76,-0.75,0.12,-0.36,8.27,8.27,8.26
25.39,9.00,0.75,9.00,0.75,-0.74,0.13,-0.36,8.26,8.26,8.25
25.65,8.97,0.72,8.97,0.72,-0.72,0.13,-0.37,8.25,8.25,8.25
25.91,8.94,0.70,8.94,0.70,-0.70,0.13,-0.38,8.24,8.24,8.25
26.16,8.91,0.67,8.91,0.67,-0.68,0.13,-0.39,8.24,8.24,8.24
26.43,8.89,0.64,8.89,0.64,-0.65,0.14,-0.40,8.23,8.23,8.24
26.69,8.86,0.62,8.86,0.62,-0.63,0.14,-0.41,8.24,8.24,8.24
26.96,8.84,0.60,8.85,0.60,-0.60,0.14,-0.42,8.24,8.24,8.24
27.23,8.83,0.58,8.83,0.58,-0.58,0.15,-0.42,8.25,8.25,8.25
27.50,8.81,0.56,8.81,0.56,-0.55,0.15,-0.43,8.26,8.25,8.25
27.77,8.78,0.53,8.78,0.53,-0.52,0.15,-0.44,8.26,8.25,8.25
28.05,8.75,0.50,8.75,0.50,-0.50,0.16,-0.44,8.25,8.25,8.24
28.33,8.71,0.47,8.71,0.47,-0.47,0.16,-0.45,8.24,8.24,8.24
28.62,8.67,0.43,8.67,0.43,-0.44,0.16,-0.45,8.23,8.23,8.23
28.90,8.62,0.40,8.63,0.40,-0.41,0.17,-0.45,8.22,8.22,8.23
29.19,8.59,0.37,8.59,0.37,-0.38,0.17,-0.45,8.21,8.21,8.22
