frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.22,-6.56,10.22,-6.56,6.00,5.91,2.28,16.22,16.22,16.78
20.20,10.23,-6.57,10.23,-6.57,6.00,5.96,2.35,16.23,16.23,16.80
20.40,10.25,-6.57,10.25,-6.57,6.00,6.00,2.42,16.25,16.25,16.82
20.61,10.27,-6.57,10.27,-6.57,6.00,6.02,2.49,16.27,16.27,16.84
20.81,10.29,-6.56,10.29,-6.56,6.00,6.03,2.56,16.29,16.29,16.85
21.02,10.32,-6.54,10.32,-6.54,6.00,6.05,2.64,16.32,16.32,16.86
21.23,10.35,-6.52,10.35,-6.52,6.00,6.06,2.71,16.35,16.35,16.87
21.44,10.39,-6.49,10.39,-6.49,6.00,6.08,2.79,16.39,16.39,16.88
21.66,10.42,-6.46,10.42,-6.46,6.00,6.09,2.88,16.42,16.42,16.88
21.87,10.45,-6.44,10.44,-6.44,6.00,6.10,2.96,16.45,16.44,16.88
22.09,10.47,-6.41,10.47,-6.41,6.00,6.12,3.05,16.47,16.47,16.88
22.31,10.49,-6.39,10.49,-6.39,6.00,6.11,3.14,16.49,16.49,16.88
22.54,10.51,-6.37,10.51,-6.37,6.00,6.11,3.23,16.51,16.51,16.87
22.76,10.52,-6.34,10.52,-6.34,6.00,6.10,3.32,16.52,16.52,16.86
22.99,10.55,-6.31,10.55,-6.31,6.00,6.08,3.42,16.55,16.55,16.85
23.22,10.57,-6.27,10.57,-6.27,6.01,6.06,3.52,16.58,16.58,16.84
23.45,10.60,-6.22,10.60,-6.22,6.01,6.03,3.62,16.61,16.61,16.83
23.69,10.64,-6.18,10.64,-6.18,6.01,6.00,3.72,16.65,16.65,16.81
23.92,10.67,-6.12,10.67,-6.12,6.00,5.96,3.82,16.67,16.67,16.79
24.16,10.70,-6.07,10.70,-6.07,5.99,5.92,3.93,16.69,16.69,16.77
24.40,10.74,-6.01,10.74,-6.01,5.97,5.88,4.04,16.71,16.71,16.75
24.65,10.77,-5.95,10.77,-5.95,5.93,5.83,4.15,16.71,16.71,16.73
24.89,10.81,-5.89,10.81,-5.89,5.89,5.79,4.26,16.70,16.70,16.70
25.14,10.84,-5.83,10.84,-5.83,5.84,5.74,4.37,16.68,16.68,16.68
25.39,10.88,-5.77,10.88,-5.77,5.78,5.69,4.48,16.66,16.66,16.65
25.65,10.92,-5.70,10.92,-5.70,5.71,5.64,4.60,16.63,16.63,16.62
25.91,10.95,-5.63,10.95,-5.63,5.64,5.59,4.71,16.59,16.59,16.59
26.16,10.99,-5.57,10.99,-5.57,5.57,5.54,4.82,16.56,16.56,16.55
26.43,11.02,-5.50,11.02,-5.50,5.50,5.49,4.94,16.53,16.53,16.52
26.69,11.06,-5.43,11.06,-5.43,5.44,5.44,5.05,16.49,16.50,16.49
26.96,11.09,-5.37,11.09,-5.37,5.38,5.39,5.15,16.46,16.46,16.46
27.23,11.12,-5.31,11.12,-5.31,5.31,5.34,5.26,16.43,16.43,16.43
27.50,11.15,-5.25,11.15,-5.25,5.25,5.30,5.36,16.40,16.40,16.40
27.77,11.18,-5.20,11.18,-5.20,5.20,5.25,5.46,16.37,16.37,16.37
