frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.38,-4.51,5.39,-4.51,4.53,-0.04,1.46,9.91,9.91,9.89
20.20,5.40,-4.50,5.40,-4.50,4.51,-0.04,1.50,9.91,9.90,9.90
20.40,5.42,-4.49,5.41,-4.49,4.48,-0.04,1.55,9.90,9.90,9.91
20.61,5.43,-4.48,5.44,-4.48,4.46,-0.05,1.59,9.90,9.90,9.92
20.81,5.48,-4.45,5.48,-4.45,4.44,-0.05,1.64,9.91,9.91,9.93
21.02,5.52,-4.41,5.52,-4.41,4.41,-0.05,1.69,9.93,9.93,9.94
21.23,5.57,-4.37,5.57,-4.37,4.38,-0.05,1.74,9.95,9.95,9.95
21.44,5.62,-4.34,5.62,-4.34,4.34,-0.05,1.80,9.96,9.96,9.95
21.66,5.66,-4.30,5.66,-4.30,4.31,-0.05,1.85,9.97,9.97,9.96
21.87,5.71,-4.26,5.71,-4.26,4.27,-0.05,1.91,9.97,9.97,9.97
22.09,5.75,-4.23,5.75,-4.23,4.23,-0.05,1.96,9.98,9.98,9.98
22.31,5.79,-4.19,5.79,-4.19,4.18,-0.05,2.02,9.98,9.98,9.98
22.54,5.84,-4.15,5.84,-4.15,4.14,-0.05,2.08,9.98,9.98,9.98
22.76,5.88,-4.11,5.88,-4.11,4.10,-0.06,2.15,9.98,9.98,9.99
22.99,5.92,-4.06,5.92,-4.06,4.06,-0.06,2.21,9.99,9.99,9.99
23.22,5.97,-4.02,5.97,-4.02,4.02,-0.06,2.27,9.99,9.99,9.99
23.45,6.01,-3.98,6.01,-3.98,3.98,-0.06,2.34,9.99,9.99,9.99
23.69,6.05,-3.94,6.04,-3.94,3.94,-0.06,2.41,9.99,9.99,9.99
23.92,6.08,-3.90,6.08,-3.90,3.91,-0.06,2.48,9.99,9.99,9.99
24.16,6.12,-3.87,6.12,-3.87,3.87,-0.06,2.55,9.99,9.99,9.98
24.40,6.15,-3.83,6.15,-3.83,3.83,-0.06,2.62,9.98,9.98,9.98
24.65,6.18,-3.80,6.18,-3.80,3.80,-0.07,2.69,9.98,9.98,9.98
24.89,6.21,-3.76,6.21,-3.76,3.76,-0.07,2.76,9.97,9.97,9.97
25.14,6.24,-3.73,6.24,-3.73,3.72,-0.07,2.84,9.96,9.96,9.97
25.39,6.27,-3.69,6.27,-3.69,3.69,-0.07,2.91,9.96,9.96,9.96
25.65,6.30,-3.65,6.30,-3.65,3.65,-0.07,2.98,9.95,9.95,9.95
25.91,6.33,-3.61,6.33,-3.61,3.61,-0.07,3.06,9.94,9.94,9.94
26.16,6.36,-3.57,6.36,-3.57,3.57,-0.07,3.13,9.94,9.94,9.93
26.43,6.40,-3.53,6.39,-3.53,3.53,-0.08,3.20,9.93,9.93,9.92
26.69,6.43,-3.49,6.43,-3.49,3.49,-0.08,3.27,9.92,9.92,9.92
26.96,6.45,-3.45,6.45,-3.45,3.45,-0.08,3.34,9.91,9.91,9.91
27.23,6.48,-3.41,6.48,-3.41,3.41,-0.08,3.41,9.89,9.89,9.90
27.50,6.51,-3.37,6.51,-3.37,3.37,-0.08,3.47,9.88,9.88,9.89
27.77,6.54,-3.33,6.54,-3.33,3.32,-0.08,3.53,9.87,9.87,9.87
28.05,6.58,-3.28,6.58,-3.28,3.28,-0.08,3.59,9.85,9.85,9.86
28.33,6.61,-3.23,6.61,-3.23,3.23,-0.09,3.65,9.84,9.84,9.84
28.62,6.64,-3.18,6.64,-3.18,3.19,-0.09,3.70,9.83,9.83,9.83
28.90,6.67,-3.14,6.67,-3.14,3.14,-0.09,3.74,9.82,9.82,9.81
29.19,6.71,-3.09,6.71,-3.09,3.10,-0.09,3.78,9.80,9.80,9.80
29.48,6.73,-3.05,6.73,-3.05,3.05,-0.09,3.82,9.79,9.79,9.78
29.78,6.76,-3.01,6.76,-3.01,3.01,-0.10,3.85,9.77,9.77,9.77
30.08,6.79,-2.97,6.79,-2.97,2.96,-0.10,3.87,9.75,9.75,9.76
30.38,6.81,-2.93,6.81,-2.92,2.92,-0.10,3.89,9.73,9.73,9.74
30.68,6.84,-2.88,6.84,-2.88,2.88,-0.10,3.90,9.71,9.71,9.72
30.99,6.86,-2.84,6.86,-2.84,2.84,-0.10,3.90,9.70,9.70,9.69
31.30,6.88,-2.79,6.88,-2.79,2.80,-0.11,3.90,9.68,9.68,9.67
31.61,6.90,-2.75,6.90,-2.75,2.75,-0.11,3.89,9.66,9.66,9.65
31.93,6.93,-2.71,6.93,-2.71,2.71,-0.11,3.87,9.64,9.64,9.64
32.24,6.95,-2.67,6.95,-2.67,2.67,-0.11,3.85,9.62,9.62,9.62
32.57,6.97,-2.63,6.97,-2.63,2.63,-0.12,3.82,9.60,9.60,9.60
32.89,6.99,-2.59,6.99,-2.59,2.59,-0.12,3.78,9.57,9.57,9.58
33.22,7.01,-2.55,7.01,-2.55,2.55,-0.12,3.74,9.55,9.55,9.55
33.55,7.02,-2.50,7.02,-2.50,2.51,-0.12,3.69,9.53,9.53,9.53
33.89,7.04,-2.46,7.04,-2.46,2.46,-0.13,3.63,9.51,9.51,9.50
34.23,7.06,-2.42,7.06,-2.42,2.42,-0.13,3.57,9.48,9.48,9.48
34.57,7.08,-2.38,7.08,-2.38,2.38,-0.13,3.51,9.46,9.46,9.46
34.92,7.10,-2.34,7.10,-2.34,2.33,-0.13,3.44,9.43,9.43,9.44
35.27,7.12,-2.30,7.12,-2.30,2.29,-0.14,3.37,9.41,9.41,9.41
35.62,7.13,-2.25,7.13,-2.25,2.25,-0.14,3.29,9.38,9.38,9.38
35.97,7.15,-2.20,7.15,-2.20,2.20,-0.14,3.22,9.35,9.35,9.35
36.33,7.17,-2.15,7.17,-2.15,2.16,-0.15,3.14,9.33,9.33,9.32
36.70,7.18,-2.11,7.18,-2.11,2.11,-0.15,3.05,9.30,9.30,9.29
37.06,7.20,-2.07,7.20,-2.07,2.07,-0.15,2.97,9.26,9.26,9.26
37.43,7.21,-2.03,7.21,-2.02,2.02,-0.15,2.88,9.23,9.23,9.24
37.81,7.22,-1.98,7.22,-1.98,1.98,-0.16,2.80,9.20,9.20,9.20
38.19,7.24,-1.93,7.24,-1.93,1.93,-0.16,2.71,9.17,9.17,9.17
38.57,7.25,-1.89,7.25,-1.89,1.89,-0.16,2.62,9.14,9.14,9.14
38.95,7.26,-1.84,7.26,-1.84,1.85,-0.17,2.53,9.11,9.11,9.10
39.34,7.27,-1.80,7.27,-1.80,1.80,-0.17,2.45,9.08,9.08,9.08
39.74,7.29,-1.76,7.29,-1.76,1.76,-0.18,2.36,9.04,9.04,9.05
40.14,7.30,-1.72,7.30,-1.72,1.71,-0.18,2.27,9.01,9.01,9.02
40.54,7.31,-1.68,7.31,-1.67,1.67,-0.18,2.19,8.98,8.98,8.98
40.94,7.32,-1.63,7.32,-1.63,1.63,-0.19,2.10,8.94,8.94,8.94
