frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.37,2.35,8.36,2.34,-2.40,-2.34,-1.07,5.97,5.97,6.02
20.20,8.55,2.40,8.56,2.40,-2.43,-2.35,-1.10,6.12,6.13,6.15
20.40,8.71,2.44,8.72,2.45,-2.45,-2.36,-1.13,6.27,6.28,6.27
20.61,8.87,2.48,8.86,2.48,-2.45,-2.34,-1.16,6.42,6.41,6.39
20.81,8.98,2.49,8.98,2.49,-2.44,-2.32,-1.19,6.54,6.54,6.49
21.02,9.06,2.48,9.06,2.48,-2.42,-2.29,-1.23,6.64,6.65,6.58
21.23,9.11,2.45,9.10,2.44,-2.38,-2.27,-1.26,6.73,6.72,6.66
21.44,9.11,2.37,9.11,2.36,-2.33,-2.23,-1.30,6.78,6.78,6.74
21.66,9.07,2.26,9.08,2.26,-2.24,-2.20,-1.34,6.84,6.84,6.82
21.87,9.03,2.14,9.03,2.14,-2.13,-2.16,-1.38,6.90,6.89,6.88
22.09,8.96,2.02,8.96,2.02,-2.02,-2.13,-1.42,6.94,6.94,6.94
22.31,8.89,1.91,8.89,1.91,-1.92,-2.11,-1.46,6.97,6.97,6.98
22.54,8.81,1.81,8.81,1.81,-1.84,-2.08,-1.50,6.97,6.97,7.00
22.76,8.74,1.75,8.74,1.75,-1.79,-2.06,-1.54,6.95,6.95,7.00
22.99,8.68,1.73,8.68,1.73,-1.78,-2.05,-1.59,6.90,6.90,6.94
23.22,8.63,1.76,8.63,1.76,-1.81,-2.04,-1.63,6.81,6.81,6.87
23.45,8.59,1.83,8.59,1.83,-1.89,-2.02,-1.68,6.71,6.71,6.76
23.69,8.58,1.95,8.58,1.95,-1.99,-2.02,-1.73,6.59,6.59,6.63
23.92,8.60,2.08,8.60,2.09,-2.11,-2.02,-1.78,6.49,6.50,6.52
24.16,8.66,2.24,8.66,2.24,-2.23,-2.02,-1.82,6.43,6.43,6.41
24.40,8.74,2.38,8.75,2.38,-2.33,-2.02,-1.87,6.41,6.41,6.36
24.65,8.85,2.48,8.85,2.47,-2.41,-2.02,-1.92,6.45,6.45,6.38
24.89,8.96,2.53,8.96,2.52,-2.44,-2.03,-1.98,6.52,6.52,6.43
25.14,9.04,2.50,9.05,2.50,-2.43,-2.04,-2.03,6.62,6.62,6.54
25.39,9.10,2.44,9.09,2.43,-2.37,-2.05,-2.08,6.73,6.72,6.67
25.65,9.08,2.30,9.08,2.31,-2.28,-2.06,-2.13,6.80,6.80,6.78
25.91,9.03,2.16,9.03,2.17,-2.18,-2.07,-2.18,6.85,6.85,6.87
26.16,8.93,2.03,8.92,2.03,-2.07,-2.09,-2.24,6.85,6.85,6.89
26.43,8.80,1.91,8.80,1.92,-1.99,-2.10,-2.29,6.81,6.81,6.88
26.69,8.68,1.84,8.68,1.85,-1.93,-2.12,-2.34,6.75,6.75,6.84
26.96,8.58,1.83,8.59,1.83,-1.90,-2.14,-2.39,6.68,6.68,6.75
27.23,8.53,1.86,8.54,1.87,-1.91,-2.16,-2.44,6.62,6.63,6.67
27.50,8.54,1.95,8.54,1.94,-1.94,-2.18,-2.49,6.59,6.59,6.59
27.77,8.56,2.03,8.56,2.03,-1.99,-2.20,-2.54,6.57,6.57,6.53
28.05,8.58,2.11,8.58,2.10,-2.05,-2.22,-2.58,6.54,6.53,6.48
28.33,8.58,2.16,8.58,2.16,-2.10,-2.24,-2.63,6.48,6.48,6.43
28.62,8.56,2.19,8.56,2.19,-2.15,-2.26,-2.67,6.41,6.41,6.37
28.90,8.51,2.20,8.51,2.20,-2.19,-2.28,-2.71,6.32,6.32,6.31
29.19,8.46,2.21,8.46,2.21,-2.23,-2.30,-2.75,6.23,6.23,6.25
29.48,8.41,2.22,8.42,2.23,-2.27,-2.33,-2.78,6.13,6.14,6.18
29.78,8.40,2.27,8.40,2.27,-2.31,-2.35,-2.82,6.09,6.09,6.13
30.08,8.41,2.33,8.41,2.33,-2.35,-2.37,-2.85,6.05,6.06,6.08
30.38,8.44,2.40,8.44,2.40,-2.40,-2.40,-2.87,6.04,6.04,6.04
30.68,8.47,2.47,8.46,2.47,-2.43,-2.42,-2.90,6.04,6.03,6.00
30.99,8.49,2.52,8.49,2.52,-2.47,-2.45,-2.92,6.02,6.02,5.97
31.30,8.51,2.55,8.51,2.54,-2.50,-2.47,-2.94,6.02,6.01,5.96
31.61,8.55,2.54,8.56,2.54,-2.52,-2.49,-2.95,6.03,6.03,6.01
31.93,8.62,2.53,8.63,2.53,-2.55,-2.52,-2.96,6.08,6.09,6.10
32.24,8.75,2.54,8.75,2.53,-2.58,-2.54,-2.97,6.17,6.18,6.21
32.57,8.89,2.55,8.89,2.56,-2.61,-2.57,-2.97,6.28,6.28,6.34
32.89,9.04,2.61,9.04,2.61,-2.65,-2.59,-2.98,6.39,6.39,6.43
33.22,9.15,2.67,9.15,2.68,-2.70,-2.62,-2.98,6.45,6.45,6.48
33.55,9.22,2.77,9.21,2.76,-2.74,-2.64,-2.97,6.48,6.46,6.45
