frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.09,3.69,8.08,3.68,-3.67,-3.63,-1.14,4.42,4.41,4.40
20.20,8.11,3.65,8.11,3.66,-3.67,-3.67,-1.18,4.44,4.44,4.45
20.40,8.12,3.62,8.13,3.65,-3.66,-3.71,-1.21,4.46,4.47,4.50
20.61,8.14,3.64,8.14,3.64,-3.65,-3.71,-1.25,4.49,4.49,4.50
20.81,8.15,3.65,8.15,3.65,-3.63,-3.71,-1.29,4.52,4.52,4.50
21.02,8.15,3.65,8.15,3.65,-3.61,-3.68,-1.33,4.54,4.54,4.50
21.23,8.14,3.63,8.14,3.62,-3.59,-3.64,-1.37,4.55,4.55,4.51
21.44,8.13,3.56,8.12,3.57,-3.56,-3.59,-1.41,4.56,4.56,4.56
21.66,8.10,3.50,8.10,3.52,-3.52,-3.53,-1.45,4.58,4.58,4.60
21.87,8.08,3.48,8.08,3.48,-3.48,-3.48,-1.49,4.60,4.60,4.60
22.09,8.06,3.46,8.06,3.44,-3.44,-3.42,-1.54,4.62,4.62,4.60
22.31,8.04,3.40,8.04,3.39,-3.40,-3.37,-1.58,4.64,4.64,4.64
22.54,8.02,3.32,8.02,3.34,-3.36,-3.32,-1.63,4.66,4.66,4.70
22.76,8.00,3.30,8.00,3.30,-3.32,-3.28,-1.68,4.68,4.68,4.70
22.99,7.99,3.29,7.99,3.29,-3.29,-3.24,-1.73,4.70,4.70,4.70
23.22,7.97,3.27,7.97,3.27,-3.26,-3.20,-1.78,4.72,4.72,4.70
23.45,7.96,3.26,7.96,3.24,-3.23,-3.16,-1.83,4.74,4.74,4.70
23.69,7.95,3.19,7.95,3.20,-3.20,-3.13,-1.89,4.76,4.76,4.76
23.92,7.95,3.15,7.95,3.16,-3.17,-3.10,-1.94,4.78,4.78,4.80
24.16,7.94,3.14,7.94,3.11,-3.13,-3.07,-1.99,4.81,4.81,4.80
24.40,7.94,3.07,7.94,3.09,-3.09,-3.04,-2.05,4.86,4.86,4.87
24.65,7.94,3.04,7.94,3.06,-3.04,-3.01,-2.10,4.90,4.90,4.90
24.89,7.94,3.04,7.94,3.02,-2.99,-2.98,-2.16,4.95,4.95,4.90
25.14,7.94,2.98,7.94,2.97,-2.95,-2.96,-2.22,4.99,4.99,4.96
25.39,7.93,2.90,7.93,2.90,-2.91,-2.93,-2.28,5.02,5.02,5.03
25.65,7.93,2.83,7.93,2.85,-2.88,-2.90,-2.33,5.05,5.05,5.10
25.91,7.92,2.82,7.92,2.82,-2.85,-2.88,-2.39,5.07,5.07,5.10
26.16,7.92,2.81,7.92,2.81,-2.82,-2.85,-2.45,5.09,5.09,5.10
26.43,7.91,2.81,7.91,2.81,-2.81,-2.82,-2.50,5.11,5.11,5.10
26.69,7.91,2.81,7.91,2.81,-2.80,-2.79,-2.56,5.11,5.11,5.10
26.96,7.91,2.81,7.91,2.80,-2.81,-2.77,-2.61,5.10,5.10,5.10
27.23,7.90,2.80,7.90,2.80,-2.81,-2.74,-2.66,5.09,5.09,5.10
27.50,7.88,2.78,7.88,2.80,-2.81,-2.71,-2.71,5.07,5.07,5.10
27.77,7.85,2.80,7.85,2.80,-2.80,-2.68,-2.76,5.05,5.05,5.05
28.05,7.81,2.81,7.81,2.79,-2.77,-2.65,-2.81,5.04,5.04,5.00
28.33,7.76,2.76,7.76,2.77,-2.74,-2.61,-2.85,5.02,5.02,5.00
28.62,7.71,2.71,7.71,2.70,-2.69,-2.58,-2.89,5.02,5.02,5.00
28.90,7.66,2.63,7.66,2.62,-2.62,-2.55,-2.93,5.04,5.04,5.03
29.19,7.61,2.51,7.61,2.54,-2.53,-2.52,-2.96,5.08,5.08,5.10
29.48,7.56,2.46,7.56,2.45,-2.43,-2.48,-2.99,5.13,5.13,5.10
29.78,7.51,2.37,7.51,2.34,-2.32,-2.45,-3.02,5.19,5.19,5.15
30.08,7.47,2.23,7.46,2.22,-2.21,-2.42,-3.04,5.25,5.25,5.23
30.38,7.42,2.07,7.42,2.10,-2.11,-2.38,-3.05,5.31,5.31,5.35
30.68,7.38,1.98,7.38,1.98,-2.02,-2.35,-3.06,5.36,5.36,5.40
30.99,7.35,1.93,7.35,1.91,-1.95,-2.31,-3.07,5.40,5.40,5.42
31.30,7.33,1.85,7.33,1.88,-1.90,-2.28,-3.07,5.43,5.43,5.48
31.61,7.31,1.86,7.31,1.86,-1.88,-2.25,-3.07,5.44,5.44,5.45
31.93,7.30,1.90,7.30,1.87,-1.88,-2.21,-3.06,5.42,5.42,5.40
32.24,7.28,1.88,7.28,1.90,-1.90,-2.18,-3.05,5.38,5.38,5.40
32.57,7.27,1.92,7.27,1.93,-1.94,-2.14,-3.03,5.33,5.33,5.35
32.89,7.25,1.97,7.25,1.98,-1.98,-2.11,-3.01,5.27,5.27,5.28
33.22,7.24,2.04,7.24,2.04,-2.03,-2.07,-2.98,5.21,5.21,5.20
33.55,7.23,2.10,7.23,2.09,-2.06,-2.04,-2.95,5.16,5.17,5.13
33.89,7.23,2.12,7.23,2.12,-2.10,-2.00,-2.91,5.13,5.13,5.10
34.23,7.22,2.12,7.23,2.13,-2.12,-1.97,-2.88,5.11,5.11,5.10
34.57,7.22,2.12,7.22,2.12,-2.12,-1.94,-2.83,5.10,5.10,5.10
34.92,7.21,2.11,7.21,2.11,-2.11,-1.90,-2.79,5.11,5.10,5.10
35.27,7.19,2.09,7.19,2.09,-2.08,-1.87,-2.74,5.11,5.11,5.10
35.62,7.16,2.05,7.15,2.06,-2.04,-1.84,-2.69,5.12,5.12,5.10
35.97,7.11,2.01,7.11,2.00,-1.99,-1.80,-2.64,5.12,5.12,5.10
36.33,7.06,1.94,7.07,1.93,-1.94,-1.77,-2.59,5.13,5.13,5.12
36.70,7.02,1.84,7.02,1.85,-1.88,-1.74,-2.53,5.14,5.14,5.18
37.06,6.98,1.78,6.99,1.80,-1.82,-1.71,-2.47,5.17,5.17,5.20
37.43,6.96,1.76,6.96,1.75,-1.75,-1.68,-2.42,5.21,5.21,5.20
37.81,6.93,1.73,6.93,1.71,-1.69,-1.65,-2.36,5.25,5.25,5.20
38.19,6.91,1.65,6.91,1.65,-1.63,-1.62,-2.30,5.28,5.28,5.26
38.57,6.88,1.58,6.88,1.59,-1.58,-1.59,-2.24,5.29,5.29,5.30
38.95,6.83,1.53,6.83,1.52,-1.55,-1.56,-2.19,5.29,5.29,5.30
39.34,6.78,1.48,6.78,1.49,-1.52,-1.53,-2.13,5.26,5.26,5.30
39.74,6.73,1.47,6.73,1.47,-1.51,-1.50,-2.07,5.22,5.22,5.26
40.14,6.67,1.47,6.67,1.47,-1.50,-1.47,-2.02,5.17,5.17,5.20
40.54,6.61,1.48,6.61,1.49,-1.50,-1.44,-1.96,5.11,5.12,5.13
40.94,6.56,1.50,6.56,1.50,-1.49,-1.42,-1.90,5.07,5.07,5.06
41.35,6.52,1.52,6.52,1.51,-1.47,-1.39,-1.85,5.05,5.05,5.00
41.76,6.48,1.48,6.48,1.49,-1.43,-1.36,-1.80,5.05,5.05,5.00
42.18,6.44,1.44,6.44,1.44,-1.37,-1.34,-1.74,5.08,5.08,5.00
42.60,6.41,1.37,6.41,1.34,-1.29,-1.31,-1.69,5.12,5.12,5.04
43.03,6.38,1.20,6.38,1.22,-1.20,-1.29,-1.64,5.17,5.17,5.18
43.46,6.35,1.08,6.35,1.08,-1.12,-1.26,-1.59,5.22,5.22,5.26
43.90,6.31,0.98,6.31,0.97,-1.05,-1.24,-1.55,5.26,5.26,5.33
44.33,6.28,0.89,6.28,0.92,-0.99,-1.22,-1.50,5.29,5.29,5.39
44.78,6.24,0.90,6.24,0.90,-0.96,-1.19,-1.45,5.29,5.29,5.34
45.23,6.20,0.93,6.20,0.92,-0.94,-1.17,-1.41,5.26,5.26,5.27
45.68,6.17,0.96,6.17,0.97,-0.94,-1.15,-1.36,5.22,5.22,5.20
46.13,6.13,1.00,6.13,1.01,-0.96,-1.13,-1.32,5.17,5.17,5.13
46.60,6.09,1.03,6.09,1.02,-0.98,-1.11,-1.28,5.11,5.11,5.06
47.06,6.05,1.04,6.05,1.03,-1.00,-1.09,-1.24,5.05,5.05,5.00
47.53,6.00,1.00,6.00,1.02,-1.01,-1.07,-1.20,4.99,4.99,5.00
48.01,5.95,1.00,5.96,1.00,-1.01,-1.05,-1.17,4.94,4.94,4.96
48.49,5.91,1.01,5.91,0.99,-1.01,-1.03,-1.13,4.91,4.91,4.90
48.97,5.87,0.97,5.87,0.99,-1.00,-1.01,-1.09,4.88,4.88,4.90
49.46,5.84,0.99,5.84,0.98,-0.99,-0.99,-1.06,4.85,4.85,4.85
49.96,5.80,1.00,5.80,0.98,-0.98,-0.97,-1.03,4.82,4.82,4.80
50.46,5.77,0.97,5.77,0.99,-0.98,-0.96,-0.99,4.79,4.79,4.80
50.96,5.74,1.00,5.74,0.99,-0.98,-0.94,-0.96,4.76,4.76,4.74
51.47,5.72,1.01,5.72,0.99,-1.00,-0.92,-0.93,4.71,4.72,4.70
51.99,5.69,0.99,5.69,1.01,-1.03,-0.90,-0.90,4.66,4.66,4.70
52.51,5.68,1.04,5.68,1.04,-1.08,-0.89,-0.87,4.60,4.60,4.64
53.03,5.66,1.09,5.67,1.09,-1.14,-0.87,-0.85,4.53,4.53,4.57
53.56,5.66,1.16,5.66,1.16,-1.20,-0.86,-0.82,4.46,4.46,4.49
54.10,5.65,1.23,5.65,1.24,-1.26,-0.84,-0.80,4.39,4.39,4.43
54.64,5.64,1.32,5.64,1.33,-1.31,-0.83,-0.77,4.33,4.33,4.32
55.18,5.61,1.42,5.60,1.40,-1.33,-0.81,-0.75,4.28,4.27,4.19
55.74,5.55,1.42,5.55,1.42,-1.33,-0.80,-0.72,4.22,4.22,4.12
56.29,5.47,1.37,5.47,1.36,-1.30,-0.79,-0.70,4.18,4.18,4.10
56.86,5.39,1.27,5.39,1.26,-1.23,-0.77,-0.68,4.16,4.16,4.12
57.42,5.31,1.12,5.31,1.15,-1.15,-0.76,-0.66,4.16,4.17,4.19
58.00,5.23,1.03,5.24,1.03,-1.05,-0.75,-0.64,4.19,4.19,4.20
58.58,5.17,0.94,5.17,0.92,-0.95,-0.74,-0.62,4.21,4.21,4.22
59.16,5.10,0.81,5.10,0.82,-0.87,-0.73,-0.60,4.23,4.23,4.30
59.76,5.05,0.75,5.05,0.75,-0.82,-0.71,-0.58,4.23,4.23,4.30
60.35,5.00,0.73,5.00,0.73,-0.79,-0.70,-0.57,4.21,4.21,4.27
60.96,4.96,0.75,4.96,0.75,-0.78,-0.69,-0.55,4.18,4.18,4.21
61.57,4.92,0.79,4.92,0.79,-0.78,-0.68,-0.54,4.14,4.14,4.13
62.18,4.88,0.82,4.88,0.82,-0.79,-0.67,-0.52,4.09,4.09,4.06
62.80,4.85,0.84,4.85,0.83,-0.79,-0.66,-0.51,4.06,4.06,4.00
63.43,4.82,0.81,4.82,0.83,-0.78,-0.65,-0.50,4.03,4.03,4.00
64.07,4.79,0.78,4.79,0.78,-0.76,-0.64,-0.48,4.03,4.03,4.00
64.71,4.75,0.74,4.75,0.72,-0.71,-0.63,-0.47,4.04,4.04,4.01
65.35,4.71,0.63,4.71,0.65,-0.64,-0.63,-0.46,4.07,4.07,4.09
66.01,4.67,0.56,4.66,0.56,-0.56,-0.62,-0.45,4.11,4.11,4.10
66.67,4.61,0.49,4.61,0.47,-0.46,-0.61,-0.44,4.15,4.15,4.12
67.33,4.56,0.36,4.56,0.39,-0.37,-0.60,-0.43,4.18,4.18,4.19
68.01,4.50,0.30,4.50,0.29,-0.29,-0.59,-0.42,4.21,4.21,4.20
68.69,4.45,0.22,4.45,0.20,-0.22,-0.59,-0.42,4.23,4.23,4.23
69.37,4.41,0.11,4.41,0.15,-0.18,-0.58,-0.41,4.23,4.23,4.30
70.07,4.36,0.13,4.36,0.12,-0.16,-0.57,-0.40,4.20,4.20,4.23
70.77,4.32,0.15,4.32,0.13,-0.18,-0.57,-0.39,4.14,4.14,4.17
71.48,4.28,0.17,4.28,0.17,-0.21,-0.56,-0.39,4.06,4.06,4.10
72.19,4.24,0.21,4.24,0.24,-0.27,-0.55,-0.38,3.97,3.97,4.03
72.91,4.20,0.33,4.20,0.34,-0.33,-0.55,-0.38,3.87,3.87,3.88
73.64,4.16,0.48,4.16,0.43,-0.38,-0.54,-0.37,3.78,3.78,3.69
74.38,4.12,0.50,4.12,0.51,-0.43,-0.54,-0.37,3.70,3.70,3.62
75.12,4.08,0.52,4.08,0.53,-0.45,-0.53,-0.36,3.62,3.62,3.55
75.87,4.03,0.53,4.03,0.51,-0.47,-0.53,-0.36,3.56,3.56,3.50
76.63,3.98,0.48,3.98,0.48,-0.48,-0.52,-0.36,3.50,3.50,3.50
77.40,3.94,0.44,3.94,0.44,-0.49,-0.52,-0.35,3.45,3.45,3.50
78.17,3.90,0.42,3.90,0.42,-0.50,-0.51,-0.35,3.39,3.39,3.48
78.95,3.85,0.44,3.85,0.45,-0.53,-0.51,-0.35,3.32,3.32,3.41
79.74,3.81,0.52,3.81,0.52,-0.57,-0.51,-0.35,3.24,3.24,3.28
80.54,3.76,0.62,3.76,0.61,-0.61,-0.50,-0.34,3.15,3.15,3.14
81.35,3.71,0.70,3.71,0.69,-0.66,-0.50,-0.34,3.06,3.06,3.01
82.16,3.67,0.73,3.67,0.74,-0.69,-0.49,-0.34,2.98,2.98,2.94
82.98,3.62,0.75,3.62,0.77,-0.69,-0.49,-0.34,2.93,2.93,2.87
83.81,3.57,0.77,3.57,0.76,-0.67,-0.49,-0.34,2.90,2.90,2.80
84.65,3.53,0.73,3.53,0.70,-0.64,-0.49,-0.34,2.89,2.89,2.80
85.50,3.49,0.60,3.49,0.59,-0.61,-0.48,-0.34,2.88,2.88,2.88
86.35,3.45,0.44,3.45,0.48,-0.57,-0.48,-0.34,2.87,2.87,3.00
87.22,3.40,0.40,3.40,0.41,-0.54,-0.48,-0.34,2.87,2.87,3.00
88.09,3.36,0.41,3.36,0.42,-0.50,-0.48,-0.34,2.86,2.86,2.95
88.97,3.32,0.46,3.32,0.47,-0.46,-0.48,-0.34,2.86,2.86,2.86
89.86,3.27,0.55,3.27,0.52,-0.42,-0.48,-0.34,2.85,2.85,2.72
90.76,3.22,0.52,3.22,0.51,-0.40,-0.47,-0.34,2.83,2.83,2.70
91.66,3.18,0.45,3.18,0.44,-0.38,-0.47,-0.34,2.80,2.80,2.73
92.58,3.13,0.34,3.13,0.33,-0.36,-0.47,-0.34,2.77,2.77,2.79
93.51,3.09,0.22,3.09,0.24,-0.33,-0.47,-0.34,2.76,2.76,2.86
94.44,3.05,0.18,3.05,0.21,-0.29,-0.47,-0.34,2.76,2.76,2.87
95.39,3.03,0.23,3.03,0.23,-0.26,-0.47,-0.35,2.77,2.78,2.80
96.34,3.02,0.28,3.02,0.26,-0.23,-0.47,-0.35,2.79,2.79,2.73
97.30,3.02,0.28,3.02,0.26,-0.21,-0.47,-0.35,2.81,2.81,2.74
98.28,3.02,0.21,3.01,0.24,-0.21,-0.47,-0.35,2.80,2.80,2.80
99.26,3.00,0.20,2.99,0.21,-0.22,-0.47,-0.35,2.78,2.78,2.80
100.25,2.95,0.20,2.95,0.19,-0.21,-0.47,-0.36,2.74,2.73,2.75
101.25,2.88,0.19,2.89,0.19,-0.20,-0.47,-0.36,2.69,2.69,2.69
