frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.94,3.17,12.94,3.17,-3.18,-0.07,-0.81,9.77,9.77,9.77
20.20,12.94,3.13,12.94,3.13,-3.13,-0.07,-0.83,9.81,9.81,9.81
20.40,12.94,3.09,12.94,3.09,-3.09,-0.07,-0.86,9.86,9.86,9.85
20.61,12.95,3.04,12.95,3.04,-3.04,-0.07,-0.89,9.90,9.91,9.90
20.81,12.95,3.00,12.95,3.00,-3.00,-0.08,-0.91,9.95,9.95,9.95
21.02,12.95,2.95,12.95,2.95,-2.95,-0.08,-0.94,10.00,10.00,10.00
21.23,12.95,2.90,12.95,2.90,-2.91,-0.08,-0.97,10.05,10.05,10.05
21.44,12.95,2.86,12.95,2.86,-2.86,-0.08,-1.00,10.09,10.09,10.09
21.66,12.96,2.82,12.96,2.81,-2.82,-0.08,-1.03,10.14,10.14,10.14
21.87,12.96,2.77,12.96,2.77,-2.77,-0.08,-1.06,10.19,10.19,10.19
22.09,12.97,2.73,12.97,2.73,-2.73,-0.09,-1.09,10.24,10.24,10.24
22.31,12.97,2.69,12.97,2.69,-2.69,-0.09,-1.12,10.29,10.29,10.29
22.54,12.98,2.64,12.98,2.64,-2.64,-0.09,-1.16,10.34,10.34,10.34
22.76,12.99,2.60,12.99,2.60,-2.60,-0.09,-1.19,10.39,10.39,10.39
22.99,12.99,2.55,12.99,2.55,-2.55,-0.09,-1.23,10.44,10.44,10.44
23.22,13.00,2.51,13.00,2.51,-2.51,-0.09,-1.26,10.49,10.49,10.49
23.45,13.00,2.46,13.00,2.46,-2.46,-0.10,-1.30,10.54,10.54,10.54
23.69,13.00,2.41,13.00,2.41,-2.41,-0.10,-1.34,10.59,10.59,10.59
23.92,13.00,2.36,13.00,2.36,-2.36,-0.10,-1.38,10.65,10.65,10.64
24.16,13.00,2.31,13.00,2.31,-2.30,-0.10,-1.41,10.70,10.70,10.70
24.40,13.00,2.25,13.00,2.25,-2.25,-0.10,-1.45,10.75,10.75,10.75
24.65,13.00,2.20,13.00,2.20,-2.20,-0.11,-1.49,10.80,10.80,10.80
24.89,13.00,2.15,13.00,2.15,-2.15,-0.11,-1.53,10.85,10.85,10.86
25.14,13.01,2.10,13.01,2.10,-2.10,-0.11,-1.57,10.90,10.90,10.91
25.39,13.01,2.05,13.01,2.05,-2.06,-0.11,-1.61,10.95,10.95,10.96
25.65,13.01,2.01,13.01,2.01,-2.02,-0.11,-1.65,10.99,10.99,11.00
25.91,13.01,1.97,13.01,1.98,-1.98,-0.12,-1.69,11.03,11.03,11.04
26.16,13.01,1.94,13.01,1.94,-1.94,-0.12,-1.73,11.07,11.07,11.07
26.43,13.01,1.91,13.01,1.91,-1.90,-0.12,-1.77,11.11,11.11,11.11
26.69,13.01,1.87,13.01,1.87,-1.87,-0.12,-1.81,11.15,11.15,11.14
26.96,13.02,1.83,13.02,1.83,-1.83,-0.13,-1.85,11.19,11.19,11.18
27.23,13.02,1.79,13.02,1.79,-1.79,-0.13,-1.88,11.23,11.23,11.23
27.50,13.02,1.75,13.02,1.75,-1.74,-0.13,-1.92,11.27,11.27,11.27
27.77,13.02,1.70,13.02,1.70,-1.70,-0.13,-1.95,11.32,11.32,11.32
28.05,13.01,1.65,13.01,1.65,-1.66,-0.14,-1.98,11.36,11.36,11.36
28.33,13.01,1.61,13.01,1.61,-1.61,-0.14,-2.01,11.40,11.40,11.40
28.62,13.01,1.57,13.01,1.57,-1.57,-0.14,-2.04,11.43,11.43,11.44
28.90,13.00,1.53,13.00,1.53,-1.54,-0.14,-2.06,11.46,11.47,11.47
29.19,13.00,1.50,13.00,1.50,-1.50,-0.15,-2.09,11.50,11.50,11.50
29.48,13.00,1.47,13.00,1.47,-1.47,-0.15,-2.10,11.53,11.53,11.53
29.78,13.00,1.44,13.00,1.44,-1.44,-0.15,-2.12,11.56,11.56,11.56
30.08,13.00,1.41,13.00,1.41,-1.41,-0.16,-2.13,11.59,11.59,11.59
30.38,13.00,1.38,13.00,1.38,-1.38,-0.16,-2.14,11.62,11.62,11.62
30.68,13.00,1.36,13.00,1.36,-1.36,-0.16,-2.14,11.65,11.64,11.65
30.99,13.00,1.33,13.00,1.33,-1.33,-0.17,-2.15,11.67,11.67,11.67
31.30,13.00,1.31,13.00,1.31,-1.31,-0.17,-2.14,11.69,11.69,11.69
31.61,13.00,1.28,13.00,1.28,-1.28,-0.17,-2.14,11.72,11.72,11.72
31.93,13.00,1.26,13.00,1.26,-1.26,-0.17,-2.12,11.74,11.74,11.74
32.24,13.00,1.23,13.00,1.23,-1.23,-0.18,-2.11,11.77,11.77,11.77
32.57,13.00,1.20,13.00,1.20,-1.20,-0.18,-2.09,11.80,11.80,11.79
32.89,13.00,1.18,13.00,1.18,-1.17,-0.19,-2.07,11.82,11.82,11.82
33.22,12.99,1.14,12.99,1.14,-1.14,-0.19,-2.05,11.85,11.85,11.85
33.55,12.99,1.11,12.99,1.11,-1.11,-0.19,-2.02,11.88,11.88,11.88
33.89,12.98,1.08,12.98,1.08,-1.08,-0.20,-1.99,11.90,11.90,11.90
34.23,12.97,1.04,12.97,1.04,-1.04,-0.20,-1.96,11.93,11.93,11.93
34.57,12.97,1.01,12.97,1.01,-1.01,-0.20,-1.92,11.96,11.96,11.96
34.92,12.96,0.97,12.96,0.97,-0.97,-0.21,-1.88,11.99,11.99,11.99
35.27,12.96,0.93,12.96,0.93,-0.93,-0.21,-1.84,12.02,12.02,12.02
35.62,12.95,0.90,12.95,0.90,-0.90,-0.21,-1.80,12.06,12.06,12.06
35.97,12.95,0.86,12.95,0.86,-0.86,-0.22,-1.76,12.08,12.08,12.09
36.33,12.95,0.83,12.94,0.83,-0.83,-0.22,-1.71,12.11,12.11,12.12
36.70,12.94,0.80,12.94,0.80,-0.81,-0.23,-1.66,12.13,12.13,12.14
37.06,12.94,0.78,12.94,0.78,-0.78,-0.23,-1.61,12.15,12.15,12.16
37.43,12.93,0.76,12.93,0.76,-0.76,-0.24,-1.57,12.17,12.17,12.18
37.81,12.93,0.74,12.93,0.74,-0.75,-0.24,-1.52,12.18,12.18,12.19
38.19,12.93,0.73,12.93,0.73,-0.73,-0.24,-1.47,12.20,12.20,12.20
38.57,12.92,0.72,12.92,0.72,-0.71,-0.25,-1.41,12.21,12.21,12.21
38.95,12.92,0.70,12.92,0.70,-0.70,-0.25,-1.36,12.22,12.22,12.21
39.34,12.91,0.68,12.91,0.68,-0.67,-0.26,-1.31,12.24,12.24,12.23
39.74,12.90,0.66,12.90,0.66,-0.65,-0.26,-1.26,12.26,12.26,12.24
40.14,12.90,0.63,12.90,0.63,-0.62,-0.27,-1.21,12.28,12.28,12.27
40.54,12.89,0.59,12.89,0.59,-0.59,-0.27,-1.16,12.30,12.30,12.30
40.94,12.88,0.56,12.88,0.56,-0.56,-0.28,-1.11,12.32,12.32,12.33
41.35,12.87,0.52,12.87,0.52,-0.53,-0.28,-1.06,12.34,12.34,12.35
41.76,12.87,0.50,12.87,0.50,-0.51,-0.29,-1.01,12.36,12.36,12.37
42.18,12.86,0.48,12.86,0.48,-0.49,-0.29,-0.96,12.37,12.37,12.38
42.60,12.85,0.47,12.85,0.47,-0.48,-0.30,-0.91,12.38,12.38,12.38
43.03,12.84,0.47,12.84,0.47,-0.46,-0.30,-0.86,12.38,12.38,12.38
43.46,12.84,0.46,12.84,0.46,-0.46,-0.31,-0.81,12.38,12.38,12.38
43.90,12.83,0.45,12.83,0.45,-0.45,-0.31,-0.76,12.38,12.38,12.38
44.33,12.82,0.44,12.82,0.44,-0.44,-0.32,-0.71,12.38,12.38,12.38
44.78,12.82,0.43,12.82,0.43,-0.43,-0.32,-0.67,12.39,12.39,12.38
45.23,12.81,0.42,12.81,0.42,-0.42,-0.33,-0.62,12.39,12.39,12.39
45.68,12.80,0.40,12.80,0.40,-0.40,-0.33,-0.57,12.40,12.40,12.40
46.13,12.79,0.39,12.79,0.39,-0.39,-0.34,-0.53,12.40,12.40,12.40
46.60,12.78,0.37,12.78,0.37,-0.37,-0.34,-0.48,12.41,12.41,12.41
47.06,12.77,0.35,12.77,0.35,-0.35,-0.35,-0.44,12.42,12.42,12.42
47.53,12.75,0.33,12.75,0.33,-0.33,-0.36,-0.39,12.43,12.43,12.43
48.01,12.74,0.31,12.74,0.31,-0.31,-0.36,-0.35,12.43,12.43,12.44
48.49,12.73,0.29,12.73,0.29,-0.29,-0.37,-0.31,12.44,12.44,12.45
48.97,12.72,0.27,12.72,0.27,-0.27,-0.37,-0.27,12.45,12.45,12.45
49.46,12.71,0.25,12.71,0.25,-0.26,-0.38,-0.23,12.45,12.45,12.46
49.96,12.70,0.24,12.70,0.24,-0.24,-0.38,-0.19,12.46,12.46,12.46
50.46,12.69,0.23,12.69,0.23,-0.23,-0.39,-0.15,12.46,12.46,12.46
50.96,12.69,0.23,12.69,0.22,-0.22,-0.40,-0.11,12.46,12.46,12.46
51.47,12.68,0.22,12.68,0.22,-0.22,-0.40,-0.07,12.46,12.46,12.46
51.99,12.66,0.21,12.66,0.21,-0.21,-0.41,-0.03,12.45,12.45,12.45
52.51,12.65,0.21,12.65,0.21,-0.21,-0.41,0.00,12.44,12.44,12.44
53.03,12.63,0.21,12.63,0.21,-0.21,-0.42,0.03,12.42,12.42,12.43
53.56,12.62,0.21,12.62,0.21,-0.21,-0.42,0.07,12.41,12.41,12.41
54.10,12.60,0.21,12.60,0.21,-0.21,-0.43,0.10,12.39,12.39,12.39
54.64,12.59,0.22,12.59,0.22,-0.21,-0.44,0.13,12.38,12.38,12.37
55.18,12.58,0.22,12.58,0.22,-0.21,-0.44,0.15,12.36,12.36,12.36
55.74,12.57,0.22,12.57,0.22,-0.21,-0.45,0.18,12.35,12.35,12.35
56.29,12.55,0.21,12.55,0.21,-0.21,-0.45,0.20,12.34,12.34,12.34
56.86,12.54,0.21,12.54,0.21,-0.21,-0.46,0.22,12.33,12.33,12.33
57.42,12.52,0.20,12.52,0.20,-0.20,-0.46,0.24,12.32,12.32,12.32
58.00,12.51,0.20,12.51,0.20,-0.20,-0.47,0.26,12.31,12.31,12.31
58.58,12.49,0.19,12.49,0.19,-0.19,-0.47,0.27,12.30,12.30,12.30
59.16,12.48,0.18,12.48,0.18,-0.19,-0.48,0.28,12.29,12.29,12.29
59.76,12.46,0.18,12.46,0.18,-0.18,-0.48,0.29,12.28,12.28,12.28
60.35,12.45,0.18,12.45,0.18,-0.18,-0.49,0.29,12.26,12.26,12.27
60.96,12.43,0.18,12.43,0.18,-0.18,-0.49,0.30,12.25,12.25,12.25
61.57,12.42,0.19,12.42,0.19,-0.19,-0.50,0.29,12.23,12.23,12.23
62.18,12.40,0.19,12.40,0.19,-0.19,-0.50,0.29,12.21,12.21,12.21
62.80,12.38,0.20,12.38,0.20,-0.20,-0.50,0.28,12.19,12.19,12.19
63.43,12.37,0.21,12.37,0.21,-0.21,-0.51,0.27,12.16,12.16,12.16
64.07,12.35,0.21,12.35,0.21,-0.21,-0.51,0.26,12.14,12.14,12.14
64.71,12.33,0.22,12.33,0.22,-0.22,-0.52,0.24,12.11,12.11,12.11
65.35,12.32,0.23,12.32,0.23,-0.23,-0.52,0.22,12.08,12.08,12.08
66.01,12.30,0.24,12.30,0.24,-0.24,-0.52,0.20,12.06,12.06,12.05
66.67,12.28,0.25,12.28,0.25,-0.25,-0.53,0.17,12.03,12.03,12.03
67.33,12.26,0.26,12.26,0.26,-0.26,-0.53,0.14,12.00,12.00,12.00
68.01,12.24,0.27,12.24,0.27,-0.27,-0.53,0.11,11.97,11.97,11.97
68.69,12.22,0.28,12.22,0.29,-0.29,-0.53,0.07,11.93,11.93,11.94
69.37,12.20,0.30,12.20,0.30,-0.30,-0.54,0.04,11.90,11.90,11.90
70.07,12.18,0.32,12.18,0.32,-0.31,-0.54,-0.00,11.87,11.87,11.86
70.77,12.16,0.33,12.16,0.33,-0.33,-0.54,-0.04,11.83,11.83,11.83
71.48,12.14,0.35,12.14,0.35,-0.35,-0.55,-0.09,11.80,11.80,11.80
72.19,12.12,0.36,12.12,0.36,-0.36,-0.55,-0.13,11.76,11.76,11.76
72.91,12.10,0.38,12.10,0.38,-0.38,-0.55,-0.18,11.72,11.72,11.72
73.64,12.08,0.40,12.08,0.40,-0.40,-0.56,-0.23,11.68,11.68,11.68
74.38,12.06,0.42,12.06,0.42,-0.41,-0.56,-0.28,11.64,11.64,11.64
75.12,12.03,0.44,12.03,0.44,-0.43,-0.56,-0.34,11.60,11.60,11.60
75.87,12.01,0.45,12.01,0.45,-0.45,-0.57,-0.39,11.56,11.56,11.56
76.63,11.99,0.47,11.99,0.47,-0.47,-0.58,-0.45,11.52,11.52,11.52
77.40,11.97,0.49,11.97,0.49,-0.49,-0.58,-0.50,11.48,11.48,11.48
78.17,11.94,0.51,11.94,0.51,-0.51,-0.59,-0.56,11.43,11.43,11.44
78.95,11.92,0.53,11.92,0.53,-0.54,-0.60,-0.62,11.38,11.38,11.39
79.74,11.90,0.56,11.90,0.56,-0.57,-0.62,-0.68,11.33,11.33,11.34
80.54,11.87,0.59,11.87,0.59,-0.59,-0.63,-0.74,11.28,11.28,11.28
81.35,11.85,0.63,11.85,0.63,-0.62,-0.65,-0.81,11.22,11.22,11.22
82.16,11.82,0.66,11.82,0.66,-0.65,-0.67,-0.87,11.17,11.17,11.16
82.98,11.80,0.69,11.80,0.69,-0.68,-0.69,-0.94,11.11,11.12,11.11
83.81,11.77,0.72,11.77,0.72,-0.71,-0.71,-1.00,11.06,11.06,11.05
84.65,11.75,0.74,11.75,0.74,-0.74,-0.74,-1.07,11.00,11.00,11.00
85.50,11.72,0.77,11.72,0.77,-0.77,-0.77,-1.14,10.95,10.95,10.95
86.35,11.69,0.80,11.69,0.80,-0.80,-0.80,-1.21,10.89,10.89,10.90
87.22,11.67,0.83,11.67,0.83,-0.83,-0.83,-1.28,10.83,10.83,10.84
88.09,11.64,0.87,11.64,0.87,-0.87,-0.87,-1.35,10.77,10.77,10.77
88.97,11.61,0.90,11.61,0.90,-0.90,-0.91,-1.42,10.71,10.71,10.71
89.86,11.58,0.94,11.58,0.94,-0.94,-0.96,-1.49,10.65,10.65,10.64
90.76,11.55,0.98,11.55,0.98,-0.97,-1.00,-1.57,10.58,10.58,10.57
91.66,11.53,1.02,11.53,1.02,-1.01,-1.05,-1.64,10.51,10.51,10.51
92.58,11.50,1.06,11.50,1.06,-1.06,-1.11,-1.72,10.44,10.44,10.44
93.51,11.47,1.10,11.47,1.10,-1.11,-1.16,-1.79,10.36,10.36,10.37
94.44,11.44,1.14,11.44,1.14,-1.16,-1.22,-1.87,10.28,10.28,10.29
95.39,11.40,1.20,11.40,1.20,-1.21,-1.28,-1.95,10.19,10.19,10.21
96.34,11.37,1.26,11.37,1.26,-1.27,-1.34,-2.03,10.10,10.10,10.11
97.30,11.34,1.34,11.34,1.34,-1.33,-1.40,-2.11,10.01,10.01,10.01
98.28,11.31,1.41,11.31,1.40,-1.39,-1.47,-2.19,9.92,9.92,9.90
99.26,11.28,1.47,11.28,1.46,-1.45,-1.53,-2.27,9.83,9.83,9.81
100.25,11.25,1.52,11.25,1.51,-1.50,-1.60,-2.35,9.74,9.74,9.73
101.25,11.21,1.56,11.21,1.56,-1.56,-1.67,-2.43,9.65,9.65,9.66
102.27,11.18,1.61,11.18,1.61,-1.61,-1.74,-2.51,9.57,9.57,9.57
103.29,11.15,1.66,11.15,1.66,-1.66,-1.81,-2.60,9.49,9.49,9.49
104.32,11.12,1.72,11.12,1.72,-1.72,-1.88,-2.68,9.40,9.40,9.39
105.37,11.08,1.78,11.08,1.78,-1.78,-1.95,-2.76,9.30,9.30,9.30
106.42,11.05,1.84,11.05,1.84,-1.85,-2.03,-2.84,9.20,9.20,9.20
107.48,11.01,1.91,11.01,1.92,-1.93,-2.10,-2.92,9.08,9.08,9.10
108.56,10.98,2.00,10.98,2.00,-2.02,-2.18,-2.99,8.96,8.96,8.98
109.64,10.94,2.10,10.94,2.10,-2.11,-2.25,-3.07,8.83,8.83,8.84
110.74,10.90,2.21,10.90,2.21,-2.21,-2.32,-3.14,8.70,8.70,8.70
111.85,10.87,2.32,10.87,2.32,-2.31,-2.40,-3.22,8.56,8.56,8.55
112.97,10.83,2.43,10.83,2.43,-2.41,-2.48,-3.29,8.42,8.42,8.40
114.10,10.79,2.54,10.79,2.53,-2.52,-2.55,-3.35,8.27,8.27,8.26
115.24,10.76,2.63,10.76,2.63,-2.63,-2.63,-3.42,8.12,8.12,8.12
116.39,10.72,2.73,10.72,2.73,-2.74,-2.70,-3.48,7.98,7.98,7.99
117.55,10.68,2.83,10.68,2.83,-2.85,-2.78,-3.53,7.83,7.83,7.85
118.73,10.64,2.94,10.64,2.94,-2.96,-2.86,-3.59,7.68,7.68,7.70
