frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,1.09,10.73,1.09,-1.09,-0.92,-0.51,9.65,9.65,9.64
20.20,10.74,1.07,10.74,1.07,-1.07,-0.94,-0.53,9.67,9.67,9.67
20.40,10.75,1.05,10.75,1.05,-1.05,-0.96,-0.54,9.70,9.69,9.70
20.61,10.75,1.04,10.75,1.04,-1.04,-0.98,-0.56,9.72,9.71,9.72
20.81,10.76,1.03,10.76,1.03,-1.03,-1.01,-0.57,9.73,9.73,9.73
21.02,10.76,1.02,10.76,1.02,-1.02,-1.03,-0.59,9.75,9.75,9.75
21.23,10.77,1.01,10.77,1.01,-1.01,-1.04,-0.61,9.76,9.76,9.76
21.44,10.78,1.01,10.78,1.01,-1.00,-1.06,-0.62,9.77,9.77,9.77
21.66,10.78,1.00,10.78,1.00,-1.00,-1.07,-0.64,9.78,9.78,9.78
21.87,10.79,1.00,10.79,1.00,-1.00,-1.08,-0.66,9.79,9.79,9.79
22.09,10.79,1.00,10.79,1.00,-1.00,-1.09,-0.68,9.79,9.79,9.79
22.31,10.79,1.00,10.79,1.00,-1.00,-1.10,-0.70,9.79,9.79,9.79
22.54,10.80,1.01,10.80,1.01,-1.01,-1.10,-0.72,9.79,9.79,9.79
22.76,10.80,1.01,10.80,1.01,-1.02,-1.11,-0.74,9.78,9.78,9.78
22.99,10.80,1.02,10.80,1.02,-1.03,-1.11,-0.76,9.78,9.78,9.78
23.22,10.81,1.04,10.81,1.04,-1.04,-1.11,-0.78,9.77,9.77,9.77
23.45,10.81,1.05,10.81,1.05,-1.05,-1.10,-0.81,9.76,9.76,9.76
23.69,10.82,1.06,10.82,1.06,-1.06,-1.10,-0.83,9.75,9.75,9.75
23.92,10.82,1.08,10.82,1.08,-1.08,-1.09,-0.85,9.74,9.74,9.74
24.16,10.83,1.10,10.83,1.09,-1.09,-1.09,-0.88,9.74,9.74,9.73
24.40,10.84,1.11,10.84,1.11,-1.11,-1.08,-0.90,9.73,9.73,9.73
24.65,10.85,1.12,10.85,1.12,-1.12,-1.07,-0.92,9.72,9.72,9.72
24.89,10.86,1.14,10.86,1.14,-1.14,-1.07,-0.95,9.72,9.72,9.72
25.14,10.87,1.15,10.87,1.15,-1.15,-1.06,-0.97,9.72,9.72,9.72
25.39,10.88,1.16,10.88,1.16,-1.16,-1.05,-1.00,9.72,9.72,9.72
25.65,10.89,1.16,10.89,1.16,-1.16,-1.05,-1.02,9.72,9.73,9.72
25.91,10.89,1.16,10.90,1.16,-1.16,-1.04,-1.05,9.74,9.74,9.73
26.16,10.90,1.16,10.90,1.15,-1.15,-1.03,-1.07,9.76,9.75,9.75
26.43,10.90,1.14,10.90,1.14,-1.13,-1.03,-1.10,9.78,9.77,9.76
26.69,10.89,1.11,10.90,1.11,-1.10,-1.02,-1.12,9.79,9.80,9.78
26.96,10.88,1.08,10.88,1.08,-1.07,-1.02,-1.15,9.81,9.81,9.80
27.23,10.86,1.04,10.86,1.04,-1.03,-1.02,-1.17,9.83,9.83,9.82
27.50,10.83,0.99,10.83,0.99,-0.99,-1.02,-1.19,9.83,9.83,9.83
27.77,10.80,0.95,10.80,0.95,-0.96,-1.01,-1.21,9.83,9.83,9.84
28.05,10.77,0.92,10.78,0.92,-0.94,-1.01,-1.24,9.83,9.83,9.85
28.33,10.77,0.91,10.77,0.91,-0.93,-1.01,-1.26,9.83,9.83,9.86
28.62,10.78,0.91,10.78,0.91,-0.94,-1.01,-1.28,9.84,9.84,9.86
28.90,10.80,0.93,10.80,0.94,-0.95,-1.01,-1.30,9.85,9.85,9.87
29.19,10.84,0.97,10.84,0.97,-0.98,-1.02,-1.31,9.87,9.87,9.87
29.48,10.89,1.02,10.89,1.01,-1.01,-1.02,-1.33,9.89,9.88,9.88
29.78,10.93,1.05,10.93,1.05,-1.03,-1.02,-1.35,9.90,9.90,9.88
30.08,10.97,1.09,10.97,1.08,-1.06,-1.02,-1.36,9.91,9.91,9.88
30.38,10.99,1.10,10.98,1.10,-1.07,-1.03,-1.37,9.91,9.91,9.88
30.68,10.98,1.10,10.98,1.10,-1.08,-1.03,-1.38,9.90,9.90,9.88
30.99,10.97,1.09,10.97,1.09,-1.09,-1.04,-1.39,9.88,9.88,9.88
31.30,10.95,1.08,10.95,1.08,-1.09,-1.04,-1.40,9.86,9.86,9.87
31.61,10.93,1.07,10.93,1.07,-1.09,-1.05,-1.41,9.84,9.84,9.86
31.93,10.92,1.07,10.92,1.07,-1.09,-1.05,-1.41,9.83,9.83,9.85
32.24,10.92,1.08,10.92,1.08,-1.09,-1.06,-1.41,9.83,9.83,9.84
32.57,10.92,1.10,10.92,1.10,-1.10,-1.07,-1.41,9.82,9.82,9.82
32.89,10.93,1.12,10.93,1.12,-1.11,-1.07,-1.41,9.82,9.82,9.81
33.22,10.93,1.13,10.93,1.13,-1.11,-1.08,-1.41,9.82,9.82,9.80
33.55,10.92,1.13,10.92,1.13,-1.12,-1.09,-1.41,9.81,9.81,9.79
33.89,10.91,1.13,10.91,1.13,-1.12,-1.09,-1.41,9.79,9.79,9.78
34.23,10.89,1.12,10.89,1.12,-1.12,-1.10,-1.40,9.77,9.77,9.77
34.57,10.88,1.11,10.88,1.11,-1.12,-1.11,-1.40,9.76,9.76,9.77
34.92,10.87,1.11,10.87,1.11,-1.12,-1.12,-1.39,9.75,9.75,9.76
35.27,10.87,1.11,10.87,1.11,-1.12,-1.12,-1.38,9.75,9.75,9.76
35.62,10.88,1.12,10.88,1.12,-1.13,-1.13,-1.38,9.75,9.75,9.75
35.97,10.88,1.13,10.88,1.13,-1.13,-1.14,-1.37,9.75,9.75,9.75
36.33,10.89,1.14,10.89,1.14,-1.14,-1.15,-1.36,9.75,9.75,9.75
36.70,10.90,1.15,10.90,1.15,-1.15,-1.15,-1.35,9.75,9.75,9.75
37.06,10.90,1.16,10.90,1.16,-1.15,-1.16,-1.34,9.75,9.75,9.74
37.43,10.90,1.16,10.90,1.16,-1.16,-1.17,-1.33,9.75,9.75,9.74
37.81,10.90,1.16,10.90,1.16,-1.16,-1.18,-1.33,9.74,9.74,9.74
38.19,10.90,1.16,10.90,1.16,-1.16,-1.18,-1.32,9.73,9.73,9.73
38.57,10.89,1.16,10.89,1.16,-1.17,-1.19,-1.31,9.72,9.72,9.73
38.95,10.88,1.17,10.88,1.17,-1.17,-1.20,-1.30,9.71,9.71,9.72
39.34,10.87,1.17,10.88,1.17,-1.18,-1.20,-1.30,9.69,9.69,9.70
39.74,10.87,1.19,10.87,1.19,-1.19,-1.21,-1.29,9.68,9.68,9.69
40.14,10.87,1.20,10.87,1.20,-1.20,-1.22,-1.29,9.67,9.67,9.67
40.54,10.87,1.21,10.87,1.21,-1.21,-1.23,-1.28,9.67,9.66,9.66
40.94,10.87,1.22,10.87,1.22,-1.22,-1.23,-1.28,9.65,9.65,9.65
41.35,10.87,1.23,10.87,1.23,-1.23,-1.24,-1.27,9.64,9.64,9.64
41.76,10.86,1.23,10.86,1.23,-1.23,-1.25,-1.27,9.63,9.63,9.63
42.18,10.85,1.24,10.85,1.24,-1.24,-1.25,-1.27,9.62,9.62,9.62
42.60,10.85,1.24,10.85,1.24,-1.24,-1.26,-1.27,9.60,9.60,9.61
43.03,10.84,1.24,10.84,1.24,-1.25,-1.26,-1.27,9.59,9.59,9.59
43.46,10.83,1.25,10.83,1.25,-1.25,-1.27,-1.27,9.58,9.58,9.58
43.90,10.82,1.26,10.82,1.26,-1.25,-1.28,-1.27,9.57,9.57,9.57
44.33,10.81,1.26,10.81,1.26,-1.26,-1.28,-1.28,9.55,9.55,9.55
44.78,10.80,1.26,10.80,1.26,-1.26,-1.29,-1.28,9.54,9.54,9.54
45.23,10.79,1.27,10.79,1.27,-1.27,-1.29,-1.29,9.52,9.53,9.53
45.68,10.79,1.27,10.79,1.27,-1.28,-1.30,-1.29,9.51,9.51,9.51
46.13,10.78,1.28,10.78,1.28,-1.28,-1.30,-1.30,9.50,9.50,9.50
46.60,10.77,1.29,10.77,1.29,-1.29,-1.31,-1.31,9.48,9.48,9.48
47.06,10.77,1.30,10.77,1.30,-1.30,-1.31,-1.32,9.46,9.46,9.46
47.53,10.76,1.31,10.76,1.32,-1.32,-1.32,-1.33,9.44,9.45,9.45
48.01,10.76,1.33,10.76,1.33,-1.33,-1.32,-1.34,9.43,9.43,9.43
48.49,10.76,1.34,10.76,1.34,-1.35,-1.33,-1.35,9.42,9.42,9.42
48.97,10.77,1.36,10.77,1.36,-1.36,-1.33,-1.36,9.41,9.41,9.41
49.46,10.77,1.37,10.77,1.37,-1.37,-1.34,-1.38,9.40,9.40,9.40
49.96,10.77,1.38,10.76,1.38,-1.38,-1.34,-1.39,9.39,9.39,9.38
50.46,10.75,1.39,10.76,1.39,-1.38,-1.35,-1.40,9.37,9.37,9.37
50.96,10.74,1.39,10.74,1.39,-1.38,-1.35,-1.42,9.36,9.36,9.35
51.47,10.72,1.38,10.72,1.38,-1.38,-1.36,-1.43,9.34,9.34,9.34
51.99,10.70,1.38,10.70,1.38,-1.38,-1.36,-1.45,9.32,9.32,9.32
