frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,-1.94,8.60,-1.94,1.94,-0.07,0.39,10.54,10.54,10.54
20.20,8.63,-1.90,8.63,-1.90,1.90,-0.07,0.40,10.54,10.54,10.54
20.40,8.67,-1.87,8.67,-1.87,1.87,-0.07,0.41,10.54,10.54,10.54
20.61,8.70,-1.84,8.70,-1.84,1.84,-0.07,0.43,10.54,10.54,10.53
20.81,8.73,-1.81,8.73,-1.80,1.81,-0.07,0.44,10.53,10.53,10.53
21.02,8.75,-1.77,8.76,-1.77,1.78,-0.07,0.46,10.53,10.53,10.53
21.23,8.78,-1.74,8.78,-1.75,1.75,-0.07,0.47,10.53,10.53,10.53
21.44,8.80,-1.72,8.80,-1.72,1.72,-0.08,0.49,10.52,10.52,10.52
21.66,8.83,-1.69,8.83,-1.69,1.69,-0.08,0.50,10.52,10.52,10.52
21.87,8.85,-1.67,8.85,-1.67,1.67,-0.08,0.52,10.51,10.51,10.51
22.09,8.86,-1.64,8.86,-1.64,1.64,-0.08,0.53,10.51,10.51,10.51
22.31,8.88,-1.62,8.88,-1.62,1.62,-0.08,0.55,10.50,10.50,10.50
22.54,8.90,-1.59,8.90,-1.59,1.59,-0.08,0.57,10.49,10.49,10.49
22.76,8.91,-1.57,8.91,-1.57,1.57,-0.09,0.59,10.48,10.48,10.48
22.99,8.93,-1.55,8.93,-1.55,1.55,-0.09,0.61,10.48,10.48,10.48
23.22,8.94,-1.52,8.94,-1.52,1.53,-0.09,0.62,10.47,10.47,10.47
23.45,8.96,-1.50,8.96,-1.50,1.50,-0.09,0.64,10.46,10.46,10.46
23.69,8.97,-1.48,8.97,-1.48,1.48,-0.09,0.66,10.46,10.46,10.45
23.92,8.99,-1.46,8.99,-1.46,1.46,-0.10,0.68,10.45,10.45,10.45
24.16,9.01,-1.43,9.01,-1.43,1.43,-0.10,0.70,10.44,10.44,10.44
24.40,9.03,-1.40,9.03,-1.40,1.40,-0.10,0.72,10.43,10.43,10.43
24.65,9.05,-1.37,9.05,-1.37,1.37,-0.10,0.74,10.42,10.42,10.42
