frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.58,2.87,11.58,2.87,-2.86,-2.75,-1.25,8.72,8.71,8.70
20.20,11.57,2.86,11.57,2.86,-2.86,-2.78,-1.29,8.70,8.70,8.70
20.40,11.56,2.86,11.56,2.86,-2.86,-2.81,-1.33,8.69,8.69,8.70
20.61,11.55,2.85,11.55,2.85,-2.86,-2.82,-1.36,8.69,8.69,8.70
20.81,11.55,2.85,11.55,2.85,-2.86,-2.84,-1.40,8.69,8.69,8.70
21.02,11.55,2.85,11.55,2.85,-2.86,-2.85,-1.44,8.69,8.69,8.69
21.23,11.54,2.85,11.54,2.85,-2.85,-2.85,-1.49,8.69,8.69,8.69
21.44,11.54,2.85,11.54,2.85,-2.84,-2.85,-1.53,8.69,8.69,8.69
21.66,11.53,2.84,11.53,2.84,-2.84,-2.85,-1.57,8.69,8.69,8.69
21.87,11.51,2.83,11.51,2.83,-2.83,-2.84,-1.62,8.69,8.69,8.68
22.09,11.50,2.81,11.50,2.81,-2.81,-2.83,-1.67,8.68,8.68,8.68
22.31,11.47,2.80,11.47,2.80,-2.79,-2.81,-1.72,8.68,8.68,8.68
22.54,11.45,2.78,11.45,2.78,-2.78,-2.80,-1.77,8.68,8.68,8.67
22.76,11.43,2.76,11.42,2.76,-2.75,-2.78,-1.82,8.67,8.67,8.67
22.99,11.40,2.74,11.40,2.74,-2.73,-2.77,-1.87,8.66,8.66,8.66
23.22,11.37,2.71,11.37,2.71,-2.71,-2.75,-1.92,8.66,8.66,8.65
23.45,11.34,2.70,11.34,2.70,-2.70,-2.74,-1.98,8.65,8.65,8.65
23.69,11.32,2.68,11.32,2.68,-2.69,-2.72,-2.03,8.63,8.63,8.64
23.92,11.31,2.68,11.31,2.68,-2.69,-2.71,-2.09,8.62,8.62,8.63
24.16,11.29,2.68,11.30,2.68,-2.70,-2.70,-2.15,8.60,8.60,8.62
24.40,11.29,2.69,11.29,2.69,-2.71,-2.69,-2.20,8.58,8.58,8.60
24.65,11.29,2.72,11.29,2.72,-2.73,-2.68,-2.26,8.56,8.56,8.57
24.89,11.29,2.75,11.29,2.75,-2.75,-2.67,-2.32,8.54,8.54,8.55
25.14,11.29,2.78,11.29,2.78,-2.77,-2.66,-2.38,8.53,8.53,8.52
25.39,11.29,2.80,11.29,2.80,-2.78,-2.66,-2.44,8.51,8.51,8.49
25.65,11.27,2.80,11.27,2.80,-2.77,-2.65,-2.51,8.50,8.50,8.47
25.91,11.24,2.79,11.24,2.78,-2.75,-2.65,-2.57,8.49,8.48,8.45
26.16,11.20,2.75,11.19,2.75,-2.72,-2.65,-2.63,8.47,8.47,8.45
26.43,11.14,2.70,11.14,2.70,-2.69,-2.65,-2.69,8.46,8.46,8.45
26.69,11.09,2.64,11.09,2.64,-2.65,-2.65,-2.75,8.44,8.44,8.45
26.96,11.04,2.58,11.04,2.59,-2.61,-2.65,-2.81,8.43,8.43,8.46
27.23,11.00,2.55,11.00,2.55,-2.59,-2.65,-2.86,8.41,8.41,8.45
27.50,10.97,2.54,10.97,2.54,-2.57,-2.65,-2.92,8.40,8.40,8.43
27.77,10.96,2.55,10.96,2.55,-2.57,-2.65,-2.98,8.39,8.39,8.40
28.05,10.95,2.58,10.95,2.58,-2.58,-2.65,-3.03,8.37,8.37,8.37
28.33,10.95,2.62,10.95,2.62,-2.60,-2.66,-3.08,8.34,8.34,8.33
28.62,10.94,2.65,10.94,2.65,-2.63,-2.66,-3.13,8.31,8.31,8.29
28.90,10.94,2.68,10.93,2.68,-2.66,-2.66,-3.17,8.28,8.27,8.26
29.19,10.92,2.70,10.92,2.70,-2.69,-2.67,-3.22,8.23,8.23,8.22
29.48,10.91,2.71,10.91,2.71,-2.71,-2.67,-3.25,8.19,8.19,8.19
29.78,10.89,2.73,10.89,2.73,-2.74,-2.68,-3.29,8.15,8.15,8.16
30.08,10.87,2.74,10.87,2.74,-2.75,-2.68,-3.32,8.11,8.12,8.13
30.38,10.85,2.76,10.85,2.76,-2.77,-2.69,-3.35,8.08,8.08,8.09
30.68,10.84,2.78,10.84,2.78,-2.78,-2.69,-3.37,8.06,8.06,8.05
30.99,10.82,2.80,10.82,2.80,-2.79,-2.70,-3.39,8.03,8.03,8.02
31.30,10.80,2.81,10.80,2.81,-2.79,-2.70,-3.41,8.01,8.01,8.00
31.61,10.79,2.81,10.79,2.81,-2.80,-2.71,-3.42,7.99,7.99,7.98
31.93,10.77,2.80,10.77,2.80,-2.80,-2.72,-3.43,7.97,7.97,7.97
32.24,10.74,2.79,10.74,2.79,-2.80,-2.72,-3.43,7.95,7.95,7.95
32.57,10.72,2.79,10.72,2.79,-2.80,-2.73,-3.43,7.92,7.92,7.93
32.89,10.69,2.79,10.69,2.79,-2.80,-2.74,-3.42,7.89,7.89,7.91
33.22,10.66,2.79,10.66,2.79,-2.80,-2.74,-3.41,7.86,7.86,7.87
33.55,10.63,2.80,10.63,2.80,-2.80,-2.75,-3.40,7.83,7.83,7.83
33.89,10.59,2.81,10.59,2.81,-2.80,-2.76,-3.39,7.79,7.79,7.78
34.23,10.55,2.81,10.55,2.81,-2.80,-2.77,-3.37,7.75,7.75,7.74
34.57,10.51,2.81,10.51,2.81,-2.81,-2.77,-3.35,7.71,7.71,7.70
34.92,10.47,2.81,10.47,2.81,-2.81,-2.78,-3.33,7.67,7.67,7.66
35.27,10.43,2.80,10.43,2.80,-2.80,-2.79,-3.30,7.63,7.63,7.63
35.62,10.40,2.80,10.40,2.80,-2.80,-2.80,-3.28,7.59,7.59,7.60
35.97,10.36,2.79,10.36,2.79,-2.80,-2.81,-3.25,7.56,7.56,7.57
36.33,10.33,2.80,10.33,2.80,-2.80,-2.81,-3.22,7.53,7.53,7.53
36.70,10.30,2.80,10.29,2.80,-2.79,-2.82,-3.19,7.50,7.50,7.50
37.06,10.26,2.80,10.26,2.80,-2.80,-2.83,-3.17,7.47,7.46,7.46
37.43,10.22,2.80,10.22,2.80,-2.80,-2.84,-3.14,7.43,7.43,7.42
37.81,10.19,2.80,10.19,2.80,-2.81,-2.85,-3.11,7.38,7.38,7.39
38.19,10.15,2.80,10.15,2.80,-2.81,-2.86,-3.08,7.34,7.34,7.35
38.57,10.12,2.81,10.12,2.81,-2.82,-2.87,-3.05,7.30,7.30,7.31
38.95,10.09,2.83,10.09,2.83,-2.83,-2.88,-3.03,7.26,7.26,7.26
39.34,10.06,2.85,10.06,2.85,-2.84,-2.88,-3.00,7.22,7.22,7.21
39.74,10.03,2.86,10.03,2.86,-2.85,-2.89,-2.98,7.18,7.18,7.17
40.14,10.00,2.87,10.00,2.87,-2.86,-2.90,-2.95,7.14,7.14,7.13
40.54,9.97,2.88,9.97,2.88,-2.87,-2.91,-2.93,7.10,7.10,7.09
40.94,9.93,2.88,9.93,2.88,-2.88,-2.92,-2.91,7.06,7.06,7.06
41.35,9.90,2.88,9.90,2.88,-2.89,-2.93,-2.90,7.01,7.01,7.02
41.76,9.87,2.89,9.87,2.89,-2.90,-2.94,-2.88,6.97,6.97,6.99
42.18,9.84,2.90,9.84,2.90,-2.91,-2.95,-2.87,6.92,6.92,6.94
42.60,9.80,2.92,9.80,2.92,-2.92,-2.96,-2.85,6.87,6.87,6.88
43.03,9.76,2.94,9.76,2.94,-2.94,-2.97,-2.84,6.82,6.82,6.82
43.46,9.72,2.96,9.72,2.96,-2.95,-2.98,-2.84,6.77,6.77,6.75
43.90,9.68,2.97,9.68,2.97,-2.96,-2.99,-2.83,6.72,6.72,6.70
44.33,9.64,2.98,9.64,2.98,-2.97,-3.00,-2.83,6.67,6.67,6.66
44.78,9.60,2.97,9.60,2.97,-2.98,-3.01,-2.83,6.62,6.62,6.63
45.23,9.56,2.97,9.56,2.97,-2.98,-3.02,-2.83,6.58,6.58,6.59
45.68,9.53,2.98,9.53,2.98,-2.99,-3.03,-2.83,6.53,6.53,6.55
46.13,9.49,3.00,9.49,3.00,-3.00,-3.04,-2.83,6.49,6.49,6.49
46.60,9.46,3.02,9.46,3.01,-3.01,-3.05,-2.84,6.44,6.44,6.44
47.06,9.42,3.03,9.42,3.03,-3.03,-3.06,-2.85,6.39,6.39,6.39
47.53,9.38,3.05,9.38,3.05,-3.05,-3.07,-2.86,6.33,6.33,6.34
48.01,9.35,3.07,9.35,3.07,-3.07,-3.08,-2.87,6.28,6.28,6.28
48.49,9.31,3.09,9.31,3.09,-3.09,-3.09,-2.89,6.22,6.22,6.22
48.97,9.28,3.11,9.28,3.11,-3.11,-3.10,-2.91,6.17,6.17,6.17
49.46,9.25,3.14,9.24,3.13,-3.12,-3.12,-2.92,6.12,6.12,6.11
49.96,9.21,3.15,9.20,3.15,-3.13,-3.13,-2.94,6.07,6.07,6.06
50.46,9.16,3.16,9.16,3.16,-3.14,-3.14,-2.97,6.02,6.02,6.01
50.96,9.11,3.16,9.11,3.15,-3.15,-3.15,-2.99,5.96,5.96,5.96
51.47,9.06,3.15,9.06,3.15,-3.16,-3.16,-3.01,5.91,5.91,5.92
51.99,9.01,3.14,9.01,3.15,-3.16,-3.17,-3.04,5.85,5.85,5.87
52.51,8.97,3.15,8.97,3.15,-3.17,-3.18,-3.06,5.80,5.80,5.81
53.03,8.92,3.17,8.92,3.17,-3.18,-3.19,-3.09,5.74,5.74,5.75
53.56,8.87,3.19,8.87,3.19,-3.19,-3.21,-3.12,5.69,5.69,5.68
54.10,8.83,3.21,8.83,3.21,-3.20,-3.22,-3.14,5.63,5.63,5.62
54.64,8.79,3.22,8.79,3.22,-3.22,-3.23,-3.17,5.57,5.57,5.57
55.18,8.75,3.23,8.75,3.24,-3.23,-3.24,-3.20,5.51,5.51,5.51
55.74,8.70,3.25,8.70,3.25,-3.25,-3.25,-3.22,5.45,5.45,5.45
56.29,8.66,3.26,8.66,3.26,-3.26,-3.27,-3.25,5.39,5.39,5.40
56.86,8.61,3.27,8.61,3.27,-3.27,-3.28,-3.27,5.34,5.34,5.34
57.42,8.57,3.28,8.57,3.28,-3.28,-3.29,-3.30,5.28,5.28,5.29
58.00,8.52,3.29,8.52,3.30,-3.29,-3.30,-3.32,5.23,5.23,5.23
58.58,8.47,3.31,8.47,3.31,-3.30,-3.31,-3.34,5.18,5.18,5.16
59.16,8.43,3.32,8.43,3.31,-3.31,-3.33,-3.36,5.12,5.12,5.11
59.76,8.38,3.31,8.38,3.31,-3.32,-3.34,-3.38,5.06,5.06,5.08
60.35,8.33,3.31,8.33,3.32,-3.33,-3.35,-3.39,5.00,5.00,5.03
60.96,8.29,3.33,8.29,3.33,-3.34,-3.36,-3.41,4.94,4.94,4.96
61.57,8.24,3.36,8.24,3.36,-3.36,-3.38,-3.42,4.88,4.88,4.88
62.18,8.20,3.39,8.20,3.38,-3.38,-3.39,-3.43,4.82,4.82,4.81
62.80,8.15,3.40,8.15,3.40,-3.39,-3.40,-3.43,4.76,4.76,4.76
63.43,8.10,3.41,8.10,3.41,-3.41,-3.42,-3.44,4.69,4.69,4.69
64.07,8.06,3.43,8.06,3.43,-3.43,-3.43,-3.44,4.63,4.63,4.62
64.71,8.01,3.45,8.01,3.45,-3.45,-3.44,-3.44,4.56,4.56,4.56
65.35,7.96,3.46,7.96,3.46,-3.46,-3.45,-3.43,4.50,4.50,4.50
66.01,7.91,3.47,7.91,3.47,-3.47,-3.47,-3.43,4.44,4.44,4.44
66.67,7.86,3.49,7.86,3.49,-3.49,-3.48,-3.42,4.38,4.38,4.38
67.33,7.82,3.50,7.82,3.49,-3.50,-3.49,-3.42,4.32,4.32,4.32
68.01,7.77,3.50,7.77,3.51,-3.51,-3.51,-3.41,4.26,4.26,4.27
68.69,7.72,3.52,7.72,3.52,-3.52,-3.52,-3.40,4.20,4.20,4.20
69.37,7.67,3.54,7.67,3.54,-3.54,-3.53,-3.39,4.14,4.14,4.13
70.07,7.63,3.56,7.63,3.56,-3.55,-3.55,-3.37,4.08,4.08,4.07
70.77,7.58,3.57,7.58,3.57,-3.56,-3.56,-3.36,4.01,4.01,4.01
71.48,7.53,3.58,7.53,3.58,-3.58,-3.58,-3.35,3.95,3.95,3.95
72.19,7.48,3.59,7.48,3.59,-3.59,-3.59,-3.33,3.89,3.89,3.89
72.91,7.43,3.60,7.43,3.60,-3.61,-3.60,-3.32,3.82,3.82,3.83
73.64,7.38,3.62,7.38,3.62,-3.62,-3.62,-3.31,3.76,3.76,3.77
74.38,7.33,3.64,7.33,3.63,-3.63,-3.63,-3.30,3.70,3.70,3.69
75.12,7.28,3.66,7.28,3.65,-3.65,-3.64,-3.29,3.63,3.63,3.62
75.87,7.23,3.66,7.23,3.66,-3.66,-3.66,-3.28,3.57,3.57,3.57
76.63,7.18,3.67,7.18,3.67,-3.68,-3.67,-3.27,3.50,3.50,3.51
77.40,7.13,3.69,7.13,3.69,-3.69,-3.68,-3.26,3.44,3.44,3.44
78.17,7.08,3.70,7.08,3.70,-3.70,-3.70,-3.25,3.37,3.37,3.37
78.95,7.03,3.72,7.03,3.72,-3.72,-3.71,-3.25,3.31,3.31,3.31
79.74,6.98,3.73,6.98,3.73,-3.73,-3.73,-3.25,3.24,3.24,3.24
80.54,6.93,3.75,6.93,3.75,-3.75,-3.74,-3.25,3.18,3.18,3.18
