frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,5.68,11.89,5.67,-5.69,-5.24,-1.97,6.20,6.20,6.21
20.20,11.89,5.64,11.89,5.64,-5.65,-5.22,-2.03,6.24,6.24,6.26
20.40,11.89,5.58,11.89,5.61,-5.61,-5.20,-2.08,6.28,6.28,6.31
20.61,11.88,5.58,11.88,5.58,-5.56,-5.19,-2.15,6.32,6.32,6.31
20.81,11.87,5.56,11.87,5.54,-5.52,-5.17,-2.21,6.35,6.35,6.31
21.02,11.85,5.50,11.85,5.49,-5.47,-5.15,-2.27,6.37,6.37,6.35
21.23,11.82,5.41,11.82,5.44,-5.43,-5.13,-2.34,6.39,6.39,6.41
21.44,11.80,5.39,11.80,5.38,-5.38,-5.11,-2.41,6.42,6.42,6.41
21.66,11.77,5.34,11.77,5.32,-5.32,-5.09,-2.48,6.45,6.45,6.43
21.87,11.74,5.25,11.75,5.27,-5.26,-5.07,-2.55,6.48,6.48,6.50
22.09,11.72,5.21,11.72,5.20,-5.21,-5.05,-2.63,6.51,6.51,6.51
22.31,11.70,5.16,11.70,5.14,-5.16,-5.03,-2.71,6.54,6.54,6.55
22.54,11.68,5.08,11.68,5.10,-5.12,-5.01,-2.78,6.57,6.57,6.61
22.76,11.67,5.06,11.67,5.06,-5.08,-4.99,-2.87,6.58,6.58,6.61
22.99,11.65,5.04,11.65,5.04,-5.05,-4.97,-2.95,6.60,6.60,6.61
23.22,11.63,5.02,11.63,5.03,-5.02,-4.94,-3.03,6.61,6.61,6.61
23.45,11.61,5.00,11.61,5.01,-4.99,-4.92,-3.12,6.62,6.62,6.61
23.69,11.59,4.98,11.59,4.97,-4.95,-4.90,-3.21,6.64,6.64,6.61
23.92,11.57,4.93,11.57,4.92,-4.91,-4.88,-3.30,6.66,6.66,6.64
24.16,11.54,4.84,11.54,4.87,-4.86,-4.85,-3.39,6.69,6.69,6.70
24.40,11.51,4.81,11.51,4.80,-4.79,-4.83,-3.48,6.73,6.73,6.71
24.65,11.49,4.74,11.49,4.73,-4.71,-4.81,-3.58,6.77,6.77,6.75
24.89,11.46,4.65,11.46,4.65,-4.63,-4.78,-3.67,6.83,6.83,6.81
25.14,11.43,4.56,11.42,4.55,-4.55,-4.76,-3.77,6.87,6.87,6.87
25.39,11.39,4.45,11.39,4.45,-4.48,-4.73,-3.87,6.91,6.91,6.94
25.65,11.37,4.36,11.37,4.38,-4.42,-4.71,-3.97,6.95,6.95,7.01
25.91,11.34,4.33,11.34,4.33,-4.36,-4.68,-4.06,6.98,6.98,7.01
26.16,11.32,4.31,11.32,4.31,-4.32,-4.65,-4.16,7.00,7.00,7.01
26.43,11.30,4.29,11.30,4.30,-4.29,-4.63,-4.26,7.02,7.02,7.01
26.69,11.29,4.28,11.29,4.28,-4.26,-4.60,-4.35,7.02,7.02,7.01
26.96,11.27,4.26,11.27,4.26,-4.25,-4.57,-4.44,7.02,7.02,7.01
27.23,11.25,4.24,11.25,4.24,-4.23,-4.55,-4.53,7.02,7.01,7.01
27.50,11.21,4.21,11.21,4.22,-4.21,-4.52,-4.62,7.00,7.00,7.01
27.77,11.16,4.21,11.16,4.20,-4.19,-4.49,-4.71,6.97,6.97,6.95
28.05,11.10,4.19,11.10,4.17,-4.16,-4.46,-4.79,6.94,6.93,6.91
28.33,11.03,4.12,11.03,4.14,-4.14,-4.44,-4.87,6.89,6.89,6.91
28.62,10.96,4.11,10.96,4.11,-4.11,-4.41,-4.94,6.85,6.85,6.85
28.90,10.90,4.09,10.90,4.08,-4.09,-4.38,-5.00,6.81,6.81,6.81
29.19,10.86,4.06,10.86,4.06,-4.07,-4.35,-5.07,6.79,6.79,6.81
29.48,10.84,4.03,10.85,4.04,-4.06,-4.32,-5.12,6.78,6.79,6.81
29.78,10.85,4.04,10.84,4.04,-4.05,-4.29,-5.17,6.80,6.80,6.81
30.08,10.85,4.05,10.85,4.04,-4.04,-4.26,-5.20,6.81,6.81,6.81
30.38,10.86,4.05,10.86,4.05,-4.03,-4.23,-5.24,6.83,6.83,6.81
30.68,10.86,4.05,10.86,4.05,-4.02,-4.20,-5.26,6.84,6.83,6.81
30.99,10.84,4.03,10.84,4.03,-4.02,-4.17,-5.27,6.82,6.82,6.81
31.30,10.82,4.01,10.82,4.01,-4.02,-4.14,-5.28,6.80,6.80,6.81
31.61,10.80,3.99,10.80,3.99,-4.02,-4.11,-5.28,6.78,6.78,6.81
