frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.13,4.19,12.13,4.18,-4.17,-0.00,-1.28,7.95,7.95,7.94
20.20,12.12,4.15,12.12,4.16,-4.16,-0.00,-1.32,7.96,7.96,7.98
20.40,12.11,4.14,12.11,4.13,-4.14,-0.00,-1.36,7.98,7.98,7.98
20.61,12.11,4.13,12.11,4.10,-4.11,-0.00,-1.40,8.00,8.00,7.98
20.81,12.10,4.05,12.10,4.07,-4.08,-0.00,-1.44,8.02,8.02,8.05
21.02,12.10,4.02,12.10,4.03,-4.04,-0.00,-1.48,8.06,8.06,8.08
21.23,12.09,4.01,12.10,4.00,-4.00,-0.01,-1.52,8.10,8.10,8.08
21.44,12.10,3.96,12.10,3.96,-3.95,-0.01,-1.57,8.15,8.15,8.14
21.66,12.11,3.91,12.11,3.91,-3.90,-0.01,-1.62,8.21,8.21,8.19
21.87,12.12,3.85,12.12,3.85,-3.85,-0.01,-1.67,8.27,8.27,8.27
22.09,12.12,3.78,12.12,3.78,-3.78,-0.01,-1.72,8.34,8.34,8.34
22.31,12.13,3.71,12.13,3.71,-3.72,-0.01,-1.77,8.41,8.41,8.41
22.54,12.13,3.64,12.13,3.64,-3.64,-0.01,-1.82,8.48,8.48,8.49
22.76,12.13,3.56,12.12,3.57,-3.57,-0.01,-1.87,8.56,8.56,8.56
22.99,12.12,3.49,12.12,3.49,-3.48,-0.01,-1.93,8.63,8.63,8.62
23.22,12.10,3.42,12.10,3.42,-3.40,-0.01,-1.98,8.70,8.70,8.68
23.45,12.09,3.33,12.09,3.33,-3.32,-0.01,-2.04,8.77,8.77,8.76
23.69,12.08,3.24,12.08,3.24,-3.25,-0.01,-2.10,8.83,8.83,8.84
23.92,12.06,3.15,12.06,3.16,-3.17,-0.01,-2.16,8.89,8.89,8.91
24.16,12.05,3.08,12.05,3.10,-3.10,-0.01,-2.22,8.94,8.94,8.97
24.40,12.03,3.06,12.03,3.04,-3.05,-0.01,-2.28,8.99,8.99,8.98
24.65,12.02,3.01,12.02,3.00,-3.00,-0.01,-2.34,9.02,9.02,9.01
24.89,12.01,2.94,12.01,2.96,-2.96,-0.01,-2.41,9.05,9.05,9.07
25.14,12.00,2.92,12.00,2.92,-2.93,-0.01,-2.47,9.07,9.07,9.08
25.39,11.99,2.92,11.99,2.91,-2.91,-0.01,-2.53,9.08,9.08,9.08
25.65,11.99,2.91,11.99,2.91,-2.90,-0.01,-2.60,9.08,9.08,9.08
25.91,11.98,2.91,11.98,2.91,-2.90,-0.01,-2.66,9.08,9.08,9.08
26.16,11.98,2.91,11.98,2.91,-2.91,-0.01,-2.72,9.08,9.08,9.08
26.43,11.99,2.91,11.99,2.91,-2.92,-0.01,-2.78,9.06,9.06,9.08
26.69,11.99,2.91,11.99,2.93,-2.95,-0.01,-2.85,9.04,9.04,9.08
26.96,11.99,2.96,11.99,2.96,-2.97,-0.01,-2.91,9.02,9.02,9.04
27.23,11.99,3.02,11.99,2.99,-3.00,-0.01,-2.97,8.99,8.99,8.98
27.50,11.99,3.02,11.99,3.04,-3.03,-0.01,-3.02,8.96,8.96,8.98
27.77,11.99,3.07,11.99,3.07,-3.05,-0.01,-3.08,8.93,8.93,8.92
