frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.73,0.44,10.73,0.44,-0.46,-0.00,-0.18,10.28,10.28,10.29
20.20,10.74,0.45,10.74,0.45,-0.45,-0.00,-0.18,10.29,10.29,10.29
20.40,10.75,0.45,10.75,0.45,-0.44,-0.00,-0.19,10.30,10.30,10.30
20.61,10.75,0.45,10.75,0.45,-0.44,-0.00,-0.19,10.32,10.32,10.30
20.81,10.76,0.45,10.76,0.45,-0.43,-0.00,-0.20,10.33,10.33,10.31
21.02,10.76,0.44,10.76,0.44,-0.43,-0.00,-0.20,10.34,10.34,10.32
21.23,10.77,0.43,10.77,0.43,-0.42,-0.00,-0.21,10.34,10.34,10.34
21.44,10.78,0.42,10.78,0.42,-0.42,-0.00,-0.22,10.35,10.35,10.36
21.66,10.78,0.41,10.78,0.41,-0.42,-0.00,-0.22,10.36,10.36,10.37
21.87,10.79,0.40,10.79,0.40,-0.41,-0.00,-0.23,10.37,10.37,10.38
22.09,10.79,0.40,10.79,0.40,-0.41,-0.00,-0.24,10.38,10.38,10.39
22.31,10.79,0.41,10.79,0.41,-0.41,-0.00,-0.24,10.38,10.38,10.39
22.54,10.80,0.41,10.80,0.41,-0.42,-0.00,-0.25,10.38,10.38,10.38
22.76,10.80,0.42,10.80,0.42,-0.42,-0.00,-0.26,10.38,10.38,10.38
22.99,10.80,0.43,10.80,0.43,-0.42,-0.00,-0.26,10.38,10.38,10.37
23.22,10.81,0.43,10.81,0.43,-0.42,-0.00,-0.27,10.38,10.38,10.37
23.45,10.81,0.43,10.81,0.43,-0.42,-0.00,-0.28,10.39,10.39,10.38
23.69,10.82,0.42,10.82,0.42,-0.41,-0.00,-0.29,10.40,10.41,10.40
23.92,10.82,0.40,10.82,0.40,-0.40,-0.00,-0.30,10.42,10.42,10.42
24.16,10.83,0.39,10.83,0.39,-0.39,-0.00,-0.30,10.44,10.44,10.44
24.40,10.84,0.37,10.84,0.37,-0.38,-0.00,-0.31,10.46,10.46,10.46
24.65,10.85,0.36,10.85,0.36,-0.37,-0.00,-0.32,10.47,10.47,10.48
24.89,10.86,0.36,10.86,0.36,-0.37,-0.00,-0.33,10.49,10.49,10.50
25.14,10.87,0.36,10.87,0.36,-0.37,-0.00,-0.34,10.50,10.50,10.51
25.39,10.88,0.36,10.88,0.36,-0.37,-0.00,-0.35,10.51,10.51,10.51
25.65,10.89,0.36,10.89,0.36,-0.36,-0.01,-0.36,10.52,10.52,10.52
25.91,10.89,0.37,10.90,0.37,-0.36,-0.01,-0.36,10.53,10.54,10.53
26.16,10.90,0.36,10.90,0.36,-0.35,-0.01,-0.37,10.55,10.55,10.54
26.43,10.90,0.35,10.90,0.35,-0.34,-0.01,-0.38,10.56,10.56,10.55
26.69,10.89,0.33,10.90,0.33,-0.32,-0.01,-0.39,10.58,10.58,10.56
26.96,10.88,0.31,10.88,0.30,-0.29,-0.01,-0.40,10.59,10.59,10.57
27.23,10.86,0.27,10.86,0.27,-0.26,-0.01,-0.41,10.59,10.59,10.58
27.50,10.83,0.24,10.83,0.24,-0.23,-0.01,-0.41,10.59,10.59,10.59
27.77,10.80,0.20,10.80,0.20,-0.21,-0.01,-0.42,10.59,10.59,10.59
28.05,10.77,0.18,10.78,0.18,-0.20,-0.01,-0.43,10.57,10.58,10.59
28.33,10.77,0.17,10.77,0.17,-0.20,-0.01,-0.44,10.57,10.57,10.59
28.62,10.78,0.18,10.78,0.19,-0.22,-0.01,-0.44,10.56,10.56,10.59
28.90,10.80,0.22,10.80,0.22,-0.25,-0.01,-0.45,10.56,10.56,10.59
29.19,10.84,0.27,10.84,0.27,-0.28,-0.01,-0.46,10.56,10.56,10.58
29.48,10.89,0.33,10.89,0.33,-0.32,-0.01,-0.46,10.57,10.57,10.57
29.78,10.93,0.38,10.93,0.38,-0.35,-0.01,-0.46,10.58,10.58,10.56
30.08,10.97,0.42,10.97,0.41,-0.37,-0.01,-0.47,10.59,10.59,10.55
30.38,10.99,0.43,10.98,0.43,-0.39,-0.01,-0.47,10.60,10.60,10.55
30.68,10.98,0.42,10.98,0.42,-0.39,-0.01,-0.47,10.60,10.59,10.57
30.99,10.97,0.38,10.97,0.38,-0.38,-0.01,-0.48,10.59,10.59,10.58
