frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.86,-4.62,11.89,-4.59,4.85,5.05,1.51,16.71,16.74,16.48
20.20,11.69,-4.79,11.66,-4.81,4.91,5.14,1.56,16.60,16.57,16.48
20.40,11.52,-4.95,11.49,-4.98,4.95,5.23,1.60,16.47,16.43,16.47
20.61,11.36,-5.10,11.37,-5.09,4.96,5.17,1.65,16.32,16.33,16.46
20.81,11.27,-5.18,11.27,-5.17,4.95,5.11,1.70,16.22,16.22,16.45
21.02,11.26,-5.17,11.26,-5.17,4.92,4.97,1.75,16.18,16.18,16.43
21.23,11.33,-5.08,11.35,-5.06,4.86,4.82,1.80,16.19,16.21,16.41
21.44,11.52,-4.87,11.53,-4.86,4.78,4.68,1.85,16.30,16.31,16.39
21.66,11.77,-4.60,11.77,-4.61,4.57,4.53,1.91,16.35,16.34,16.37
21.87,12.03,-4.33,12.02,-4.33,4.37,4.42,1.96,16.39,16.39,16.35
22.09,12.24,-4.09,12.24,-4.09,4.18,4.31,2.02,16.42,16.42,16.33
22.31,12.40,-3.91,12.39,-3.92,4.04,4.24,2.08,16.44,16.43,16.31
22.54,12.46,-3.83,12.45,-3.83,3.98,4.18,2.14,16.44,16.43,16.29
22.76,12.42,-3.84,12.41,-3.85,3.99,4.15,2.20,16.42,16.41,16.26
22.99,12.28,-3.96,12.27,-3.97,4.08,4.12,2.26,16.36,16.35,16.24
23.22,12.05,-4.18,12.05,-4.17,4.22,4.13,2.33,16.27,16.27,16.22
23.45,11.79,-4.41,11.79,-4.41,4.38,4.14,2.39,16.17,16.17,16.20
23.69,11.54,-4.64,11.54,-4.64,4.53,4.16,2.46,16.07,16.07,16.18
23.92,11.35,-4.81,11.36,-4.79,4.64,4.19,2.53,15.99,16.01,16.16
24.16,11.26,-4.88,11.27,-4.86,4.70,4.22,2.60,15.97,15.98,16.14
24.40,11.28,-4.83,11.29,-4.83,4.71,4.26,2.67,15.99,15.99,16.11
24.65,11.38,-4.71,11.38,-4.71,4.66,4.29,2.74,16.04,16.04,16.09
24.89,11.53,-4.54,11.52,-4.54,4.56,4.33,2.82,16.09,16.09,16.06
25.14,11.66,-4.37,11.66,-4.37,4.45,4.35,2.89,16.12,16.12,16.04
25.39,11.79,-4.22,11.77,-4.24,4.35,4.38,2.96,16.13,16.12,16.01
25.65,11.82,-4.16,11.82,-4.16,4.26,4.39,3.04,16.08,16.08,15.98
25.91,11.83,-4.13,11.83,-4.13,4.20,4.39,3.11,16.03,16.02,15.96
26.16,11.79,-4.14,11.79,-4.14,4.16,4.38,3.19,15.96,15.95,15.93
26.43,11.74,-4.17,11.74,-4.17,4.15,4.37,3.26,15.89,15.89,15.91
26.69,11.69,-4.20,11.69,-4.19,4.15,4.34,3.33,15.84,15.84,15.88
26.96,11.65,-4.21,11.66,-4.20,4.15,4.30,3.41,15.81,15.81,15.86
27.23,11.64,-4.19,11.65,-4.19,4.15,4.25,3.48,15.79,15.79,15.83
27.50,11.66,-4.14,11.66,-4.15,4.13,4.19,3.54,15.79,15.79,15.81
27.77,11.69,-4.09,11.69,-4.09,4.09,4.12,3.61,15.78,15.78,15.78
28.05,11.72,-4.02,11.72,-4.02,4.04,4.05,3.68,15.77,15.77,15.75
28.33,11.76,-3.96,11.75,-3.96,3.98,3.96,3.74,15.74,15.74,15.72
28.62,11.79,-3.90,11.79,-3.90,3.91,3.88,3.79,15.70,15.69,15.68
28.90,11.82,-3.84,11.82,-3.83,3.83,3.79,3.85,15.64,15.65,15.65
29.19,11.86,-3.76,11.86,-3.76,3.74,3.70,3.90,15.60,15.60,15.62
29.48,11.91,-3.68,11.92,-3.68,3.64,3.60,3.94,15.56,15.56,15.59
29.78,11.99,-3.58,11.99,-3.57,3.55,3.51,3.99,15.54,15.54,15.56
30.08,12.07,-3.47,12.07,-3.46,3.46,3.42,4.02,15.53,15.53,15.53
30.38,12.14,-3.36,12.14,-3.36,3.38,3.33,4.06,15.53,15.53,15.50
30.68,12.20,-3.27,12.20,-3.27,3.32,3.24,4.08,15.52,15.52,15.47
30.99,12.22,-3.21,12.22,-3.22,3.27,3.16,4.10,15.49,15.49,15.43
31.30,12.20,-3.19,12.20,-3.20,3.25,3.08,4.12,15.45,15.45,15.40
31.61,12.16,-3.20,12.15,-3.21,3.23,3.00,4.13,15.39,15.38,15.36
31.93,12.09,-3.23,12.09,-3.23,3.22,2.92,4.13,15.31,15.31,15.32
32.24,12.03,-3.25,12.03,-3.25,3.21,2.85,4.14,15.24,15.24,15.28
32.57,12.00,-3.25,12.00,-3.24,3.19,2.79,4.13,15.18,15.19,15.24
32.89,12.00,-3.20,12.01,-3.20,3.15,2.72,4.12,15.15,15.16,15.20
33.22,12.05,-3.12,12.05,-3.12,3.09,2.67,4.11,15.14,15.14,15.16
33.55,12.11,-3.01,12.11,-3.01,3.02,2.61,4.09,15.13,15.13,15.12
33.89,12.19,-2.90,12.18,-2.90,2.92,2.56,4.06,15.11,15.10,15.08
34.23,12.26,-2.78,12.26,-2.79,2.81,2.52,4.04,15.07,15.06,15.04
34.57,12.33,-2.67,12.33,-2.67,2.68,2.47,4.01,15.01,15.01,15.00
34.92,12.40,-2.56,12.40,-2.56,2.55,2.43,3.98,14.95,14.95,14.96
35.27,12.48,-2.44,12.49,-2.44,2.42,2.40,3.94,14.90,14.90,14.92
35.62,12.58,-2.30,12.58,-2.30,2.29,2.37,3.91,14.86,14.86,14.88
35.97,12.68,-2.16,12.68,-2.16,2.16,2.34,3.87,14.84,14.83,14.84
36.33,12.77,-2.02,12.77,-2.03,2.04,2.32,3.83,14.81,14.81,14.79
36.70,12.85,-1.90,12.85,-1.90,1.92,2.30,3.79,14.77,14.77,14.75
37.06,12.90,-1.80,12.90,-1.80,1.82,2.28,3.75,14.73,14.72,14.70
37.43,12.93,-1.73,12.93,-1.73,1.73,2.26,3.71,14.66,14.66,14.66
37.81,12.94,-1.67,12.95,-1.66,1.66,2.25,3.66,14.60,14.60,14.61
38.19,12.95,-1.62,12.95,-1.62,1.60,2.24,3.62,14.55,14.55,14.56
38.57,12.94,-1.58,12.94,-1.58,1.57,2.24,3.58,14.51,14.51,14.52
38.95,12.91,-1.56,12.92,-1.55,1.56,2.23,3.55,14.47,14.47,14.47
39.34,12.88,-1.55,12.88,-1.55,1.56,2.23,3.51,14.44,14.44,14.42
39.74,12.81,-1.57,12.81,-1.57,1.60,2.23,3.47,14.41,14.40,14.38
40.14,12.71,-1.62,12.71,-1.62,1.65,2.24,3.44,14.36,14.36,14.33
40.54,12.58,-1.70,12.58,-1.70,1.72,2.25,3.41,14.30,14.30,14.28
40.94,12.43,-1.81,12.43,-1.80,1.80,2.26,3.37,14.23,14.23,14.23
41.35,12.27,-1.92,12.27,-1.92,1.90,2.27,3.35,14.17,14.17,14.19
41.76,12.11,-2.03,12.11,-2.03,2.00,2.28,3.32,14.11,14.11,14.14
42.18,11.96,-2.14,11.96,-2.13,2.11,2.30,3.30,14.07,14.07,14.09
42.60,11.81,-2.23,11.81,-2.23,2.22,2.32,3.27,14.03,14.04,14.04
43.03,11.68,-2.32,11.68,-2.32,2.33,2.35,3.25,14.01,14.01,14.00
43.46,11.54,-2.41,11.54,-2.41,2.44,2.37,3.24,13.98,13.98,13.95
43.90,11.39,-2.51,11.39,-2.51,2.53,2.40,3.22,13.93,13.92,13.90
