frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.04,0.40,8.04,0.40,-0.39,-0.25,-0.01,7.65,7.65,7.64
20.20,8.07,0.42,8.07,0.42,-0.41,-0.28,-0.01,7.65,7.65,7.65
20.40,8.10,0.44,8.10,0.44,-0.44,-0.31,-0.01,7.66,7.66,7.66
20.61,8.14,0.46,8.14,0.46,-0.46,-0.35,-0.01,7.68,7.68,7.68
20.81,8.19,0.48,8.19,0.48,-0.49,-0.39,-0.01,7.70,7.70,7.71
21.02,8.25,0.50,8.25,0.50,-0.52,-0.44,-0.01,7.73,7.73,7.74
21.23,8.31,0.54,8.31,0.54,-0.55,-0.49,-0.01,7.76,7.76,7.77
21.44,8.38,0.57,8.38,0.57,-0.58,-0.55,-0.01,7.80,7.80,7.80
21.66,8.45,0.62,8.45,0.62,-0.62,-0.62,-0.01,7.83,7.83,7.83
21.87,8.52,0.66,8.52,0.66,-0.66,-0.69,-0.01,7.86,7.86,7.86
22.09,8.60,0.70,8.60,0.70,-0.70,-0.76,-0.01,7.89,7.89,7.89
22.31,8.67,0.75,8.67,0.74,-0.74,-0.82,-0.01,7.93,7.93,7.92
22.54,8.74,0.78,8.74,0.78,-0.78,-0.87,-0.01,7.96,7.96,7.96
22.76,8.80,0.82,8.80,0.82,-0.81,-0.90,-0.01,7.99,7.99,7.99
22.99,8.86,0.84,8.86,0.84,-0.84,-0.92,-0.01,8.02,8.02,8.02
23.22,8.91,0.86,8.91,0.86,-0.86,-0.89,-0.01,8.05,8.05,8.05
23.45,8.95,0.87,8.95,0.87,-0.87,-0.86,-0.01,8.08,8.08,8.08
23.69,8.97,0.87,8.97,0.87,-0.86,-0.80,-0.01,8.11,8.11,8.11
23.92,8.99,0.85,8.99,0.85,-0.85,-0.74,-0.01,8.14,8.14,8.14
24.16,9.00,0.83,9.00,0.83,-0.82,-0.67,-0.01,8.18,8.18,8.17
24.40,8.99,0.79,8.99,0.79,-0.78,-0.60,-0.01,8.21,8.21,8.20
24.65,8.96,0.74,8.96,0.74,-0.73,-0.54,-0.01,8.24,8.24,8.23
24.89,8.93,0.67,8.92,0.67,-0.67,-0.47,-0.01,8.26,8.26,8.25
25.14,8.88,0.59,8.88,0.59,-0.59,-0.42,-0.02,8.28,8.28,8.28
25.39,8.82,0.51,8.82,0.51,-0.52,-0.37,-0.02,8.30,8.30,8.31
25.65,8.76,0.43,8.76,0.43,-0.44,-0.34,-0.02,8.32,8.32,8.33
25.91,8.71,0.35,8.71,0.35,-0.36,-0.30,-0.02,8.35,8.35,8.36
26.16,8.65,0.27,8.66,0.27,-0.28,-0.27,-0.02,8.38,8.38,8.38
26.43,8.61,0.20,8.61,0.20,-0.20,-0.24,-0.02,8.41,8.41,8.41
26.69,8.56,0.13,8.56,0.13,-0.12,-0.22,-0.02,8.44,8.44,8.43
26.96,8.50,0.05,8.50,0.05,-0.04,-0.20,-0.02,8.47,8.46,8.45
27.23,8.45,-0.02,8.45,-0.03,0.04,-0.18,-0.02,8.48,8.48,8.47
27.50,8.39,-0.11,8.39,-0.11,0.11,-0.16,-0.02,8.49,8.49,8.49
27.77,8.33,-0.18,8.33,-0.18,0.17,-0.15,-0.02,8.50,8.50,8.51
28.05,8.28,-0.25,8.28,-0.24,0.23,-0.14,-0.02,8.51,8.51,8.52
28.33,8.25,-0.29,8.25,-0.29,0.27,-0.13,-0.02,8.52,8.52,8.54
28.62,8.23,-0.32,8.23,-0.32,0.31,-0.12,-0.02,8.54,8.54,8.55
28.90,8.22,-0.34,8.22,-0.34,0.33,-0.11,-0.02,8.56,8.56,8.56
29.19,8.23,-0.34,8.23,-0.34,0.34,-0.10,-0.02,8.57,8.57,8.57
29.48,8.24,-0.33,8.24,-0.34,0.34,-0.09,-0.02,8.58,8.58,8.57
29.78,8.24,-0.33,8.24,-0.33,0.33,-0.09,-0.02,8.58,8.58,8.57
30.08,8.25,-0.32,8.25,-0.32,0.31,-0.08,-0.02,8.57,8.57,8.57
30.38,8.26,-0.30,8.26,-0.30,0.29,-0.08,-0.02,8.55,8.55,8.56
30.68,8.27,-0.27,8.28,-0.27,0.25,-0.07,-0.02,8.53,8.53,8.55
30.99,8.30,-0.23,8.30,-0.23,0.22,-0.07,-0.02,8.52,8.52,8.53
31.30,8.33,-0.18,8.33,-0.18,0.18,-0.07,-0.02,8.51,8.51,8.51
31.61,8.36,-0.14,8.36,-0.14,0.15,-0.06,-0.03,8.51,8.51,8.50
31.93,8.39,-0.09,8.38,-0.09,0.12,-0.06,-0.03,8.50,8.50,8.48
32.24,8.39,-0.07,8.39,-0.07,0.09,-0.06,-0.03,8.49,8.49,8.46
