frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.03,-3.03,9.03,-3.03,3.04,2.94,1.16,12.07,12.07,12.06
20.20,9.01,-3.05,9.02,-3.05,3.05,2.95,1.20,12.06,12.06,12.07
20.40,9.01,-3.06,9.01,-3.06,3.05,2.96,1.23,12.06,12.07,12.07
20.61,9.01,-3.06,9.02,-3.06,3.05,2.96,1.26,12.07,12.07,12.08
20.81,9.03,-3.05,9.03,-3.05,3.05,2.97,1.30,12.08,12.08,12.08
21.02,9.05,-3.04,9.05,-3.04,3.04,2.96,1.34,12.09,12.09,12.08
21.23,9.06,-3.02,9.06,-3.02,3.03,2.95,1.38,12.09,12.09,12.08
21.44,9.08,-3.01,9.08,-3.01,3.02,2.94,1.42,12.09,12.09,12.08
21.66,9.09,-2.99,9.09,-2.99,3.00,2.93,1.46,12.08,12.08,12.08
21.87,9.10,-2.97,9.10,-2.97,2.97,2.91,1.50,12.07,12.07,12.07
22.09,9.11,-2.95,9.11,-2.95,2.95,2.89,1.54,12.06,12.06,12.06
22.31,9.13,-2.92,9.13,-2.92,2.91,2.87,1.59,12.04,12.04,12.05
22.54,9.15,-2.89,9.15,-2.88,2.87,2.85,1.63,12.03,12.03,12.04
22.76,9.18,-2.84,9.19,-2.84,2.83,2.82,1.68,12.01,12.01,12.02
22.99,9.22,-2.78,9.22,-2.78,2.77,2.80,1.72,12.00,12.00,12.00
23.22,9.27,-2.72,9.27,-2.72,2.71,2.77,1.77,11.98,11.98,11.98
23.45,9.31,-2.65,9.31,-2.65,2.65,2.75,1.82,11.96,11.96,11.96
23.69,9.35,-2.58,9.35,-2.58,2.59,2.72,1.87,11.94,11.94,11.94
23.92,9.39,-2.52,9.39,-2.52,2.53,2.70,1.92,11.92,11.91,11.91
24.16,9.41,-2.47,9.41,-2.47,2.47,2.67,1.98,11.88,11.88,11.88
24.40,9.42,-2.42,9.42,-2.42,2.43,2.65,2.03,11.85,11.85,11.84
24.65,9.42,-2.39,9.42,-2.39,2.39,2.63,2.08,11.81,11.81,11.81
24.89,9.41,-2.36,9.41,-2.36,2.36,2.60,2.14,11.78,11.78,11.77
25.14,9.39,-2.35,9.39,-2.34,2.35,2.58,2.19,11.74,11.74,11.73
25.39,9.36,-2.34,9.36,-2.34,2.34,2.56,2.25,11.70,11.70,11.70
25.65,9.31,-2.34,9.31,-2.34,2.35,2.55,2.31,11.66,11.66,11.66
25.91,9.26,-2.36,9.26,-2.36,2.36,2.53,2.36,11.62,11.62,11.62
26.16,9.21,-2.38,9.21,-2.38,2.38,2.52,2.42,11.59,11.59,11.58
26.43,9.14,-2.41,9.14,-2.41,2.41,2.50,2.47,11.55,11.55,11.55
26.69,9.07,-2.44,9.07,-2.44,2.44,2.49,2.53,11.51,11.51,11.51
26.96,9.00,-2.48,8.99,-2.48,2.48,2.48,2.58,11.48,11.48,11.48
27.23,8.92,-2.52,8.92,-2.52,2.52,2.47,2.64,11.44,11.44,11.44
27.50,8.84,-2.57,8.84,-2.57,2.56,2.47,2.69,11.40,11.40,11.40
27.77,8.76,-2.60,8.76,-2.60,2.60,2.46,2.74,11.36,11.36,11.37
28.05,8.69,-2.64,8.69,-2.64,2.63,2.46,2.79,11.32,11.32,11.33
28.33,8.63,-2.66,8.63,-2.66,2.66,2.45,2.84,11.29,11.29,11.29
28.62,8.57,-2.68,8.57,-2.68,2.68,2.45,2.89,11.25,11.25,11.25
28.90,8.53,-2.69,8.53,-2.69,2.69,2.45,2.93,11.22,11.22,11.22
29.19,8.49,-2.70,8.49,-2.70,2.70,2.46,2.97,11.19,11.19,11.18
29.48,8.46,-2.70,8.46,-2.69,2.70,2.46,3.01,11.16,11.16,11.15
29.78,8.44,-2.69,8.44,-2.69,2.69,2.46,3.05,11.13,11.13,11.13
30.08,8.43,-2.68,8.43,-2.68,2.67,2.47,3.08,11.10,11.10,11.10
30.38,8.42,-2.66,8.42,-2.66,2.65,2.48,3.11,11.07,11.07,11.08
30.68,8.42,-2.64,8.42,-2.64,2.62,2.49,3.13,11.04,11.04,11.05
30.99,8.42,-2.60,8.42,-2.60,2.59,2.49,3.15,11.01,11.01,11.02
31.30,8.42,-2.56,8.42,-2.56,2.56,2.50,3.17,10.98,10.98,10.98
31.61,8.42,-2.52,8.42,-2.52,2.53,2.52,3.19,10.95,10.95,10.94
31.93,8.42,-2.49,8.42,-2.49,2.50,2.53,3.20,10.92,10.92,10.91
32.24,8.41,-2.46,8.41,-2.46,2.48,2.54,3.21,10.89,10.89,10.88
32.57,8.40,-2.45,8.40,-2.45,2.46,2.56,3.21,10.86,10.86,10.85
32.89,8.38,-2.45,8.38,-2.45,2.45,2.57,3.22,10.83,10.83,10.83
33.22,8.36,-2.45,8.36,-2.45,2.44,2.59,3.22,10.80,10.80,10.81
33.55,8.33,-2.45,8.33,-2.45,2.44,2.60,3.21,10.77,10.77,10.78
33.89,8.29,-2.46,8.29,-2.46,2.45,2.62,3.21,10.74,10.74,10.75
34.23,8.24,-2.47,8.24,-2.47,2.47,2.64,3.20,10.71,10.71,10.71
34.57,8.19,-2.48,8.19,-2.48,2.49,2.66,3.19,10.68,10.68,10.67
34.92,8.13,-2.50,8.13,-2.50,2.52,2.67,3.18,10.65,10.65,10.63
35.27,8.07,-2.54,8.07,-2.54,2.55,2.69,3.17,10.62,10.62,10.61
35.62,8.00,-2.58,8.00,-2.58,2.59,2.71,3.15,10.59,10.59,10.58
35.97,7.93,-2.64,7.93,-2.64,2.64,2.73,3.14,10.57,10.57,10.56
36.33,7.85,-2.69,7.85,-2.69,2.69,2.75,3.12,10.54,10.54,10.55
