frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.85,-1.47,10.85,-1.47,1.49,1.26,0.73,12.34,12.34,12.32
20.20,10.87,-1.47,10.87,-1.47,1.47,1.28,0.75,12.34,12.34,12.34
20.40,10.88,-1.46,10.88,-1.46,1.45,1.30,0.77,12.33,12.33,12.35
20.61,10.90,-1.45,10.90,-1.45,1.43,1.32,0.79,12.33,12.33,12.35
20.81,10.91,-1.43,10.91,-1.43,1.42,1.34,0.82,12.33,12.33,12.34
21.02,10.92,-1.42,10.92,-1.42,1.41,1.36,0.84,12.33,12.33,12.34
21.23,10.94,-1.40,10.94,-1.40,1.40,1.38,0.86,12.34,12.34,12.34
21.44,10.95,-1.39,10.95,-1.39,1.40,1.41,0.89,12.35,12.35,12.34
21.66,10.97,-1.39,10.97,-1.39,1.39,1.43,0.91,12.36,12.36,12.35
21.87,10.98,-1.39,10.98,-1.39,1.40,1.45,0.94,12.37,12.37,12.37
22.09,10.99,-1.40,10.99,-1.40,1.40,1.47,0.97,12.39,12.39,12.39
22.31,10.99,-1.41,10.99,-1.41,1.41,1.49,1.00,12.40,12.40,12.40
22.54,10.99,-1.43,10.99,-1.43,1.43,1.51,1.02,12.42,12.42,12.42
22.76,10.99,-1.45,10.99,-1.45,1.44,1.53,1.05,12.43,12.43,12.44
22.99,10.98,-1.47,10.98,-1.47,1.46,1.55,1.08,12.44,12.44,12.44
23.22,10.96,-1.48,10.96,-1.48,1.48,1.57,1.11,12.45,12.45,12.45
23.45,10.95,-1.50,10.95,-1.50,1.50,1.59,1.14,12.45,12.45,12.45
23.69,10.92,-1.53,10.92,-1.52,1.53,1.61,1.18,12.45,12.45,12.45
23.92,10.90,-1.55,10.90,-1.55,1.55,1.63,1.21,12.45,12.45,12.44
24.16,10.87,-1.57,10.87,-1.57,1.58,1.65,1.24,12.45,12.45,12.44
24.40,10.84,-1.60,10.84,-1.60,1.60,1.67,1.27,12.44,12.44,12.44
24.65,10.81,-1.63,10.81,-1.63,1.63,1.69,1.31,12.44,12.44,12.44
24.89,10.78,-1.66,10.78,-1.66,1.66,1.71,1.34,12.44,12.44,12.44
25.14,10.75,-1.69,10.75,-1.69,1.69,1.73,1.38,12.44,12.44,12.44
25.39,10.72,-1.72,10.72,-1.72,1.72,1.75,1.41,12.44,12.44,12.44
25.65,10.69,-1.75,10.69,-1.75,1.75,1.76,1.45,12.43,12.43,12.44
25.91,10.66,-1.77,10.66,-1.77,1.77,1.78,1.48,12.43,12.43,12.43
26.16,10.63,-1.80,10.63,-1.80,1.79,1.79,1.52,12.42,12.42,12.42
26.43,10.60,-1.82,10.60,-1.82,1.81,1.81,1.55,12.41,12.41,12.41
26.69,10.57,-1.83,10.57,-1.83,1.83,1.82,1.59,12.40,12.40,12.40
26.96,10.55,-1.85,10.55,-1.85,1.85,1.84,1.62,12.40,12.40,12.40
27.23,10.52,-1.86,10.52,-1.86,1.87,1.85,1.66,12.39,12.39,12.39
27.50,10.50,-1.88,10.50,-1.88,1.88,1.86,1.69,12.38,12.38,12.38
27.77,10.48,-1.90,10.48,-1.90,1.90,1.87,1.72,12.38,12.38,12.37
28.05,10.45,-1.91,10.45,-1.91,1.91,1.88,1.76,12.37,12.37,12.37
28.33,10.43,-1.93,10.43,-1.93,1.93,1.89,1.79,12.36,12.36,12.36
28.62,10.41,-1.94,10.41,-1.94,1.94,1.90,1.82,12.34,12.34,12.35
28.90,10.38,-1.95,10.38,-1.95,1.95,1.90,1.85,12.33,12.34,12.34
29.19,10.37,-1.96,10.37,-1.96,1.96,1.91,1.87,12.33,12.33,12.33
29.48,10.35,-1.97,10.35,-1.97,1.97,1.92,1.90,12.32,12.32,12.32
29.78,10.34,-1.97,10.34,-1.97,1.97,1.92,1.92,12.31,12.31,12.31
30.08,10.33,-1.98,10.33,-1.98,1.98,1.93,1.94,12.31,12.31,12.31
30.38,10.32,-1.98,10.32,-1.98,1.98,1.93,1.97,12.30,12.30,12.30
30.68,10.31,-1.99,10.31,-1.99,1.99,1.94,1.98,12.30,12.30,12.29
30.99,10.29,-2.00,10.29,-1.99,2.00,1.94,2.00,12.29,12.29,12.29
31.30,10.28,-2.00,10.28,-2.00,2.00,1.94,2.02,12.28,12.28,12.28
31.61,10.27,-2.01,10.27,-2.01,2.01,1.95,2.03,12.28,12.28,12.28
31.93,10.25,-2.02,10.25,-2.02,2.02,1.95,2.04,12.27,12.27,12.27
32.24,10.24,-2.03,10.24,-2.03,2.03,1.95,2.05,12.27,12.27,12.27
32.57,10.23,-2.04,10.23,-2.04,2.04,1.96,2.06,12.27,12.27,12.26
32.89,10.21,-2.05,10.21,-2.05,2.05,1.96,2.06,12.26,12.26,12.26
33.22,10.19,-2.06,10.19,-2.06,2.06,1.96,2.07,12.26,12.26,12.25
33.55,10.18,-2.07,10.18,-2.07,2.07,1.97,2.07,12.24,12.24,12.25
33.89,10.16,-2.08,10.16,-2.08,2.07,1.97,2.07,12.23,12.23,12.24
34.23,10.15,-2.08,10.15,-2.08,2.07,1.97,2.07,12.22,12.22,12.23
34.57,10.14,-2.08,10.15,-2.08,2.07,1.98,2.07,12.21,12.21,12.22
34.92,10.14,-2.07,10.14,-2.07,2.06,1.98,2.07,12.21,12.21,12.21
35.27,10.15,-2.05,10.14,-2.05,2.06,1.99,2.07,12.20,12.20,12.20
35.62,10.14,-2.04,10.14,-2.04,2.05,1.99,2.07,12.19,12.19,12.18
35.97,10.13,-2.03,10.13,-2.03,2.04,2.00,2.06,12.17,12.17,12.16
36.33,10.12,-2.03,10.12,-2.03,2.03,2.00,2.06,12.15,12.15,12.14
36.70,10.10,-2.03,10.10,-2.03,2.02,2.01,2.06,12.12,12.12,12.12
37.06,10.08,-2.02,10.09,-2.02,2.01,2.01,2.06,12.10,12.10,12.11
37.43,10.08,-2.02,10.08,-2.02,2.00,2.02,2.05,12.08,12.08,12.09
37.81,10.08,-2.00,10.08,-2.00,2.00,2.03,2.05,12.07,12.07,12.08
38.19,10.08,-1.98,10.08,-1.99,1.99,2.03,2.05,12.07,12.07,12.06
38.57,10.07,-1.97,10.07,-1.97,1.99,2.04,2.05,12.06,12.06,12.05
38.95,10.06,-1.97,10.06,-1.97,1.98,2.05,2.05,12.04,12.04,12.03
39.34,10.04,-1.97,10.04,-1.97,1.98,2.06,2.05,12.02,12.02,12.02
39.74,10.02,-1.98,10.03,-1.98,1.97,2.07,2.06,12.00,12.00,12.00
40.14,10.01,-1.98,10.01,-1.98,1.97,2.08,2.06,11.98,11.98,11.99
40.54,10.00,-1.98,10.00,-1.98,1.97,2.09,2.07,11.97,11.97,11.98
40.94,9.99,-1.97,9.99,-1.97,1.96,2.10,2.07,11.96,11.96,11.96
41.35,9.99,-1.96,9.99,-1.96,1.96,2.11,2.08,11.95,11.95,11.95
41.76,9.98,-1.95,9.98,-1.96,1.96,2.12,2.09,11.94,11.94,11.93
42.18,9.97,-1.95,9.97,-1.95,1.95,2.13,2.10,11.92,11.92,11.92
42.60,9.95,-1.95,9.95,-1.95,1.95,2.15,2.11,11.90,11.90,11.90
43.03,9.93,-1.96,9.93,-1.96,1.96,2.16,2.13,11.89,11.89,11.88
43.46,9.90,-1.97,9.90,-1.97,1.98,2.17,2.14,11.87,11.87,11.87
43.90,9.86,-1.99,9.86,-1.99,2.00,2.19,2.16,11.85,11.85,11.85
44.33,9.81,-2.02,9.80,-2.02,2.03,2.20,2.18,11.83,11.83,11.83
44.78,9.74,-2.06,9.74,-2.06,2.06,2.22,2.20,11.81,11.81,11.80
45.23,9.67,-2.11,9.68,-2.11,2.11,2.23,2.22,11.78,11.79,11.78
45.68,9.60,-2.16,9.60,-2.16,2.16,2.25,2.25,11.76,11.76,11.76
46.13,9.52,-2.22,9.52,-2.22,2.22,2.26,2.27,11.74,11.74,11.74
46.60,9.44,-2.27,9.44,-2.27,2.28,2.28,2.30,11.72,11.72,11.71
47.06,9.35,-2.34,9.35,-2.34,2.34,2.29,2.33,11.69,11.69,11.69
47.53,9.27,-2.40,9.27,-2.40,2.40,2.31,2.36,11.66,11.66,11.67
48.01,9.18,-2.46,9.19,-2.45,2.45,2.33,2.39,11.63,11.63,11.64
