frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.21,3.36,9.21,3.36,-3.37,-3.26,-1.49,5.83,5.83,5.84
20.20,9.21,3.36,9.21,3.36,-3.36,-3.27,-1.54,5.85,5.85,5.85
20.40,9.20,3.35,9.20,3.35,-3.35,-3.29,-1.58,5.86,5.86,5.85
20.61,9.20,3.35,9.20,3.34,-3.34,-3.29,-1.63,5.87,5.87,5.86
20.81,9.20,3.34,9.20,3.34,-3.33,-3.29,-1.67,5.87,5.87,5.87
21.02,9.20,3.32,9.20,3.32,-3.32,-3.29,-1.72,5.88,5.88,5.88
21.23,9.20,3.31,9.20,3.32,-3.32,-3.28,-1.77,5.88,5.88,5.88
21.44,9.20,3.31,9.20,3.31,-3.31,-3.28,-1.83,5.88,5.88,5.89
21.66,9.20,3.31,9.20,3.31,-3.31,-3.27,-1.88,5.89,5.89,5.89
21.87,9.19,3.30,9.19,3.31,-3.31,-3.27,-1.93,5.89,5.89,5.89
22.09,9.19,3.31,9.19,3.31,-3.31,-3.26,-1.99,5.88,5.88,5.89
22.31,9.19,3.31,9.19,3.31,-3.32,-3.26,-2.05,5.88,5.88,5.88
22.54,9.19,3.32,9.19,3.32,-3.32,-3.26,-2.11,5.87,5.87,5.87
22.76,9.19,3.33,9.19,3.33,-3.33,-3.26,-2.17,5.87,5.87,5.86
22.99,9.19,3.34,9.19,3.34,-3.34,-3.26,-2.23,5.86,5.86,5.86
23.22,9.19,3.34,9.19,3.34,-3.34,-3.27,-2.30,5.85,5.85,5.85
23.45,9.19,3.35,9.19,3.35,-3.34,-3.27,-2.36,5.85,5.85,5.85
23.69,9.19,3.35,9.19,3.35,-3.35,-3.27,-2.43,5.85,5.85,5.85
23.92,9.19,3.35,9.19,3.35,-3.35,-3.28,-2.50,5.85,5.85,5.85
24.16,9.19,3.34,9.19,3.34,-3.35,-3.28,-2.57,5.85,5.85,5.85
24.40,9.19,3.34,9.19,3.34,-3.35,-3.29,-2.64,5.84,5.84,5.85
24.65,9.19,3.34,9.19,3.34,-3.34,-3.29,-2.71,5.84,5.84,5.85
24.89,9.19,3.34,9.19,3.34,-3.34,-3.30,-2.78,5.84,5.84,5.84
25.14,9.18,3.34,9.18,3.34,-3.34,-3.31,-2.85,5.84,5.84,5.84
25.39,9.18,3.35,9.18,3.35,-3.35,-3.31,-2.93,5.84,5.84,5.83
25.65,9.18,3.35,9.18,3.35,-3.35,-3.31,-3.00,5.83,5.83,5.83
25.91,9.18,3.35,9.18,3.35,-3.35,-3.32,-3.07,5.83,5.83,5.83
26.16,9.17,3.35,9.17,3.35,-3.34,-3.32,-3.15,5.83,5.83,5.83
26.43,9.17,3.34,9.17,3.34,-3.34,-3.33,-3.22,5.83,5.83,5.83
26.69,9.17,3.34,9.17,3.34,-3.34,-3.33,-3.29,5.83,5.83,5.83
26.96,9.16,3.34,9.16,3.34,-3.34,-3.33,-3.36,5.83,5.83,5.83
27.23,9.16,3.33,9.16,3.33,-3.33,-3.33,-3.43,5.82,5.82,5.83
27.50,9.15,3.33,9.15,3.33,-3.33,-3.33,-3.50,5.82,5.82,5.82
27.77,9.15,3.33,9.15,3.33,-3.33,-3.33,-3.56,5.82,5.82,5.82
28.05,9.14,3.33,9.14,3.33,-3.33,-3.33,-3.63,5.82,5.82,5.82
28.33,9.14,3.33,9.14,3.33,-3.33,-3.33,-3.68,5.81,5.81,5.81
28.62,9.13,3.33,9.13,3.33,-3.32,-3.33,-3.74,5.81,5.81,5.81
28.90,9.13,3.32,9.13,3.32,-3.32,-3.32,-3.79,5.81,5.81,5.81
29.19,9.12,3.32,9.12,3.32,-3.32,-3.32,-3.84,5.81,5.81,5.80
29.48,9.12,3.32,9.12,3.32,-3.32,-3.31,-3.89,5.80,5.80,5.80
29.78,9.12,3.31,9.12,3.31,-3.31,-3.30,-3.93,5.80,5.80,5.80
30.08,9.11,3.31,9.11,3.31,-3.31,-3.29,-3.96,5.80,5.80,5.80
30.38,9.10,3.30,9.10,3.31,-3.31,-3.28,-3.99,5.80,5.80,5.80
30.68,9.10,3.30,9.10,3.30,-3.30,-3.27,-4.01,5.79,5.79,5.80
30.99,9.09,3.30,9.09,3.30,-3.30,-3.27,-4.03,5.79,5.79,5.79
31.30,9.08,3.30,9.08,3.30,-3.30,-3.26,-4.05,5.78,5.78,5.78
31.61,9.08,3.30,9.08,3.30,-3.30,-3.25,-4.06,5.78,5.78,5.77
31.93,9.07,3.30,9.07,3.30,-3.30,-3.25,-4.06,5.77,5.77,5.77
32.24,9.06,3.30,9.06,3.30,-3.30,-3.24,-4.05,5.76,5.76,5.76
32.57,9.05,3.30,9.05,3.30,-3.30,-3.24,-4.05,5.75,5.75,5.75
32.89,9.04,3.30,9.04,3.30,-3.30,-3.25,-4.03,5.74,5.74,5.74
