frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.63,6.85,15.64,6.86,-7.22,-7.28,-2.49,8.41,8.42,8.78
20.20,15.73,6.95,15.73,6.95,-6.99,-7.07,-2.56,8.74,8.74,8.78
20.40,15.75,6.97,15.74,6.96,-6.79,-6.86,-2.64,8.96,8.95,8.78
20.61,15.69,6.91,15.67,6.89,-6.61,-6.66,-2.71,9.08,9.06,8.78
20.81,15.49,6.72,15.49,6.72,-6.45,-6.46,-2.79,9.04,9.04,8.78
21.02,15.25,6.48,15.24,6.48,-6.31,-6.33,-2.87,8.94,8.93,8.77
21.23,14.97,6.22,14.98,6.22,-6.20,-6.20,-2.95,8.77,8.78,8.76
21.44,14.73,5.99,14.74,6.00,-6.10,-6.14,-3.04,8.63,8.64,8.74
21.66,14.57,5.84,14.56,5.83,-5.98,-6.08,-3.12,8.59,8.58,8.73
21.87,14.45,5.74,14.48,5.76,-5.90,-6.07,-3.22,8.55,8.58,8.71
22.09,14.48,5.78,14.48,5.78,-5.88,-6.05,-3.31,8.59,8.60,8.70
22.31,14.57,5.88,14.56,5.87,-5.91,-6.04,-3.40,8.66,8.65,8.69
22.54,14.69,6.00,14.69,6.00,-5.97,-6.04,-3.50,8.72,8.72,8.69
22.76,14.82,6.13,14.81,6.12,-6.05,-6.03,-3.60,8.77,8.76,8.69
22.99,14.91,6.22,14.90,6.21,-6.11,-6.02,-3.70,8.80,8.79,8.69
23.22,14.95,6.25,14.94,6.25,-6.16,-6.00,-3.81,8.79,8.78,8.70
23.45,14.94,6.23,14.94,6.23,-6.17,-5.98,-3.91,8.77,8.76,8.71
23.69,14.89,6.17,14.89,6.17,-6.15,-5.96,-4.02,8.74,8.74,8.72
23.92,14.82,6.09,14.82,6.10,-6.11,-5.94,-4.13,8.71,8.71,8.73
24.16,14.75,6.01,14.75,6.02,-6.05,-5.91,-4.25,8.70,8.70,8.74
24.40,14.68,5.94,14.69,5.94,-5.99,-5.89,-4.36,8.70,8.70,8.74
24.65,14.63,5.89,14.63,5.89,-5.93,-5.86,-4.48,8.70,8.71,8.74
24.89,14.59,5.85,14.60,5.85,-5.87,-5.84,-4.59,8.72,8.72,8.74
