frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,-1.95,7.43,-1.95,1.95,1.79,0.89,9.38,9.38,9.37
20.20,7.43,-1.94,7.43,-1.94,1.94,1.80,0.92,9.37,9.37,9.37
20.40,7.44,-1.93,7.44,-1.93,1.92,1.81,0.95,9.36,9.36,9.36
20.61,7.44,-1.92,7.44,-1.92,1.91,1.83,0.97,9.35,9.35,9.36
20.81,7.44,-1.90,7.44,-1.90,1.90,1.84,1.00,9.34,9.34,9.35
21.02,7.45,-1.89,7.45,-1.89,1.89,1.85,1.03,9.34,9.34,9.34
21.23,7.45,-1.88,7.45,-1.88,1.88,1.87,1.06,9.33,9.33,9.33
21.44,7.45,-1.87,7.45,-1.87,1.87,1.88,1.10,9.32,9.32,9.32
21.66,7.46,-1.86,7.46,-1.86,1.86,1.90,1.13,9.32,9.32,9.32
21.87,7.46,-1.85,7.46,-1.85,1.85,1.91,1.16,9.31,9.31,9.31
22.09,7.46,-1.85,7.46,-1.85,1.85,1.92,1.20,9.31,9.31,9.31
22.31,7.46,-1.84,7.46,-1.84,1.84,1.93,1.24,9.31,9.31,9.31
22.54,7.46,-1.84,7.46,-1.84,1.84,1.95,1.27,9.30,9.30,9.30
22.76,7.46,-1.84,7.46,-1.84,1.84,1.96,1.31,9.30,9.30,9.30
22.99,7.46,-1.84,7.46,-1.84,1.84,1.97,1.35,9.30,9.30,9.30
23.22,7.46,-1.84,7.46,-1.84,1.84,1.97,1.39,9.30,9.30,9.30
23.45,7.46,-1.84,7.46,-1.84,1.84,1.98,1.43,9.30,9.30,9.30
23.69,7.46,-1.84,7.46,-1.84,1.84,1.99,1.47,9.30,9.30,9.30
23.92,7.46,-1.85,7.46,-1.85,1.85,2.00,1.51,9.31,9.31,9.31
24.16,7.45,-1.85,7.45,-1.85,1.85,2.00,1.55,9.31,9.31,9.31
24.40,7.45,-1.86,7.45,-1.86,1.86,2.01,1.60,9.31,9.31,9.31
24.65,7.45,-1.87,7.45,-1.87,1.86,2.01,1.64,9.31,9.31,9.31
24.89,7.44,-1.87,7.44,-1.87,1.87,2.02,1.68,9.31,9.31,9.31
25.14,7.43,-1.88,7.43,-1.88,1.87,2.02,1.73,9.31,9.31,9.31
