frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.67,8.08,6.67,8.08,-8.08,-8.90,-3.04,-1.40,-1.40,-1.41
20.20,6.68,8.07,6.68,8.07,-8.07,-8.82,-3.13,-1.39,-1.39,-1.38
20.40,6.69,8.05,6.69,8.05,-8.05,-8.74,-3.21,-1.36,-1.36,-1.36
20.61,6.70,8.03,6.70,8.02,-8.02,-8.53,-3.30,-1.32,-1.32,-1.33
20.81,6.70,7.96,6.70,7.96,-7.97,-8.31,-3.40,-1.27,-1.27,-1.26
21.02,6.69,7.89,6.69,7.90,-7.91,-8.08,-3.49,-1.21,-1.21,-1.20
21.23,6.69,7.82,6.69,7.82,-7.83,-7.86,-3.59,-1.15,-1.15,-1.13
21.44,6.68,7.75,6.68,7.75,-7.75,-7.67,-3.69,-1.07,-1.07,-1.07
21.66,6.67,7.66,6.67,7.66,-7.64,-7.48,-3.80,-0.97,-0.97,-0.98
21.87,6.66,7.55,6.67,7.55,-7.51,-7.34,-3.91,-0.85,-0.85,-0.89
22.09,6.66,7.42,6.66,7.41,-7.37,-7.20,-4.01,-0.71,-0.71,-0.75
22.31,6.66,7.26,6.66,7.26,-7.22,-7.09,-4.13,-0.56,-0.56,-0.60
22.54,6.66,7.09,6.66,7.09,-7.07,-6.99,-4.24,-0.41,-0.41,-0.43
22.76,6.67,6.93,6.67,6.92,-6.93,-6.92,-4.36,-0.26,-0.26,-0.26
22.99,6.67,6.77,6.67,6.78,-6.81,-6.85,-4.48,-0.14,-0.14,-0.10
23.22,6.67,6.66,6.67,6.67,-6.73,-6.80,-4.61,-0.05,-0.05,0.01
23.45,6.67,6.61,6.67,6.61,-6.68,-6.75,-4.74,-0.01,-0.01,0.07
23.69,6.67,6.61,6.67,6.61,-6.69,-6.71,-4.87,-0.02,-0.02,0.06
23.92,6.67,6.67,6.67,6.67,-6.73,-6.67,-5.00,-0.07,-0.07,-0.00
24.16,6.66,6.78,6.66,6.78,-6.81,-6.65,-5.14,-0.14,-0.14,-0.11
24.40,6.66,6.91,6.66,6.91,-6.90,-6.63,-5.28,-0.24,-0.24,-0.25
24.65,6.66,7.04,6.66,7.04,-6.98,-6.61,-5.42,-0.33,-0.33,-0.39
24.89,6.65,7.14,6.66,7.14,-7.05,-6.60,-5.56,-0.40,-0.40,-0.49
25.14,6.65,7.18,6.65,7.18,-7.10,-6.59,-5.70,-0.44,-0.44,-0.53
25.39,6.65,7.19,6.65,7.18,-7.12,-6.58,-5.85,-0.46,-0.46,-0.54
25.65,6.65,7.13,6.65,7.13,-7.11,-6.57,-6.00,-0.46,-0.46,-0.48
25.91,6.64,7.06,6.64,7.06,-7.08,-6.56,-6.14,-0.44,-0.44,-0.41
26.16,6.63,6.98,6.63,6.99,-7.05,-6.56,-6.29,-0.41,-0.41,-0.35
26.43,6.62,6.93,6.62,6.94,-7.00,-6.56,-6.44,-0.38,-0.38,-0.31
26.69,6.61,6.92,6.61,6.92,-6.96,-6.56,-6.58,-0.35,-0.35,-0.31
26.96,6.59,6.91,6.59,6.91,-6.92,-6.55,-6.73,-0.33,-0.33,-0.32
27.23,6.58,6.92,6.58,6.91,-6.88,-6.55,-6.87,-0.30,-0.30,-0.33
27.50,6.57,6.90,6.57,6.89,-6.85,-6.55,-7.01,-0.27,-0.27,-0.33
27.77,6.57,6.85,6.57,6.85,-6.81,-6.55,-7.14,-0.24,-0.24,-0.29
28.05,6.57,6.79,6.57,6.78,-6.76,-6.55,-7.28,-0.19,-0.19,-0.22
28.33,6.57,6.70,6.57,6.70,-6.71,-6.54,-7.40,-0.14,-0.15,-0.13
28.62,6.57,6.62,6.57,6.62,-6.66,-6.54,-7.52,-0.09,-0.09,-0.05
28.90,6.57,6.56,6.57,6.56,-6.60,-6.54,-7.63,-0.03,-0.03,0.01
29.19,6.57,6.52,6.57,6.52,-6.54,-6.54,-7.73,0.03,0.03,0.05
