frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.06,6.87,14.06,6.87,-6.87,-6.56,-2.76,7.19,7.19,7.18
20.20,14.05,6.87,14.05,6.87,-6.87,-6.70,-2.84,7.18,7.18,7.18
20.40,14.05,6.87,14.05,6.87,-6.87,-6.84,-2.92,7.18,7.18,7.18
20.61,14.05,6.87,14.05,6.87,-6.87,-6.93,-3.01,7.18,7.18,7.18
20.81,14.05,6.87,14.05,6.87,-6.87,-7.02,-3.09,7.18,7.18,7.18
21.02,14.05,6.87,14.05,6.87,-6.87,-7.05,-3.18,7.18,7.18,7.18
21.23,14.05,6.87,14.05,6.87,-6.87,-7.08,-3.27,7.18,7.18,7.18
21.44,14.05,6.87,14.05,6.87,-6.87,-7.06,-3.37,7.19,7.18,7.18
21.66,14.05,6.87,14.05,6.87,-6.87,-7.04,-3.46,7.18,7.18,7.18
21.87,14.04,6.86,14.04,6.86,-6.87,-6.98,-3.56,7.18,7.18,7.18
22.09,14.04,6.85,14.04,6.85,-6.86,-6.93,-3.66,7.17,7.17,7.18
22.31,14.03,6.84,14.03,6.85,-6.86,-6.86,-3.77,7.17,7.17,7.18
22.54,14.02,6.84,14.02,6.84,-6.85,-6.78,-3.87,7.17,7.17,7.18
22.76,14.01,6.83,14.01,6.83,-6.83,-6.71,-3.99,7.18,7.18,7.18
22.99,14.00,6.82,14.00,6.82,-6.80,-6.63,-4.10,7.20,7.20,7.18
23.22,13.99,6.81,13.99,6.78,-6.76,-6.56,-4.21,7.24,7.24,7.19
23.45,13.99,6.72,13.99,6.73,-6.71,-6.49,-4.33,7.28,7.28,7.27
23.69,13.99,6.64,13.99,6.65,-6.65,-6.43,-4.45,7.33,7.33,7.34
23.92,13.98,6.57,13.98,6.57,-6.58,-6.37,-4.57,7.40,7.40,7.41
24.16,13.98,6.50,13.98,6.50,-6.51,-6.32,-4.70,7.47,7.47,7.47
24.40,13.97,6.42,13.97,6.42,-6.43,-6.27,-4.83,7.54,7.54,7.55
24.65,13.96,6.34,13.96,6.35,-6.34,-6.23,-4.96,7.62,7.62,7.62
24.89,13.95,6.27,13.95,6.27,-6.26,-6.20,-5.09,7.69,7.69,7.68
25.14,13.94,6.20,13.94,6.20,-6.18,-6.17,-5.22,7.76,7.76,7.74
25.39,13.93,6.12,13.93,6.11,-6.11,-6.14,-5.35,7.82,7.82,7.81
25.65,13.92,6.03,13.92,6.03,-6.04,-6.11,-5.49,7.88,7.88,7.89
25.91,13.91,5.96,13.91,5.97,-5.98,-6.09,-5.62,7.94,7.94,7.96
26.16,13.91,5.93,13.91,5.92,-5.93,-6.07,-5.76,7.98,7.98,7.98
26.43,13.90,5.91,13.90,5.88,-5.89,-6.06,-5.89,8.01,8.01,7.99
26.69,13.89,5.84,13.89,5.86,-5.87,-6.04,-6.02,8.02,8.02,8.05
26.96,13.88,5.84,13.88,5.85,-5.87,-6.03,-6.16,8.01,8.01,8.04
27.23,13.87,5.89,13.87,5.86,-5.88,-6.01,-6.28,7.99,7.99,7.98
27.50,13.86,5.88,13.86,5.89,-5.90,-6.00,-6.41,7.96,7.96,7.98
27.77,13.85,5.92,13.85,5.93,-5.93,-5.98,-6.53,7.92,7.92,7.93
28.05,13.83,5.96,13.83,5.97,-5.96,-5.97,-6.65,7.87,7.87,7.87
28.33,13.82,6.02,13.82,6.00,-5.99,-5.95,-6.76,7.83,7.83,7.80
28.62,13.81,6.02,13.81,6.02,-6.00,-5.94,-6.86,7.80,7.80,7.78
28.90,13.79,6.01,13.79,6.02,-6.01,-5.92,-6.96,7.79,7.79,7.78
29.19,13.78,6.00,13.78,6.01,-5.99,-5.90,-7.05,7.79,7.79,7.78
29.48,13.78,5.99,13.77,5.98,-5.96,-5.88,-7.13,7.82,7.81,7.78
29.78,13.76,5.94,13.76,5.93,-5.91,-5.86,-7.20,7.85,7.85,7.83
30.08,13.75,5.86,13.75,5.86,-5.86,-5.83,-7.26,7.90,7.90,7.90
30.38,13.74,5.79,13.74,5.78,-5.79,-5.81,-7.31,7.95,7.95,7.96
30.68,13.73,5.70,13.73,5.71,-5.73,-5.78,-7.34,8.00,8.00,8.03
30.99,13.72,5.63,13.72,5.65,-5.66,-5.75,-7.37,8.05,8.05,8.08
