frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.55,0.35,12.55,0.35,-0.33,-0.28,-0.30,12.22,12.22,12.20
20.20,12.55,0.35,12.55,0.35,-0.35,-0.28,-0.31,12.20,12.20,12.20
20.40,12.55,0.36,12.55,0.36,-0.36,-0.29,-0.31,12.19,12.19,12.19
20.61,12.55,0.37,12.55,0.37,-0.38,-0.29,-0.32,12.17,12.17,12.18
20.81,12.56,0.38,12.56,0.38,-0.40,-0.30,-0.33,12.16,12.16,12.17
21.02,12.57,0.41,12.57,0.41,-0.42,-0.31,-0.34,12.15,12.15,12.16
21.23,12.59,0.43,12.59,0.44,-0.45,-0.31,-0.35,12.14,12.14,12.16
21.44,12.62,0.47,12.62,0.47,-0.48,-0.32,-0.36,12.14,12.14,12.15
21.66,12.66,0.52,12.66,0.52,-0.52,-0.32,-0.37,12.14,12.14,12.14
21.87,12.70,0.56,12.70,0.56,-0.57,-0.33,-0.38,12.13,12.13,12.14
22.09,12.75,0.61,12.75,0.61,-0.62,-0.34,-0.39,12.13,12.13,12.13
22.31,12.80,0.66,12.79,0.66,-0.66,-0.34,-0.40,12.14,12.14,12.13
22.54,12.84,0.71,12.84,0.71,-0.70,-0.35,-0.41,12.14,12.14,12.13
22.76,12.87,0.74,12.87,0.74,-0.73,-0.36,-0.42,12.14,12.14,12.13
22.99,12.89,0.76,12.89,0.76,-0.75,-0.36,-0.43,12.14,12.14,12.13
23.22,12.90,0.77,12.90,0.77,-0.76,-0.37,-0.44,12.14,12.14,12.13
23.45,12.90,0.77,12.90,0.77,-0.76,-0.38,-0.46,12.14,12.14,12.13
23.69,12.89,0.76,12.89,0.75,-0.75,-0.38,-0.47,12.13,12.13,12.13
23.92,12.87,0.74,12.87,0.74,-0.74,-0.39,-0.48,12.13,12.13,12.13
24.16,12.86,0.72,12.86,0.72,-0.73,-0.40,-0.49,12.13,12.13,12.14
24.40,12.85,0.71,12.85,0.71,-0.72,-0.41,-0.51,12.13,12.13,12.14
24.65,12.84,0.70,12.84,0.70,-0.71,-0.41,-0.52,12.13,12.13,12.14
24.89,12.84,0.70,12.84,0.70,-0.71,-0.42,-0.53,12.13,12.13,12.14
25.14,12.84,0.70,12.84,0.70,-0.71,-0.43,-0.55,12.13,12.13,12.14
25.39,12.85,0.71,12.85,0.71,-0.72,-0.44,-0.56,12.13,12.13,12.14
25.65,12.86,0.73,12.86,0.73,-0.73,-0.45,-0.57,12.13,12.13,12.13
25.91,12.87,0.74,12.87,0.74,-0.74,-0.46,-0.59,12.13,12.13,12.13
26.16,12.88,0.75,12.88,0.75,-0.74,-0.46,-0.60,12.14,12.14,12.13
26.43,12.89,0.76,12.89,0.76,-0.74,-0.47,-0.61,12.14,12.14,12.13
