frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.71,-4.97,6.71,-4.98,4.91,4.79,1.92,11.62,11.62,11.68
20.20,6.79,-4.94,6.79,-4.93,4.91,4.81,1.98,11.70,11.70,11.73
20.40,6.85,-4.92,6.86,-4.89,4.91,4.83,2.04,11.76,11.77,11.78
20.61,6.91,-4.87,6.91,-4.87,4.91,4.85,2.10,11.82,11.82,11.78
20.81,6.95,-4.83,6.95,-4.85,4.91,4.88,2.16,11.86,11.86,11.78
21.02,6.97,-4.85,6.97,-4.85,4.91,4.90,2.22,11.88,11.88,11.82
21.23,6.98,-4.90,6.98,-4.87,4.91,4.93,2.28,11.89,11.89,11.88
21.44,6.98,-4.90,6.98,-4.91,4.91,4.95,2.35,11.89,11.89,11.88
21.66,6.97,-4.92,6.97,-4.95,4.93,4.97,2.42,11.90,11.90,11.90
21.87,6.97,-5.00,6.97,-4.97,4.94,4.97,2.49,11.92,11.92,11.97
22.09,6.99,-4.99,6.99,-4.98,4.95,4.97,2.56,11.94,11.94,11.98
22.31,7.02,-4.96,7.02,-4.97,4.94,4.96,2.64,11.96,11.96,11.98
22.54,7.07,-4.92,7.07,-4.94,4.92,4.94,2.72,11.99,12.00,11.99
22.76,7.14,-4.93,7.14,-4.90,4.89,4.91,2.80,12.03,12.03,12.06
22.99,7.22,-4.86,7.22,-4.86,4.86,4.88,2.88,12.07,12.07,12.08
23.22,7.30,-4.79,7.29,-4.82,4.82,4.85,2.96,12.12,12.12,12.08
23.45,7.37,-4.79,7.37,-4.77,4.79,4.82,3.04,12.16,12.16,12.16
23.69,7.43,-4.75,7.43,-4.76,4.77,4.79,3.13,12.20,12.20,12.18
23.92,7.47,-4.74,7.47,-4.75,4.77,4.76,3.22,12.24,12.23,12.21
24.16,7.50,-4.77,7.50,-4.75,4.77,4.73,3.31,12.27,12.27,12.27
24.40,7.51,-4.77,7.51,-4.78,4.79,4.71,3.40,12.30,12.30,12.28
24.65,7.51,-4.80,7.51,-4.81,4.82,4.69,3.49,12.33,12.33,12.31
24.89,7.51,-4.87,7.51,-4.84,4.85,4.66,3.58,12.36,12.36,12.38
25.14,7.51,-4.87,7.51,-4.88,4.88,4.64,3.68,12.39,12.39,12.38
25.39,7.51,-4.90,7.51,-4.92,4.91,4.62,3.77,12.42,12.42,12.41
25.65,7.52,-4.96,7.52,-4.94,4.92,4.61,3.87,12.44,12.44,12.48
25.91,7.54,-4.94,7.54,-4.94,4.92,4.59,3.96,12.45,12.45,12.48
26.16,7.57,-4.91,7.57,-4.92,4.89,4.57,4.05,12.45,12.46,12.48
26.43,7.61,-4.87,7.61,-4.87,4.84,4.55,4.15,12.45,12.45,12.48
26.69,7.67,-4.81,7.67,-4.79,4.77,4.54,4.24,12.44,12.44,12.48
26.96,7.73,-4.71,7.73,-4.70,4.69,4.52,4.33,12.42,12.42,12.44
27.23,7.80,-4.58,7.80,-4.60,4.60,4.50,4.42,12.40,12.40,12.38
27.50,7.86,-4.51,7.86,-4.49,4.52,4.49,4.51,12.38,12.38,12.38
27.77,7.92,-4.41,7.92,-4.40,4.44,4.47,4.59,12.35,12.35,12.32
28.05,7.96,-4.32,7.95,-4.34,4.37,4.46,4.67,12.33,12.32,12.28
28.33,7.98,-4.30,7.98,-4.30,4.33,4.44,4.75,12.30,12.30,12.28
28.62,7.99,-4.29,7.99,-4.29,4.30,4.42,4.82,12.29,12.29,12.28
28.90,7.99,-4.29,7.99,-4.29,4.29,4.41,4.88,12.28,12.28,12.28
29.19,7.98,-4.29,7.98,-4.29,4.30,4.39,4.95,12.28,12.28,12.28
29.48,7.98,-4.30,7.98,-4.31,4.31,4.37,5.00,12.29,12.29,12.28
29.78,7.98,-4.34,7.98,-4.34,4.33,4.35,5.05,12.31,12.31,12.32
30.08,7.98,-4.39,7.99,-4.37,4.35,4.34,5.09,12.34,12.34,12.38
30.38,7.99,-4.39,7.99,-4.39,4.37,4.32,5.13,12.36,12.36,12.38
30.68,7.99,-4.38,7.99,-4.39,4.38,4.30,5.15,12.38,12.38,12.38
30.99,7.99,-4.38,7.99,-4.38,4.39,4.28,5.17,12.39,12.38,12.38
31.30,7.99,-4.38,7.99,-4.38,4.39,4.26,5.18,12.39,12.39,12.38
31.61,8.00,-4.38,8.00,-4.38,4.38,4.25,5.18,12.38,12.38,12.38
31.93,8.01,-4.37,8.01,-4.36,4.36,4.23,5.18,12.37,12.38,12.38
32.24,8.04,-4.34,8.04,-4.34,4.34,4.21,5.17,12.37,12.37,12.38
32.57,8.07,-4.31,8.07,-4.31,4.30,4.19,5.14,12.37,12.37,12.38
32.89,8.11,-4.27,8.11,-4.27,4.25,4.17,5.12,12.36,12.36,12.38
33.22,8.15,-4.22,8.15,-4.20,4.20,4.15,5.08,12.35,12.35,12.37
33.55,8.19,-4.12,8.19,-4.14,4.13,4.13,5.05,12.32,12.32,12.31
33.89,8.23,-4.05,8.23,-4.06,4.06,4.11,5.00,12.29,12.29,12.28
34.23,8.27,-4.00,8.27,-3.98,3.98,4.08,4.95,12.25,12.25,12.27
34.57,8.31,-3.89,8.31,-3.91,3.90,4.06,4.89,12.21,12.21,12.20
34.92,8.35,-3.82,8.35,-3.83,3.82,4.04,4.83,12.17,12.18,12.18
35.27,8.40,-3.77,8.40,-3.74,3.75,4.02,4.77,12.15,12.15,12.16
35.62,8.44,-3.65,8.44,-3.67,3.68,4.00,4.70,12.12,12.12,12.09
35.97,8.47,-3.60,8.47,-3.61,3.63,3.98,4.63,12.10,12.10,12.08
36.33,8.50,-3.58,8.50,-3.57,3.58,3.95,4.56,12.08,12.08,12.08
36.70,8.52,-3.56,8.52,-3.56,3.56,3.93,4.48,12.08,12.08,12.08
37.06,8.53,-3.55,8.53,-3.54,3.56,3.91,4.41,12.09,12.09,12.08
37.43,8.54,-3.54,8.54,-3.54,3.57,3.88,4.34,12.10,12.10,12.08
37.81,8.54,-3.54,8.54,-3.56,3.59,3.86,4.26,12.13,12.13,12.08
38.19,8.54,-3.60,8.54,-3.60,3.61,3.84,4.18,12.15,12.15,12.13
38.57,8.55,-3.66,8.55,-3.65,3.63,3.81,4.11,12.17,12.17,12.21
38.95,8.56,-3.71,8.56,-3.69,3.64,3.79,4.04,12.20,12.20,12.27
39.34,8.59,-3.69,8.59,-3.70,3.64,3.76,3.96,12.22,12.22,12.28
39.74,8.61,-3.67,8.61,-3.67,3.64,3.74,3.89,12.25,12.24,12.28
40.14,8.63,-3.64,8.62,-3.63,3.63,3.71,3.82,12.26,12.26,12.27
40.54,8.63,-3.57,8.63,-3.58,3.63,3.69,3.75,12.26,12.26,12.20
40.94,8.63,-3.55,8.63,-3.57,3.62,3.66,3.69,12.25,12.25,12.18
41.35,8.62,-3.56,8.62,-3.58,3.62,3.64,3.62,12.25,12.25,12.19
41.76,8.62,-3.64,8.62,-3.61,3.63,3.61,3.56,12.25,12.26,12.25
42.18,8.63,-3.65,8.63,-3.65,3.65,3.59,3.50,12.28,12.28,12.28
42.60,8.64,-3.65,8.64,-3.68,3.66,3.56,3.44,12.30,12.30,12.29
43.03,8.66,-3.71,8.66,-3.69,3.66,3.53,3.39,12.31,12.31,12.37
43.46,8.67,-3.70,8.68,-3.69,3.64,3.51,3.34,12.31,12.31,12.38
43.90,8.69,-3.66,8.69,-3.66,3.60,3.48,3.29,12.30,12.30,12.35
44.33,8.71,-3.58,8.71,-3.58,3.56,3.45,3.24,12.27,12.27,12.29
44.78,8.72,-3.50,8.71,-3.48,3.50,3.43,3.19,12.22,12.21,12.21
45.23,8.71,-3.40,8.71,-3.40,3.44,3.40,3.15,12.15,12.15,12.11
45.68,8.69,-3.29,8.69,-3.34,3.38,3.37,3.11,12.07,12.07,11.98
46.13,8.66,-3.32,8.66,-3.30,3.33,3.34,3.07,11.99,11.99,11.98
46.60,8.64,-3.30,8.64,-3.28,3.30,3.32,3.04,11.93,11.94,11.93
47.06,8.62,-3.25,8.62,-3.28,3.27,3.29,3.01,11.89,11.90,11.88
47.53,8.61,-3.26,8.61,-3.27,3.26,3.26,2.98,11.87,11.87,11.88
48.01,8.61,-3.27,8.60,-3.26,3.26,3.23,2.95,11.86,11.86,11.88
48.49,8.59,-3.27,8.59,-3.26,3.25,3.20,2.92,11.84,11.84,11.86
48.97,8.57,-3.23,8.57,-3.25,3.24,3.18,2.90,11.81,11.81,11.80
49.46,8.54,-3.23,8.55,-3.23,3.23,3.15,2.88,11.78,11.78,11.78
49.96,8.53,-3.23,8.53,-3.20,3.21,3.12,2.86,11.74,11.74,11.75
50.46,8.53,-3.16,8.53,-3.18,3.18,3.09,2.84,11.71,11.70,11.68
50.96,8.53,-3.15,8.53,-3.14,3.13,3.06,2.82,11.66,11.66,11.68
51.47,8.54,-3.11,8.54,-3.09,3.07,3.03,2.81,11.61,11.61,11.65
51.99,8.56,-3.02,8.56,-3.03,2.99,3.01,2.79,11.55,11.55,11.58
52.51,8.57,-2.94,8.57,-2.94,2.91,2.98,2.78,11.48,11.48,11.51
53.03,8.59,-2.85,8.60,-2.84,2.82,2.95,2.77,11.42,11.42,11.44
53.56,8.63,-2.74,8.63,-2.74,2.75,2.92,2.75,11.37,11.37,11.37
54.10,8.67,-2.64,8.67,-2.65,2.68,2.89,2.74,11.35,11.35,11.30
54.64,8.70,-2.58,8.70,-2.58,2.64,2.86,2.73,11.34,11.34,11.28
55.18,8.71,-2.56,8.71,-2.56,2.63,2.83,2.72,11.35,11.34,11.28
55.74,8.69,-2.59,8.69,-2.58,2.64,2.80,2.71,11.33,11.33,11.28
56.29,8.65,-2.63,8.65,-2.64,2.67,2.78,2.70,11.32,11.32,11.28
56.86,8.59,-2.70,8.60,-2.72,2.70,2.75,2.69,11.30,11.30,11.30
57.42,8.56,-2.81,8.56,-2.79,2.73,2.72,2.68,11.29,11.29,11.37
58.00,8.54,-2.84,8.54,-2.83,2.75,2.69,2.67,11.28,11.29,11.38
58.58,8.54,-2.82,8.54,-2.81,2.74,2.66,2.66,11.28,11.28,11.35
59.16,8.54,-2.74,8.53,-2.73,2.71,2.63,2.65,11.25,11.25,11.28
59.76,8.53,-2.63,8.52,-2.65,2.66,2.60,2.63,11.18,11.18,11.15
60.35,8.51,-2.54,8.50,-2.56,2.57,2.57,2.61,11.08,11.08,11.05
60.96,8.48,-2.50,8.48,-2.47,2.47,2.54,2.60,10.95,10.95,10.98
61.57,8.46,-2.38,8.46,-2.38,2.37,2.52,2.58,10.83,10.83,10.84
62.18,8.46,-2.28,8.46,-2.28,2.28,2.49,2.56,10.73,10.74,10.73
62.80,8.48,-2.19,8.48,-2.18,2.20,2.46,2.53,10.68,10.68,10.67
63.43,8.50,-2.10,8.50,-2.11,2.15,2.43,2.51,10.65,10.65,10.60
64.07,8.52,-2.06,8.52,-2.07,2.11,2.40,2.48,10.63,10.63,10.58
64.71,8.51,-2.07,8.51,-2.06,2.10,2.37,2.46,10.61,10.61,10.58
65.35,8.48,-2.10,8.48,-2.10,2.11,2.34,2.43,10.59,10.59,10.58
66.01,8.43,-2.14,8.44,-2.14,2.14,2.32,2.40,10.57,10.57,10.58
66.67,8.39,-2.19,8.39,-2.19,2.17,2.29,2.36,10.56,10.56,10.58
67.33,8.36,-2.22,8.36,-2.24,2.21,2.26,2.33,10.57,10.57,10.58
68.01,8.34,-2.29,8.35,-2.28,2.25,2.23,2.30,10.59,10.60,10.64
68.69,8.36,-2.32,8.36,-2.30,2.28,2.20,2.26,10.64,10.64,10.68
69.37,8.38,-2.30,8.38,-2.30,2.30,2.17,2.22,10.68,10.68,10.68
70.07,8.40,-2.28,8.39,-2.29,2.32,2.15,2.19,10.72,10.71,10.68
70.77,8.39,-2.28,8.39,-2.29,2.33,2.12,2.15,10.72,10.72,10.68
71.48,8.36,-2.32,8.36,-2.30,2.32,2.09,2.11,10.68,10.68,10.68
72.19,8.31,-2.30,8.30,-2.31,2.29,2.06,2.07,10.60,10.60,10.61
72.91,8.24,-2.29,8.24,-2.29,2.25,2.04,2.03,10.49,10.50,10.54
73.64,8.19,-2.26,8.19,-2.24,2.20,2.01,1.99,10.38,10.39,10.45
74.38,8.16,-2.15,8.17,-2.17,2.12,1.98,1.95,10.29,10.29,10.32
75.12,8.17,-2.06,8.18,-2.05,2.04,1.95,1.91,10.21,10.22,10.23
75.87,8.23,-1.93,8.23,-1.92,1.94,1.93,1.87,10.17,10.17,10.16
76.63,8.29,-1.80,8.29,-1.82,1.84,1.90,1.83,10.13,10.13,10.09
77.40,8.37,-1.71,8.36,-1.71,1.74,1.87,1.79,10.11,10.10,10.08
78.17,8.40,-1.65,8.40,-1.63,1.66,1.85,1.75,10.06,10.06,10.05
78.95,8.42,-1.56,8.42,-1.57,1.59,1.82,1.71,10.01,10.01,9.99
79.74,8.40,-1.52,8.40,-1.53,1.54,1.79,1.68,9.94,9.93,9.92
80.54,8.35,-1.50,8.35,-1.50,1.51,1.77,1.64,9.85,9.86,9.85
81.35,8.28,-1.50,8.28,-1.50,1.49,1.74,1.60,9.78,9.78,9.78
