frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.58,-3.28,7.58,-3.28,3.31,-0.22,0.59,10.89,10.89,10.86
20.20,7.60,-3.27,7.60,-3.27,3.27,-0.22,0.62,10.87,10.87,10.87
20.40,7.61,-3.25,7.61,-3.25,3.24,-0.23,0.64,10.86,10.86,10.87
20.61,7.63,-3.23,7.63,-3.23,3.21,-0.23,0.66,10.84,10.84,10.86
20.81,7.65,-3.19,7.65,-3.19,3.17,-0.24,0.68,10.82,10.82,10.84
21.02,7.67,-3.15,7.67,-3.15,3.13,-0.24,0.71,10.81,10.81,10.82
21.23,7.70,-3.10,7.69,-3.10,3.09,-0.25,0.73,10.79,10.79,10.80
21.44,7.72,-3.05,7.72,-3.05,3.05,-0.26,0.76,10.77,10.77,10.77
21.66,7.74,-3.00,7.74,-3.00,3.00,-0.26,0.78,10.74,10.74,10.74
21.87,7.76,-2.95,7.76,-2.95,2.96,-0.27,0.81,10.72,10.72,10.71
22.09,7.78,-2.90,7.78,-2.90,2.91,-0.27,0.84,10.69,10.69,10.69
22.31,7.81,-2.86,7.81,-2.86,2.87,-0.28,0.87,10.67,10.67,10.67
22.54,7.83,-2.82,7.83,-2.82,2.83,-0.29,0.89,10.66,10.66,10.65
22.76,7.85,-2.79,7.85,-2.79,2.79,-0.29,0.93,10.64,10.64,10.64
22.99,7.87,-2.75,7.87,-2.75,2.75,-0.30,0.96,10.63,10.63,10.63
23.22,7.90,-2.72,7.90,-2.72,2.72,-0.31,0.99,10.62,10.62,10.62
23.45,7.93,-2.69,7.93,-2.68,2.68,-0.31,1.02,10.60,10.60,10.61
23.69,7.95,-2.64,7.95,-2.64,2.64,-0.32,1.05,10.59,10.59,10.60
23.92,7.98,-2.59,7.98,-2.60,2.59,-0.33,1.08,10.57,10.57,10.58
24.16,8.02,-2.54,8.02,-2.54,2.54,-0.33,1.12,10.55,10.55,10.56
24.40,8.05,-2.48,8.05,-2.48,2.48,-0.34,1.15,10.53,10.53,10.53
24.65,8.09,-2.42,8.09,-2.42,2.42,-0.35,1.18,10.50,10.50,10.50
24.89,8.12,-2.35,8.12,-2.35,2.35,-0.36,1.22,10.47,10.47,10.47
25.14,8.16,-2.28,8.16,-2.28,2.28,-0.37,1.25,10.44,10.44,10.44
25.39,8.20,-2.21,8.20,-2.21,2.21,-0.37,1.28,10.41,10.41,10.41
25.65,8.24,-2.14,8.24,-2.14,2.14,-0.38,1.32,10.38,10.38,10.39
25.91,8.29,-2.07,8.29,-2.07,2.07,-0.39,1.35,10.36,10.36,10.36
26.16,8.33,-2.00,8.33,-2.00,2.00,-0.40,1.38,10.33,10.33,10.33
26.43,8.38,-1.93,8.38,-1.93,1.93,-0.41,1.41,10.30,10.30,10.30
26.69,8.42,-1.86,8.42,-1.86,1.86,-0.42,1.44,10.28,10.28,10.28
26.96,8.46,-1.79,8.46,-1.79,1.80,-0.43,1.47,10.27,10.27,10.26
27.23,8.51,-1.74,8.51,-1.74,1.74,-0.44,1.49,10.25,10.25,10.24
27.50,8.55,-1.68,8.55,-1.68,1.69,-0.45,1.52,10.24,10.24,10.23
27.77,8.60,-1.63,8.60,-1.63,1.63,-0.46,1.54,10.23,10.23,10.23
28.05,8.64,-1.58,8.64,-1.58,1.58,-0.47,1.56,10.22,10.22,10.22
28.33,8.69,-1.53,8.69,-1.53,1.52,-0.48,1.57,10.21,10.21,10.21
28.62,8.73,-1.47,8.73,-1.47,1.46,-0.49,1.59,10.20,10.20,10.20
28.90,8.78,-1.40,8.78,-1.40,1.40,-0.51,1.59,10.18,10.18,10.19
29.19,8.83,-1.34,8.83,-1.34,1.33,-0.52,1.60,10.17,10.17,10.17
29.48,8.88,-1.26,8.88,-1.26,1.26,-0.53,1.60,10.15,10.15,10.15
29.78,8.94,-1.19,8.94,-1.19,1.19,-0.54,1.60,10.13,10.13,10.12
30.08,8.99,-1.11,8.99,-1.11,1.11,-0.56,1.59,10.10,10.10,10.10
30.38,9.05,-1.03,9.05,-1.03,1.03,-0.57,1.58,10.08,10.08,10.08
30.68,9.10,-0.95,9.10,-0.95,0.95,-0.58,1.56,10.05,10.05,10.05
30.99,9.16,-0.87,9.16,-0.87,0.87,-0.60,1.54,10.03,10.03,10.03
31.30,9.22,-0.78,9.22,-0.78,0.78,-0.61,1.51,10.00,10.00,10.00
31.61,9.27,-0.70,9.27,-0.70,0.70,-0.63,1.48,9.97,9.97,9.97
31.93,9.33,-0.61,9.33,-0.61,0.61,-0.65,1.44,9.94,9.94,9.94
32.24,9.39,-0.52,9.39,-0.52,0.52,-0.66,1.39,9.91,9.91,9.91
32.57,9.45,-0.43,9.45,-0.43,0.43,-0.68,1.34,9.88,9.88,9.88
32.89,9.51,-0.34,9.51,-0.34,0.34,-0.70,1.29,9.85,9.85,9.85
33.22,9.57,-0.25,9.57,-0.25,0.25,-0.72,1.23,9.81,9.81,9.81
33.55,9.62,-0.15,9.62,-0.15,0.15,-0.73,1.17,9.78,9.78,9.78
33.89,9.68,-0.06,9.68,-0.06,0.06,-0.75,1.10,9.74,9.74,9.74
34.23,9.74,0.04,9.74,0.04,-0.04,-0.77,1.03,9.70,9.70,9.70
34.57,9.80,0.13,9.80,0.13,-0.13,-0.79,0.96,9.67,9.67,9.66
34.92,9.86,0.23,9.86,0.23,-0.23,-0.81,0.88,9.63,9.63,9.63
35.27,9.91,0.32,9.91,0.32,-0.32,-0.84,0.79,9.59,9.59,9.59
35.62,9.97,0.42,9.97,0.42,-0.42,-0.86,0.71,9.55,9.55,9.55
35.97,10.02,0.51,10.02,0.51,-0.51,-0.88,0.62,9.51,9.51,9.51
36.33,10.08,0.60,10.08,0.60,-0.61,-0.91,0.53,9.47,9.47,9.47
36.70,10.13,0.70,10.13,0.70,-0.70,-0.93,0.43,9.43,9.43,9.43
