frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.04,7.17,18.04,7.16,-7.18,0.01,-2.71,10.86,10.86,10.87
20.20,18.01,7.14,18.01,7.14,-7.14,0.01,-2.79,10.87,10.87,10.87
20.40,17.99,7.11,17.99,7.11,-7.10,0.01,-2.86,10.88,10.88,10.88
20.61,17.96,7.08,17.96,7.08,-7.07,0.01,-2.95,10.89,10.89,10.88
20.81,17.93,7.04,17.93,7.04,-7.03,0.01,-3.03,10.91,10.91,10.89
21.02,17.91,7.00,17.91,7.00,-6.99,0.01,-3.12,10.92,10.92,10.91
21.23,17.88,6.96,17.88,6.96,-6.96,0.01,-3.21,10.93,10.93,10.92
21.44,17.86,6.92,17.86,6.92,-6.92,0.01,-3.30,10.94,10.93,10.94
21.66,17.83,6.88,17.83,6.88,-6.89,0.01,-3.39,10.95,10.95,10.95
21.87,17.81,6.85,17.81,6.85,-6.86,0.01,-3.49,10.95,10.95,10.96
22.09,17.78,6.82,17.78,6.82,-6.83,0.01,-3.59,10.96,10.96,10.97
22.31,17.76,6.79,17.76,6.79,-6.80,0.01,-3.70,10.96,10.96,10.97
22.54,17.73,6.77,17.73,6.77,-6.77,0.01,-3.80,10.96,10.96,10.96
22.76,17.70,6.75,17.71,6.75,-6.75,0.01,-3.91,10.96,10.96,10.96
22.99,17.68,6.73,17.68,6.73,-6.72,0.01,-4.02,10.96,10.96,10.95
23.22,17.65,6.70,17.65,6.70,-6.69,0.01,-4.13,10.97,10.97,10.96
23.45,17.63,6.66,17.63,6.66,-6.65,0.01,-4.25,10.98,10.98,10.96
23.69,17.60,6.62,17.60,6.62,-6.61,0.01,-4.37,10.99,10.99,10.98
23.92,17.57,6.57,17.57,6.57,-6.56,0.01,-4.49,11.00,11.00,11.00
24.16,17.53,6.51,17.53,6.51,-6.51,0.01,-4.61,11.02,11.02,11.02
24.40,17.50,6.46,17.50,6.46,-6.46,0.01,-4.74,11.04,11.04,11.04
24.65,17.46,6.40,17.46,6.40,-6.41,0.01,-4.87,11.05,11.05,11.06
24.89,17.43,6.35,17.43,6.35,-6.36,0.01,-4.99,11.07,11.07,11.08
25.14,17.39,6.31,17.39,6.31,-6.31,0.01,-5.12,11.08,11.08,11.09
25.39,17.36,6.26,17.36,6.26,-6.26,0.01,-5.26,11.09,11.09,11.09
25.65,17.32,6.22,17.32,6.22,-6.22,0.01,-5.39,11.10,11.10,11.10
25.91,17.29,6.18,17.29,6.18,-6.18,0.01,-5.52,11.11,11.11,11.11
26.16,17.26,6.14,17.26,6.14,-6.13,0.01,-5.65,11.12,11.12,11.12
26.43,17.22,6.09,17.22,6.09,-6.09,0.01,-5.78,11.14,11.13,11.13
26.69,17.19,6.04,17.19,6.05,-6.04,0.01,-5.91,11.14,11.14,11.14
26.96,17.15,6.00,17.15,6.00,-6.00,0.01,-6.04,11.15,11.15,11.16
27.23,17.12,5.96,17.12,5.96,-5.96,0.01,-6.17,11.16,11.16,11.16
27.50,17.08,5.91,17.08,5.91,-5.92,0.01,-6.29,11.17,11.17,11.17
27.77,17.05,5.87,17.05,5.87,-5.88,0.01,-6.41,11.17,11.17,11.17
28.05,17.01,5.84,17.01,5.84,-5.84,0.01,-6.52,11.17,11.17,11.18
28.33,16.97,5.80,16.98,5.80,-5.80,0.01,-6.63,11.17,11.17,11.17
28.62,16.94,5.77,16.94,5.77,-5.77,0.01,-6.73,11.17,11.17,11.17
28.90,16.90,5.74,16.90,5.74,-5.74,0.01,-6.82,11.16,11.16,11.17
29.19,16.86,5.71,16.86,5.71,-5.71,0.01,-6.91,11.15,11.15,11.16
29.48,16.82,5.68,16.82,5.68,-5.67,0.01,-6.98,11.15,11.15,11.15
29.78,16.78,5.64,16.78,5.64,-5.64,0.01,-7.05,11.15,11.15,11.14
30.08,16.74,5.60,16.74,5.60,-5.59,0.01,-7.10,11.15,11.15,11.13
30.38,16.70,5.56,16.70,5.56,-5.55,0.01,-7.15,11.15,11.15,11.14
30.68,16.65,5.51,16.65,5.51,-5.50,0.01,-7.18,11.16,11.16,11.15
30.99,16.61,5.45,16.61,5.45,-5.45,0.01,-7.20,11.16,11.16,11.16
31.30,16.57,5.39,16.57,5.39,-5.40,0.01,-7.21,11.17,11.17,11.18
